ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
19680,ANTH,2285,103,Discussion,"0","Shane Weitzman","Fr 10:00am - 10:50am","New Cabell Hall 383","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Anthropology of Development and Humanitarianism","",Closed,20,20,0,"This course explores anthropological writings on development and humanitarianism to better understand the historical context and contemporary practice of these distinct modes of world saving. We will attend to critiques of development and humanitarianism, and will also consider writings by anthropologists who champion the humanitarian project"
12532,ANTH,2400,001,Lecture,"3","Lise Dobrin","TuTh 5:00pm - 6:15pm","Clark Hall 107","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Culture","",Open,115,120,0,"Introduces the interrelationships of linguistic, cultural, and social phenomena with emphasis on the importance of these interrelationships in interpreting human behavior. No prior knowledge of linguistics is required."
13147,ANTH,2430,100,Lecture,"3","Armik Mirzayan","MoWe 9:00am - 9:50am","McLeod Hall 1020","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Languages of the World","",Open,115,120,0,"An introduction to the study of language relationships and linguistic structures.Â  Topics covered the basic elements of grammatical description; genetic, areal, and typological relationships among languages; a survey of the world's major language groupings and the notable structures and grammatical categories they exhibit; and the issue of language endangerment.Â Prerequisite: One year of a foreign language or permission of instructor."
13360,ANTH,2430,101,Discussion,"0","Courtney Cox","We 5:00pm - 5:50pm","Physics Bldg 218","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Languages of the World","",Closed,20,20,0,"An introduction to the study of language relationships and linguistic structures.Â  Topics covered the basic elements of grammatical description; genetic, areal, and typological relationships among languages; a survey of the world's major language groupings and the notable structures and grammatical categories they exhibit; and the issue of language endangerment.Â Prerequisite: One year of a foreign language or permission of instructor."
13361,ANTH,2430,102,Discussion,"0","Courtney Cox","We 6:00pm - 6:50pm","Physics Bldg 218","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Languages of the World","",Open,17,20,0,"An introduction to the study of language relationships and linguistic structures.Â  Topics covered the basic elements of grammatical description; genetic, areal, and typological relationships among languages; a survey of the world's major language groupings and the notable structures and grammatical categories they exhibit; and the issue of language endangerment.Â Prerequisite: One year of a foreign language or permission of instructor."
13362,ANTH,2430,103,Discussion,"0","Fiona Balestrieri","We 7:00pm - 7:50pm","Dell 2 102","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Languages of the World","",Closed,20,20,0,"An introduction to the study of language relationships and linguistic structures.Â  Topics covered the basic elements of grammatical description; genetic, areal, and typological relationships among languages; a survey of the world's major language groupings and the notable structures and grammatical categories they exhibit; and the issue of language endangerment.Â Prerequisite: One year of a foreign language or permission of instructor."
19845,ANTH,2430,104,Discussion,"0","Fiona Balestrieri","Th 3:00pm - 3:50pm","New Cabell Hall 315","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Languages of the World","",Open,19,20,0,"An introduction to the study of language relationships and linguistic structures.Â  Topics covered the basic elements of grammatical description; genetic, areal, and typological relationships among languages; a survey of the world's major language groupings and the notable structures and grammatical categories they exhibit; and the issue of language endangerment.Â Prerequisite: One year of a foreign language or permission of instructor."
19846,ANTH,2430,105,Discussion,"0","Fiona Balestrieri","Th 4:00pm - 4:50pm","New Cabell Hall 315","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Languages of the World","",Open,19,20,0,"An introduction to the study of language relationships and linguistic structures.Â  Topics covered the basic elements of grammatical description; genetic, areal, and typological relationships among languages; a survey of the world's major language groupings and the notable structures and grammatical categories they exhibit; and the issue of language endangerment.Â Prerequisite: One year of a foreign language or permission of instructor."
19847,ANTH,2430,106,Discussion,"0","Courtney Cox","Fr 1:00pm - 1:50pm","Kerchof Hall 317","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Languages of the World","",Closed,20,20,0,"An introduction to the study of language relationships and linguistic structures.Â  Topics covered the basic elements of grammatical description; genetic, areal, and typological relationships among languages; a survey of the world's major language groupings and the notable structures and grammatical categories they exhibit; and the issue of language endangerment.Â Prerequisite: One year of a foreign language or permission of instructor."
18759,ANTH,2440,100,Lecture,"3","Daniel Lefkowitz","TuTh 9:30am - 10:20am","Nau Hall 101","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Cinema","",Closed,119,120,0,"Looks historically at speech and language in Hollywood movies, including the technological challenges and artistic theories and controversies attending the transition from silent to sound films. Focuses on the ways that gender, racial, ethnic, and national identities are constructed through the representation of speech, dialect, and accent. Introduces semiotics but requires no knowledge of linguistics, or film studies."
18760,ANTH,2440,101,Discussion,"0","Rachel Apone","Tu 8:00am - 8:50am","New Cabell Hall 115","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Cinema","",Closed,20,20,0,"Looks historically at speech and language in Hollywood movies, including the technological challenges and artistic theories and controversies attending the transition from silent to sound films. Focuses on the ways that gender, racial, ethnic, and national identities are constructed through the representation of speech, dialect, and accent. Introduces semiotics but requires no knowledge of linguistics, or film studies."
18761,ANTH,2440,102,Discussion,"0","Miao Jiang","Th 8:00am - 8:50am","New Cabell Hall 187","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Cinema","",Closed,20,20,0,"Looks historically at speech and language in Hollywood movies, including the technological challenges and artistic theories and controversies attending the transition from silent to sound films. Focuses on the ways that gender, racial, ethnic, and national identities are constructed through the representation of speech, dialect, and accent. Introduces semiotics but requires no knowledge of linguistics, or film studies."
18762,ANTH,2440,103,Discussion,"0","Rachel Apone","Mo 4:00pm - 4:50pm","Gilmer Hall 225","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Cinema","",Closed,20,20,0,"Looks historically at speech and language in Hollywood movies, including the technological challenges and artistic theories and controversies attending the transition from silent to sound films. Focuses on the ways that gender, racial, ethnic, and national identities are constructed through the representation of speech, dialect, and accent. Introduces semiotics but requires no knowledge of linguistics, or film studies."
18763,ANTH,2440,104,Discussion,"0","Rachel Apone","Mo 5:00pm - 5:50pm","Brooks Hall 103","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Cinema","",Closed,20,20,0,"Looks historically at speech and language in Hollywood movies, including the technological challenges and artistic theories and controversies attending the transition from silent to sound films. Focuses on the ways that gender, racial, ethnic, and national identities are constructed through the representation of speech, dialect, and accent. Introduces semiotics but requires no knowledge of linguistics, or film studies."
18764,ANTH,2440,105,Discussion,"0","Miao Jiang","Mo 5:00pm - 5:50pm","Gilmer Hall 225","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Cinema","",Closed,20,20,0,"Looks historically at speech and language in Hollywood movies, including the technological challenges and artistic theories and controversies attending the transition from silent to sound films. Focuses on the ways that gender, racial, ethnic, and national identities are constructed through the representation of speech, dialect, and accent. Introduces semiotics but requires no knowledge of linguistics, or film studies."
18766,ANTH,2440,106,Discussion,"0","Miao Jiang","We 10:00am - 10:50am","Brooks Hall 103","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Language and Cinema","",Closed,19,20,0,"Looks historically at speech and language in Hollywood movies, including the technological challenges and artistic theories and controversies attending the transition from silent to sound films. Focuses on the ways that gender, racial, ethnic, and national identities are constructed through the representation of speech, dialect, and accent. Introduces semiotics but requires no knowledge of linguistics, or film studies."
19654,ANTH,2541,001,Lecture,"3","Michelle Morgenstern","TuTh 12:30pm - 1:45pm","New Cabell Hall 338","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Topics in Linguistics","Technology, Language, and Society",Closed,30,30,0,"Topics to be announced prior to each semester, dealing with linguistics."
19306,ANTH,2559,001,Lecture,"3","Kasey Jernigan","TuTh 9:30am - 10:45am","Maury Hall 115","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Anthropology","Introduction to Native American Studies",Closed,22,45,0,"New course in the subject of anthropology."
10029,ANTH,2800,100,Lecture,"3","Phillip Trella","MoWe 12:00pm - 12:50pm","Maury Hall 104","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Archaeology","",Open,59,60,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
13012,ANTH,2800,101,Discussion,"0","Jennifer Saunders","Fr 12:00pm - 12:50pm","Brooks Hall B004","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Archaeology","",Closed,21,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
13013,ANTH,2800,102,Discussion,"0","Jennifer Saunders","We 3:00pm - 3:50pm","Brooks Hall B004","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Archaeology","",Open,17,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
13014,ANTH,2800,103,Discussion,"0","Jennifer Saunders","We 4:00pm - 4:50pm","Brooks Hall B004","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Archaeology","",Closed,21,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10030,ANTH,3010,001,Lecture,"3","Susan Palazzo","TuTh 2:00pm - 3:15pm","Clark Hall 101","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theory and History of Anthropology","",Open,33,35,0,"Overview of the major theoretical positions which have structured anthropological thought over the past century."
