Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Fall,PHYS,2415,General Physics II,"Lindgren,Richard A",001,3.09,43,4,4,7,3,10,4,3,3,0,5
2013 Fall,PHYS,2415,General Physics II,"Pribram,John K",003,3.01,199,8,32,10,24,54,24,16,23,7,1
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",001,3.07,20,0,3,3,4,6,1,1,0,0,2
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",002,3.31,20,0,2,3,8,6,1,0,0,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",003,3.20,21,0,2,3,8,4,2,1,1,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",004,3.16,19,0,4,2,4,4,2,1,1,1,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",006,3.39,21,0,3,6,6,2,2,1,0,0,1
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",007,2.92,21,0,0,1,10,3,3,2,0,1,1
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",008,3.30,21,0,4,2,10,3,0,0,2,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",009,2.80,21,0,2,0,7,2,2,4,2,1,1
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",010,3.28,21,0,2,4,7,7,0,0,1,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",011,3.08,19,0,1,4,6,3,1,1,3,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",012,2.96,18,0,1,6,1,1,4,1,3,1,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",013,3.37,20,0,3,5,7,3,1,0,1,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",014,2.92,19,1,3,0,3,5,2,1,0,1,3
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",015,3.22,21,0,4,3,4,7,1,1,0,0,1
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",016,3.15,21,0,3,3,7,2,2,2,2,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",017,3.24,20,0,2,1,9,7,0,1,0,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",018,3.16,20,0,4,2,7,1,2,2,1,1,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",019,3.09,18,0,1,3,4,6,1,2,1,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",021,3.20,17,0,3,4,3,4,1,1,0,0,1
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",023,3.11,14,0,2,3,2,2,1,1,1,1,1
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",024,3.02,21,0,3,1,5,2,7,1,0,0,2
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",025,3.20,21,0,4,3,3,8,0,1,2,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",026,3.19,21,0,2,3,5,8,2,0,1,0,0
2013 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",027,3.28,12,0,3,1,4,1,2,0,1,0,0
2013 Fall,PHYS,2610,Physics III: Electromagnetism,"Baessler,Stefan",100,3.44,44,3,10,10,7,8,4,1,1,0,0
2013 Fall,PHYS,2630,Elementary Laboratory I,"Marshall IV,Richard Melvin",100,3.15,44,3,6,7,6,5,6,4,2,0,5
2013 Fall,PHYS,3110,Widely Applied Physics,"Liyanage,Nilanga K",100,3.20,33,2,5,8,2,3,5,6,1,0,1
2013 Fall,PHYS,3150,Electronics Laboratory,"Sackett,Charles A",001,-,-,0,5,4,1,0,0,0,0,0,0
2013 Fall,PHYS,3170,Intermediate Laboratory I,"Yoon,Jongsoo",001,-,-,1,1,2,0,0,1,0,0,0,0
2013 Fall,PHYS,3210,Classical Mechanics,"Jones Jr.,Robert Rivers",001,2.41,53,2,4,2,2,9,8,6,7,2,11
2013 Fall,PHYS,3310,Statistical Physics,"Chatterjee,Utpal",001,3.16,27,0,1,6,7,6,2,0,0,0,5
2013 Fall,PHYS,3430,Electricity and Magnetism II,"Thacker,Harry B",001,3.31,15,1,3,2,3,1,3,0,1,0,1
2013 Fall,PHYS,3650,Quantum Physics I,"Paschke,Kent Dieter",001,3.13,45,3,10,2,7,7,4,3,4,1,4
2013 Fall,PHYS,3993,Independent Study,"Vaman,Diana",035,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PHYS,3995,Research,"Baessler,Stefan",002,-,-,0,0,1,0,0,0,0,0,0,1
2013 Fall,PHYS,3995,Research,"Group,Robert Craig",013,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,PHYS,3995,Research,"Lehmann,Kevin K",020,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PHYS,3995,Research,"Louca,Despo A",023,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,PHYS,3995,Research,"Pocanic,Dinko",029,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PHYS,3995,Research,"Sackett,Charles A",031,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PHYS,3995,Research,"Wijesooriya,Krishni",040,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PHYS,5190,Electronics Lab,"Sackett,Charles A",001,-,-,0,2,1,1,0,0,0,0,0,0
2013 Fall,PHYS,5250,Math Methods of Physics I,"Klich,Israel",001,-,-,1,0,1,2,0,0,0,2,0,1
2013 Fall,PHYS,5310,Optics,"Kolomeisky,Eugene",001,-,-,0,2,1,1,0,1,0,1,0,0
2013 Fall,PHYS,5620,Solid State Physics,"Lee,Seung-Hun",001,-,-,1,1,2,0,0,0,0,0,0,0
2013 Fall,PHYS,5630,Computational Physics I,"Hirosky,Robert",001,2.86,19,0,1,3,3,8,2,0,0,0,2
2013 Fall,PHYS,5720,Intro Nuclear & Particle Phys,"Zheng,Xiaochao",001,3.47,15,2,4,3,2,1,1,2,0,0,0
2013 Fall,PHYS,6050,How Things Work I,"Lindgren,Richard A",500,3.45,11,0,3,2,4,0,2,0,0,0,0
2013 Fall,PHYS,6090,Galileo and Einstein,"Lindgren,Richard A",500,-,-,0,0,2,1,1,0,0,0,0,0
2013 Fall,PHYS,6310,Classical & Modern Physics I,"Thornton,Stephen T",500,3.15,11,2,1,2,3,0,2,0,0,0,1
2013 Fall,PHYS,7010,Theoretical Mechanics I,"Fowler,Michael",001,3.34,21,3,3,2,2,8,3,0,0,0,0
2013 Fall,PHYS,7410,Electricity and Magnetism I,"Cox,Bradley B",001,3.45,15,1,4,2,3,3,2,0,0,0,0
2013 Fall,PHYS,7610,Quantum Theory I,"Vaman,Diana",001,3.47,18,2,6,2,0,5,3,0,0,0,0
2013 Fall,PHYS,8320,Statistical Mechanics II,"Fendley,Paul",001,-,-,0,3,2,2,0,0,0,1,0,1
2013 Fall,PHYS,8420,Atomic Physics,"Pfister,Olivier",001,-,-,0,1,0,3,2,2,0,1,0,0
2013 Fall,PHYS,8630,Introduction to Field Theory,"Arnold,Peter",001,3.41,18,1,3,3,5,5,1,0,0,0,0
2013 Fall,PLAC,4010,Neighborhood Planning Workshop,"Moomaw,Suzanne W.",001,3.85,28,0,20,6,1,0,0,1,0,0,0
2013 Fall,PLAC,5240,Collaborative Planning,"Dukes,E Franklin",001,3.66,13,0,3,8,1,0,1,0,0,0,0
2013 Fall,PLAC,5430,Land Development Workshop,"Missel,Frederick Allen",001,3.79,14,0,7,5,2,0,0,0,0,0,0
2013 Fall,PLAC,5610,Neighborhood Planning Workshop,"Moomaw,Suzanne W.",001,-,-,0,5,0,0,0,0,0,0,0,0
2013 Fall,PLAC,5800,Green Lands,"Firehock,Karen Elizabeth",001,3.87,12,0,8,3,1,0,0,0,0,0,0
2013 Fall,PLAD,2500,Special Topics,"Schulhofer-Wohl,Jonah",001,3.88,13,0,9,3,1,0,0,0,0,0,0
2013 Fall,PLAD,7090,Rsch Methods & Design Poli Sci,"Freedman,Paul",001,3.78,15,0,9,3,2,1,0,0,0,0,0
2013 Fall,PLAD,7100,Politic Rsch Quantitat Methods,"Winter,Nicholas John Garrett",001,3.61,14,0,6,2,4,2,0,0,0,0,0
2013 Fall,PLAD,7500,Topics in Politics,"Kropko,Jonathan Michael",001,3.94,17,9,6,1,1,0,0,0,0,0,0
2013 Fall,PLAD,8320,Adv Topics Multivariate Analys,"Kropko,Jonathan Michael",001,3.88,12,1,6,5,0,0,0,0,0,0,0
2013 Fall,PLAN,1010,Intro to Urban & Environ Plan,"Beatley,Timothy",001,3.55,260,0,91,64,53,35,7,4,1,0,5
2013 Fall,PLAN,2110,Digital Visualization,"Huang,Guoping",001,3.34,17,0,2,7,1,3,1,2,0,0,1
2013 Fall,PLAN,3060,"Law, Land and the Environment","Slaughter,Katherine E",001,3.55,39,0,12,13,4,6,2,1,0,0,1
2013 Fall,PLAN,3310,History of Cities and Planning,"Spain,Daphne G",001,3.32,30,0,2,15,3,6,2,0,1,0,1
2013 Fall,PLAN,4993,Independent Study,"Spain,Daphne G",008,-,-,0,0,0,0,1,0,0,0,0,0
2013 Fall,PLAN,4999,Planning Senior Project,"Beatley,Timothy",001,-,-,0,1,0,0,1,0,0,0,0,0
2013 Fall,PLAN,5110,Digital Visualization,"Huang,Guoping",001,-,-,0,5,0,0,0,0,0,0,0,0
2013 Fall,PLAN,5120,Geographic Information Systems,"Huang,Guoping",001,3.63,29,0,7,13,6,1,1,0,0,0,1
2013 Fall,PLAN,5300,Preservation Planning,"Collins,Richard C",001,3.84,13,0,6,7,0,0,0,0,0,0,0
2013 Fall,PLAN,5310,Adv. History Cities & Planning,"Spain,Daphne G",001,-,-,0,0,1,1,0,0,0,0,0,1
2013 Fall,PLAN,5420,Economic Development,"Moomaw,Suzanne W.",001,3.80,21,0,12,6,2,1,0,0,0,0,0
2013 Fall,PLAN,5450,Healthy Communities,"Jones,Carla Lynne",001,3.77,18,0,7,9,2,0,0,0,0,0,0
2013 Fall,PLAN,5580,Short Courses in Planning,"Kaiser,Scott Hoover",004,-,-,0,0,0,0,0,0,0,0,0,1
2013 Fall,PLAN,5601,Regional Planning,"Walker,Jeffrey Paul",001,-,-,0,2,3,3,1,1,0,0,0,0
2013 Fall,PLAN,5740,Transportation Planning&Policy,"Mondschein,Andrew Samuel",001,3.76,17,0,6,8,2,0,0,0,0,0,1
2013 Fall,PLAN,5993,Applied Independent Study,"Beatley,Timothy",002,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,PLAN,5993,Applied Independent Study,"Huang,Guoping",005,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,PLAN,5993,Applied Independent Study,"Mondschein,Andrew Samuel",004,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,PLAN,6010,Planning Process and Practice,"Beatley,Timothy",001,3.81,15,0,8,5,2,0,0,0,0,0,0
2013 Fall,PLAN,6070,Urban Theory and Public Policy,"Spain,Daphne G",001,3.47,19,0,1,10,3,5,0,0,0,0,0
2013 Fall,PLAN,6090,Planning Theory and Practice,"Lucy,William H",001,4.00,21,0,21,0,0,0,0,0,0,0,0
2013 Fall,PLAN,7993,Independent Study,"Beatley,Timothy",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLAN,8800,Teaching Experience,"Beatley,Timothy",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLAP,1010,Intro to American Politics,"Klein,David E",100,2.92,179,3,19,27,29,35,18,16,16,2,14
2013 Fall,PLAP,2030,"Poliitcs, Science and Values","Thomson,Vivian Elizabeth",100,2.92,27,0,2,4,6,4,2,2,2,2,3
2013 Fall,PLAP,2250,American Political Tradition,"Henary,Sara Marie",002,3.15,20,0,1,2,6,8,2,1,0,0,0
2013 Fall,PLAP,2250,American Political Tradition,"Pivonka,Evan Louis",003,3.46,24,1,3,7,6,3,2,0,0,0,2
2013 Fall,PLAP,2250,American Political Tradition,"Starr,Nicholas C",001,3.20,16,0,1,2,5,7,0,1,0,0,0
2013 Fall,PLAP,3140,Mass Media & American Politics,"Freedman,Paul",100,3.08,234,0,19,40,51,64,24,15,9,5,7
2013 Fall,PLAP,3310,American Presidency,"Riley,Russell Lynn",001,3.40,32,0,14,5,0,6,1,5,1,0,0
2013 Fall,PLAP,3370,Wksp Cntmp Amer Elect Politics,"Stroupe Jr.,Kenneth Stuart",001,3.71,22,0,11,4,6,1,0,0,0,0,0
2013 Fall,PLAP,3810,Constitutional Interpretation,"O'Brien,David M",001,3.16,33,0,7,2,8,6,6,1,3,0,0
2013 Fall,PLAP,3820,Civil Rights & Civil Liberties,"Klein,David E",001,2.99,32,0,5,5,4,7,4,4,0,0,3
2013 Fall,PLAP,4141,"Biol, Culture, Policies & Pol","Rhoads,Steven E",001,3.64,20,2,6,5,4,3,0,0,0,0,0
2013 Fall,PLAP,4360,Campaigns and Elections,"Sabato,Larry J",001,3.47,25,0,7,9,3,0,2,2,1,0,1
2013 Fall,PLAP,4500,Special Topics,"Todd IV,James Scott",001,3.49,19,0,8,3,0,4,2,1,0,0,1
2013 Fall,PLAP,4601,Democracy in America,"Kromkowski,Charles Aloysius",001,3.50,18,0,6,5,5,1,0,0,0,0,1
2013 Fall,PLAP,4800,Politics of the Environment,"Thomson,Vivian Elizabeth",001,-,-,0,2,4,0,2,1,0,0,0,0
2013 Fall,PLAP,4850,Constitutional Law & Theory,"O'Brien,David M",001,3.34,20,0,7,3,2,7,0,0,0,0,1
2013 Fall,PLAP,5526,Spec Tops Pub Policy or Admin,"Ceaser,James W",001,3.51,20,0,4,8,3,4,1,0,0,0,0
2013 Fall,PLAP,5993,Problems in American Politics,"Jenkins,Jeffery Alan",011,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,PLAP,5993,Problems in American Politics,"Klein,David E",013,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLAP,7110,American Political Behavior,"Winter,Nicholas John Garrett",001,-,-,0,7,0,1,0,0,0,0,0,0
2013 Fall,PLAP,8210,The American Presidency,"Milkis,Sidney M",001,-,-,0,2,2,1,0,0,0,0,0,0
2013 Fall,PLCP,1010,Intro to Comparative Politics,"Bunck,Julie Marie",501,3.25,43,0,13,8,3,7,4,2,1,4,1
2013 Fall,PLCP,1010,Intro to Comparative Politics,"Waldner,David A",100,3.39,239,0,18,66,99,47,6,0,0,0,3
2013 Fall,PLCP,2110,Italy and European Politics,"Dibiase,Anna",501,-,-,0,4,1,0,0,0,0,0,0,0
2013 Fall,PLCP,2120,Politics of Developing Areas,"Fatton,Robert",100,3.45,299,0,39,96,103,44,14,0,0,0,3
2013 Fall,PLCP,2500,Special Topics,"McNown,Laurie",501,3.11,28,0,6,6,1,4,4,3,4,0,0
2013 Fall,PLCP,3170,"Develpmnt,Conflict&Dem Lat Am","Brewer,Susan Virginia",001,3.42,32,0,5,10,8,7,1,1,0,0,0
2013 Fall,PLCP,3350,Gender Pol in Comp Perspective,"Walsh,Denise Marie",001,3.25,30,1,6,5,3,5,8,2,0,0,0
2013 Fall,PLCP,3500,Topics in Comp Politics,"Mershon,Carol A",001,3.21,54,0,2,14,14,14,7,2,1,0,0
2013 Fall,PLCP,3610,Chinese Politics,"Womack,Brantly",100,3.55,116,8,23,39,29,8,2,0,1,1,5
2013 Fall,PLCP,3630,Politics in India and Pakistan,"Echeverri-Gent,John E",001,3.20,34,0,0,7,14,8,3,2,0,0,0
2013 Fall,PLCP,4060,State Emergence,"Boucoyannis,Deborah Athanasia",001,2.92,20,0,0,1,6,8,4,0,0,0,1
2013 Fall,PLCP,4110,Seminar on European Politics,"Mershon,Carol A",001,3.02,18,0,4,0,1,5,5,2,1,0,0
2013 Fall,PLCP,4140,Democracy and Dictatorship,"Waldner,David A",001,3.60,19,0,5,7,5,2,0,0,0,0,0
2013 Fall,PLCP,4180,Politics of the Holocaust,"Alexander,Gerard",001,3.47,21,0,2,9,6,3,1,0,0,0,0
2013 Fall,PLCP,4220,Comp Budgeting & Econ Pol,"Savage,James D.",001,3.24,20,0,3,6,5,2,3,0,0,0,1
2013 Fall,PLCP,4430,Politics of Corruption,"Gingerich,Daniel Willard",001,3.30,22,0,3,8,4,5,1,0,0,0,1
2013 Fall,PLCP,4500,Special Topics,"Boucoyannis,Deborah Athanasia",002,3.13,16,0,0,3,4,7,1,0,1,0,0
2013 Fall,PLCP,4500,Special Topics,"Fatton,Robert",001,3.52,22,1,6,5,6,1,3,0,0,0,0
2013 Fall,PLCP,5500,Special Topics,"Schulhofer-Wohl,Jonah",001,-,-,0,2,1,1,0,1,0,0,0,0
2013 Fall,PLCP,5550,Causal Inference in Comp Pol,"Gingerich,Daniel Willard",001,-,-,0,3,3,2,0,0,0,0,0,0
2013 Fall,PLCP,5610,Politics of China,"Womack,Brantly",001,3.45,19,1,4,4,6,2,1,1,0,0,0
2013 Fall,PLCP,5993,Selected Prblms: Comp Politics,"Waldner,David A",034,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLCP,5993,Selected Prblms: Comp Politics,"Walsh,Denise Marie",035,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLCP,7000,Comparative Politics Core Sem,"Echeverri-Gent,John E",001,-,-,0,1,4,0,0,0,0,0,0,0
2013 Fall,PLCP,7500,Special Topics,"Schulhofer-Wohl,Jonah",001,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,PLIR,1010,International Relations,"Furia,Peter Andrew",100,3.34,183,0,23,57,43,34,14,3,6,0,3
2013 Fall,PLIR,2050,Intro to Political Economy,"Pandya,Sonal Sharadkumar",100,3.08,58,0,2,12,11,13,14,5,0,1,0
2013 Fall,PLIR,3010,Theories Internat'l Relations,"Bunck,Julie Marie",501,3.56,19,2,9,2,0,1,2,1,1,0,1
2013 Fall,PLIR,3060,Military Force Int'l Relations,"Copeland,Dale C",100,3.14,176,0,16,33,42,38,25,10,4,1,7
2013 Fall,PLIR,3110,Int'l Law: Principles&Politics,"Fowler,Michael Ross",501,3.46,27,0,9,6,1,9,1,1,0,0,0
2013 Fall,PLIR,3240,Anti-Terrorism & Intelligence,"Hitz,Frederick P",001,3.67,102,0,48,29,14,6,2,1,1,0,1
2013 Fall,PLIR,3400,Foreign Policy of the U.S.,"Fowler,Michael Ross",501,3.23,30,0,8,6,3,9,0,0,2,1,1
2013 Fall,PLIR,3400,Foreign Policy of the U.S.,"Owen,John M",100,3.15,239,0,18,48,54,65,27,7,10,3,7
2013 Fall,PLIR,3500,Special Topics,"Fowler,Michael Ross",501,3.24,33,2,7,3,2,13,3,0,3,0,0
2013 Fall,PLIR,3760,Russia/USSR in World Affairs,"Lynch,Allen",001,3.29,63,0,10,16,10,17,6,2,0,0,2
2013 Fall,PLIR,4310,Global Health and Human Rights,"Smith,Michael J",001,3.80,20,0,11,7,1,0,1,0,0,0,0
2013 Fall,PLIR,4320,Religion and War,"Furia,Peter Andrew",001,3.28,20,0,1,4,10,3,1,0,1,0,0
2013 Fall,PLIR,4440,Dom Politics & Am Foreign Pol,"Lynch,Allen",001,3.67,19,1,8,5,2,2,1,0,0,0,0
2013 Fall,PLIR,4500,Special Topics,"Lin,Syaru Shirley",001,3.59,17,1,3,3,7,0,0,0,0,0,3
2013 Fall,PLIR,4760,International Financial Inst.,"Braithwaite,Jeanine",001,-,-,0,1,3,1,0,0,0,0,0,0
2013 Fall,PLIR,5993,Problems in Int'l Relations,"Lynch,Allen",016,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLIR,5993,Problems in Int'l Relations,"Owen,John M",020,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLIR,5993,Problems in Int'l Relations,"Schulhofer-Wohl,Jonah",029,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,PLIR,5993,Problems in Int'l Relations,"Sechser,Todd Stephen",031,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLIR,7380,IPE of Trade and Investment,"Pandya,Sonal Sharadkumar",001,-,-,0,2,0,2,1,0,0,0,0,1
2013 Fall,PLIR,8310,Global Health and Human Rights,"Smith,Michael J",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PLIR,8630,Statecraft and Int Security,"Sechser,Todd Stephen",002,-,-,0,1,3,0,0,0,0,0,0,0
2013 Fall,PLIR,8639,Adv Topics Int'l Relation Thry,"Copeland,Dale C",001,-,-,0,3,5,0,0,0,0,0,0,0
2013 Fall,PLPT,1010,Intro to Political Theory,"Bird,Colin P",100,3.17,245,0,22,42,69,62,25,12,5,0,8
2013 Fall,PLPT,3010,Ancient & Medieval Pol Theory,"Klosko,George",100,3.10,65,0,7,6,11,23,12,3,1,1,1
2013 Fall,PLPT,4030,Democracy and Its Critics,"Ben Jacob,Regev Yehuda",001,3.23,19,0,3,6,5,3,0,0,0,1,1
2013 Fall,PLPT,4060,Politics & Literature,"Balfour,Katharine L",001,3.39,20,0,3,7,6,1,1,1,1,0,0
2013 Fall,PLPT,4130,Global Ethics,"Rubenstein,Jennifer Cyd",001,3.38,20,0,4,5,9,0,1,0,0,0,1
2013 Fall,PLPT,4500,Special Topics,"Ceaser,James W",001,3.60,19,0,9,4,2,3,0,0,1,0,0
2013 Fall,PLPT,4500,Special Topics,"Ingram,Callum O",003,3.39,19,0,8,2,1,3,4,0,1,0,0
2013 Fall,PLPT,4500,Special Topics,"Kates,Michael Jonathan",002,3.47,20,0,1,9,7,3,0,0,0,0,0
2013 Fall,PLPT,5993,Select Probs Theory & Method,"Klosko,George",012,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,PLPT,7000,Intro to Political Theory,"Rubenstein,Jennifer Cyd",001,-,-,0,1,4,1,0,0,0,0,0,0
2013 Fall,PLPT,7220,American Political Thought,"Savage,James D.",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,PLPT,8500,Special Topics,"Balfour,Katharine L",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,POL,1210,Intro to Polish Language,"Leidy,William J",001,3.82,13,1,8,2,1,1,0,0,0,0,0
2013 Fall,POL,2210,Intermediate Polish Language,"Tolczyk,Dariusz",001,-,-,0,4,2,0,0,0,0,0,0,0
2013 Fall,PORT,1110,Beginning Intensive Portuguese,"Feitosa,Lilian Passos WIchert",001,3.81,18,0,10,6,1,1,0,0,0,0,0
2013 Fall,PORT,1110,Beginning Intensive Portuguese,"Feitosa,Lilian Passos WIchert",002,3.77,17,0,11,4,0,1,0,1,0,0,0
2013 Fall,PORT,3010,Portuguese Adv Grammar & Comp,"Carter,Eli Lee",002,-,-,0,1,2,0,0,1,0,0,0,0
2013 Fall,PORT,3010,Portuguese Adv Grammar & Comp,"Feitosa,Lilian Passos WIchert",001,-,-,0,2,6,0,0,1,0,0,0,0
2013 Fall,PORT,4410,Brazilian Literature,"Carter,Eli Lee",001,-,-,0,1,0,2,0,0,0,0,0,0
2013 Fall,PPL,2010,"Morality, Law and the State","Bird,Colin P",002,3.71,26,4,6,10,5,1,0,0,0,0,0
2013 Fall,PPOL,3001,Public Policy Writing Lab,"Volden,Craig",100,3.77,38,0,17,16,4,1,0,0,0,0,0
2013 Fall,PPOL,3050,Intro to Soc. Entrepreneurship,"Baird,Edward Ross",001,3.85,17,1,10,4,2,0,0,0,0,0,0
2013 Fall,PPOL,3200,Introduction to Public Policy,"Volden,Craig",100,3.47,121,0,19,44,36,16,2,1,3,0,0
2013 Fall,PPOL,3240,Anti-Terrorism,"Hitz,Frederick P",100,3.53,16,0,3,7,3,2,1,0,0,0,0
2013 Fall,PPOL,3250,Development Policy,"Braithwaite,Jeanine",100,3.62,48,0,16,13,15,4,0,0,0,0,0
2013 Fall,PPOL,3260,Value and Bias in PP,"Frazier,Rebecca S",100,3.59,70,5,22,17,18,5,1,0,1,0,1
2013 Fall,PPOL,4200,Inst. & Pol. Context of PPol,"Martin,Paul Sterling",100,3.52,49,0,18,11,11,2,4,2,1,0,0
2013 Fall,PPOL,4240,Res. Methods & Data Analysis,"Krief,Jerome",100,3.94,17,4,12,0,0,1,0,0,0,0,0
2013 Fall,PPOL,4250,Economics of Public Policy,"Johnson,Molly Meigs",100,3.44,42,3,9,14,2,6,5,2,1,0,0
2013 Fall,PPOL,4500,Topics in PPOL,"Martin,Paul Sterling",100,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,PPOL,4500,Topics in PPOL,"Martin,Paul Sterling",200,-,-,0,4,4,0,0,0,0,0,0,0
2013 Fall,PPOL,4760,International Financial Inst.,"Braithwaite,Jeanine",001,-,-,0,0,0,0,0,1,0,0,0,0
2013 Fall,PPOL,4770,Policy Implementation,"Martin,Paul Sterling",100,3.70,11,0,7,2,1,0,0,0,1,0,0
2013 Fall,PPOL,4993,Independent Study,"Kluge,Christine Mahoney",200,-,-,1,1,0,0,0,0,0,0,0,0
2013 Fall,PPOL,4993,Independent Study,"McKee,Guian A",100,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,PPOL,5240,Anti-Terrorism,"Hitz,Frederick P",100,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,PPOL,5760,International Financial Inst.,"Braithwaite,Jeanine",001,-,-,0,6,0,1,0,0,0,0,0,0
2013 Fall,PPOL,6050,Leadership in the Public Arena,"Patashnik,Eric Mark",200,3.55,30,0,6,10,12,2,0,0,0,0,0
2013 Fall,PPOL,6050,Leadership in the Public Arena,"Scheppach,Raymond C",100,3.49,44,0,1,24,17,0,0,0,0,0,2
2013 Fall,PPOL,6100,Economics of Public Policy I,"Doleac,Jennifer L",100,3.50,43,8,13,6,5,4,3,1,1,0,2
2013 Fall,PPOL,6100,Economics of Public Policy I,"Doleac,Jennifer L",200,3.55,31,7,8,5,2,4,4,1,0,0,0
2013 Fall,PPOL,6150,Res Methods & Data Analysis I,"Krief,Jerome",200,3.92,34,0,30,0,4,0,0,0,0,0,0
2013 Fall,PPOL,6150,Res Methods & Data Analysis I,"Volden,Craig",100,3.53,41,0,6,23,8,1,1,0,0,0,2
2013 Fall,PPOL,6500,Topics in Public Policy,"Martin,Paul Sterling",200,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,PPOL,6500,Topics in Public Policy,"Martin,Paul Sterling",300,-,-,0,1,3,3,0,0,0,0,0,0
2013 Fall,PPOL,6500,Topics in Public Policy,"Martin,Paul Sterling",400,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,PPOL,6500,Topics in Public Policy,"Scheppach,Raymond C",100,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,PPOL,6710,Congress 101,"Warburg,Gerald F.",100,3.54,23,0,6,7,7,1,2,0,0,0,0
2013 Fall,PPOL,6730,Global Advocacy and Action,"Kluge,Christine Mahoney",100,4.00,15,6,8,0,0,0,0,0,0,0,1
2013 Fall,PPOL,6770,Development Economics,"Johnson,Molly Meigs",100,-,-,0,10,0,0,0,0,0,0,0,0
2013 Fall,PPOL,6775,The Rulemaking Gauntlet,"Lutter,Randall",100,-,-,0,0,4,0,0,0,0,0,0,0
