Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2015 Fall,BUS,5010,Cyber Security Management,"Lantzy,James E",701,-,-,8,0,0,0,0,0,0,0,0,0
2015 Fall,BUS,5040,Creat & Conduct Secur Assess,"Sylvertooth,Randall E",701,-,-,0,4,2,0,0,0,0,0,0,0
2015 Fall,BUS,5100,"Cyber Law, Regulation and Eth","Ward,David O",701,-,-,0,4,0,0,0,0,0,0,0,0
2015 Fall,BUS,5120,Securing Internet of Things,"Orebaugh,Angela D",701,-,-,1,0,1,0,0,0,0,0,0,0
2015 Fall,BUS,5310,Financial Management,"Glenn,James R",701,2.90,13,0,4,2,1,0,0,1,0,0,5
2015 Fall,BUS,5340,Employee Recruitmnt & Developm,"Combs,Paul W",701,-,-,0,3,0,0,0,0,0,0,0,0
2015 Fall,CASS,1010,College Art Scholars Seminar,"Rasbury,Michael C",001,4.00,20,0,19,0,0,0,0,0,0,0,1
2015 Fall,CE,2010,Civil Engineering Techniques,"Smith,Brian Lee",001,3.29,79,0,14,14,8,35,3,2,0,1,2
2015 Fall,CE,2300,Statics,"Pindera,Marek-Jerzy",001,3.56,82,6,32,12,7,17,2,3,0,1,2
2015 Fall,CE,3001,Systems Modeling,"Haimes,Yacov Y",001,-,-,0,0,0,0,0,0,0,1,0,0
2015 Fall,CE,3100,Water for the World,"Breen,Andrew Gossett",501,3.37,24,0,7,4,0,10,3,0,0,0,0
2015 Fall,CE,3100,Water for the World,"Smith,James A",001,3.18,77,1,13,13,15,22,2,2,7,0,2
2015 Fall,CE,3210,Fluid Mechanics,"Miksad,Richard W",001,3.11,57,2,8,10,8,13,6,3,5,1,1
2015 Fall,CE,3212,Fluids Lab,"Miksad,Richard W",001,3.75,11,0,3,7,1,0,0,0,0,0,0
2015 Fall,CE,3212,Fluids Lab,"Miksad,Richard W",002,3.37,18,0,0,7,6,5,0,0,0,0,0
2015 Fall,CE,3212,Fluids Lab,"Miksad,Richard W",003,3.78,15,0,4,11,0,0,0,0,0,0,0
2015 Fall,CE,3212,Fluids Lab,"Miksad,Richard W",004,3.81,14,0,5,9,0,0,0,0,0,0,0
2015 Fall,CE,3300,Structural Mechanics,"Ozbulut,Osman E",001,3.06,46,0,9,6,6,11,6,2,2,1,3
2015 Fall,CE,3710,Intro to Geotechnical Engrg,"Burden,Lindsay Ivey",001,3.57,54,1,32,0,7,10,0,1,2,0,1
2015 Fall,CE,3712,Intro Geotechnical Engr Lab,"Burden,Lindsay Ivey",001,-,-,0,8,0,0,0,0,0,0,0,0
2015 Fall,CE,3712,Intro Geotechnical Engr Lab,"Burden,Lindsay Ivey",002,3.88,23,0,19,0,4,0,0,0,0,0,0
2015 Fall,CE,3712,Intro Geotechnical Engr Lab,"Burden,Lindsay Ivey",003,4.00,15,0,15,0,0,0,0,0,0,0,0
2015 Fall,CE,4210,Stormwater Management,"Culver,Teresa B",001,3.52,28,3,5,11,7,0,1,0,0,0,1
2015 Fall,CE,4280,Paleohydrology,"Miksad,Richard W",001,-,-,0,0,0,0,1,0,0,0,0,0
2015 Fall,CE,4300,Design of Metal Structures I,"Baber,Thomas T",001,3.20,22,1,5,4,0,8,0,1,2,0,1
2015 Fall,CE,4500,Spec Topic Civil Engineering,"Baber,Thomas T",002,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Baber,Thomas T",001,-,-,1,4,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Burden,Lindsay Ivey",015,-,-,0,5,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Culver,Teresa B",005,-,-,2,1,2,2,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Goodall,Jonathan Lee",006,-,-,0,5,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Harris,Devin K",016,-,-,0,8,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Lung,Wu-Seng",009,-,-,0,5,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Miksad,Richard W",010,-,-,2,4,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Ozbulut,Osman E",014,-,-,0,4,1,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Park,Byungkyu",011,-,-,0,0,5,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Peterson,Lisa Colosi",004,-,-,0,3,1,1,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Pindera,Marek-Jerzy",008,-,-,5,0,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Smith,Brian Lee",002,-,-,0,5,0,0,0,0,0,0,0,0
2015 Fall,CE,4990,CE Research & Design,"Smith,James A",013,-,-,0,5,0,0,0,0,0,0,0,0
2015 Fall,CE,4995,Civil Engineering Research,"Harris,Devin K",009,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,CE,5010,Concrete Technology,"Ozyildirim,H C",001,3.42,20,0,6,3,4,4,3,0,0,0,0
2015 Fall,CE,5020,Geographic Information Systems,"Miller IV,John Sanders",001,3.67,28,0,12,5,9,1,0,0,0,0,1
2015 Fall,CE,5320,Adv. Reinf. Conc. Design,"Gomez III,Jose Pantaleon",001,-,-,0,4,0,0,0,0,0,0,0,0
2015 Fall,CE,5320,Adv. Reinf. Conc. Design,"Gomez III,Jose Pantaleon",501,-,-,0,4,0,0,0,0,0,0,0,0
2015 Fall,CE,6009,Systems Modeling,"Haimes,Yacov Y",001,-,-,1,4,1,0,0,0,0,0,0,0
2015 Fall,CE,6050,Nondestructive Evaluation,"Chase,Steven B",001,3.73,11,3,3,2,2,1,0,0,0,0,0
2015 Fall,CE,6200,Fate and Transport,"Lung,Wu-Seng",001,-,-,0,2,4,0,0,0,0,0,0,0
2015 Fall,CE,6230,Hydrology,"Goodall,Jonathan Lee",001,3.73,12,0,4,6,2,0,0,0,0,0,0
2015 Fall,CE,6400,Traffic Operations,"Park,Byungkyu",001,3.52,12,0,1,5,4,1,0,0,0,0,1
2015 Fall,CE,6490,Trans Data Analysis & Modeling,"Fontaine,Michael Daniel",001,-,-,0,4,0,3,0,0,0,0,0,1
2015 Fall,CE,6500,Special Topics in CE,"Harris,Devin K",002,-,-,0,3,2,0,0,1,0,0,0,0
2015 Fall,CE,6500,Special Topics in CE,"Mondschein,Andrew Samuel",001,-,-,0,1,4,1,1,0,0,0,0,1
2015 Fall,CE,6995,Supervised Project Research,"Ozyildirim,H C",017,-,-,1,0,0,0,0,0,0,0,0,0
2015 Fall,CE,9999,"Non-Topical Research, Doctoral","Chen,Tong Donna",021,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,CELL,5950,Jrnl Survey in Cell & Dev Biol,"Sutherland,Ann E",001,-,-,0,10,0,0,0,0,0,0,0,0
2015 Fall,CELL,8450,Effective science writing,"Casanova,James E",001,4.00,12,0,12,0,0,0,0,0,0,0,0
2015 Fall,CELL,8450,Effective science writing,"Halme,Adrian J",002,4.00,12,0,12,0,0,0,0,0,0,0,0
2015 Fall,CHE,2215,Material and Energy Balances,"Koenig,Gary M",100,2.92,64,3,7,9,9,13,7,4,3,5,4
2015 Fall,CHE,3316,Chem Thermo & Staged Oper,"Geise,Geoffrey Matthew",001,2.81,48,0,5,3,7,14,5,2,6,2,4
2015 Fall,CHE,3321,Trans Proc I:Momentum Trnsfr,"Ford,Roseanne M",001,2.78,48,0,6,4,3,7,5,14,5,3,1
2015 Fall,CHE,4438,"Proc Synth, Modl and Contrl","Anderson,Eric Wilson",001,3.32,38,0,5,10,11,5,2,4,0,0,1
2015 Fall,CHE,4442,Applied Surface Chemistry,"Green,David",001,-,-,1,2,4,2,1,0,0,0,0,0
2015 Fall,CHE,4448,Bioseparations Engineering,"Carta,Giorgio",001,3.72,17,1,8,3,4,1,0,0,0,0,0
2015 Fall,CHE,4449,Polymer Chem & Engineering,"Lampe,Kyle J",001,-,-,0,3,1,1,0,0,0,1,0,2
2015 Fall,CHE,4491,Chemical Engineering Lab II,"Anderson,Eric Wilson",101,3.20,25,0,2,4,9,4,3,1,1,0,1
2015 Fall,CHE,4491,Chemical Engineering Lab II,"Anderson,Eric Wilson",102,3.15,12,0,0,0,7,4,1,0,0,0,0
2015 Fall,CHE,4995,Chemical Engineering Research,"Carta,Giorgio",004,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,CHE,4995,Chemical Engineering Research,"Choi,Joshua J",001,-,-,0,4,0,0,0,0,0,0,0,0
2015 Fall,CHE,4995,Chemical Engineering Research,"Geise,Geoffrey Matthew",003,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,CHE,4995,Chemical Engineering Research,"Green,David",002,-,-,0,2,0,0,0,0,0,0,0,0
2015 Fall,CHE,4995,Chemical Engineering Research,"Koenig,Gary M",006,-,-,0,10,0,0,0,0,0,0,0,0
2015 Fall,CHE,4995,Chemical Engineering Research,"Koenig,Gary M",008,-,-,0,4,0,0,0,0,0,0,0,0
2015 Fall,CHE,6442,Applied Surface Chemistry,"Green,David",001,-,-,0,5,1,0,0,0,0,0,0,0
2015 Fall,CHE,6442,Applied Surface Chemistry,"Green,David",501,-,-,0,4,1,0,0,0,0,0,0,0
2015 Fall,CHE,6448,Bioseparations Engineering,"Carta,Giorgio",001,-,-,0,0,2,0,0,0,0,0,0,0
2015 Fall,CHE,6449,Polymer Chemistry &Engr,"Lampe,Kyle J",001,-,-,0,3,1,0,0,0,0,0,0,0
2015 Fall,CHE,6615,Advanced Thermodynamics,"Choi,Joshua J",001,-,-,0,2,1,1,0,0,0,0,0,0
2015 Fall,CHE,7995,Supervised Project Research,"Geise,Geoffrey Matthew",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,CHEM,1410,Introductory College Chemistry,"Leung,Hoitung T",001,2.82,202,1,26,18,31,32,28,13,18,4,31
2015 Fall,CHEM,1410,Introductory College Chemistry,"Leung,Hoitung T",002,2.74,221,1,23,27,26,34,23,22,22,15,28
2015 Fall,CHEM,1410,Introductory College Chemistry,"Metcalf,David H",003,2.55,246,2,14,14,24,40,34,26,27,15,50
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",001,3.29,23,0,4,5,4,4,3,2,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",002,3.32,24,0,3,6,6,7,1,0,1,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",003,3.53,24,0,4,8,6,2,1,0,0,0,3
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",004,3.35,23,0,0,9,8,4,2,0,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",005,3.47,24,0,2,12,5,4,0,1,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",006,3.57,23,0,7,7,3,4,1,0,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",008,3.41,24,0,2,9,5,6,1,0,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",009,3.33,24,0,1,7,8,4,1,1,0,0,2
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",010,3.59,24,0,6,10,4,2,0,1,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",013,3.44,24,0,4,7,8,4,0,1,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",014,3.53,24,0,5,10,5,2,0,0,0,1,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",015,3.31,21,1,1,9,3,2,2,1,0,0,2
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",016,3.49,24,0,5,6,7,5,0,0,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",017,3.20,24,0,0,5,10,6,1,2,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",018,3.06,24,0,0,4,7,7,3,1,0,0,2
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",019,3.17,23,0,0,4,8,7,4,0,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",020,3.33,23,0,2,6,7,4,0,2,0,0,2
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",021,3.01,23,0,0,2,6,9,3,3,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",022,3.57,23,0,6,6,8,2,0,0,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",023,3.65,22,0,8,8,2,4,0,0,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",024,3.39,23,0,4,11,3,1,1,1,0,0,2
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",025,3.37,24,0,3,7,5,6,1,1,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",026,3.39,22,0,2,11,4,2,1,0,2,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",027,3.47,23,0,3,7,10,3,0,0,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",028,3.44,17,0,4,8,3,1,0,0,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",029,3.68,15,0,5,7,1,2,0,0,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",030,3.40,11,0,2,3,2,3,1,0,0,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",031,2.82,24,0,0,1,3,10,4,1,1,2,2
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",032,3.07,23,0,2,7,4,2,4,0,0,1,3
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",033,3.20,24,0,2,8,5,3,2,1,3,0,0
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",034,3.58,24,0,6,9,6,1,0,1,0,0,1
2015 Fall,CHEM,1411,College Chem Lab,"Wheeler,Lindsay Buford",035,3.51,24,0,1,13,3,3,1,0,0,0,3
2015 Fall,CHEM,1610,Intro Chemistry for Engineers,"Leung,Hoitung T",001,2.95,136,0,19,14,21,30,20,9,9,6,8
2015 Fall,CHEM,1610,Intro Chemistry for Engineers,"Leung,Hoitung T",002,3.02,131,1,24,14,23,28,13,6,7,2,13
2015 Fall,CHEM,1610,Intro Chemistry for Engineers,"Metcalf,David H",003,2.92,171,1,23,18,21,43,16,17,12,7,13
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",101,3.72,24,0,3,20,1,0,0,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",102,3.19,24,0,1,5,7,5,4,0,1,0,1
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",103,3.60,24,0,2,15,6,1,0,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",104,3.20,24,0,1,3,7,12,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",105,3.46,24,0,3,9,7,4,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",106,3.45,24,0,2,9,9,3,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",107,3.22,24,0,1,6,9,3,2,3,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",108,3.01,24,0,0,6,7,3,3,3,0,1,1
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",109,3.17,23,0,1,3,9,7,1,1,1,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",110,3.52,23,0,1,14,4,4,0,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",111,3.18,24,0,0,4,11,5,1,1,1,0,1
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",112,3.11,24,0,0,3,11,6,1,2,1,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",113,3.31,24,0,0,5,13,6,0,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",114,3.32,24,0,1,3,16,3,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",115,3.28,24,0,0,6,11,6,0,1,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",116,3.14,24,0,0,5,8,7,2,0,2,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",117,3.24,24,0,0,7,6,8,3,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",118,3.28,24,0,0,3,16,4,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",119,3.18,24,0,0,6,11,5,1,0,0,0,1
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",120,3.40,24,0,1,7,13,2,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",121,3.55,24,0,3,12,7,1,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",122,3.57,22,0,1,14,6,1,0,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",123,3.55,21,0,3,11,4,2,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",124,3.44,24,0,5,5,8,5,1,0,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",125,3.06,16,0,0,1,4,9,1,1,0,0,0
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",126,3.13,12,0,0,4,5,1,0,1,0,0,1
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",127,2.91,23,0,0,3,6,8,3,1,0,1,1
2015 Fall,CHEM,1611,Intro  Eng Chem Lab I,"Wheeler,Lindsay Buford",128,3.27,20,0,0,6,5,8,1,0,0,0,0
2015 Fall,CHEM,1810,Chemical Structure,"Harman,Walter D",100,3.42,69,2,23,12,9,11,2,4,3,1,3
2015 Fall,CHEM,1811,Chemical Structure Lab,"Pompano,Rebecca Rose",001,2.94,18,0,0,2,3,6,2,1,2,0,2
2015 Fall,CHEM,1811,Chemical Structure Lab,"Pompano,Rebecca Rose",003,-,-,0,1,5,2,1,0,0,1,0,0
2015 Fall,CHEM,1811,Chemical Structure Lab,"Pompano,Rebecca Rose",004,3.19,20,0,2,4,4,5,1,3,0,0,1
2015 Fall,CHEM,1811,Chemical Structure Lab,"Pompano,Rebecca Rose",005,3.17,14,1,3,1,2,1,4,1,1,0,0
2015 Fall,CHEM,2311,Org Lab I Non-Chem Majors,"Burnett,Robert E",005,3.82,27,3,13,8,2,1,0,0,0,0,0
2015 Fall,CHEM,2311,Org Lab I Non-Chem Majors,"Leung,Hoitung T",101,3.48,103,4,29,20,21,21,3,2,2,0,1
2015 Fall,CHEM,2311,Org Lab I Non-Chem Majors,"Leung,Hoitung T",102,3.47,108,1,34,21,16,17,6,4,2,0,7
2015 Fall,CHEM,2311,Org Lab I Non-Chem Majors,"Leung,Hoitung T",103,3.53,107,3,40,24,12,15,6,1,3,0,3
2015 Fall,CHEM,2311,Org Lab I Non-Chem Majors,"Leung,Hoitung T",104,3.59,110,3,45,24,18,12,3,2,0,1,2
2015 Fall,CHEM,2350,The Chemical Century,"Sundberg,Richard J",001,3.60,24,2,6,9,4,2,0,0,1,0,0
2015 Fall,CHEM,2410,Organic Chemistry,"Burnett,Robert E",500,3.94,27,9,14,3,1,0,0,0,0,0,0
2015 Fall,CHEM,2410,Organic Chemistry,"Fraser,Cassandra L",300,2.85,79,3,8,10,11,12,12,4,7,4,8
2015 Fall,CHEM,2410,Organic Chemistry,"McGarvey,Glenn J",100,2.74,337,2,38,21,32,79,36,14,53,14,48
2015 Fall,CHEM,2410,Organic Chemistry,"Serbulea,Laura L",400,2.73,180,0,30,13,17,29,23,19,12,12,25
2015 Fall,CHEM,2411,Organic Chemistry Laboratory,"Hunt,Donald F",001,2.48,27,0,2,0,2,4,3,0,9,4,3
2015 Fall,CHEM,2411,Organic Chemistry Laboratory,"Hunt,Donald F",002,2.48,39,2,1,0,0,11,6,0,13,5,1
2015 Fall,CHEM,2411,Organic Chemistry Laboratory,"Hunt,Donald F",003,2.92,26,2,2,1,3,7,2,0,3,3,3
2015 Fall,CHEM,2810,Principles Org & Bioorg Chem,"Serbulea,Laura L",100,2.96,66,0,16,3,8,13,4,9,4,2,7
2015 Fall,CHEM,2811,Org/Biochem Lab Accelerated,"Serbulea,Laura L",001,3.22,17,0,3,4,4,1,2,1,2,0,0
2015 Fall,CHEM,2811,Org/Biochem Lab Accelerated,"Serbulea,Laura L",002,3.44,17,0,4,5,4,3,0,0,0,1,0
2015 Fall,CHEM,2811,Org/Biochem Lab Accelerated,"Serbulea,Laura L",003,3.59,17,0,8,2,3,3,1,0,0,0,0
2015 Fall,CHEM,3240,Coding in Matlab/Mathematica,"Hall,Thomas Edwin",001,-,-,0,3,1,0,0,0,0,0,0,0
2015 Fall,CHEM,3410,Phys Chem - Quantum Theory,"Gahlmann,Andreas",200,3.08,31,2,6,9,0,3,4,0,1,1,5
2015 Fall,CHEM,3410,Phys Chem - Quantum Theory,"Herbst,Eric",300,3.11,15,0,5,2,1,4,0,1,0,1,1
2015 Fall,CHEM,3410,Phys Chem - Quantum Theory,"Metcalf,David H",100,2.68,79,1,4,9,12,9,9,8,3,6,18
2015 Fall,CHEM,3610,Physical Chemistry,"Gahlmann,Andreas",001,2.79,38,0,1,7,2,9,5,5,5,0,4
2015 Fall,CHEM,3811,Physical Chemistry Laboratory,"Metcalf,David H",100,3.36,78,2,13,18,27,5,3,3,1,0,6
2015 Fall,CHEM,3910,Introductory Research Seminar,"Demas,James",001,-,-,0,0,0,0,0,0,0,0,0,3
2015 Fall,CHEM,3951,Introduction to Research,"Columbus,Linda",001,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,CHEM,3961,Introduction to Research,"Columbus,Linda",001,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,CHEM,4320,Inorganic Chemistry,"Pu,Lin",001,3.09,69,2,14,8,12,11,4,6,4,2,6
2015 Fall,CHEM,4410,Biological Chemistry I,"Grisham,Charles M",001,2.95,115,1,21,10,8,33,6,10,14,2,10
2015 Fall,CHEM,4411,Biological Chemistry Lab I,"Mura,Cameron",001,3.40,23,0,8,5,4,0,1,2,1,1,1
2015 Fall,CHEM,4411,Biological Chemistry Lab I,"Mura,Cameron",002,3.32,29,1,9,2,5,8,2,0,1,0,1
2015 Fall,CHEM,4411,Biological Chemistry Lab I,"Mura,Cameron",003,3.12,13,0,2,2,1,3,2,1,1,0,1
2015 Fall,CHEM,4961,Supervised Research:Chemistry,"Columbus,Linda",001,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,CHEM,5110,Organic Chemistry III,"Hilinski,Michael",001,3.36,13,0,1,4,4,3,1,0,0,0,0
2015 Fall,CHEM,5180,Organic Techniques,"McGarvey,Glenn J",001,3.26,17,0,4,2,2,6,2,0,1,0,0
2015 Fall,CHEM,5210,Advanced Physical Chemistry I,"Harrison,Allan Ian",001,-,-,1,2,0,2,0,3,0,0,0,1
2015 Fall,CHEM,5220,Advanced Physical Chemistry II,"DuBay,Kateri Hayashi",001,-,-,0,3,1,1,1,0,0,0,0,1
2015 Fall,CHEM,5260,Introduction to Astrochemistry,"Garrod,Robin",001,-,-,1,0,0,3,2,0,0,0,0,0
2015 Fall,CHEM,5310,Adv Inorganic Chemistry I,"Gunnoe,Thomas Brent",001,3.38,15,1,6,0,1,5,1,0,0,1,0
2015 Fall,CHEM,5410,Adv  Biological Chemistry I,"Cafiso,David S",001,3.38,20,1,3,3,6,6,1,0,0,0,0
2015 Fall,CHEM,5510,Sel Topics - Organic Chemistry,"Macdonald,Timothy",001,3.66,12,0,1,9,2,0,0,0,0,0,0
2015 Fall,CHEM,5570,Sel Top:Anal Chem-Luminescence,"Demas,James",001,-,-,1,0,0,0,1,1,0,0,0,0
2015 Fall,CHEM,5730,AdvAnal Chem,"Venton,Barbara Jill",001,3.37,11,0,2,3,0,6,0,0,0,0,0
2015 Fall,CHEM,5740,Analytical Chem: Separations,"Landers,James P",001,-,-,1,2,4,2,1,0,0,0,0,0
2015 Fall,CHEM,7030,Research Seminar III,"Lehmann,Kevin K",001,4.00,23,0,23,0,0,0,0,0,0,0,0
2015 Fall,CHIN,1010,Elementary Chinese,"Breen,Andrew Gossett",501,-,-,0,0,0,0,2,1,0,0,0,3
2015 Fall,CHIN,1010,Elementary Chinese,"Long,Shuishui",007,3.59,16,1,10,2,0,2,0,0,0,0,1
2015 Fall,CHIN,1010,Elementary Chinese,"Wang,Hsiang-Ning",002,3.44,12,1,6,1,1,1,0,1,0,0,1
2015 Fall,CHIN,1010,Elementary Chinese,"Wang,Hsiang-Ning",005,3.88,13,1,9,0,2,0,0,0,0,0,1
2015 Fall,CHIN,1010,Elementary Chinese,"Zhao,Ran",001,3.89,18,1,11,1,2,0,0,0,0,0,3
2015 Fall,CHIN,1010,Elementary Chinese,"Zhao,Ran",004,3.78,19,1,11,4,0,3,0,0,0,0,0
2015 Fall,CHIN,1060,Accelerated Elementary Chinese,"Zhu,Jie",001,3.94,16,2,12,1,1,0,0,0,0,0,0
2015 Fall,CHIN,2010,Intermediate Chinese,"Breen,Andrew Gossett",501,-,-,0,0,1,2,1,1,0,0,0,1
2015 Fall,CHIN,2010,Intermediate Chinese,"Chen,Shu-Chen",005,-,-,4,4,1,0,0,0,0,0,0,0
2015 Fall,CHIN,2010,Intermediate Chinese,"Chen,Shu-Chen",006,3.95,11,3,6,2,0,0,0,0,0,0,0
2015 Fall,CHIN,2010,Intermediate Chinese,"Long,Shuishui",003,3.70,15,0,7,5,1,1,1,0,0,0,0
2015 Fall,CHIN,2010,Intermediate Chinese,"Tseng,Miao-Fen",001,3.55,13,0,5,4,0,2,2,0,0,0,0
2015 Fall,CHIN,2010,Intermediate Chinese,"Zhu,Jie",007,-,-,0,7,2,1,0,0,0,0,0,0
2015 Fall,CHIN,3010,Readings in Modern Chinese,"Long,Shuishui",001,-,-,0,4,2,2,0,0,0,0,0,0
2015 Fall,CHIN,3010,Readings in Modern Chinese,"Wang,Hsiang-Ning",002,-,-,0,2,3,1,3,0,0,0,0,0
2015 Fall,CHIN,3010,Readings in Modern Chinese,"Zhao,Ran",003,3.52,15,0,6,5,1,0,1,1,1,0,0
2015 Fall,CHIN,3050,Acceleratd Rdgs In Mod Chines,"Zhu,Jie",001,-,-,1,5,1,0,0,0,0,0,0,0
