Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2016 Summer,GNUR,9620,DNP Practicum II,"DeGennaro,Regina Maffeo",001,-,-,1,8,0,0,0,0,0,0,0,0
2016 Summer,GSGS,3220,Making Culture Visible II,"Krizancic Love,Catharine Alexandra",501,-,-,0,0,0,0,0,0,0,0,0,4
2016 Summer,GSGS,3559,New Course: GSGS,"Laughlin,Charles Andrew",501,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,GSGS,3559,New Course: GSGS,"Laughlin,Charles Andrew",502,-,-,1,1,0,0,0,0,0,0,0,0
2016 Summer,GSGS,3559,New Course: GSGS,"Laughlin,Charles Andrew",503,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,GSVS,3559,New Course: GSVS,"Crisman,Phoebe",002,-,-,0,4,0,0,0,0,0,0,0,0
2016 Summer,HIAF,2001,Early African History,"La Fleur,James Daniel",001,3.55,25,2,11,3,2,3,3,0,1,0,0
2016 Summer,HIEA,2031,Modern China,"Reed,Bradly W",001,3.75,17,4,8,2,0,1,2,0,0,0,0
2016 Summer,HIEA,3559,New Course: HIEA,"Laughlin,Charles Andrew",501,-,-,0,3,2,0,0,0,0,0,0,0
2016 Summer,HIEU,2001,Western Civilization I,"Lee,Rosemary Virginia",001,-,-,0,4,0,1,0,1,0,0,0,0
2016 Summer,HIEU,2002,Western Civilization II,"Hoffman,Zachary Adam",001,-,-,0,0,2,1,1,0,0,0,0,0
2016 Summer,HIEU,3712,Spanish Culture & Civilization,"Wellbeloved,Elizabeth A.",501,-,-,0,3,4,0,0,0,0,0,0,0
2016 Summer,HIST,2559,New Course: HIST,"Rossman,Jeffrey J",001,3.22,12,0,3,0,3,4,1,0,1,0,0
2016 Summer,HIST,3281,Genocide,"Rossman,Jeffrey J",001,-,-,0,2,2,1,4,0,1,0,0,0
2016 Summer,HIUS,2001,American History to 1865,"Caires,Michael Timothy",001,2.98,12,0,1,1,2,4,3,0,0,0,1
2016 Summer,HIUS,2002,American History Since 1865,"Freeman,Stephanie Lynn",001,-,-,0,3,1,1,0,0,0,0,0,0
2016 Summer,HIUS,3173,Vietnam War in American Film,"Selverstone,Marc J",001,2.83,14,0,2,2,3,2,1,2,0,0,2
2016 Summer,HIUS,3559,New Course: HIUS,"Gilliam,George Harrison",001,3.29,16,1,5,3,2,2,1,1,0,0,1
2016 Summer,HIUS,3612,Gender & Sexuality in Am 1865,"Hagerman,Bonnie M",001,3.25,17,0,3,5,3,2,3,0,0,0,1
2016 Summer,HIUS,3654,Black Fire,"Harold,Claudrena N",001,4.00,18,0,18,0,0,0,0,0,0,0,0
2016 Summer,HIUS,4993,Independent Study U.S. History,"Balogh,Brian H",002,-,-,1,0,0,0,0,0,0,0,0,0
2016 Summer,HR,4010,Management of Organizations,"Marshall,Betty M.S.",701,3.73,12,0,5,4,3,0,0,0,0,0,0
2016 Summer,HR,4080,Compensation and Benefits,"Weatherhead,Paul",701,-,-,0,0,0,0,0,1,0,0,0,0
2016 Summer,HR,4090,Strategic Workforce Planning,"Penkrot,David R",701,-,-,4,1,0,0,0,0,0,0,0,1
2016 Summer,HR,5030,Strategic Compensation,"Runyon,Nicole A",701,-,-,4,1,0,0,1,0,0,0,0,2
2016 Summer,HR,5060,Transformational Ldrshp in HRM,"Beckwith,Ronald",750,3.85,13,7,3,1,1,1,0,0,0,0,0
2016 Summer,ISBU,3281,The Art of Public Speaking,"Hufford,Karen Renee",101,-,-,0,1,2,1,0,0,0,0,0,0
2016 Summer,ISBU,3422,Managing your Emotions,"Oliver,Stephen W",101,3.88,12,0,8,2,1,0,0,0,0,0,1
2016 Summer,ISBU,3840,International Business,"Johnson,Richard Marc",101,3.28,11,1,3,4,1,0,0,0,1,0,1
2016 Summer,ISBU,4420,Effective Use of Statistics,"Perdue,Diana S",101,-,-,0,1,0,0,0,1,0,0,0,1
2016 Summer,ISCP,3991,Capstone Project I,"Beamer,Bobby G",101,3.54,14,0,7,2,0,2,3,0,0,0,0
2016 Summer,ISCP,4991,Capstone Project II,"Plunkett,Ann Marie Harkins",101,3.81,13,2,6,4,0,0,1,0,0,0,0
2016 Summer,ISHU,3090,Religion in America,"Wright,Luke Savin Herrick",101,-,-,0,0,0,1,0,0,0,0,0,0
2016 Summer,ISHU,3281,The Art of Public Speaking,"Hufford,Karen Renee",101,-,-,0,1,1,1,0,0,0,0,0,0
2016 Summer,ISHU,3453,Food for Thought,"Mosser,Virginia Ruth",101,2.88,11,0,3,2,0,3,0,0,1,0,2
2016 Summer,ISHU,3456,History: Western Architecture,"May,Julia S",101,-,-,1,2,0,0,0,1,0,0,0,0
2016 Summer,ISHU,3623,Studio Art Seminar: Painting,"Andrews,George Geoffrey",101,3.92,30,11,13,5,0,1,0,0,0,0,0
2016 Summer,ISHU,4993,Independent Study,"May,Julia S",101,-,-,1,0,0,0,0,0,0,0,0,0
2016 Summer,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,"Floyd,Richard D",101,3.31,14,0,2,4,3,3,0,2,0,0,0
2016 Summer,ISIN,4520,Sp Tps Conduct Inquiry: HU,"Bhasin,Christine S",101,3.55,26,0,15,4,0,3,1,1,0,0,2
2016 Summer,ISLS,3190,"Good Cop, Bad Cop","Rasmussen,Alan C",101,3.72,14,2,4,5,2,1,0,0,0,0,0
2016 Summer,ISLS,3190,"Good Cop, Bad Cop","Rasmussen,Alan C",301,-,-,0,5,0,3,0,0,0,0,0,0
2016 Summer,ISLS,3250,The Notion & the Heft of Home,"Matthews,Charlotte Hilary",101,3.51,15,4,5,2,0,0,1,1,0,0,2
2016 Summer,ISSS,3281,The Art of Public Speaking,"Hufford,Karen Renee",101,-,-,0,4,1,0,0,0,0,0,0,0
2016 Summer,ISSS,3422,Managing your Emotions,"Oliver,Stephen W",101,3.68,12,0,6,4,1,0,0,0,1,0,0
2016 Summer,ISSS,3453,Food for Thought,"Mosser,Virginia Ruth",101,3.43,11,0,8,1,0,0,0,0,1,0,1
2016 Summer,ISSS,3460,Lifespan Development,"Repass,Mary E.",101,3.75,13,0,10,1,0,1,0,0,1,0,0
2016 Summer,ISSS,3660,The Sea and Society,"Jerolimov,Douglas",101,-,-,4,5,0,0,1,0,0,0,0,0
2016 Summer,ISSS,3810,The American Presidency,"Guttman,Robert J",470,-,-,0,5,2,3,0,0,0,0,0,0
2016 Summer,ISSS,4060,War and World Politics,"Ronayne,Peter Vincent",101,3.51,24,0,8,10,1,0,2,0,1,0,2
2016 Summer,ISSS,4064,Remembering the Future,"Pitman,Paul M",301,-,-,0,1,3,1,1,0,0,0,0,0
2016 Summer,ISSS,4290,Alt History of Early America,"Corlett,David M",201,-,-,0,6,0,0,0,0,0,0,0,0
2016 Summer,ISSS,4420,Effective Use of Statistics,"Perdue,Diana S",101,-,-,2,2,1,0,1,0,1,0,0,1
2016 Summer,IT,3210,Fundamentals Java Programming,"Vito,Michael A",701,-,-,1,1,0,0,1,0,1,0,1,2
2016 Summer,IT,3220,Strat Bus Value of Info Tech,"Wentzel,Lisa M",701,-,-,1,4,2,0,0,0,0,0,0,0
2016 Summer,IT,3230,Basics of Web Design,"Smith,Mary Laverne",701,3.31,12,3,4,1,1,0,1,0,1,0,1
2016 Summer,ITAL,1010,Elementary Italian I,"Angelilli,Christina",501,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,ITAL,1010,Elementary Italian I,"Miller,Rachel Nottingham",501,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,ITAL,1020,Elementary Italian II,"Angelilli,Christina",501,-,-,1,1,0,1,0,0,0,0,0,0
2016 Summer,ITAL,1020,Elementary Italian II,"Miller,Rachel Nottingham",501,-,-,1,1,0,1,0,0,0,0,0,0
2016 Summer,ITAL,2010,Intermediate Italian I,"Angelilli,Christina",501,3.79,12,0,5,6,1,0,0,0,0,0,0
2016 Summer,ITAL,2010,Intermediate Italian I,"Miller,Rachel Nottingham",501,3.79,12,0,5,6,1,0,0,0,0,0,0
2016 Summer,ITAL,2020,Intermediate Italian II,"Angelilli,Christina",501,3.79,11,0,6,3,2,0,0,0,0,0,0
2016 Summer,ITAL,2020,Intermediate Italian II,"Miller,Rachel Nottingham",501,3.79,11,0,6,3,2,0,0,0,0,0,0
2016 Summer,ITAL,3040,Advanced Italian Language III,"Angelilli,Christina",501,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,ITAL,3040,Advanced Italian Language III,"Miller,Rachel Nottingham",501,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,ITAL,3050,Advanced Italian Language IV,"Angelilli,Christina",501,-,-,1,4,0,0,0,0,0,0,0,0
2016 Summer,ITAL,3050,Advanced Italian Language IV,"Miller,Rachel Nottingham",501,-,-,1,4,0,0,0,0,0,0,0,0
2016 Summer,ITTR,2710,Italian Cultural History,"Angelilli,Christina",501,-,-,0,4,0,0,1,0,0,0,0,1
2016 Summer,ITTR,2710,Italian Cultural History,"Miller,Rachel Nottingham",501,-,-,0,4,0,0,1,0,0,0,0,1
2016 Summer,KINE,4670,Art & Science of Sports Med,"Saliba,Susan Anne",1,-,-,0,4,0,1,0,0,0,0,0,0
2016 Summer,KINE,5140,Qual Analysis Motor Patterns,"Boyce,Barbara A",1,4.00,12,10,2,0,0,0,0,0,0,0,0
2016 Summer,KINE,5220,Prog Plan & Eval Kinesiology,"Kelly,Luke E",1,3.66,19,2,9,6,1,0,0,0,0,0,1
2016 Summer,KINE,5490,Energy Metabolism,"Malin,Steven Kenneth",1,3.62,12,3,2,3,2,1,1,0,0,0,0
2016 Summer,KINE,7600,Translational Rsch Ath Train,"Hertel,Jay N.",1,3.98,14,0,13,1,0,0,0,0,0,0,0
2016 Summer,KINE,7650,Anatomical Bases of Sports Med,"Resch,Jacob E",1,3.71,14,0,7,2,5,0,0,0,0,0,0
2016 Summer,LASE,2110,Critical Reasoning,"Densberger,Kathryn Anne",001,3.40,22,0,3,8,5,4,1,0,1,0,0
2016 Summer,LASE,2110,Critical Reasoning,"Fox,Corin T",003,3.45,22,0,6,4,8,2,1,0,1,0,0
2016 Summer,LASE,2110,Critical Reasoning,"Yakah,Theophilus Agbashie",002,3.36,21,0,3,5,9,3,0,0,0,0,1
2016 Summer,LATI,1016,Intensive Introductory Latin,...,001,-,-,0,1,1,0,0,0,1,0,0,0
2016 Summer,LATI,1016,Intensive Introductory Latin,"Rich,Nicholas",001,-,-,0,1,1,0,0,0,1,0,0,0
2016 Summer,LATI,1026,Intensive Introductory Latin,"Rich,Nicholas",001,-,-,0,1,1,0,0,0,1,0,0,0
2016 Summer,LATI,2016,Intensive Intermediate Latin,"Rich,Nicholas",001,-,-,0,2,0,0,5,1,0,1,0,0
2016 Summer,LATI,2026,Intensive Intermediate Latin,"Rich,Nicholas",001,-,-,0,2,0,0,5,1,0,1,0,0
2016 Summer,MAE,3710,Mechanical Systems,"Knospe,Carl Richard",001,3.12,12,0,2,4,1,2,0,2,0,0,1
2016 Summer,MAE,3710,Mechanical Systems,"Knospe,Carl Richard",002,-,-,0,4,1,0,1,0,0,1,0,0
2016 Summer,MATH,1140,Financial Mathematics,"Abramenko,Monika C",001,-,-,1,4,1,2,1,0,0,1,0,0
2016 Summer,MATH,1210,Applied Calculus I,"Sherman,David Edward",001,2.80,21,1,5,1,2,2,2,2,1,2,3
2016 Summer,MATH,1220,Applied Calculus II,"Abdelbaki,Ala H.",003,3.00,26,2,4,4,2,4,2,5,1,0,2
2016 Summer,MATH,1220,Applied Calculus II,"Bowling,James Darrol",002,2.93,22,0,2,5,4,3,1,4,0,0,3
2016 Summer,MATH,1220,Applied Calculus II,"Morris,Diana Dunn",001,3.24,24,0,8,3,0,5,6,0,0,2,0
2016 Summer,MATH,1310,Calculus I,"Tosun,Bulent",001,-,-,0,3,0,1,0,2,1,0,1,1
2016 Summer,MATH,1320,Calculus II,"Obus,Andrew Scott",001,-,-,0,2,1,2,0,1,0,0,0,0
2016 Summer,MATH,3100,Intro Mathematical Probability,"Grujic,Zoran",001,3.19,11,1,2,1,2,0,4,0,1,0,0
2016 Summer,MATH,3100,Intro Mathematical Probability,"Sonkin,Dmitriy M",002,3.39,16,2,4,2,4,0,0,2,0,1,1
2016 Summer,MATH,3310,Basic Real Analysis,"Maccluer,Barbara D",001,3.42,11,0,6,1,1,0,0,2,1,0,0
2016 Summer,MATH,5100,Probability,"Grujic,Zoran",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,MATH,5100,Probability,"Sonkin,Dmitriy M",002,-,-,0,0,0,1,0,0,0,0,0,0
2016 Summer,MATH,5305,Proofs in Analysis,"Wassell,Stephen Robert",001,-,-,0,4,0,0,0,0,0,0,0,0
2016 Summer,MATH,5855,Proofs in Algebra,"Reeks Jr.,Michael A",001,-,-,0,4,0,0,0,0,0,0,0,0
2016 Summer,MATH,7705,Problems In Topology,"Johnson,Joseph Charles",001,-,-,0,3,0,0,0,0,0,0,0,0
2016 Summer,MATH,7755,Problems in Algebra,"Abramenko,Peter",001,-,-,0,4,0,0,0,0,0,0,0,0
2016 Summer,MDST,2000,Introduction to Media Studies,"Williams,Bruce A",002,-,-,0,1,2,0,3,1,0,0,0,0
2016 Summer,MDST,3306,"Gend, Class, Race in Teen Film","Press,Andrea Lee",01,3.62,12,2,3,3,1,3,0,0,0,0,0
2016 Summer,MDST,3409,LGBTQ Issues in the Media,"Cavalcante,Andre Michael",001,3.58,12,0,3,4,4,1,0,0,0,0,0
2016 Summer,MDST,3804,Scriptwriting for Film & TV,"Grissom,Leonard D",001,-,-,0,4,0,0,1,0,0,0,0,0
2016 Summer,MDST,4960,Adv Projects in Media Studies,"Little,William Ganse",002,-,-,0,0,0,1,0,0,0,0,0,0
2016 Summer,MESA,2300,Crossing Borders:Mid E&S Asia,"Cohen,Richard John",001,-,-,3,3,3,1,0,0,0,0,0,0
2016 Summer,MSE,4960,Spec Project Materials Science,"Wadley,Haydn N",007,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,MUSI,2070,Popular Musics,"Coddington,Amy Marion",001,3.59,16,0,5,5,3,3,0,0,0,0,0
2016 Summer,MUSI,2070,Popular Musics,"Miller,Rachel Nottingham",001,3.59,16,0,5,5,3,3,0,0,0,0,0
2016 Summer,MUSI,2120,History of Jazz Music,"D'earth,John E",001,-,-,0,2,4,0,1,0,0,0,0,0
2016 Summer,MUSI,2340,Learn to Groove,"Jospe,Robert D",001,3.96,16,3,11,2,0,0,0,0,0,0,0
2016 Summer,MUSI,2350,Technosonics: Digital Music,"Warren,Kristina Michelle",001,-,-,4,1,2,0,0,0,0,0,0,2
2016 Summer,MUSI,2559,New Course: MUSI,"Maus,Fred E",002,-,-,2,1,1,0,0,0,0,0,0,0
2016 Summer,MUSI,3120,Jazz Studies,"D'earth,John E",001,-,-,2,2,4,0,0,0,0,0,0,0
2016 Summer,MUSI,3370,Songwriting,"Coffey III,Edward J",001,-,-,0,2,4,1,0,0,0,0,0,0
2016 Summer,MUSI,4508,Topics in American Music,"Coddington,Amy Marion",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,MUSI,4508,Topics in American Music,"Miller,Rachel Nottingham",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,MUSI,4519,Critical Studies of Music,"Maus,Fred E",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,MUSI,4543,Sound Studio,"Warren,Kristina Michelle",001,-,-,1,2,0,0,0,0,0,0,0,0
2016 Summer,NCPR,501,Insurance Planning,"Roseman,Gary H",701,-,-,0,0,0,0,0,0,0,0,0,1
2016 Summer,NUCO,2330,Health Assessment,"Haugh,Kathryn Henley",1,3.58,11,0,2,5,3,1,0,0,0,0,0
2016 Summer,NUIP,4006,Strategies Prehospital Emc II,"Haugh,L. Dayton",1,-,-,6,0,0,0,0,0,0,0,0,0
2016 Summer,NUIP,4200,Pathophysiology,"Roberts,Sarah Elizabeth",1,3.74,50,11,14,15,7,1,2,0,0,0,0
2016 Summer,NURS,4011,Nurse Residency Program: Pt II,"Galloway,Susan Jean",560,-,-,0,0,0,0,0,0,0,0,0,1
2016 Summer,NURS,4012,Nurse Residency Program:Pt III,"Galloway,Susan Jean",560,3.68,37,0,21,7,2,5,0,0,0,0,2
2016 Summer,NURS,4012,Nurse Residency Program:Pt III,"Galloway,Susan Jean",561,3.74,41,0,25,1,3,7,0,0,0,0,5
2016 Summer,NURS,4012,Nurse Residency Program:Pt III,"Galloway,Susan Jean",562,3.74,24,0,16,1,2,2,0,0,1,0,2
2016 Summer,PC,4010,Intro to Federal Procurement,"Falcone,Ronald E",701,-,-,1,2,3,0,1,0,0,0,0,2
2016 Summer,PC,4030,Cost and Price Analysis,"Cook,Scott",701,3.50,16,14,0,0,0,0,0,0,0,0,2
2016 Summer,PC,4220,Federal Govt Contracting,"Mazgajewski,Matthew L",701,-,-,1,1,1,2,0,0,0,0,0,3
2016 Summer,PC,5010,Procurement Policy & Practices,"Buck,Kenneth J",701,-,-,4,5,0,0,0,0,0,0,0,1
2016 Summer,PC,5040,Advanced Contract Management,"McCarthy,John R",701,-,-,1,1,3,0,0,1,0,1,0,0
2016 Summer,PC,5040,Advanced Contract Management,"Perkins,Robert S",750,3.96,15,1,12,2,0,0,0,0,0,0,0
2016 Summer,PC,5070,Services Contracting,"Giboney,Michael E",701,-,-,2,1,1,0,0,0,0,0,0,0
2016 Summer,PC,5100,Adv. Contracting by Negotiatio,"Ford,John Nelson",701,-,-,0,0,0,0,3,0,0,1,0,0
2016 Summer,PC,5100,Adv. Contracting by Negotiatio,"Perkins,Robert S",750,3.79,13,3,6,1,2,1,0,0,0,0,0
2016 Summer,PERS,4993,Independent Study in Persian,"Mohit,Mahshad",001,-,-,0,0,1,0,0,0,0,0,0,0
2016 Summer,PHIL,1510,Intro Philosophy Seminars,"Adams,Matthew Robert",003,3.51,20,0,4,5,7,3,0,0,0,0,1
2016 Summer,PHIL,1510,Intro Philosophy Seminars,"Barker,Jonathan Robert",006,3.53,22,0,5,7,6,4,0,0,0,0,0
2016 Summer,PHIL,1510,Intro Philosophy Seminars,"Blincoe,Adam Michael",002,-,-,0,4,0,0,0,0,0,0,0,0
2016 Summer,PHIL,1510,Intro Philosophy Seminars,"Hunt,Luke William",001,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,PHIL,1510,Intro Philosophy Seminars,"Mahlan,John Robert",004,-,-,0,2,1,1,1,0,0,1,0,0
2016 Summer,PHIL,1510,Intro Philosophy Seminars,"Tan,Peter",005,3.37,20,0,4,9,2,2,2,0,0,0,1
2016 Summer,PHS,3818,Dominican Public Health,"Hornsby,Paige P",501,-,-,0,0,4,3,0,0,0,0,0,0
2016 Summer,PHS,5470,Mngt & Qual in Health Care Org,"Bolmey,Armando L",001,3.98,16,2,13,1,0,0,0,0,0,0,0
2016 Summer,PHS,5470,Mngt & Qual in Health Care Org,"Howell,R E",001,3.98,16,2,13,1,0,0,0,0,0,0,0
2016 Summer,PHS,5818,Dominican Public Health,"Hornsby,Paige P",501,-,-,0,2,1,0,0,0,0,0,0,0
2016 Summer,PHS,5820,Eth & Meth Issues in PH Res.,"Colvin,Christopher James",501,3.90,17,6,8,1,2,0,0,0,0,0,0
2016 Summer,PHS,5821,Pract in PH Field Res.,"Colvin,Christopher James",501,3.88,17,4,6,7,0,0,0,0,0,0,0
2016 Summer,PHS,7010,Fundamentals of Epidemiology,"Eby,Jean M",001,3.59,23,0,7,8,3,5,0,0,0,0,0
2016 Summer,PHS,7251,Hlth of Pub: Pol/Mngt/Ldrship,"Bernheim,Ruth Gaare",001,4.00,12,0,12,0,0,0,0,0,0,0,0
2016 Summer,PHS,8930,Integrative Culminating Proj,"Hornsby,Paige P",001,-,-,0,5,0,1,0,0,0,0,0,0
2016 Summer,PHYS,1050,How Things Work,"Chakdar,Shreyashi",001,2.82,20,0,2,5,1,1,1,3,3,3,1
2016 Summer,PHYS,1060,How Things Work,"Kolomeisky,Eugene",001,3.10,25,0,4,5,3,4,4,0,3,0,2
2016 Summer,PHYS,1425,General Physics I,"Zhang,Zhao",001,-,-,1,1,1,3,2,1,0,0,0,0
2016 Summer,PHYS,1429,General Physics I Workshop,"Bychkov,Maxim Aleksandrovich",001,-,-,0,1,3,1,1,0,0,0,0,0
2016 Summer,PHYS,2010,Principles of Physics I,"Yoshida,Atsushi",001,2.95,57,0,5,3,8,12,17,7,1,1,3
2016 Summer,PHYS,2020,Principles of Physics II,"Yoshida,Atsushi",001,3.02,41,1,4,2,6,14,9,2,2,1,0
2016 Summer,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",001,3.49,16,1,2,4,5,3,0,0,0,0,1
2016 Summer,PHYS,2030,Basic Physics Laboratory I,"Thornton,Stephen T",002,3.54,11,1,2,2,5,1,0,0,0,0,0
2016 Summer,PHYS,2030,Basic Physics Laboratory I,"Walive Pathiranage,Manula Randhika Pathirana",001,3.49,16,1,2,4,5,3,0,0,0,0,1
2016 Summer,PHYS,2030,Basic Physics Laboratory I,"Walive Pathiranage,Manula Randhika Pathirana",002,3.54,11,1,2,2,5,1,0,0,0,0,0
2016 Summer,PHYS,2040,Basic Physics Laboratory II,"Bychkov,Maxim Aleksandrovich",001,-,-,0,3,2,2,2,1,0,0,0,0
2016 Summer,PHYS,2040,Basic Physics Laboratory II,"Thornton,Stephen T",002,-,-,0,1,0,2,1,1,0,0,0,0
2016 Summer,PHYS,2040,Basic Physics Laboratory II,"Wijayaratne,Kapila",001,-,-,0,3,2,2,2,1,0,0,0,0
2016 Summer,PHYS,2415,General Physics II,"Ahmadain,Amr Ahmad Mohamed",001,3.26,17,2,4,0,2,3,5,1,0,0,0
2016 Summer,PHYS,2415,General Physics II,"Norum,Blaine E",001,3.26,17,2,4,0,2,3,5,1,0,0,0
2016 Summer,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",001,-,-,1,3,4,0,2,0,0,0,0,0
2016 Summer,PHYS,2419,General Physics II Workshop,"Thornton,Stephen T",001,-,-,1,3,4,0,2,0,0,0,0,0
2016 Summer,PHYS,2620,Modern Physics,"Thornton,Stephen T",001,2.84,18,1,1,2,3,5,3,0,1,0,2
2016 Summer,PHYS,3995,Research,"Arnold,Peter",005,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,PHYS,6263,Electricity and Magnetism,"Lindgren,Richard A",500,-,-,1,2,0,0,1,0,0,0,0,0
2016 Summer,PHYS,6320,Classical & Modern Physics II,"Thornton,Stephen T",500,-,-,0,0,1,0,0,0,0,0,0,0
2016 Summer,PHYS,6330,Classical & Modern Physics III,"Thornton,Stephen T",500,-,-,0,2,0,0,2,1,0,0,0,0
2016 Summer,PLAP,3160,Politics of Food,"Freedman,Paul",001,3.41,25,0,4,5,9,5,1,0,0,0,1
2016 Summer,PLAP,3310,American Presidency,"Lowande,Kenneth Scott",001,3.12,18,0,2,6,0,6,1,0,2,0,1
2016 Summer,PLAP,3500,Spec Tops: American Politics,"Heersink,Boris Silvester",002,3.35,19,0,3,5,5,3,2,1,0,0,0
2016 Summer,PLAP,3500,Spec Tops: American Politics,"Savage,James D.",001,3.45,16,0,5,4,1,3,3,0,0,0,0
2016 Summer,PLAP,4140,Gender & Am Political Behavior,"Winter,Nicholas John Garrett",001,3.43,15,0,3,4,3,4,1,0,0,0,0
2016 Summer,PLCP,2600,Rise & Fall of Soviet Union,"Urbanovich,Yuri",001,3.80,29,0,16,10,1,2,0,0,0,0,0
2016 Summer,PLCP,3500,Topics in Comp Politics,"Sen,Paromita",001,3.73,30,0,12,12,5,1,0,0,0,0,0
2016 Summer,PLCP,4410,Nation Building in Iraq,"Waldner,David A",001,3.67,11,0,4,4,2,1,0,0,0,0,0
2016 Summer,PLIR,1010,International Relations,"Sechser,Todd Stephen",001,3.37,14,0,4,3,0,4,3,0,0,0,0
2016 Summer,PLIR,2500,Topics in Internat Relations,"Angelilli,Christina",501,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,PLIR,2500,Topics in Internat Relations,"Miller,Rachel Nottingham",501,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,PLIR,2500,Topics in Internat Relations,"Smith,Michael J",001,3.48,12,0,3,4,3,1,0,0,1,0,0
2016 Summer,PLIR,2500,Topics in Internat Relations,"Smith,Michael J",002,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,PLPT,3020,Modern Political Thought,"Frye,Harrison Prather",001,3.46,24,0,9,5,5,0,2,2,1,0,0
2016 Summer,PLPT,3500,Special Topics in PT,"Mittiga III,Ross Anthony",001,3.46,14,0,3,5,3,2,0,0,1,0,0
2016 Summer,PPOL,4550,SE Global Field Experience,"Etienne,Bevin Thompson",501,-,-,2,4,0,0,0,0,0,0,0,0
2016 Summer,PPOL,4569,Sustainable Practices Denmark,"Carfagno,Kerrie Aman",501,-,-,1,7,0,0,0,0,0,0,0,0
2016 Summer,PPOL,4993,Independent Study,"Mulloth,Balashankar",501,-,-,0,3,0,0,0,0,0,0,0,0
2016 Summer,PPOL,5550,Global Field Experience,"Etienne,Bevin Thompson",501,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,PPOL,7993,Independent Study,"Mulloth,Balashankar",003,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,PPOL,7993,Independent Study,"Mulloth,Balashankar",501,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,PSCJ,4310,Organizational & Personal Dev.,"Lord Jr.,Ian Weir",550,-,-,3,1,4,1,0,0,0,0,0,0
2016 Summer,PSCJ,4320,"Leadership, Mngmt, and Commun","Whitlow,John H",550,-,-,0,4,4,1,0,0,0,0,0,0
2016 Summer,PSCJ,4330,Leadership & Criminal Justice,"Depue,Roger L",550,-,-,0,3,3,2,1,0,0,0,0,0
2016 Summer,PSCJ,4340,Negotiation and Collaboration,"Kosarin,Jonathan",550,-,-,0,4,4,1,0,0,0,0,0,0
2016 Summer,PSCJ,4350,Indvl & Orgnzl Effectiveness,"Miller,Camille Wright",550,-,-,0,6,2,0,1,0,0,0,0,0
2016 Summer,PSCJ,5310,Organizational & Personal Dev.,"Lord Jr.,Ian Weir",550,-,-,2,7,1,0,0,0,0,0,0,0
2016 Summer,PSCJ,5320,"Leadership, Mngmt, and  Commun","Whitlow,John H",550,-,-,2,1,7,0,0,0,0,0,0,0
2016 Summer,PSCJ,5330,Leadership & Criminal Justice,"Depue,Roger L",550,-,-,3,3,2,2,0,0,0,0,0,0
2016 Summer,PSCJ,5340,Negotiation and Collaboration,"Kosarin,Jonathan",550,-,-,4,6,0,0,0,0,0,0,0,0
2016 Summer,PSCJ,5350,Indvl & Orgnzl Effectiveness,"Miller,Camille Wright",550,-,-,2,5,3,0,0,0,0,0,0,0
2016 Summer,PSHM,3080,Medical Ethics,"Biggs,Rashida N",101,4.00,12,0,11,0,0,0,0,0,0,0,1
2016 Summer,PSLP,5350,Understanding Tech Operations,"Sylvertooth,Randall E",701,-,-,2,1,2,0,0,0,0,0,0,0
2016 Summer,PSMT,6030,Customer Relationship Mgmt.,"Duffy,John P",701,-,-,2,6,1,1,0,0,0,0,0,0
2016 Summer,PSMT,6070,Social & New Media eMarketing,"Anand,Sachin D.",701,-,-,0,1,1,0,1,0,0,0,0,0
2016 Summer,PSPA,5010,Public Policy Analysis,"Greene,Celeste M",701,3.55,15,0,9,2,1,1,0,0,0,0,2
2016 Summer,PSPL,1000,State & Local Political Ldrshp,"Johnson,Richard Marc",560,3.79,27,0,15,9,0,3,0,0,0,0,0
2016 Summer,PSPL,3010,State & Local Political Ldrshp,"Kidd,Quentin",560,-,-,0,0,1,0,0,0,0,0,0,0
