Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2019 Fall,ISBU,3840,International Business,"Hulburt,John",101,3.69,19,8,3,2,5,0,0,1,0,0,0
2019 Fall,ISCP,3991,Capstone Project I,"May,Julia S",101,3.42,26,5,7,4,3,4,0,1,1,0,1
2019 Fall,ISCP,4991,Capstone Project II,"Plunkett,Ann Marie Harkins",101,3.80,11,1,5,4,0,1,0,0,0,0,0
2019 Fall,ISHU,3170,Poetry and Memoir,"Matthews,Charlotte Hilary",101,3.48,18,10,2,2,1,0,1,0,0,0,2
2019 Fall,ISHU,3304,Films of Welles and Hitchcock,"Moon,Hyeyon",101,3.52,12,0,4,5,1,0,1,0,0,1,0
2019 Fall,ISHU,4850,Principles of Sustainability,"Orebaugh,Angela D",101,2.85,15,1,3,4,0,3,0,0,1,0,3
2019 Fall,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,"Plunkett,Ann Marie Harkins",101,3.22,26,0,12,3,5,1,0,0,2,0,3
2019 Fall,ISIN,4520,Sp Tps Conduct Inquiry: HU,"May,Julia S",101,3.36,15,2,3,4,1,2,1,1,0,0,1
2019 Fall,ISLS,3000,Transformations: Liberal Arts,"Horton,David Seth",103,3.76,17,0,10,3,1,1,1,0,0,0,1
2019 Fall,ISLS,3000,Transformations: Liberal Arts,"Matthews,Charlotte Hilary",101,3.20,14,0,3,5,1,2,1,1,0,0,1
2019 Fall,ISLS,3000,Transformations: Liberal Arts,"Matthews,Charlotte Hilary",102,3.43,16,0,5,5,1,2,1,1,1,0,0
2019 Fall,ISLS,3240,In Their Own Words: America,"Horton,David Seth",101,-,-,0,5,1,0,0,0,0,0,0,1
2019 Fall,ISLS,3295,The Virginia Experience,"Corlett,David M",101,-,-,1,1,1,2,0,0,0,0,0,1
2019 Fall,ISSS,3045,Mindfulness,"Williams,Susanna",101,3.33,24,0,10,7,3,0,0,1,0,1,2
2019 Fall,ISSS,3050,Evolution of Intl Relations,"Ronayne,Peter Vincent",101,2.69,23,0,7,6,1,1,0,0,0,0,8
2019 Fall,ISSS,3150,Constitutional Law,"Levy,Cynthia Joy",101,3.59,17,3,3,4,3,2,1,0,0,0,1
2019 Fall,ISSS,3820,American National Identity,"Laymon,Steven Eric",101,3.74,11,0,4,5,2,0,0,0,0,0,0
2019 Fall,ISSS,3870,Eportfolios,"Firdyiwek,Yitna Benyam",101,-,-,2,1,2,2,0,1,0,0,0,0
2019 Fall,ISSS,4062,Intro: International Politics,"Guttman,Robert J",301,-,-,0,4,3,0,1,0,0,0,0,1
2019 Fall,ISSS,4456,Russian-American Relations,"Urbanovich,Yuri",101,3.07,12,0,2,3,1,3,2,0,0,0,1
2019 Fall,IT,3220,Strat Bus Value of Info Tech,"Wentzel,Lisa M",701,3.81,17,11,2,2,1,0,0,0,1,0,0
2019 Fall,IT,3350,Agile Project Management,"Vito,Michael A",701,-,-,0,1,0,0,1,1,0,0,0,1
2019 Fall,IT,3400,Database Mgmt & Bus Intelligen,"Kochar,Pritpal S",701,-,-,0,1,1,2,0,2,0,1,0,1
2019 Fall,ITAL,1010,Elementary Italian I,"Annunziato,Sarah Elizabeth",001,3.41,16,0,2,8,2,2,1,0,0,1,0
2019 Fall,ITAL,1010,Elementary Italian I,"Annunziato,Sarah Elizabeth",006,3.57,18,0,1,12,2,1,1,0,0,0,1
2019 Fall,ITAL,1010,Elementary Italian I,"Kaneda,Hiromi",002,3.86,17,0,9,8,0,0,0,0,0,0,0
2019 Fall,ITAL,1010,Elementary Italian I,"Kaneda,Hiromi",004,3.86,16,0,11,4,0,1,0,0,0,0,0
2019 Fall,ITAL,1010,Elementary Italian I,"Mattioli,Stella",003,3.65,20,0,3,13,3,1,0,0,0,0,0
2019 Fall,ITAL,1010,Elementary Italian I,"Mattioli,Stella",005,3.76,16,0,7,6,3,0,0,0,0,0,0
2019 Fall,ITAL,1010,Elementary Italian I,"Van Luit,Victoria",501,-,-,3,1,0,0,1,0,0,0,0,0
2019 Fall,ITAL,1010,Elementary Italian I,"White,Tonya L.",501,-,-,3,1,0,0,1,0,0,0,0,0
2019 Fall,ITAL,1020,Elementary Italian II,"Van Luit,Victoria",501,-,-,1,3,0,0,1,0,0,0,0,0
2019 Fall,ITAL,1020,Elementary Italian II,"White,Tonya L.",501,-,-,1,3,0,0,1,0,0,0,0,0
2019 Fall,ITAL,2010,Intermediate Italian I,"Annunziato,Sarah Elizabeth",003,-,-,0,1,4,1,0,0,0,0,0,1
2019 Fall,ITAL,2010,Intermediate Italian I,"Calamita,Francesca",004,3.56,17,0,1,12,3,0,0,1,0,0,0
2019 Fall,ITAL,2010,Intermediate Italian I,"Calamita,Francesca",005,3.67,17,0,6,6,4,1,0,0,0,0,0
2019 Fall,ITAL,2010,Intermediate Italian I,"Kaneda,Hiromi",002,3.86,19,1,9,9,0,0,0,0,0,0,0
2019 Fall,ITAL,2010,Intermediate Italian I,"Mattioli,Stella",006,-,-,2,7,0,1,0,0,0,0,0,0
2019 Fall,ITAL,2010,Intermediate Italian I,"Van Luit,Victoria",501,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ITAL,2010,Intermediate Italian I,"White,Tonya L.",501,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ITAL,2020,Intermediate Italian II,"Van Luit,Victoria",501,-,-,1,1,0,0,0,0,0,0,0,0
2019 Fall,ITAL,2020,Intermediate Italian II,"White,Tonya L.",501,-,-,1,1,0,0,0,0,0,0,0,0
2019 Fall,ITAL,3010,Advanced Italian I,"Parker,Deborah W",001,3.75,11,0,6,2,3,0,0,0,0,0,0
2019 Fall,ITAL,3040,Advanced Italian III,"Van Luit,Victoria",501,-,-,1,1,0,0,0,0,0,0,0,0
2019 Fall,ITAL,3040,Advanced Italian III,"White,Tonya L.",501,-,-,1,1,0,0,0,0,0,0,0,0
2019 Fall,ITAL,3050,Advanced Italian IV,"Van Luit,Victoria",501,-,-,2,0,0,0,0,0,0,0,0,0
2019 Fall,ITAL,3050,Advanced Italian IV,"White,Tonya L.",501,-,-,2,0,0,0,0,0,0,0,0,0
2019 Fall,ITTR,3559,New Course:  ITTR,"Calamita,Francesca",003,3.88,13,0,8,5,0,0,0,0,0,0,0
2019 Fall,ITTR,3880,Reinventing Dante,"Parker,Deborah W",001,-,-,0,4,1,2,0,0,0,0,0,0
2019 Fall,ITTR,4010,Narrating (Un-)sustainability,"Cesaretti,Enrico Francesco",001,-,-,0,9,1,0,0,0,0,0,0,0
2019 Fall,ITTR,4820,Italian Pop Culture,"Cesaretti,Enrico Francesco",001,3.90,19,0,14,4,1,0,0,0,0,0,0
2019 Fall,JAPN,1010,First-Year Japanese I,"Marshall,Tomoko S",001,3.16,17,0,2,4,3,2,3,3,0,0,0
2019 Fall,JAPN,1010,First-Year Japanese I,"Marshall,Tomoko S",002,3.50,16,0,5,5,3,1,0,2,0,0,0
2019 Fall,JAPN,1010,First-Year Japanese I,"Morita,Yumiko",003,3.28,18,0,6,3,1,1,3,1,0,0,3
2019 Fall,JAPN,1010,First-Year Japanese I,"Morita,Yumiko",004,-,-,0,5,2,0,1,0,1,0,1,0
2019 Fall,JAPN,2010,Second-Year Japanese I,"Kawai,Mieko",002,3.39,17,0,4,6,0,2,2,2,0,0,1
2019 Fall,JAPN,2010,Second-Year Japanese I,"Kawai,Mieko",003,3.15,16,0,3,4,2,3,0,2,0,2,0
2019 Fall,JAPN,2559,New Course: JAPN,"Kawai,Mieko",001,-,-,0,3,3,1,2,0,0,0,1,0
2019 Fall,JAPN,3010,Third-Year Japanese I,"Sato,Tomomi",001,3.42,11,0,2,4,0,2,2,0,0,0,1
2019 Fall,JAPN,3010,Third-Year Japanese I,"Sato,Tomomi",002,3.34,12,0,3,2,2,1,2,1,0,0,1
2019 Fall,JAPN,3559,New Course: JAPN,"Sato,Tomomi",001,-,-,1,1,3,0,2,0,1,1,0,0
2019 Fall,JAPN,4800,Lost and Found in Translation,"Yasuda,Anri",001,-,-,0,4,4,1,1,0,0,0,0,0
2019 Fall,JPTR,3010,Survey of Trad. Japanese Lit,"Heldt,Gustav Christopher",001,3.35,23,0,4,7,6,2,3,0,0,0,1
2019 Fall,JPTR,3100,Myths and Legends of Japan,"Heldt,Gustav Christopher",001,3.46,16,0,3,5,4,3,1,0,0,0,0
2019 Fall,JPTR,3559,New Course: JPTR,"Yasuda,Anri",001,-,-,0,5,0,0,0,0,0,0,0,1
2019 Fall,JPTR,5100,Myths and Legends of Japan,"Heldt,Gustav Christopher",001,-,-,0,0,2,0,0,0,0,0,0,0
2019 Fall,JPTR,5559,New Course: JPTR,"Yasuda,Anri",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,KICH,1010,Introduction to K'iche' I,"Bigelow,Allison Margaret",001,-,-,0,1,0,1,0,0,0,0,0,0
2019 Fall,KICH,2010,Intermediate K'iche' I,"Bigelow,Allison Margaret",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,KINE,1000,Introduction to Mindfulness,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,4
2019 Fall,KINE,1100,Tennis,"Whaley,Diane E",002,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1170,Golf,"Whaley,Diane E",002,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1300,Swimming,"Whaley,Diane E",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1300,Swimming,"Whaley,Diane E",002,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1310,Swimming for Fitness,"Whaley,Diane E",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1320,Scuba Diving,"Whaley,Diane E",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1325,Advanced Scuba,"Whaley,Diane E",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1400,Weight Training,"Whaley,Diane E",002,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1410,Yoga,"Whaley,Diane E",2,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1410,Yoga,"Whaley,Diane E",4,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1410,Yoga,"Whaley,Diane E",6,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1430,Cross Training & Conditioning,"Whaley,Diane E",002,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,1445,Women's Weight Training,"Whaley,Diane E",2,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,KINE,2000,Intro to Kinesiology,"Saliba,Susan Anne",1,3.82,66,0,46,11,5,0,1,2,0,0,1
2019 Fall,KINE,2000,Intro to Kinesiology,"Saliba,Susan Anne",2,3.58,75,0,33,17,9,8,4,3,1,0,0
2019 Fall,KINE,2110,Teaching LPA & Fitness,"Fines,Abby Taylor",1,3.94,15,0,12,3,0,0,0,0,0,0,0
2019 Fall,KINE,2410,Group Exercise Instruction,"Lebeau,Jacqueline Marie",1,3.76,20,0,13,4,0,2,0,1,0,0,0
2019 Fall,KINE,2850,Medical Terminology,"Kupperman,Natalie Ann",1,3.93,40,0,32,7,1,0,0,0,0,0,0
2019 Fall,KINE,2850,Medical Terminology,"Kupperman,Natalie Ann",2,3.95,50,0,44,5,0,1,0,0,0,0,0
2019 Fall,KINE,2850,Medical Terminology,"Kupperman,Natalie Ann",3,3.99,50,0,48,1,0,0,0,0,0,0,1
2019 Fall,KINE,3210,Kines Individuals Disabilities,"Kelly,Luke E",001,3.46,44,4,10,13,6,5,2,2,0,2,0
2019 Fall,KINE,3400,Nutrition,"Kranz,Sibylle",1,3.97,167,153,8,2,1,0,2,1,0,0,0
2019 Fall,KINE,3410,Exercise Physiology,"Malin,Steven Kenneth",001,3.57,80,2,23,28,14,8,2,1,2,0,0
2019 Fall,KINE,3410,Exercise Physiology,"Malin,Steven Kenneth",002,-,-,0,0,3,0,2,0,0,0,0,0
2019 Fall,KINE,3420,Contemporary Health Issues,"Edwards,David Anthony",1,3.76,44,0,28,6,7,2,0,1,0,0,0
2019 Fall,KINE,3420,Contemporary Health Issues,"Edwards,David Anthony",2,3.78,116,0,76,18,12,5,2,2,0,0,1
2019 Fall,KINE,3600,Musculoskeletal Anatomy,"Higgins,Michael Joseph",001,3.00,76,0,4,17,13,13,15,7,2,2,3
2019 Fall,KINE,3601,Musculoskeletal Anatomy Lab I,"Bodkin,Stephan Gerwig",1,3.52,18,0,6,3,5,3,1,0,0,0,0
2019 Fall,KINE,3601,Musculoskeletal Anatomy Lab I,"Bodkin,Stephan Gerwig",2,3.43,25,0,4,9,4,2,3,1,0,0,2
2019 Fall,KINE,3601,Musculoskeletal Anatomy Lab I,"Bodkin,Stephan Gerwig",3,3.31,12,0,1,3,4,2,2,0,0,0,0
2019 Fall,KINE,3630,Emergency Medical Care,"DeJong,Alexandra Frances",1,3.86,30,0,20,8,1,1,0,0,0,0,0
2019 Fall,KINE,3630,Emergency Medical Care,"DeJong,Alexandra Frances",2,3.82,29,0,16,11,0,2,0,0,0,0,0
2019 Fall,KINE,4000,Practicum in Kinesiology,"Boyce,Barbara A",001,4.00,11,11,0,0,0,0,0,0,0,0,0
2019 Fall,KINE,4400,Nutrition & the Athlete,"Bird,Randy Lee",1,3.44,42,1,6,21,6,3,3,0,1,0,1
2019 Fall,KINE,5100,Assessment in Kinesiology,"Boyce,Barbara A",001,-,-,4,0,0,0,0,0,0,0,0,0
2019 Fall,KINE,5240,Kines Develop Disabilities,"Block,Martin E",001,3.94,20,8,8,4,0,0,0,0,0,0,0
2019 Fall,KINE,5270,PE for Children with Autism,"Block,Martin E",1,3.89,16,2,8,6,0,0,0,0,0,0,0
2019 Fall,KINE,5430,Advanced Exercise Physiology,"Weltman,Arthur L",001,-,-,3,0,2,2,2,0,0,0,0,0
2019 Fall,KINE,5450,Exercise Principles for Health,"Edwards,David Anthony",001,-,-,0,9,0,0,0,0,0,0,0,0
2019 Fall,KINE,5480,Exercise Interven in Disease,"Edwards,David Anthony",001,3.69,13,0,9,1,0,2,0,1,0,0,0
2019 Fall,KINE,5485,Life Cycle Nutrition,"Kranz,Sibylle",1,-,-,2,6,1,0,0,0,0,0,0,1
2019 Fall,KINE,5495,Human Physiology,"Allen,Jason",1,3.48,13,3,3,0,2,4,1,0,0,0,0
2019 Fall,KINE,5720,Assessment and Intervention I,"Higgins,Michael Joseph",1,3.20,11,0,1,1,3,3,2,0,0,0,0
2019 Fall,KINE,5725,Principles of Rehabilitation,"Saliba,Susan Anne",1,3.67,11,0,4,4,2,1,0,0,0,0,0
2019 Fall,KINE,5730,Medical Aspects Athl Training,"Vela,Luzita",1,3.77,11,0,6,4,0,0,1,0,0,0,0
2019 Fall,KINE,6710,Admin Strat in Ath Training,"Vela,Luzita",1,-,-,0,1,0,0,2,1,0,0,0,0
2019 Fall,KINE,6720,Psychosocial Aspects of Injury,"Vela,Luzita",1,-,-,0,2,1,1,0,1,0,0,0,0
2019 Fall,KINE,7400,Interven in Cardiac Rehab,"Weltman,Arthur L",001,-,-,2,2,0,1,0,1,0,0,0,0
2019 Fall,KINE,7600,Translational Rsch Ath Train,"Hertel,Jay N.",1,-,-,0,2,1,2,0,0,0,0,0,0
2019 Fall,KINE,7620,Evidence-Based Sports Medicine,"Hertel,Jay N.",1,3.85,11,0,9,1,0,0,1,0,0,0,0
2019 Fall,KINE,8995,Current Concussion Research,"Resch,Jacob E",1,-,-,0,4,1,0,0,0,0,0,0,0
2019 Fall,KOR,1010,Elementary Korean I,"Byun,Yuh Joo",003,3.41,16,0,4,6,2,1,1,1,0,1,0
2019 Fall,KOR,1010,Elementary Korean I,"Choi,Yoon Hwa",001,3.45,17,0,2,8,2,2,1,1,0,0,1
2019 Fall,KOR,1010,Elementary Korean I,"Choi,Yoon Hwa",002,3.38,18,1,9,3,1,1,0,0,0,0,3
2019 Fall,KOR,1060,Accelerated Elementary Korean,"Byun,Yuh Joo",001,3.15,11,0,1,3,3,1,1,1,0,1,0
2019 Fall,KOR,1060,Accelerated Elementary Korean,"Byun,Yuh Joo",002,3.62,11,0,3,5,1,2,0,0,0,0,0
2019 Fall,KOR,2010,Intermediate Korean I,"Woo,Sunhee",001,3.48,16,0,3,7,1,3,2,0,0,0,0
2019 Fall,KOR,2010,Intermediate Korean I,"Woo,Sunhee",002,3.57,11,0,3,3,4,1,0,0,0,0,0
2019 Fall,KOR,3010,Advanced Korean I,"Woo,Sunhee",001,3.58,14,1,2,6,3,2,0,0,0,0,0
2019 Fall,KOR,4010,Advanced Readings in Korean I,"Choi,Yoon Hwa",001,-,-,4,3,0,0,1,0,0,0,0,0
2019 Fall,LAR,5290,Green Lands,"Firehock,Karen Elizabeth",001,-,-,0,1,2,1,0,0,0,0,0,1
2019 Fall,LAR,5993,Independent Study,"Bargmann,Julie L",001,-,-,0,0,0,2,0,0,0,0,0,0
2019 Fall,LAR,5993,Independent Study,"Hansen,Andrea",6,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,LAR,6010,Foundation Studio I,"Cho,Leena Sangyun",001,-,-,0,1,3,4,2,0,0,0,0,0
2019 Fall,LAR,6010,Foundation Studio I,"Seibert,Matthew",003,3.33,11,0,1,2,5,2,1,0,0,0,0
2019 Fall,LAR,6010,Foundation Studio I,"Zhang,Zihao",002,3.38,12,0,1,2,7,2,0,0,0,0,0
2019 Fall,LAR,6110,History of Landscape Design I,"Lee,Michael George",001,3.20,41,0,4,5,6,22,4,0,0,0,0
2019 Fall,LAR,6210,EcoTech I,"Cho,Leena Sangyun",001,3.44,33,0,2,10,18,3,0,0,0,0,0
2019 Fall,LAR,6710,Design Computation I,"Zhang,Zihao",001,3.52,33,0,4,14,11,4,0,0,0,0,0
2019 Fall,LAR,7010,Foundation Studio III,"Ezban,Michael Thaler",002,3.27,12,0,0,2,6,4,0,0,0,0,0
2019 Fall,LAR,7010,Foundation Studio III,"Jacobs,Sara",003,-,-,0,0,2,3,3,2,0,0,0,0
2019 Fall,LAR,7010,Foundation Studio III,"Meyer,Elizabeth",001,3.29,11,0,1,1,6,2,1,0,0,0,0
2019 Fall,LAR,7110,Theorizing Landscape Arch,"Meyer,Elizabeth",002,3.40,36,2,3,10,18,2,0,0,0,0,1
2019 Fall,LAR,7180,Landscape and Technology,"Lee,Michael George",001,3.46,13,0,2,4,4,3,0,0,0,0,0
2019 Fall,LAR,7210,EcoTech III,"Bargmann,Julie L",001,3.14,40,0,0,6,10,19,5,0,0,0,0
2019 Fall,LAR,7310,Planted Form,"Bargmann,Julie L",001,3.29,12,0,0,2,7,3,0,0,0,0,0
2019 Fall,LAR,7415,Scripting Civic Engagement,"Hansen,Andrea",001,3.48,19,1,3,7,3,3,2,0,0,0,0
2019 Fall,LAR,7500,Special Tops in Landscape Arch,"Jacobs,Sara",002,3.52,11,0,2,4,4,0,1,0,0,0,0
2019 Fall,LAR,7500,Special Tops in Landscape Arch,"Jafari,Ghazal",001,-,-,0,0,2,0,0,0,0,0,0,0
2019 Fall,LAR,7710,Design Computation III,"Seibert,Matthew",001,3.69,40,0,8,26,4,2,0,0,0,0,0
2019 Fall,LAR,7993,Independent Study,"Bargmann,Julie L",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,LAR,7993,Independent Study,"Cantrell,Bradley E",004,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,LAR,7993,Independent Study,"Hansen,Andrea",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,LAR,7993,Independent Study,"Meyer,Elizabeth",006,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,LASE,3110,Analysis and Research,"Fox,Corin T",002,3.61,16,0,8,3,3,1,0,0,0,1,0
2019 Fall,LASE,3110,Analysis and Research,"Fox,Corin T",003,3.32,18,1,5,3,2,2,2,2,1,0,0
2019 Fall,LASE,3110,Analysis and Research,"Fox,Corin T",004,3.20,16,0,5,3,1,1,4,0,0,1,1
2019 Fall,LASE,3110,Analysis and Research,"Lafleur,Jennifer Lauren",005,3.24,17,0,4,4,3,1,1,0,1,2,1
2019 Fall,LASE,3200,Liberal Arts & Prof Engagement,"Flood,David Nottoli",001,3.58,18,1,8,4,1,2,1,0,0,1,0
2019 Fall,LATI,1010,Elementary Latin I,"Corbeill,Anthony Philip",100,3.54,51,7,15,11,4,3,5,0,2,0,4
2019 Fall,LATI,1030,Fundamentals of Latin,"Celotto,Giulio",002,3.90,20,2,14,2,2,0,0,0,0,0,0
2019 Fall,LATI,2020,Intermediate Latin II,"Kuin,Inger Neeltje Irene",001,3.36,18,0,1,7,5,3,1,1,0,0,0
2019 Fall,LATI,2020,Intermediate Latin II,"Kuin,Inger Neeltje Irene",002,3.33,16,1,1,6,2,0,4,1,0,0,1
2019 Fall,LATI,3010,Plautus,"Kuin,Inger Neeltje Irene",001,3.81,14,1,4,9,0,0,0,0,0,0,0
2019 Fall,LATI,3110,Ovid,"Celotto,Giulio",001,3.76,15,0,8,4,2,1,0,0,0,0,0
2019 Fall,LATI,3200,Latin Bible,"Hays,Bradford G",001,3.76,11,0,7,2,1,0,1,0,0,0,0
2019 Fall,LATI,4559,New Course: LATI,"Miller,John F",001,3.52,14,0,8,2,3,0,0,0,0,0,1
2019 Fall,LATI,5040,Prose Composition,"Corbeill,Anthony Philip",001,3.77,12,0,4,7,1,0,0,0,0,0,0
2019 Fall,LATI,5070,Latin Elegy,"Myers,Karen S",001,-,-,0,2,5,1,0,0,0,0,0,0
2019 Fall,LATI,5993,Independent Study,"Celotto,Giulio",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,LAW,6000,Civil Procedure,"Harrison,John C",3DE,3.40,70,0,8,16,30,13,2,0,0,0,1
2019 Fall,LAW,6000,Civil Procedure,"Mitchell,Paul Gregory",1AC,3.40,70,0,2,26,26,12,2,0,0,0,2
2019 Fall,LAW,6000,Civil Procedure,"Nelson,Caleb E",5HJ,3.40,68,0,6,14,40,6,2,0,0,0,0
2019 Fall,LAW,6000,Civil Procedure,"Rutherglen,George",4F,3.40,34,0,3,8,17,6,0,0,0,0,0
2019 Fall,LAW,6000,Civil Procedure,"Solum,Lawrence",6I,3.40,32,1,4,7,10,9,1,0,0,0,0
2019 Fall,LAW,6000,Civil Procedure,"Woolhandler,Nettie A",2BG,3.40,69,0,3,17,43,6,0,0,0,0,0
2019 Fall,LAW,6002,Contracts,"Cohen,George M",6G,3.40,34,1,5,7,10,9,2,0,0,0,0
2019 Fall,LAW,6002,Contracts,"Geis,George Samuel",5FI,3.40,85,0,6,25,41,9,3,0,1,0,0
2019 Fall,LAW,6002,Contracts,"Hynes,Richard M",8J,3.40,34,0,4,9,11,10,0,0,0,0,0
2019 Fall,LAW,6002,Contracts,"Johnston,Jason S",4E,3.38,34,1,6,5,11,7,4,0,0,0,0
2019 Fall,LAW,6002,Contracts,"Kordana,Kevin A",7H,3.42,33,0,0,10,23,0,0,0,0,0,0
2019 Fall,LAW,6002,Contracts,"Mahoney,Paul G",3CD,3.40,88,1,10,17,38,20,0,0,0,0,2
2019 Fall,LAW,6002,Contracts,"Setear,John K",2B,3.36,33,0,2,10,12,7,2,0,0,0,0
2019 Fall,LAW,6002,Contracts,"Stephan,Paul B",1A,3.40,34,0,6,4,15,8,0,0,0,0,1
2019 Fall,LAW,6003,Criminal Law,"Bonnie,Richard J",4EG,3.35,69,0,8,14,28,13,6,0,0,0,0
2019 Fall,LAW,6003,Criminal Law,"Bowers,Josh",2CF,3.41,69,0,4,20,35,8,1,0,0,0,1
2019 Fall,LAW,6003,Criminal Law,"Brown,Darryl Keith",1AB,3.39,68,1,3,12,46,3,2,0,0,0,1
2019 Fall,LAW,6003,Criminal Law,"Coughlin,Anne M",3DJ,3.40,70,0,5,20,32,9,3,0,0,0,1
2019 Fall,LAW,6003,Criminal Law,"Ferzan,Kimberly",5HI,3.40,66,1,7,12,34,11,1,0,0,0,0
2019 Fall,LAW,6004,Legal Research and Writing I,"Fore Jr.,Joe",1A,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,LAW,6004,Legal Research and Writing I,"Fore Jr.,Joe",4D,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,LAW,6004,Legal Research and Writing I,"Ware,Sarah Stewart",3C,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,LAW,6007,Torts,"Barzun,Charles Lowell",5FG,3.35,69,1,6,10,35,15,2,0,0,0,0
2019 Fall,LAW,6007,Torts,"Duffy,John F",2BH,3.40,68,1,4,18,32,12,1,0,0,0,0
2019 Fall,LAW,6007,Torts,"Kendrick,Leslie Carolyn",1AE,3.40,70,1,4,15,41,6,2,0,0,0,1
2019 Fall,LAW,6007,Torts,"Kendrick,Leslie Carolyn",3C,3.40,34,1,4,7,11,9,1,0,0,0,1
2019 Fall,LAW,6007,Torts,"Strauss,Gregg",4D,3.40,34,0,3,9,13,8,0,0,0,0,1
2019 Fall,LAW,6007,Torts,"White,George E",6IJ,3.34,67,0,2,14,36,15,0,0,0,0,0
2019 Fall,LAW,6100,Accounting/Financial Statemnts,"Franks Jr.,Harry Allen",1,3.33,46,2,5,5,16,15,3,0,0,0,0
2019 Fall,LAW,6101,Corporate Finance,"Franks Jr.,Harry Allen",1,3.47,46,7,4,11,6,14,4,0,0,0,0
2019 Fall,LAW,6102,Administrative Law,"Woolhandler,Nettie A",1,3.61,61,0,12,27,22,0,0,0,0,0,0
2019 Fall,LAW,6103,Corporations,"Harrison,John C",1,3.50,94,3,13,28,39,8,3,0,0,0,0
2019 Fall,LAW,6104,Evidence,"Collins,Michael G",1,3.56,100,0,12,48,36,4,0,0,0,0,0
2019 Fall,LAW,6104,Evidence,"Schauer,Frederick",2,3.48,83,0,15,20,37,11,0,0,0,0,0
2019 Fall,LAW,6106,Federal Income Tax,"Mason,Ruth",1,3.55,91,3,20,32,18,12,6,0,0,0,0
2019 Fall,LAW,7005,Antitrust,"Nachbar,Thomas B",1,3.58,96,1,16,46,19,9,3,0,0,0,1
2019 Fall,LAW,7017,Con Law II: Religious Liberty,"Schwartzman,Micah Jacob",1,3.63,101,2,36,27,22,14,0,0,0,0,0
2019 Fall,LAW,7019,Criminal Investigation,"Coughlin,Anne M",1,3.49,98,2,19,22,37,18,0,0,0,0,0
2019 Fall,LAW,7024,Banking & Financial Institutns,"Kitch,Edmund W",1,3.38,12,0,2,2,5,2,1,0,0,0,0
2019 Fall,LAW,7032,Fed Tax Gratuitous Transfers,"Robinson,Mildred W",1,3.57,11,0,3,3,4,1,0,0,0,0,0
2019 Fall,LAW,7034,Food and Drug Law,"Riley,Margaret F",1,3.46,35,0,2,10,22,0,0,0,0,0,1
2019 Fall,LAW,7042,Immigration Law,"Benos,William John",1,3.54,17,2,3,3,3,5,0,0,0,0,1
2019 Fall,LAW,7044,Survey: Patent/Copyrt/Trademrk,"Oliar,Dotan",1,3.57,53,1,14,14,17,7,0,0,0,0,0
2019 Fall,LAW,7052,International Civil Litigation,"Rutherglen,George",1,3.50,38,0,4,12,22,0,0,0,0,0,0
2019 Fall,LAW,7060,Land Use Law,"Cannon,Jonathan Z",1,3.40,68,2,10,11,28,10,6,0,0,0,1
2019 Fall,LAW,7062,Legislation,"Gilbert,Michael",1,3.54,102,5,18,36,24,14,5,0,0,0,0
2019 Fall,LAW,7067,National Security Law,"Deeks,Ashley",1,3.58,49,3,7,15,23,1,0,0,0,0,0
2019 Fall,LAW,7071,Professional Responsibility,"Mitchell,Paul Gregory",1,3.53,122,3,13,55,34,11,3,1,0,0,2
