Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2015 Summer,ECON,4310,Economics of the Public Sector,"Isaac,Elliott William",001,-,-,0,2,2,2,1,1,0,0,0,0
2015 Summer,EDHS,5500,Selected Topics,"Loncke,Filip T",501,4.00,14,4,10,0,0,0,0,0,0,0,0
2015 Summer,EDHS,7080,Disorders of Fluency,"Robey,Randall R",001,4.00,25,0,25,0,0,0,0,0,0,0,0
2015 Summer,EDHS,8120,Disord Comm Based in Cogn Dysf,"Robey,Randall R",001,4.00,25,0,25,0,0,0,0,0,0,0,0
2015 Summer,EDHS,8150,Clinical Seminars,"Hilton,Jane C",001,-,-,0,6,3,0,1,0,0,0,0,0
2015 Summer,EDHS,8170,Clinical Externship,"Hilton,Jane C",001,3.90,21,0,14,7,0,0,0,0,0,0,0
2015 Summer,EDHS,8691,Clin Prac: Commun Disorders,"Hilton,Jane C",1,-,-,0,0,0,1,0,0,0,0,0,0
2015 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",001,-,-,2,4,0,0,0,0,0,0,0,0
2015 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",002,-,-,0,2,0,0,0,0,0,0,0,0
2015 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",003,-,-,0,5,0,0,0,0,0,0,0,0
2015 Summer,EDHS,8700,Clinical Psychology Practicum,"Reeve,Ronald E",4,-,-,0,5,0,0,0,0,0,0,0,0
2015 Summer,EDHS,8700,Clinical Psychology Practicum,"Thomas,Antoinette R",005,-,-,0,5,0,0,0,0,0,0,0,0
2015 Summer,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",001,-,-,3,2,1,0,0,0,0,0,0,0
2015 Summer,EDIS,5000,The Exceptional Learner,"Therrien,William J",002,-,-,0,6,2,0,0,0,0,0,0,0
2015 Summer,EDIS,5000,The Exceptional Learner,"Therrien,William J",500,3.86,14,0,10,2,2,0,0,0,0,0,0
2015 Summer,EDIS,5010,Curric & Instruct (Elem/Spec),"Pullen,Paige C",500,4.00,20,0,20,0,0,0,0,0,0,0,0
2015 Summer,EDIS,5020,Instruction and Assessment,"Mintz,Susan",001,-,-,0,5,0,0,0,0,0,0,0,0
2015 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,"Solis,Michael R",500,4.00,11,0,11,0,0,0,0,0,0,0,0
2015 Summer,EDIS,5041,Behav & Classroom Management,"Stanton-Chapman,Tina",500,3.79,19,14,4,0,0,0,0,0,0,0,1
2015 Summer,EDIS,5100,Emotional & Behavioral Disord,"Lloyd,John W",500,-,-,0,3,4,0,1,0,0,0,0,2
2015 Summer,EDIS,5110,Learning Disabilities,"Lloyd,John W",500,-,-,0,4,1,1,1,0,0,0,0,2
2015 Summer,EDIS,5120,Intellectual Disabilities,"Cohen,Sandra B",500,-,-,1,2,0,1,2,0,0,0,0,2
2015 Summer,EDIS,5210,Intro to Language Development,"Plaskon,Stephen P",001,3.94,11,0,10,0,1,0,0,0,0,0,0
2015 Summer,EDIS,5230,Read Diagnosis & Remediation,"Pullen,Paige C",500,-,-,0,7,0,0,0,0,0,0,0,1
2015 Summer,EDIS,5231,Reading Diag & Remediation Lab,"Pullen,Paige C",500,-,-,0,8,0,0,0,0,0,0,0,1
2015 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Dubeck,Margaret Mary",500,3.77,19,0,9,5,2,1,0,0,0,0,2
2015 Summer,EDIS,5410,Young Adult Literature,"Harrison,Elise Kollmann",500,3.97,20,13,5,2,0,0,0,0,0,0,0
2015 Summer,EDIS,5422,Education Across Cultures,"Amato,Wendy Warford",500,3.92,20,6,10,3,1,0,0,0,0,0,0
2015 Summer,EDIS,5422,Education Across Cultures,"Amato,Wendy Warford",501,4.00,19,4,14,0,0,0,0,0,0,0,1
2015 Summer,EDIS,5423,English Linguistics,"Ferree,Ruth May",500,3.94,21,2,15,4,0,0,0,0,0,0,0
2015 Summer,EDIS,5424,SLA and ESL Methods,"Kreicker,Kimberley",500,3.96,18,10,5,2,0,0,0,0,0,0,1
2015 Summer,EDIS,5435,Writing Across the Curriculum,"Sawyer,Isabel Barrow",500,3.95,14,9,2,2,0,0,0,0,0,0,1
2015 Summer,EDIS,5470,ESL Assess & Curriculum Design,"Salerno,April Simun",500,3.95,13,5,6,2,0,0,0,0,0,0,0
2015 Summer,EDIS,5480,Modern Lang Teaching Methods,"Ferree,Ruth May",001,-,-,1,4,0,0,0,0,0,0,0,0
2015 Summer,EDIS,5650,Cultural Geography,"Cranford,Sara L",500,-,-,0,3,0,0,2,0,0,0,0,0
2015 Summer,EDIS,5710,Content Area Reading,"McKenna,Michael C",500,3.27,12,1,6,0,0,2,0,0,1,0,2
2015 Summer,EDIS,5750,Planning Literacy Instruction,"Thacker-Gwaltney,Susan Frances",500,3.76,16,2,7,5,1,0,0,1,0,0,0
2015 Summer,EDIS,7010,Computer Courseware Tools,"James,Jane W",500,3.94,12,0,8,2,0,0,0,0,0,0,0
2015 Summer,EDIS,7100,Contemporary Educ Issues,"Van Hover,Stephanie D",001,3.99,41,0,39,2,0,0,0,0,0,0,0
2015 Summer,EDIS,7220,Intro to Gifted,"Gould,Holly Christine",500,3.56,12,0,3,4,3,2,0,0,0,0,0
2015 Summer,EDIS,7220,Intro to Gifted,"Gould,Holly Christine",501,3.59,12,0,3,5,2,2,0,0,0,0,0
2015 Summer,EDIS,7230,Curriculum Gifted & Talented,"Adams,Cheryll",500,3.92,14,3,7,1,1,0,0,0,0,0,1
2015 Summer,EDIS,7250,Models&Strategies Tchg Gifted,"Harrison,Rebecca S",500,3.98,14,1,12,1,0,0,0,0,0,0,0
2015 Summer,EDIS,7270,Differentiation Gifted Learner,"Eidson,Caroline Cunningham",500,3.95,12,2,8,2,0,0,0,0,0,0,0
2015 Summer,EDIS,7310,Children's Literature,"Smolkin,Laura B",500,3.93,15,7,6,1,1,0,0,0,0,0,0
2015 Summer,EDIS,7700,Foundations Reading Instruct,"Abouzeid,Mary",501,3.64,18,2,10,0,1,2,0,2,0,0,1
2015 Summer,EDIS,7710,Reading in the Content Areas,"McKenna,Michael C",501,3.96,16,6,7,2,0,0,0,0,0,0,1
2015 Summer,EDIS,7710,Reading in the Content Areas,"Perini,Rebecca Lee Antoinette",500,3.81,20,1,14,3,0,1,0,0,1,0,0
2015 Summer,EDIS,7720,Word Study,"Austin,Ottilie Fabricatore",500,3.73,19,2,7,7,1,1,1,0,0,0,0
2015 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Gray,Julie Janson",501,3.98,12,0,11,1,0,0,0,0,0,0,0
2015 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Hayes,Latisha L.",001,3.93,12,0,9,3,0,0,0,0,0,0,0
2015 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",500,3.96,16,0,14,2,0,0,0,0,0,0,0
2015 Summer,EDIS,7740,Practicum in Remedial Reading,"Gray,Julie Janson",501,4.00,12,2,10,0,0,0,0,0,0,0,0
2015 Summer,EDIS,7740,Practicum in Remedial Reading,"Hayes,Latisha L.",001,4.00,12,0,12,0,0,0,0,0,0,0,0
2015 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",500,4.00,16,0,16,0,0,0,0,0,0,0,0
2015 Summer,EDLF,5000,Multicultural Education,"Alridge,Derrick P",1,-,-,0,7,0,0,0,0,0,0,0,0
2015 Summer,EDLF,5000,Multicultural Education,"Gorski,Paul Cameron",500,4.00,16,0,16,0,0,0,0,0,0,0,0
2015 Summer,EDLF,5010,Child Learning & Development,"Hurst,Melissa D",500,3.77,35,0,21,8,4,0,1,1,0,0,0
2015 Summer,EDLF,5011,Adolescent Learning & Develop,"Hurst,Melissa D",500,-,-,1,5,2,0,1,0,0,0,0,0
2015 Summer,EDLF,5160,Life Span Development,"Grocholski,Laurie McClurg",500,3.77,14,0,10,1,1,0,0,0,1,0,1
2015 Summer,EDLF,5270,Adult Development and Aging,"Whaley,Diane E",1,-,-,0,3,2,0,0,0,0,0,0,0
2015 Summer,EDLF,5500,Selected Topics,"Shaffer,Sharon Eileen",500,-,-,0,6,0,0,0,1,0,0,0,0
2015 Summer,EDLF,7140,School as Learning Communities,"Howard,Lizette Y",500,-,-,4,6,0,0,0,0,0,0,0,0
2015 Summer,EDLF,7601,Social Foundations of Educ,"Wood,Wendy V.",500,-,-,2,4,0,1,0,0,0,0,0,0
2015 Summer,EDLF,7805,Human Resource Mgt in Schools,"Geyer,Stephen August",501,-,-,3,4,0,1,0,0,0,0,0,0
2015 Summer,EDLF,7805,Human Resource Mgt in Schools,"Pajardo,Phyllis Cofield",500,3.99,21,0,20,1,0,0,0,0,0,0,0
2015 Summer,EDLF,7806,School and Community Relations,"Haun,John William",002,-,-,3,6,1,0,0,0,0,0,0,0
2015 Summer,EDLF,7806,School and Community Relations,"Staley,Robert Dennis",500,-,-,1,8,1,0,0,0,0,0,0,0
2015 Summer,EDLF,7807,The School Principalship,"Taylor,Thomas Wyatt",500,3.98,14,5,8,1,0,0,0,0,0,0,0
2015 Summer,EDLF,7808,School Finance,"Easa,Julie K",500,3.96,21,13,5,3,0,0,0,0,0,0,0
2015 Summer,EDLF,7812,Ldshp for Low-Perform Schools,"Duke,Daniel L.",500,3.98,14,0,13,1,0,0,0,0,0,0,0
2015 Summer,EDLF,7813,Leadership for Technology,"Dexter,Sara",001,-,-,0,3,1,1,0,0,0,0,0,0
2015 Summer,EDLF,8500,Special  Topics,"Berry,Dennise Marie",501,3.68,13,0,4,6,1,0,1,0,0,0,1
2015 Summer,EDLF,8500,Special  Topics,"Dexter,Sara",502,3.93,13,0,9,3,0,0,0,0,0,0,1
2015 Summer,EDLF,8649,Intro to Higher Education,"Steinmetz,Christian Lee",002,3.97,32,0,28,3,0,0,0,0,0,0,0
2015 Summer,EDLF,8649,Intro to Higher Education,"Wood,Wendy V.",001,3.98,17,5,11,1,0,0,0,0,0,0,0
2015 Summer,EDLF,8652,College Student Experience,"Inkelas,Karen K",002,3.84,22,0,13,7,2,0,0,0,0,0,0
2015 Summer,EDLF,8652,College Student Experience,"Steinmetz,Christian Lee",001,3.93,31,0,24,7,0,0,0,0,0,0,0
2015 Summer,EDLF,8654,Organiz & Governance Higher Ed,"Pusser,Brian",002,3.58,29,0,9,7,6,5,0,0,0,0,0
2015 Summer,EDLF,8654,Organiz & Governance Higher Ed,"Wood,Wendy V.",001,3.84,17,3,6,7,1,0,0,0,0,0,0
2015 Summer,ENCW,2600,Fiction Writing,"Livingood,James Stuart",001,-,-,0,4,1,1,0,0,0,0,0,1
2015 Summer,ENCW,4993,Indep Project:Creative Writing,"Blair,Sydney Hall",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,ENGL,4993,Independent Study,"Blair,Sydney Hall",1,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,ENGN,3630,Southern Short Story Cycle,"Greeson,Jennifer Rae",001,-,-,0,6,1,1,1,0,0,0,0,0
2015 Summer,ENGR,2595,Special Topics in Engineering,"Vallas,Carolyn Ann",002,-,-,0,2,0,0,0,0,0,0,0,0
2015 Summer,ENGR,4595,Special Topics in Engineering,"Dugan,Joanne B",022,-,-,0,5,0,0,0,0,0,0,0,0
2015 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",501,3.65,17,3,3,6,3,2,0,0,0,0,0
2015 Summer,ENGR,4595,Special Topics in Engineering,"Groves,James Frederick",004,-,-,0,2,0,0,0,0,0,0,0,0
2015 Summer,ENGR,4595,Special Topics in Engineering,"Vallas,Carolyn Ann",021,-,-,0,2,0,0,0,0,0,0,0,0
2015 Summer,ENGR,4599,Special Topics in Engineering,"Groves,James Frederick",001,-,-,0,1,0,0,0,0,0,0,0,2
2015 Summer,ENLT,2526,Studies in Fiction,"Rowe,Britta Bengston",001,-,-,0,2,2,0,0,2,0,0,0,0
2015 Summer,ENLT,2555,Special Topics,"D'Errico,Jon",001,-,-,0,4,2,2,2,0,0,0,0,0
2015 Summer,ENLT,2555,Special Topics,"Spaar,Lisa R",004,3.92,11,1,7,3,0,0,0,0,0,0,0
2015 Summer,ENMC,3120,American Literature of 20th C,"Cabas,Victor N",001,3.54,13,4,2,2,2,2,0,0,1,0,0
2015 Summer,ENMC,3500,Studies in Mod & Contemp Lit,"Chakravorty,Mrinalini",001,-,-,0,2,2,3,0,1,0,0,0,0
2015 Summer,ENMD,3110,Medievel European Lit in Trans,"Broyles,Paul Augustus",001,-,-,0,2,1,5,1,0,0,0,0,0
2015 Summer,ENSP,3850,Dark Side Hollywood: Film Noir,"Korte Jr.,Walter F",001,3.55,15,0,5,9,0,0,0,0,0,0,1
2015 Summer,ENSP,3860,Game of Thrones,"Woolfork,Lisa",001,3.69,19,0,3,14,1,1,0,0,0,0,0
2015 Summer,ENSP,5820,Culture of London,"Levenson,Michael H",001,-,-,0,0,1,0,0,0,0,0,0,0
2015 Summer,ENSP,5821,Culture of London,"Levenson,Michael H",501,4.00,31,0,31,0,0,0,0,0,0,0,0
2015 Summer,ENSP,5822,History of London,"Levenson,Michael H",501,-,-,0,3,3,0,1,0,0,0,0,0
2015 Summer,ENWR,2700,News Writing,"Kelly,Charles B",001,3.44,16,1,2,5,3,4,1,0,0,0,0
2015 Summer,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.68,15,1,7,4,0,1,2,0,0,0,0
2015 Summer,EVSC,1020,Practical Concepts in Env Sci,"Sullivan,Heather McDuffie",001,-,-,0,1,2,1,0,0,0,0,0,0
2015 Summer,EVSC,1300,Earth's Weather and Climate,"Brazhnik,Ksenia",001,3.92,11,3,5,3,0,0,0,0,0,0,0
2015 Summer,EVSC,1600,Water on Earth,"van den Bossche,Michael",001,-,-,0,5,4,1,0,0,0,0,0,0
2015 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",001,2.94,18,0,5,0,2,5,0,1,4,0,1
2015 Summer,EVSC,2900,"Beaches, Coasts and Rivers",...,001,-,-,0,1,2,1,0,1,0,0,0,0
2015 Summer,EVSC,3020,GIS Methods,"Brazhnik,Ksenia",001,-,-,3,2,1,0,2,0,0,0,0,0
2015 Summer,EVSC,3660,Tropical Field Ecology,"Smith,David E",501,-,-,0,3,3,2,0,0,0,0,0,0
2015 Summer,EVSC,4050,Topics in Oceanography,"Macko,Stephen A",001,-,-,0,2,1,1,1,0,0,0,0,0
2015 Summer,EVSC,4559,New Course: EVSC,"Lerdau,Manuel T",001,-,-,0,5,0,0,0,0,0,0,0,0
2015 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",003,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,EVSC,5020,GIS Methods,"Brazhnik,Ksenia",001,-,-,0,1,1,1,0,0,0,2,0,0
2015 Summer,FREN,1016,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,6,1,1,0,0,0,1,0,0
2015 Summer,FREN,1026,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,6,1,1,0,0,0,1,0,0
2015 Summer,FREN,2010,Intermediate French I,"Murphy,Larkin D",501,3.55,15,0,5,6,1,2,0,0,0,1,0
2015 Summer,FREN,2010,Intermediate French I,"Murphy,Larkin D",502,-,-,0,0,0,0,1,0,0,0,0,0
2015 Summer,FREN,2010,Intermediate French I,"Shannon,Casey Neill",001,-,-,0,2,3,0,2,0,2,0,0,0
2015 Summer,FREN,2016,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,6,1,1,0,0,0,0,0,0
2015 Summer,FREN,2020,Intermediate French II,"Holtzman,Hannah Michele",001,3.48,12,0,4,4,0,3,0,0,1,0,0
2015 Summer,FREN,2020,Intermediate French II,"Murphy,Larkin D",501,3.58,17,0,6,7,1,2,0,0,0,1,0
2015 Summer,FREN,2026,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,6,1,1,0,0,0,0,0,0
2015 Summer,FREN,3031,Finding Your Voice in French,"Holm,Jennifer Lynn",501,-,-,0,3,2,1,1,0,0,0,0,0
2015 Summer,FREN,3034,Adv Oral & Written Expression,"Bargach,Majida",502,3.91,11,4,6,0,0,1,0,0,0,0,0
2015 Summer,FREN,3034,Adv Oral & Written Expression,"Rajaonarisoa,Lova",501,3.73,13,0,4,7,2,0,0,0,0,0,0
2015 Summer,FREN,3570,Topics in Francophone African,"Bargach,Majida",501,-,-,0,2,1,2,0,0,0,0,0,0
2015 Summer,FREN,3585,Topics in Cultural Studies,"Allen,Mary Elizabeth",503,-,-,2,0,0,0,0,0,0,0,0,0
2015 Summer,FREN,3585,Topics in Cultural Studies,"Breen,Andrew Gossett",501,-,-,2,2,3,2,0,0,0,0,0,0
2015 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",502,3.98,14,0,13,1,0,0,0,0,0,0,0
2015 Summer,FREN,3747,Lit et Cult Francoph au Maroc,"Bargach,Majida",501,-,-,3,4,0,1,0,0,0,0,0,0
2015 Summer,FREN,4546,Topics Moroccan Civilization,"Bargach,Majida",501,-,-,1,3,1,1,0,0,0,0,0,0
2015 Summer,FREN,4547,Moroccan Francophone Lit,"Bargach,Majida",501,-,-,0,0,0,1,0,0,0,0,0,0
2015 Summer,FREN,4585,Adv Topics Cultural Studies,"Breen,Andrew Gossett",501,-,-,0,2,0,2,2,0,0,0,0,0
2015 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",502,-,-,1,8,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7100,Global Ldsp Explor  (Part I),"Isabella,Marylin A",001,-,29,0,0,0,0,0,0,0,0,0,1
2015 Summer,GBUS,7105,Leading Global Enterprises,"Wicks,Andrew Carpenter",001,-,29,0,0,0,0,0,0,0,0,0,1
2015 Summer,GBUS,7106,Understanding Global Markets,"Rodriguez,Peter L.",001,-,29,0,0,0,0,0,0,0,0,0,1
2015 Summer,GBUS,7107,Managing Global Processes,"Weiss,Elliott N",001,-,29,0,0,0,0,0,0,0,0,0,1
2015 Summer,GBUS,7211,Management Comm Part II,"Modica,Marc",001,-,30,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7236,Global Economies & Mkts Pt II,"Debaere,Peter M",001,-,61,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7239,GEM Pt. V,"Yang,Dennis Tao",001,-,30,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7282,Accounting for Mgrs Pt. V,"Demers,Elizabeth A",001,-,30,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7296,Marketing - Part II,"Venkatesan,Rajkumar",001,-,61,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7316,Operations Mgmt Pt II,"Freeland,James R",001,-,61,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7319,Operations Management - Pt II,"Weiss,Elliott N",001,-,30,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,7356,Decision Analysis - Part II,"Carraway,Robert L",001,0.00,61,0,0,0,0,0,0,0,0,0,1
2015 Summer,GBUS,7358,Decision Analysis - Part I-G,"Bodily,Samuel E",001,-,29,0,0,0,0,0,0,0,0,0,1
2015 Summer,GBUS,7400,Strategic Thinking and Action,"Chen,Ming-Jer",001,-,61,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,8493,The Entprise Persp- Pt. III,"Doyle,Jacqueline Letendre",001,-,61,0,0,0,0,0,0,0,0,0,0
2015 Summer,GBUS,8999,Darden Independent Study,"Allayannis,George S",001,-,21,0,0,0,0,0,0,0,0,0,1
2015 Summer,GCNL,5100,Health Assessment & Interven,"Adelstein,Katharine Emily",1,3.94,32,12,15,4,1,0,0,0,0,0,0
2015 Summer,GCNL,5100,Health Assessment & Interven,"DeGennaro,Regina Maffeo",1,3.94,32,12,15,4,1,0,0,0,0,0,0
2015 Summer,GCNL,5120,Children & Families,"Malpass,Jessica Keim",1,3.92,41,8,23,9,1,0,0,0,0,0,0
2015 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",1,3.70,33,4,7,18,2,1,0,0,1,0,0
2015 Summer,GCNL,5140,Women & Childbearing Families,"Gibson,Mary Eckenrode",1,3.70,33,4,7,18,2,1,0,0,1,0,0
2015 Summer,GCNL,5150,Community Health Nursing,"Mitchell,Emma McKim",1,4.00,44,38,6,0,0,0,0,0,0,0,0
2015 Summer,GCOM,7840,Innovation and Technology Mgmt,...,1,3.52,25,2,3,10,5,3,2,0,0,0,0
2015 Summer,GCOM,7840,Innovation and Technology Mgmt,...,2,3.44,45,3,5,16,12,2,6,0,1,0,0
2015 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",1,3.52,25,2,3,10,5,3,2,0,0,0,0
2015 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",2,3.44,45,3,5,16,12,2,6,0,1,0,0
2015 Summer,GCOM,7872,Doing Business in East Asia,"Burroughs,James E",1,3.70,24,1,5,14,3,1,0,0,0,0,0
2015 Summer,GCOM,7873,Doing Business in Europe,"Harris,Ira C",1,3.60,20,1,4,7,7,1,0,0,0,0,0
2015 Summer,GCOM,7874,Doing Business in Latin Americ,"Marcel,Jeremy J",1,3.57,20,0,3,9,7,1,0,0,0,0,0
2015 Summer,GCOM,7875,Doing Business in SE Asia,"Lehman,David W",1,3.53,24,0,5,8,7,4,0,0,0,0,0
2015 Summer,GCOM,7877,Business in Mideast & India,"Sarker,Saonee",1,3.81,18,0,9,7,2,0,0,0,0,0,0
2015 Summer,GERM,1016,Intensive Introductory German,"McDonald,William C",001,-,-,0,5,4,0,1,0,0,0,0,0
2015 Summer,GERM,1026,Intensive Introductory German,...,001,-,-,0,5,4,0,1,0,0,0,0,0
2015 Summer,GERM,1026,Intensive Introductory German,"McDonald,William C",001,-,-,0,5,4,0,1,0,0,0,0,0
2015 Summer,GERM,2010,Intermediate German,"Slodounik,Rebekah Anne",001,-,-,0,1,1,0,1,0,0,0,0,1
2015 Summer,GERM,2016,Intensive Intermediate German,"McDonald,William C",001,-,-,1,7,1,0,1,0,0,0,0,0
2015 Summer,GERM,2020,Intermediate German,"Parker,Stefanie Nauhardt",001,-,-,0,3,0,1,4,1,0,0,0,1
2015 Summer,GERM,2026,Intensive Intermediate German,"McDonald,William C",001,-,-,1,7,1,0,1,0,0,0,0,0
2015 Summer,GETR,3559,New Course: GETR,"Elzey,Dana M",501,3.67,18,5,8,3,0,1,0,0,0,0,1
2015 Summer,GNUR,5500,Special Topics,"Wellbeloved,Elizabeth A.",501,-,-,1,6,0,0,0,0,0,0,0,0
2015 Summer,GNUR,6020,Advanced Pharmacology,"Epstein,Elizabeth Gingell",1,3.92,31,10,16,4,0,0,1,0,0,0,0
2015 Summer,GNUR,6020,Advanced Pharmacology,"Haizlip,Julie A",1,3.92,31,10,16,4,0,0,1,0,0,0,0
2015 Summer,GNUR,6025,Advanced Health Assessment,"Eastham,Linda Ann",1,3.45,11,3,3,2,2,0,0,0,0,0,1
2015 Summer,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,-,-,1,1,4,2,0,0,0,0,0,0
2015 Summer,GNUR,6056,Health Policy: Local to Global,"Goldschmidt,Mary Kathleen",001,3.91,58,46,4,3,3,1,1,0,0,0,0
2015 Summer,GNUR,6056,Health Policy: Local to Global,"Kimeto,Pamela Chepkoech",001,3.91,58,46,4,3,3,1,1,0,0,0,0
2015 Summer,GNUR,6060,Culture and Health,"Moss,Karen Olivia",CNL,3.97,47,24,18,5,0,0,0,0,0,0,0
2015 Summer,GNUR,6060,Culture and Health,"Williams,Ishan C",CNL,3.97,47,24,18,5,0,0,0,0,0,0,0
2015 Summer,GNUR,6110,Primary Care Seminar I,"Boitnott,Amy Drake",001,3.51,30,1,4,12,7,5,1,0,0,0,0
2015 Summer,GNUR,6110,Primary Care Seminar I,"Newberry,Yvonne G",001,3.51,30,1,4,12,7,5,1,0,0,0,0
2015 Summer,GNUR,6455,Finance & Resource Management,"Grinde,Tonya Edwina",001,3.96,16,14,0,2,0,0,0,0,0,0,0
2015 Summer,GNUR,6455,Finance & Resource Management,"Kulbok,Pamela A",001,3.96,16,14,0,2,0,0,0,0,0,0,0
2015 Summer,GNUR,6460,Health Care Economics,"Graboyes,Robert Francis",001,-,-,0,0,6,0,0,0,0,0,0,0
2015 Summer,GNUR,7311,Pract I: Adult-Gero AC-CNS,"Blevins,Cheri Smith",001,-,-,5,0,0,0,0,0,0,0,0,0
2015 Summer,GNUR,7311,Pract I: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,5,0,0,0,0,0,0,0,0,0
2015 Summer,GNUR,7313,Pract II: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,1,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",001,-,-,1,4,1,1,0,0,0,0,0,0
2015 Summer,GNUR,7481,Administrative Practicum I,"Aylor,Lori S",001,-,-,1,0,0,0,0,0,0,0,0,0
2015 Summer,GNUR,7481,Administrative Practicum I,"Kulbok,Pamela A",001,-,-,1,0,0,0,0,0,0,0,0,0
2015 Summer,GNUR,7482,Administrative Practicum II,"Aylor,Lori S",001,-,-,5,2,0,1,0,0,0,0,0,0
2015 Summer,GNUR,7482,Administrative Practicum II,"Kulbok,Pamela A",001,-,-,5,2,0,1,0,0,0,0,0,0
2015 Summer,GNUR,8430,DNP Capstone Proposal Seminar,"Kane,Catherine F",001,-,-,0,8,0,0,0,0,0,0,0,0
2015 Summer,GNUR,8430,DNP Capstone Proposal Seminar,"St Ivany,Amanda Renee",001,-,-,0,8,0,0,0,0,0,0,0,0
2015 Summer,GNUR,8559,New Course:  GNUR,"Keeling,Arlene Wynbeek",1,-,-,2,2,0,0,0,0,0,0,0,0
2015 Summer,GNUR,8610,Health Behv & Health Prom Rsch,"Park,Eunhee",001,3.95,11,6,3,2,0,0,0,0,0,0,0
2015 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",001,3.85,15,4,9,0,0,1,1,0,0,0,0
2015 Summer,GNUR,8650,Managing Information Tech,"Goldschmidt,Mary Kathleen",001,-,-,0,5,4,1,0,0,0,0,0,0
2015 Summer,GNUR,9010,Mentored Study,"Bullock,Linda C",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9020,Selected Topics,"Haizlip,Julie A",004,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9020,Selected Topics,"Malpass,Jessica Keim",004,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9110,Research Practicum I,"Anderson,Joel G",002,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9110,Research Practicum I,"Keeling,Arlene Wynbeek",003,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9110,Research Practicum I,"Kools,Susan M",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9110,Research Practicum I,"Rose,Karen Moomaw",004,-,-,0,1,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9610,DNP Practicum I,"Boitnott,Amy Drake",008,-,-,1,0,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9610,DNP Practicum I,"Boyer,Diane Elizabeth",006,-,-,1,0,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9610,DNP Practicum I,"DeGennaro,Regina Maffeo",001,-,-,0,2,0,0,0,0,0,0,0,0
2015 Summer,GNUR,9610,DNP Practicum I,"Friberg,Elizabeth",005,-,-,1,2,0,0,0,0,0,0,0,0
