Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2014 Spring,DRAM,4593,Special Topics in Performance,"Warner,Richard P",002,-,-,0,6,0,0,0,0,0,0,0,0
2014 Spring,DRAM,4597,Special Topics in Design,"West,Gweneth L",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,DRAM,4598,Spec Top: Design Technology,"Rasbury,Michael C",002,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,DRAM,4598,Spec Top: Design Technology,"Warner,Steven Lewis",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,DRAM,4599,Special Topics in Playwriting,"Grissom,Leonard D",001,-,-,0,3,0,0,0,0,0,0,0,0
2014 Spring,DRAM,4730,Advanced Playwriting,"Grissom,Leonard D",001,-,-,0,4,0,0,2,0,0,0,0,0
2014 Spring,DRAM,4910,Senior Seminar,"Chapel,Robert C",001,3.83,12,0,9,1,1,1,0,0,0,0,0
2014 Spring,DRAM,7620,Mentored Study in Sound Design,"Rasbury,Michael C",001,-,-,1,1,0,0,0,0,0,0,0,0
2014 Spring,DRAM,7690,Mentored Study:Tech Direction,"Warner,Steven Lewis",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,DRAM,7993,Independent Study,"Kelly,Colleen",001,-,-,0,5,0,0,0,0,0,0,0,0
2014 Spring,DRAM,8100,Figure Drawing,"Black-vanGroll,Charlotte P",001,-,-,1,4,1,0,0,0,0,0,0,0
2014 Spring,DRAM,9060,Thesis,"Hoh,Lavahn G",002,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,DRAM,9060,Thesis,"Kelly,Colleen",004,-,-,0,7,0,0,0,0,0,0,0,1
2014 Spring,DRAM,9060,Thesis,"Kennedy,Richard L",003,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,DRAM,9060,Thesis,"West,Gweneth L",001,-,-,0,3,0,0,0,0,0,0,0,0
2014 Spring,DRAM,9140,Production Lab:Lighting,"Kennedy,Richard L",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,DRAM,9190,Mentored Study: Lighting,"Kennedy,Richard L",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,DRAM,9340,Production Laboratory: Costume,"West,Gweneth L",001,-,-,0,3,0,0,0,0,0,0,0,0
2014 Spring,DRAM,9390,Mentored Study: Costume,"West,Gweneth L",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,DRAM,9400,Mentored Study: Acting,"Warner,Richard P",001,-,-,0,7,1,0,0,0,0,0,0,0
2014 Spring,DRAM,9470,Acting: Production/Performance,"Kelly,Colleen",001,-,-,0,7,0,0,0,0,0,0,0,1
2014 Spring,DRAM,9640,Production Lab: Tech Direction,"Hoh,Lavahn G",001,-,-,0,2,0,0,1,0,0,0,0,0
2014 Spring,DRAM,9690,Mentored Stdy:Technical Direct,"Hoh,Lavahn G",001,-,-,0,2,0,0,1,0,0,0,0,0
2014 Spring,DRAM,9993,Independent Study: Movement,"Kubik,Marianne",001,-,-,0,2,0,0,0,0,0,0,0,1
2014 Spring,EALC,4999,Dist Maj Senior Thesis II,"Wilson,Michiko N",001,-,-,0,2,1,0,0,0,0,0,0,0
2014 Spring,EAST,1010,East Asian Canons and Cultures,"Heldt,Gustav Christopher",001,3.19,52,0,5,13,9,15,5,1,2,2,0
2014 Spring,EAST,3559,New Course: EAST,"Hardy,Grant",501,-,-,0,1,1,0,0,0,1,0,0,0
2014 Spring,ECE,2066,Science of Information,"Reed,Michael L.",100,2.84,25,0,8,0,0,8,0,0,7,0,2
2014 Spring,ECE,2330,Digital Logic Design,"Dugan,Joanne B",100,2.69,113,5,14,16,12,9,7,11,14,5,20
2014 Spring,ECE,2660,Electronics I,"Powell Jr.,Harry Courtney",100,3.43,81,11,17,10,16,17,7,1,0,0,2
2014 Spring,ECE,2660,Electronics I,"Powell Jr.,Harry Courtney",200,-,-,1,0,0,2,0,0,0,0,0,0
2014 Spring,ECE,3103,Solid State Devices,"Beling,Andreas",001,3.38,39,4,7,11,7,4,2,1,0,1,2
2014 Spring,ECE,3103,Solid State Devices,"Beling,Andreas",002,-,-,0,1,1,0,0,0,0,0,0,0
2014 Spring,ECE,3209,Electromagnetic Fields,"Harriott,Lloyd R",001,3.40,11,2,5,0,0,2,0,0,0,2,0
2014 Spring,ECE,3250,Electromag Energy Conversion,"Powell Jr.,Harry Courtney",001,3.59,19,1,8,4,5,0,0,0,0,0,1
2014 Spring,ECE,3250,Electromag Energy Conversion,"Powell Jr.,Harry Courtney",002,-,-,0,1,0,1,0,0,0,0,0,0
2014 Spring,ECE,3251,Electromag Energy Convers Lab,"Powell Jr.,Harry Courtney",002,-,-,0,6,0,0,0,0,0,0,0,0
2014 Spring,ECE,3251,Electromag Energy Convers Lab,"Powell Jr.,Harry Courtney",003,4.00,13,0,13,0,0,0,0,0,0,0,0
2014 Spring,ECE,3251,Electromag Energy Convers Lab,"Powell Jr.,Harry Courtney",004,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,ECE,3430,Intro Embedded Cmptng Systms,"Dugan,Joanne B",100,3.79,22,2,16,0,1,0,3,0,0,0,0
2014 Spring,ECE,3502,Special Topics ECE,"Holmes Jr.,Archie L",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,3502,Special Topics ECE,"Lewin,Gregory Carl",001,-,-,0,0,0,1,0,1,0,0,0,0
2014 Spring,ECE,3663,Digital Integrated Circuits,"Calhoun,Benton Highsmith",001,3.33,17,1,7,1,2,4,0,0,0,0,2
2014 Spring,ECE,4140,Nanoelectronics,"Williams,Keith A",001,3.69,20,0,13,4,0,1,0,0,2,0,0
2014 Spring,ECE,4155,Microelect Integ Circuit Lab,"Swami,Nathan",003,3.92,11,1,7,3,0,0,0,0,0,0,0
2014 Spring,ECE,4265,Microwave Engineering Lab,"Barker,Nicolas Scott",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Spring,ECE,4265,Microwave Engineering Lab,"Barker,Nicolas Scott",002,-,-,0,1,0,0,0,0,0,1,0,0
2014 Spring,ECE,4435,Computer Architecture & Design,"Williams,Ronald D",001,3.19,68,14,17,7,7,7,1,2,3,2,8
2014 Spring,ECE,4502,Special Topics ECE,"Dugan,Joanne B",002,3.82,13,0,5,8,0,0,0,0,0,0,0
2014 Spring,ECE,4502,Special Topics ECE,"Elks,Carl Raymond",003,-,-,0,7,0,0,0,0,0,0,0,0
2014 Spring,ECE,4502,Special Topics ECE,"Ghosh,Avik",004,-,-,1,0,2,0,1,0,1,0,0,0
2014 Spring,ECE,4502,Special Topics ECE,"Holmes Jr.,Archie L",001,-,-,0,4,0,0,0,0,0,0,0,0
2014 Spring,ECE,4502,Special Topics ECE,"Lach,John C",006,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,4502,Special Topics ECE,"Stan,Mircea R",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,4750,Digital Signal Processing,"Acton,Scott T",001,3.46,30,3,11,2,0,11,1,2,0,0,0
2014 Spring,ECE,4784,Wireless Communications,"Wilson,Stephen G",001,-,-,0,0,0,0,1,0,0,1,0,0
2014 Spring,ECE,4860,Digital Control Systems,"Lin,Zongli",001,-,-,1,2,0,0,0,1,0,0,0,0
2014 Spring,ECE,4907,Electrical Engr Projects,"Powell Jr.,Harry Courtney",003,-,-,1,4,0,0,0,0,0,0,0,0
2014 Spring,ECE,4907,Electrical Engr Projects,"Stan,Mircea R",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,4907,Electrical Engr Projects,"Swami,Nathan",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,4907,Electrical Engr Projects,"Veeraraghavan,Malathi",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,4908,Electrical Engr Projects,"Acton,Scott T",003,-,-,0,2,0,1,0,0,0,0,0,0
2014 Spring,ECE,4908,Electrical Engr Projects,"Bailey,Robert Reid",002,-,-,0,0,3,0,0,0,0,0,0,0
2014 Spring,ECE,4908,Electrical Engr Projects,"Beling,Peter Adam",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,4908,Electrical Engr Projects,"Lewin,Gregory Carl",001,-,-,0,1,0,0,0,1,0,0,0,0
2014 Spring,ECE,5150,Microelectronic Intg Circt Fab,"Swami,Nathan",001,3.73,23,3,6,10,3,1,0,0,0,0,0
2014 Spring,ECE,5260,Microwave Engineering I,"Barker,Nicolas Scott",001,-,-,1,1,0,0,1,0,0,0,0,2
2014 Spring,ECE,5555,Spec. Topics Distance Learning,"Groves,James Frederick",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,5755,Digital Signal Processing Lab,"Acton,Scott T",001,-,-,0,3,3,0,0,0,0,0,0,0
2014 Spring,ECE,6155,Microelectronic IC Fab Lab,"Swami,Nathan",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,ECE,6261,Microwave Engineering II,"Weikle,Robert M",001,-,-,0,3,3,1,0,0,0,0,0,0
2014 Spring,ECE,6502,Spec Top:Elect & Computer Engr,"Dugan,Joanne B",004,-,-,1,2,0,0,0,0,0,0,0,0
2014 Spring,ECE,6502,Spec Top:Elect & Computer Engr,"Elks,Carl Raymond",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,6502,Spec Top:Elect & Computer Engr,"Gupta,Mool C",001,-,-,2,1,0,1,0,0,0,0,0,0
2014 Spring,ECE,6502,Spec Top:Elect & Computer Engr,"Gupta,Mool C",501,-,-,0,0,2,0,0,0,0,0,0,0
2014 Spring,ECE,6502,Spec Top:Elect & Computer Engr,"Powell Jr.,Harry Courtney",006,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,ECE,6502,Spec Top:Elect & Computer Engr,"Stan,Mircea R",002,-,-,2,3,2,0,0,0,0,0,0,0
2014 Spring,ECE,6642,Optoelectronic Devices,"Campbell,Joe C",001,-,-,0,3,2,0,1,0,0,0,0,0
2014 Spring,ECE,6717,Information Theory and Coding,"Berger,Toby",001,-,-,3,2,2,0,0,0,0,0,0,0
2014 Spring,ECE,6750,Digital Signal Processing,"Acton,Scott T",001,-,-,0,1,0,0,1,0,0,0,0,0
2014 Spring,ECE,6784,Wireless Communications,"Wilson,Stephen G",001,-,-,0,4,0,0,0,0,0,0,0,0
2014 Spring,ECE,6784,Wireless Communications,"Wilson,Stephen G",501,-,-,0,1,1,1,2,1,0,0,0,1
2014 Spring,ECE,6995,Supervised Project Research,"Barker,Nicolas Scott",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECE,7856,Nonlinear Control Systems,"Lin,Zongli",001,-,-,1,0,0,1,0,0,0,0,0,0
2014 Spring,ECE,8825,Adaptive Control,"Tao,Gang",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,ECE,9999,"Non-Topical Research, Doctoral","Lichtenberger,Arthur Weston",018,-,-,0,0,0,0,0,0,0,0,0,1
2014 Spring,ECON,2010,Principles of Econ: Microecon,"Baik,Alicia",001,3.46,21,2,4,4,6,2,3,0,0,0,0
2014 Spring,ECON,2010,Principles of Econ: Microecon,"Benguria Depassier,Felipe",014,3.26,28,0,6,5,6,4,4,1,2,0,0
2014 Spring,ECON,2010,Principles of Econ: Microecon,"Demirci,Murat",006,3.01,20,1,2,2,3,3,5,2,1,1,0
2014 Spring,ECON,2010,Principles of Econ: Microecon,"Kurzendoerfer,Amanda",012,2.94,17,0,1,3,4,5,0,1,0,2,1
2014 Spring,ECON,2010,Principles of Econ: Microecon,"Martinez,Ignacio",015,3.30,25,2,3,6,6,0,6,1,1,0,0
2014 Spring,ECON,2010,Principles of Econ: Microecon,"Shi,Ce",009,3.05,11,0,2,1,3,2,1,1,0,0,1
2014 Spring,ECON,2010,Principles of Econ: Microecon,"Zhang,Li",011,3.08,18,0,3,3,1,4,4,1,2,0,0
2014 Spring,ECON,2020,Principles of Econ: Macroecon,"Coppock,Lee A",001,3.00,220,4,29,34,40,32,25,9,29,4,14
2014 Spring,ECON,2020,Principles of Econ: Macroecon,"Coppock,Lee A",002,3.02,222,0,26,47,39,38,20,7,23,9,13
2014 Spring,ECON,2020,Principles of Econ: Macroecon,"Hu,Jiao",003,3.47,19,0,4,4,7,4,0,0,0,0,0
2014 Spring,ECON,2050,European Economic History,"James,John",001,2.84,17,1,0,2,2,2,4,2,3,0,1
2014 Spring,ECON,3010,Intermediate Microeconomics,"Mills,David E",300,2.94,73,0,14,6,7,19,3,9,8,6,1
2014 Spring,ECON,3010,Intermediate Microeconomics,"Phillips,Spencer Rickert",100,2.85,190,0,5,27,43,45,20,15,11,10,14
2014 Spring,ECON,3020,Intermediate Macroeconomics,"Dong,Bingbing",003,3.38,29,4,4,4,3,6,4,1,0,0,3
2014 Spring,ECON,3020,Intermediate Macroeconomics,"Huang,Xiaohui",001,3.41,34,2,4,8,9,5,4,0,0,0,2
2014 Spring,ECON,3020,Intermediate Macroeconomics,"Huidrom,Raju",005,3.40,25,2,5,2,6,4,0,1,1,0,4
2014 Spring,ECON,3020,Intermediate Macroeconomics,"Popov,Latchezar Alexandrov",100,2.87,77,2,11,4,10,17,15,3,5,1,9
2014 Spring,ECON,3020,Intermediate Macroeconomics,"Wu,Jieran",002,3.39,31,4,7,4,4,8,1,1,2,0,0
2014 Spring,ECON,3020,Intermediate Macroeconomics,"Yannopoulos,Elias Antonios",004,2.94,34,1,7,0,5,6,4,3,3,4,1
2014 Spring,ECON,3030,Money and Banking,"Moscoso Boedo,Hernan J",001,3.02,59,4,9,6,7,10,3,8,8,3,1
2014 Spring,ECON,3030,Money and Banking,"Moscoso Boedo,Hernan J",002,3.00,65,6,5,7,11,12,4,5,9,4,2
2014 Spring,ECON,3050,Economics of Welfare Reform,"Olsen,Edgar O",001,3.40,26,0,8,2,7,3,3,0,1,0,2
2014 Spring,ECON,3050,Economics of Welfare Reform,"Olsen,Edgar O",002,3.41,30,3,6,3,9,5,1,0,0,0,3
2014 Spring,ECON,3720,Introduction to Econometrics,"Harrigan,James Emmett",100,2.83,73,0,10,8,6,17,9,3,7,6,7
2014 Spring,ECON,3720,Introduction to Econometrics,"Michener,Ronald W",200,2.80,81,3,26,2,3,6,6,4,17,5,9
2014 Spring,ECON,4080,Law and Economics,"Westerfield,Maria Anne Mabry",001,3.44,46,1,8,12,13,8,4,0,0,0,0
2014 Spring,ECON,4080,Law and Economics,"Westerfield,Maria Anne Mabry",002,3.34,41,2,7,10,7,9,2,2,2,0,0
2014 Spring,ECON,4200,Antitrust Policy,"Swisher,Anthony Wayne",002,3.32,29,0,11,2,4,7,1,3,0,0,1
2014 Spring,ECON,4220,Intr Finance & Macroeconomics,"Van Wincoop,Eric",001,3.10,65,2,8,12,15,9,7,5,1,3,3
2014 Spring,ECON,4230,Seminar on Trade & Development,"McLaren,John E",001,3.20,21,0,2,4,5,6,2,2,0,0,0
2014 Spring,ECON,4310,Economics of the Public Sector,"LaForest,Michael Robert",200,3.38,31,1,7,5,6,8,3,1,0,0,0
2014 Spring,ECON,4360,Topics in Quantitative Finance,"Forbes,Sherry Lauren",001,3.14,25,0,2,3,7,4,9,0,0,0,0
2014 Spring,ECON,4370,Behavioral Finance,"Burton,Edwin T",100,3.10,295,4,84,20,19,80,8,8,61,6,5
2014 Spring,ECON,4380,Investment Management,"Kochard,Lawrence Edward",001,3.77,38,5,13,13,7,0,0,0,0,0,0
2014 Spring,ECON,4430,Environmental Economics,"Sekhri,Sheetal",100,3.53,44,1,5,25,8,2,1,0,1,1,0
2014 Spring,ECON,4430,Environmental Economics,"Sekhri,Sheetal",200,3.69,43,0,15,17,9,2,0,0,0,0,0
2014 Spring,ECON,4559,New Course: ECON,"Ciliberto,Federico",001,3.93,16,7,5,4,0,0,0,0,0,0,0
2014 Spring,ECON,4559,New Course: ECON,"Phillips,Spencer Rickert",002,3.50,22,1,4,6,6,5,0,0,0,0,0
2014 Spring,ECON,4610,Economic Development,"Schramm,Heidi Rose",001,3.24,22,1,3,6,3,2,4,2,0,1,0
2014 Spring,ECON,4720,Econometric Methods,"Stern,Steven N",100,3.08,31,0,1,5,5,6,6,3,0,0,5
2014 Spring,ECON,4810,Adv Macro Theory,"Mukoyama,Toshihiko",001,-,-,1,1,0,0,2,0,1,0,0,0
2014 Spring,ECON,4820,Experimental Economics,"Boulu-Reshef,Beatrice",002,3.81,44,6,24,6,5,3,0,0,0,0,0
2014 Spring,ECON,4880,Seminar in Policy Analysis,"Miller,Amalia R",001,-,-,1,3,3,3,0,0,0,0,0,0
2014 Spring,ECON,4993,Independent Study,"Elzinga,Kenneth G",003,-,-,0,1,0,0,0,0,0,0,0,1
2014 Spring,ECON,4993,Independent Study,"Holt,Charles A.",001,-,-,2,0,0,0,0,0,0,0,0,0
2014 Spring,ECON,4993,Independent Study,"Michener,Ronald W",004,-,-,0,0,0,0,1,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Boulu-Reshef,Beatrice",020,-,-,1,0,1,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Elzinga,Kenneth G",004,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Engers,Maxim P",018,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Holt,Charles A.",007,-,-,0,0,1,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Miller,Amalia R",005,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Mills,David E",013,-,-,0,0,1,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Pepper,John V",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Ruhm,Christopher J.",021,-,-,0,0,1,0,0,0,0,0,0,0
2014 Spring,ECON,4999,Distinguised Majors Thesis,"Turner,Sarah E",012,-,-,0,0,0,0,0,0,0,0,0,1
2014 Spring,ECON,5100,Mathematical Economics II,"Popov,Latchezar Alexandrov",100,-,-,1,0,1,1,0,1,0,0,0,0
2014 Spring,ECON,5352,British Econ Hist Since 1850,"Thomas,Mark",001,-,-,0,0,5,0,0,0,0,0,0,0
2014 Spring,ECON,7030,Microeconomic Theory II,"Anderson,Simon P",100,-,-,0,0,0,0,2,2,0,0,0,0
2014 Spring,ECON,7040,Macroeconomic Theory II,"Osotimehin,Adesewa",100,-,-,0,0,1,0,1,2,0,0,0,0
2014 Spring,ECON,7720,Econometrics II,"Pepper,John V",100,-,-,0,1,1,3,1,0,0,0,0,0
2014 Spring,ECON,8150,Economics of Labor Markets,"Stern,Steven N",001,-,-,0,2,2,0,2,1,0,0,0,0
2014 Spring,ECON,8180,Industrial Organization II,"Ciliberto,Federico",001,3.29,11,2,0,0,4,3,1,0,0,0,1
2014 Spring,ECON,8220,International Finance,"Van Wincoop,Eric",001,-,-,0,0,3,0,0,1,0,0,0,0
2014 Spring,ECON,8230,Advanced International Trade,"Reshef,Ariell",001,-,-,0,0,4,2,0,0,0,0,0,0
2014 Spring,ECON,8310,Public Economics I,"Miller,Amalia R",001,-,-,0,2,2,2,1,0,0,0,0,0
2014 Spring,ECON,8360,Empirical Macroeconomics,"Mukoyama,Toshihiko",001,-,-,0,3,1,1,0,0,0,0,0,0
2014 Spring,ECON,8440,Int'l Trade & Development,"McLaren,John E",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,ECON,8710,Cross Section Econometrics,"Gayle,Wayne-Roy",001,-,-,0,2,3,3,1,1,0,0,0,0
2014 Spring,ECON,8720,Time Series Econometrics,"Lubik,Thomas Alexander",001,-,-,1,0,0,0,4,0,0,0,0,0
2014 Spring,ECON,8991,Research Methods,"Friedberg,Leora",001,-,-,0,6,1,0,0,0,0,0,0,0
2014 Spring,EDHS,2000,Intro to Kinesiology,"Kelly,Luke E",1,3.49,24,0,5,12,1,4,0,1,0,1,0
2014 Spring,EDHS,2240,Substance Abuse,"Pleszkoch,Elisabeth Ann Wilson",1,3.49,220,0,19,126,43,14,7,3,4,1,3
2014 Spring,EDHS,2892,Iss Facing Adolescent Girls II,"Lawrence,Edith C",001,-,-,0,9,1,0,0,0,0,0,0,0
2014 Spring,EDHS,2895,Engaging Youth in Learning,"Loper,Ann B",1,-,-,1,3,1,3,1,0,0,0,0,0
2014 Spring,EDHS,3002,Anatomy & Physiology Lab II,"Moyer,David G",1,3.78,18,8,3,3,3,1,0,0,0,0,0
2014 Spring,EDHS,3002,Anatomy & Physiology Lab II,"Moyer,David G",2,3.65,22,0,9,8,2,1,1,1,0,0,0
2014 Spring,EDHS,3002,Anatomy & Physiology Lab II,"Moyer,David G",3,3.48,16,0,3,8,2,1,1,0,0,1,0
2014 Spring,EDHS,3002,Anatomy & Physiology Lab II,"Moyer,David G",4,3.63,19,6,4,5,0,0,3,1,0,0,0
2014 Spring,EDHS,3010,Motor Control Human Movement,"Hart III,Joseph M",001,3.25,61,0,5,19,11,10,10,1,3,0,2
2014 Spring,EDHS,3020,Contemporary Health Issues,"Edwards,David Anthony",001,3.98,153,0,147,4,2,0,0,0,0,0,0
2014 Spring,EDHS,3040,Motor Development,"Block,Martin E",001,3.87,108,27,50,20,6,4,0,0,0,0,1
2014 Spring,EDHS,3050,Nutrition,"Bird,Randy Lee",1,3.69,104,15,36,28,10,4,4,2,0,0,5
2014 Spring,EDHS,3250,Prof Dev & Team Dynamics,"Flora,Amanda Gail",1,-,-,0,7,1,0,0,0,0,0,0,0
2014 Spring,EDHS,3500,Spec Tops: Human Services,"Bruce,Susan Elaine",004,-,-,0,3,0,0,0,0,0,0,0,0
2014 Spring,EDHS,3500,Spec Tops: Human Services,"Cornell,Dewey G",008,3.36,19,0,5,7,1,4,1,0,0,0,1
2014 Spring,EDHS,3500,Spec Tops: Human Services,"Deering,Holly Griffin",005,-,-,1,2,0,1,0,0,0,0,0,0
2014 Spring,EDHS,3500,Spec Tops: Human Services,"Feeney,Deirdre",009,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,EDHS,3500,Spec Tops: Human Services,"Kofler,Michael Jon",006,3.60,35,4,13,6,3,6,0,1,1,0,1
2014 Spring,EDHS,3500,Spec Tops: Human Services,"Lawrence,Edith C",003,-,-,0,1,1,0,0,0,0,0,0,0
2014 Spring,EDHS,3500,Spec Tops: Human Services,"Perkins,Erica K",002,3.72,20,0,6,11,0,2,0,0,0,0,1
2014 Spring,EDHS,4810,Probs of Personal Adjustment,"Anderson Jr.,Walter Patterson",001,3.53,60,6,20,10,8,9,3,0,2,1,0
2014 Spring,EDHS,5020,Intro to Speech & Hearing Sci,"Loncke,Filip T",001,3.70,56,6,14,22,12,2,0,0,0,0,0
2014 Spring,EDHS,5040,Motor Development,"Block,Martin E",001,-,-,0,1,0,2,0,0,0,0,0,0
2014 Spring,EDHS,5041,Nutrition,"Bird,Randy Lee",1,-,-,0,0,0,2,1,0,0,0,0,0
2014 Spring,EDHS,5050,Anat & Phys of Spch & Hearing,"Khidr,Aliaa A",001,3.93,35,12,18,3,1,1,0,0,0,0,0
2014 Spring,EDHS,5080,Introduction to Audiology,"Aguilar,Manuela C",001,3.52,31,0,7,11,6,6,1,0,0,0,0
2014 Spring,EDHS,5110,Secondary Pedagogy,"Boyce,Barbara A",001,-,-,0,1,2,0,0,0,0,0,0,0
2014 Spring,EDHS,5240,Substance Abuse in Society,"Pleszkoch,Elisabeth Ann Wilson",1,-,-,0,0,2,0,0,0,0,0,0,0
2014 Spring,EDHS,5242,Counseling Student Athletes,"Harris,Paul Christopher",1,3.79,22,7,13,0,1,0,0,0,0,0,1
2014 Spring,EDHS,5440,Athletic Injuries,"Saliba,Susan Anne",001,3.75,31,5,12,7,5,2,0,0,0,0,0
2014 Spring,EDHS,5441,Athletic Injuries Lab,"Spiers,Shellie",001,3.89,11,2,5,4,0,0,0,0,0,0,0
2014 Spring,EDHS,5500,Selected Topics,"Block,Martin E",500,-,-,4,3,0,0,0,0,0,0,0,0
2014 Spring,EDHS,5500,Selected Topics,"Leonard,Jamie",002,-,-,0,7,1,0,0,0,0,0,0,0
2014 Spring,EDHS,5700,Physical Activity & Public Hea,"Weltman,Arthur L",1,3.88,16,0,11,4,1,0,0,0,0,0,0
2014 Spring,EDHS,7140,Autism and Related Disorders,"Hilton,Jane C",1,-,-,0,0,6,3,0,0,0,0,0,0
2014 Spring,EDHS,7220,Intro to Career Interventions,"Flora,Amanda Gail",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,EDHS,7240,Group Counseling Procedures,"Harris,Paul Christopher",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,EDHS,7245,Development & Psychopathology,"Tolan,Patrick H",1,-,-,0,0,0,2,0,0,0,0,0,0
2014 Spring,EDHS,7300,Multicultural Counseling,"Williams,Derick",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,EDHS,7430,Exercise Physiology Laboratory,"Weltman,Arthur L",001,3.55,11,0,5,2,1,1,2,0,0,0,0
2014 Spring,EDHS,7432,"Exercise Test, Eval & Prescrip","Edwards,David Anthony",001,3.94,12,0,11,0,1,0,0,0,0,0,0
2014 Spring,EDHS,7434,Principles of Cardio Rehab,"Weltman,Arthur L",001,-,-,0,8,0,0,0,0,0,0,0,0
2014 Spring,EDHS,7630,Sem: Issues in Prof Psychology,"Sheras,Peter L",1,-,-,0,3,0,0,0,0,0,0,0,0
2014 Spring,EDHS,7641,Modalities Athletic Training,"Saliba,Susan Anne",001,-,-,0,0,0,0,0,1,0,0,0,0
2014 Spring,EDHS,8030,Neurogenic Comm Disorders,"Robey,Randall R",001,4.00,16,0,16,0,0,0,0,0,0,0,0
2014 Spring,EDHS,8100,Disorders of Language II,"Hoffman,LaVae M",001,-,-,0,2,6,1,0,0,0,0,0,0
2014 Spring,EDHS,8130,Dysphagia,"Khidr,Aliaa A",001,3.94,16,4,9,3,0,0,0,0,0,0,0
2014 Spring,EDHS,8150,Clinical Seminars,"Wood,Tristen L.",001,3.98,16,0,15,1,0,0,0,0,0,0,0
2014 Spring,EDHS,8170,Clinical Externship,"Hilton,Jane C",001,-,-,0,10,0,0,0,0,0,0,0,0
2014 Spring,EDHS,8240,Substance Abuse Counseling,"Pleszkoch,Elisabeth Ann Wilson",001,-,-,0,6,1,0,0,0,0,0,0,0
2014 Spring,EDHS,8340,Counseling Children/Adolescent,"Harris,Paul Christopher",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,EDHS,8410,Orthopedic Bases Sports Med,"Hart III,Joseph M",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,EDHS,8420,Metabolic Adaptations Exercise,"Weltman,Arthur L",001,3.67,12,0,5,3,3,1,0,0,0,0,0
2014 Spring,EDHS,8460,APE:Phys & Sensory Impaired,"Kelly,Luke E",001,-,-,1,1,0,0,1,1,0,0,0,0
2014 Spring,EDHS,8500,Selected Topics,"Hertel,Jay N.",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,EDHS,8500,Selected Topics,"Hertel,Jay N.",003,-,-,0,5,0,0,0,0,0,0,0,0
2014 Spring,EDHS,8510,Neuropsychological Assessment,"Patrick,Peter D",1,-,-,0,0,5,0,0,0,0,0,0,0
2014 Spring,EDHS,8670,Personality Assessment II,"Blodgett,Julia Ann-Deisseroth",001,-,-,1,5,1,0,0,0,0,0,0,0
2014 Spring,EDHS,8691,Clin Prac: Comm Dis,"Hilton,Jane C",001,-,-,0,6,2,1,0,0,0,0,0,0
