Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2009 Fall,HIEA,1501,Intro Sem in East Asian Hist,"Zhang,Cong",2,-,-,0,0,1,1,0,0,0,0,0,0
2009 Fall,HIEA,2031,Mod China: Road to Revolution,"Reed,Bradly W",100,3.27,36,0,2,11,8,9,3,1,1,0,1
2009 Fall,HIEA,2071,Japan from Susanno to Sony,"Marcon,Federico",100,3.36,20,0,3,6,4,5,1,0,1,0,0
2009 Fall,HIEA,2081,Korea: Antiquity - 12th Cent.,"Dimberg,Ronald G",1,2.92,33,0,2,5,7,4,7,2,3,3,0
2009 Fall,HIEA,3111,China to the 1000,"Zhang,Cong",1,-,-,0,0,2,2,1,1,1,1,0,2
2009 Fall,HIEA,4501,Seminar in East Asian History,"Marcon,Federico",1,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Rowe,Erin K",1,-,-,0,1,1,0,1,1,0,0,0,0
2009 Fall,HIEU,1502,Intro Sem Post1700 Euro Hist,"Achilles,Manuela",1,-,-,0,1,2,0,0,0,0,0,0,0
2009 Fall,HIEU,2001,Western Civilization I,"Rowe,Erin K",100,3.02,21,0,1,4,5,5,2,2,0,0,2
2009 Fall,HIEU,2031,Ancient Greece,"Meyer,Elizabeth A",100,2.84,22,0,0,6,3,3,1,4,1,1,3
2009 Fall,HIEU,2061,The Birth of Europe,"Kershaw,Paul Je",100,3.49,63,1,13,21,13,11,3,0,1,0,0
2009 Fall,HIEU,2111,History of England to 1688,"Dudley,Brian Chapman",100,-,-,0,1,2,1,3,1,1,0,0,1
2009 Fall,HIEU,2152,Hist of Russ Empire 1700-1917,"Geraci,Robert P",100,3.29,13,0,2,3,1,3,3,0,0,0,1
2009 Fall,HIEU,3111,Later Medieval Civilization,"Crosby,Everett U",1,-,-,0,0,1,0,0,2,0,0,1,1
2009 Fall,HIEU,3382,Revolutionary France 1770-1815,"Rosenfeld,Sophia A",100,3.10,38,0,5,2,7,9,11,1,1,0,2
2009 Fall,HIEU,3472,Nineteenth Century Britain,"Floyd,Richard D",100,-,-,0,2,2,0,2,0,1,2,0,1
2009 Fall,HIEU,3742,"European Social Hist,1890-1980","Berlanstein,Lenard R",1,3.04,12,0,2,3,0,4,2,0,0,0,1
2009 Fall,HIEU,3802,Origins of Contemporary Thgt,"Megill,Allan D",1,3.07,14,1,4,1,2,2,1,1,0,1,1
2009 Fall,HIEU,3851,History of London,"Markot,Marina S",501,-,-,0,0,2,0,0,0,0,0,0,0
2009 Fall,HIEU,4502,Post 1700 Euro Hist Seminar,"Brooks,Nicholas A",3,-,-,0,3,3,1,0,0,0,1,0,0
2009 Fall,HIEU,4502,Post 1700 Euro Hist Seminar,"Floyd,Richard D",2,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,HIEU,4502,Post 1700 Euro Hist Seminar,"Mock III,Harold Conard",1,-,-,0,2,2,0,0,0,0,0,0,0
2009 Fall,HIEU,5021,Greece in the Fifth Century,"Meyer,Elizabeth A",1,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,HIEU,5082,Modernity and History,"Megill,Allan D",1,-,-,1,1,0,0,0,0,0,0,0,0
2009 Fall,HIEU,7261,Early Modern England,"Halliday,Paul D",1,-,-,0,1,6,1,0,0,0,0,0,0
2009 Fall,HIEU,8401,19th-Century European History,"Berlanstein,Lenard R",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HILA,2001,"Colonial Latin Am, 1500-1824","Klubock,Thomas Miller",100,3.42,22,0,4,8,3,4,2,1,0,0,0
2009 Fall,HILA,3111,Public Life in Mod Latin Amer,"Braun,Herbert",1,3.27,13,0,1,5,2,2,2,0,1,0,0
2009 Fall,HILA,4501,Seminar in Latin Amer Hist,"Owensby,Brian P",1,-,-,0,0,0,1,1,0,0,0,0,0
2009 Fall,HILA,4993,Indep Study in Latin Am Hist,"Owensby,Brian P",1,-,-,0,0,0,0,1,0,0,0,0,0
2009 Fall,HIME,2559,New Course: HIME,"Zalashik,Rakefet Jadwiga",1,3.23,12,0,2,3,2,2,1,1,1,0,0
2009 Fall,HIME,4511,Colloquium in Middle East Hist,"Thompson,Elizabeth F",1,-,-,0,1,0,1,0,0,0,0,0,0
2009 Fall,HIME,4591,Topics in Middle Eastern Hist,"Zalashik,Rakefet Jadwiga",1,-,-,1,0,1,0,0,0,0,0,0,0
2009 Fall,HIND,1010,Elementary Hindi-Urdu I,"Chaussee,Griffith",100,-,-,0,0,1,1,0,0,1,0,0,0
2009 Fall,HIND,1060,Accel. Elem. Hindi,"Gour,Bimla",100,-,-,5,2,0,0,0,0,0,0,0,0
2009 Fall,HIND,2010,Intermediate Hindi I,"Gour,Bimla",100,-,-,1,0,0,0,0,0,0,0,0,0
2009 Fall,HIND,3010,Advanced Hindi Readings I,"Gour,Bimla",1,-,-,1,0,0,0,0,0,0,0,0,0
2009 Fall,HIND,4993,Independent Study in Hindi,"Gour,Bimla",1,-,-,1,0,1,0,0,0,0,0,0,0
2009 Fall,HIND,5010,Advanced Hindi I,"Gour,Bimla",1,-,-,1,0,0,0,0,0,0,0,0,0
2009 Fall,HISA,1501,Introductory Sem: South Asia,"Rashkow,Ezra D.",1,-,-,0,1,3,1,0,0,0,0,0,0
2009 Fall,HISA,2001,Hist & Civil of Classic India,"Barnett,Richard B",1,3.46,31,1,5,11,6,5,2,1,0,0,0
2009 Fall,HISA,2003,History of Modern India,"Rashkow,Ezra D.",1,-,-,0,1,2,3,1,1,1,0,0,0
2009 Fall,HISA,4501,Seminar in South Asia,"Rashkow,Ezra D.",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,HISA,7011,Soc & Politics in 18th-C India,"Barnett,Richard B",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,1501,Introductory Sem in History,"Floyd,Richard D",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,2151,U.S.-Latin Amer Rel: 20th Cent,"Haines,Gerald K",100,3.57,49,2,10,21,8,6,1,0,1,0,0
2009 Fall,HIST,3201,Hist Museums & Interpretation,"Leffler,Phyllis K",1,3.28,13,0,2,3,2,3,0,2,0,0,1
2009 Fall,HIST,4890,Distinguished Majors Colloq,"Reed,Bradly W",1,-,-,4,6,0,0,0,0,0,0,0,0
2009 Fall,HIST,4990,DMP-Special Seminar,"Reed,Bradly W",1,-,-,0,6,0,0,0,0,0,0,0,0
2009 Fall,HIST,4993,Independent Study,"Harold,Claudrena N",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,7081,Methodological Perspectives,"Rosenfeld,Sophia A",1,-,-,0,3,0,1,0,0,0,0,0,0
2009 Fall,HIST,7111,Modern French Imperialism,"Thompson,Elizabeth F",1,-,-,0,2,1,1,0,0,0,0,0,0
2009 Fall,HIST,7191,Hist of Tech: Thry & Methods,"Carlson,W B",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,7331,History of Gender & Sexuality,"Klubock,Thomas Miller",1,-,-,0,5,0,1,0,0,0,0,0,0
2009 Fall,HIST,8002,Intermediate Research Seminar,"Thomas,Mark",1,-,-,0,1,1,0,0,0,0,0,0,0
2009 Fall,HIST,9011,Advanced Research Seminar,"Dimberg,Ronald G",2,3.80,16,2,6,6,2,0,0,0,0,0,0
2009 Fall,HIST,9011,Advanced Research Seminar,"Halliday,Paul D",4,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,9960,Independent Research,"Balogh,Brian H",7,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,9960,Independent Research,"Dimberg,Ronald G",2,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,HIST,9960,Independent Research,"Edelson,Scott Max",6,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,9960,Independent Research,"Klubock,Thomas Miller",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,9960,Independent Research,"Leffler,Melvyn P",3,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,9960,Independent Research,"Owensby,Brian P",35,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,HIST,9960,Independent Research,"Rashkow,Ezra D.",42,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,9961,Independent Research,"Burns,Jennifer Louise",7,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIST,9961,Independent Research,"Confino,Alon",8,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIUS,1501,Introductory Sem in U S Hist,"Andrei,Mary Anne",2,-,-,0,1,1,0,1,0,0,0,1,0
2009 Fall,HIUS,1501,Introductory Sem in U S Hist,"Haines,Gerald K",1,-,-,0,2,2,1,0,0,0,0,0,0
2009 Fall,HIUS,2001,American History to 1865,"Kett,Joseph F",100,2.58,20,0,2,1,1,5,1,4,4,1,1
2009 Fall,HIUS,2051,U.S. Military Hist 1600-1900,"Gallagher,Gary W",100,3.08,74,0,2,17,18,22,5,3,4,0,3
2009 Fall,HIUS,2061,American Economic History,"Thomas,Mark",1,3.11,12,0,0,2,5,3,0,0,0,0,2
2009 Fall,HIUS,3011,Colonial Period American Hist,"Edelson,Scott Max",100,2.97,20,0,5,0,4,4,3,0,3,0,1
2009 Fall,HIUS,3071,The Coming of the Civil War,"Holt,Michael F",1,2.97,44,0,3,5,9,10,8,4,1,0,4
2009 Fall,HIUS,3171,US Society & Politcs 1945-1990,"Burns,Jennifer Louise",100,3.04,37,0,2,2,11,14,4,2,1,0,1
2009 Fall,HIUS,3282,History of Virginia since 1865,"Gilliam,George Harrison",1,3.44,20,4,3,5,4,3,0,0,0,0,1
2009 Fall,HIUS,3456,U.S. Foreign Relatn Since 1914,"Leffler,Melvyn P",100,2.82,34,0,1,3,3,11,12,2,0,0,2
2009 Fall,HIUS,3559,New Course: HIUS,"Balogh,Brian H",100,3.63,44,0,14,18,7,2,3,0,0,0,0
2009 Fall,HIUS,3611,"Women in America, 1600-1865","Lane,Ann J",100,3.64,20,0,6,7,6,1,0,0,0,0,0
2009 Fall,HIUS,3651,Afro-American History to 1865,"Harold,Claudrena N",100,3.72,14,0,6,4,2,1,0,0,0,0,1
2009 Fall,HIUS,3671,The Civil Rights Movement,"Bond,Horace J",100,3.38,21,0,1,9,5,2,2,1,0,0,1
2009 Fall,HIUS,4501,Seminar United States History,"Burns,Jennifer Louise",4,-,-,0,2,1,1,1,0,0,0,0,0
2009 Fall,HIUS,4501,Seminar United States History,"Dean,Adam Wesley",1,-,-,1,0,1,3,1,0,0,1,0,0
2009 Fall,HIUS,4501,Seminar United States History,"Herrington,Philip Mills",2,-,-,0,3,3,1,1,0,0,0,0,0
2009 Fall,HIUS,4501,Seminar United States History,"Ladner,Elizabeth Bonnelle",6,-,-,1,0,3,1,0,0,0,0,0,0
2009 Fall,HIUS,4501,Seminar United States History,"Leffler,Phyllis K",8,-,-,0,2,3,2,1,0,1,0,0,0
2009 Fall,HIUS,4501,Seminar United States History,"Meier,Kathryn S",7,-,-,0,2,0,4,0,2,0,0,0,1
2009 Fall,HIUS,4591,Topics in U.S. History,"French,Scot Andrew",1,-,-,0,1,0,0,0,1,0,0,1,0
2009 Fall,HIUS,4993,Independent Study U.S. History,"Gilliam,George Harrison",1,-,-,1,0,0,0,0,0,0,0,0,0
2009 Fall,HIUS,6000,The Age of Jefferson,"Costa,Thomas M",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIUS,6001,Crises & Solutns Colonial Amer,"Sadosky III,Leonard Joseph",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HIUS,7031,Social Hist of Early America,"Edelson,Scott Max",1,-,-,0,3,3,0,0,0,0,0,0,0
2009 Fall,HIUS,7061,New Approaches/Amer Pol Hist,"Holt,Michael F",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,HIUS,7651,Hist of U.S. Foreign Relations,"Leffler,Melvyn P",1,-,-,0,1,3,0,0,0,0,0,0,0
2009 Fall,HIUS,8121,Civil War and Reconstruction,"Gallagher,Gary W",1,-,-,0,2,1,2,0,0,0,0,0,1
2009 Fall,HIUS,8671,The Civil Rights Movement,"Harold,Claudrena N",1,-,-,0,5,0,0,0,0,0,0,0,0
2009 Fall,HR,4020,Human Resources Management,"Penkrot,David R",1,-,-,1,0,0,0,0,0,0,0,0,1
2009 Fall,HR,4040,Human Behavior in Organization,"Combs,Paul W",1,-,-,0,1,0,0,0,0,0,0,0,1
2009 Fall,HR,4110,Consulting Theory and Practice,"Heil,Perry P",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,HR,5020,Staffing and Career Management,"Ball,Kathleen A",1,-,-,1,3,0,1,0,0,0,0,0,1
2009 Fall,HR,5020,Staffing and Career Management,"Horn,Laura F",2,-,-,0,1,0,0,0,0,1,0,0,0
2009 Fall,HR,5030,Strategic Compensation,"Melita,Philip A",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,HR,5050,Org Change and Dev,"Beckwith,Ronald",2,-,-,2,0,0,0,0,0,0,0,0,0
2009 Fall,IMP,4600,Echols Thesis,"Wilson,William M",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,ISBU,3451,Fundamentals of Marketing,"Beamer,Bobby G",1,3.35,11,0,0,5,2,3,1,0,0,0,0
2009 Fall,ISBU,3610,Organizational Behavior,"Corlett,John G",1,3.34,12,0,3,2,1,4,2,0,0,0,0
2009 Fall,ISBU,3710,Mangerial Finance,"Hulburt,John",1,-,-,1,0,1,0,0,0,0,0,0,0
2009 Fall,ISBU,4993,Independent Study,"Corlett,John G",1,-,-,0,0,0,1,0,0,0,0,0,0
2009 Fall,ISCP,4991,Capstone Project,"Corlett,John G",1,-,-,0,6,1,0,1,0,0,0,0,0
2009 Fall,ISHU,3010,Humanities I,"Daugherty,Francis L",1,-,-,0,1,3,1,0,0,0,0,0,1
2009 Fall,ISHU,4120,American Short Story,"Marotta,Kenny R",1,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,ISHU,4130,Film Noir,"Chapman,Joseph Reid",1,-,-,0,1,1,0,0,0,1,0,0,0
2009 Fall,ISHU,4180,The Hero in Literature,"Henry,Robert R",1,-,-,0,0,0,2,0,0,0,0,0,0
2009 Fall,ISHU,4320,Italian Renaissance Drawing,"Stewart,Jessica Louise",1,-,-,0,0,0,0,1,0,0,0,0,0
2009 Fall,ISHU,4350,The Films of Stanley Kubrick,"Kolker,Robert Phillip",1,-,-,1,2,0,0,1,0,0,0,0,0
2009 Fall,ISHU,4820,Readings: Relig & Amer Culture,"Wood,Kathryn Franzen",1,-,-,1,1,0,1,1,0,0,0,0,0
2009 Fall,ISHU,4850,Ethics of Sustainability,"Fowler,Mark C",1,-,-,0,0,0,0,1,0,0,0,0,0
2009 Fall,ISLS,3020,Critical Thinking & Creativity,"Kessler,Glenn P",1,-,-,0,1,0,1,0,0,0,0,0,1
2009 Fall,ISLS,3050,Issues in Amer Foreign Policy,"Ronayne,Peter Vincent",1,-,-,0,3,1,0,0,0,1,0,0,0
2009 Fall,ISLS,3080,Decision Making&Medical Ethics,"Beals,Kenneth A",1,-,-,0,1,1,0,0,0,0,0,0,0
2009 Fall,ISLS,3170,"Dev, Dynamics & Diagnosis","Corlett,John G",1,-,-,0,0,0,1,0,0,0,0,0,1
2009 Fall,ISLS,3190,"Good Cop, Bad Cop","Rasmussen,Alan C",1,-,-,0,1,1,0,1,1,0,0,0,0
2009 Fall,ISLS,3210,Metaphor: Making a Final Unity,"Matthews,Charlotte Hilary",1,-,-,1,1,2,0,0,1,0,1,0,1
2009 Fall,ISLS,3250,The Notion & the Heft of Home,"Matthews,Charlotte Hilary",1,-,-,0,1,0,1,0,0,0,0,0,0
2009 Fall,ISLS,3270,Cultural Diversity Amer Life,"Wood,Kathryn Franzen",1,-,-,0,0,0,0,0,1,0,0,0,1
2009 Fall,ISLS,3290,Bill of Rights: 21st Century,"Ball,Thomas F",1,-,-,0,0,2,1,1,0,0,0,0,0
2009 Fall,ISLS,4120,Determining Community Needs,"Welty,William M",1,-,-,0,4,3,0,0,1,0,0,0,1
2009 Fall,ISPS,3899,Proseminar,"Corlett,John G",1,-,-,0,0,1,0,3,0,1,0,0,1
2009 Fall,ISPS,3899,Proseminar,"Plunkett,Ann Marie Harkins",2,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,ISSS,3010,Intro to Social Sciences,"Plunkett,Ann Marie Harkins",1,-,-,0,3,1,0,3,0,1,0,0,0
2009 Fall,ISSS,3070,Perspectives on Int'l Studies,"Brandenberger,David L",1,-,-,0,1,1,0,0,0,0,0,0,0
2009 Fall,ISSS,3360,Making Sense of the News,"Toplin,Robert B",1,-,-,2,0,0,1,0,0,0,0,0,0
2009 Fall,ISSS,3380,Sociology and Self-Narrative,"Snyder,Justin Allen",1,-,-,0,2,1,0,0,0,0,0,0,0
2009 Fall,ISSS,3670,Ethnic and Race Relations,"Snyder,Justin Allen",1,-,-,0,1,1,1,1,1,0,0,0,0
2009 Fall,ISSS,3690,Intro to European Studies,"Floyd,Richard D",1,-,-,0,1,2,0,0,0,0,0,0,1
2009 Fall,ISSS,4290,Topics in Early America,"Corlett,David M",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,ISSS,4300,America in the 1960's,"Haury,Clifford W",1,-,-,0,0,3,0,0,0,0,1,0,1
2009 Fall,ISSS,4311,History: US Art Controversies,"Levine,Stephen L",2,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,ISSS,4610,Economics of Climate Change,"Wilson,Andrew A",1,-,-,0,2,0,0,0,0,0,1,0,1
2009 Fall,ISSS,4650,American Health Care,"Powers,Robert David",1,-,-,0,1,4,2,2,0,0,0,0,0
2009 Fall,IT,3200,Intro Information Technology,"Wentzel,Lisa M",1,-,-,2,0,0,0,0,0,0,0,0,0
2009 Fall,IT,3230,Basics of Web Design,"Worthington,Paula J",1,-,-,0,2,0,0,0,0,0,0,0,1
2009 Fall,IT,3250,User Req & Quality Assurance,"Wentzel,Lisa M",1,-,-,2,0,0,0,0,0,0,0,0,1
2009 Fall,ITAL,1010,Elementary Italian I,"Cherubini,Tiziano",1,-,-,0,2,2,0,0,0,2,1,0,0
2009 Fall,ITAL,1010,Elementary Italian I,"Durand,Elaine Linda",2,-,-,0,3,1,1,0,0,0,0,0,0
2009 Fall,ITAL,1010,Elementary Italian I,"Garber,Michelle",3,-,-,0,1,2,2,0,0,1,0,0,0
2009 Fall,ITAL,1010,Elementary Italian I,"Halloran,Nicole",4,-,-,0,0,1,1,1,0,0,0,0,1
2009 Fall,ITAL,1010,Elementary Italian I,"Raspi,Eleonora",6,-,-,0,1,3,3,0,0,0,0,0,0
2009 Fall,ITAL,1010,Elementary Italian I,"Sanna,Adele",5,-,-,0,0,1,1,1,0,0,0,0,0
2009 Fall,ITAL,2010,Intermediate Italian I,"Barolo-Rizvi,Maya M",5,-,-,0,1,3,2,1,2,0,0,0,0
2009 Fall,ITAL,2010,Intermediate Italian I,"Mattavelli,Sara",3,-,-,0,2,0,4,3,0,0,0,0,0
2009 Fall,ITAL,2010,Intermediate Italian I,"Mattavelli,Sara",4,-,-,0,2,0,3,0,2,0,0,0,0
2009 Fall,ITAL,2010,Intermediate Italian I,"Palermo,Renata",1,-,-,0,1,1,1,1,0,1,0,0,0
2009 Fall,ITAL,2010,Intermediate Italian I,"Palermo,Renata",2,-,-,0,2,2,2,0,0,1,0,0,0
2009 Fall,ITAL,3010,Advanced Italian I,"Markot,Marina S",501,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,ITAL,3010,Advanced Italian I,"Ward,Adrienne",1,-,-,3,4,0,1,0,0,0,0,0,0
2009 Fall,ITAL,3020,Advanced Italian II,"Markot,Marina S",501,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,ITAL,3110,Renaissance Literature,"Cesaretti,Enrico Francesco",1,-,-,0,0,1,1,0,0,0,0,0,0
2009 Fall,ITAL,3559,New Course: ITAL,"Cesaretti,Enrico Francesco",1,-,-,0,2,2,1,2,1,0,0,0,0
2009 Fall,ITAL,3720,Novella: Italian Short Narr,"Cesaretti,Enrico Francesco",1,-,-,0,2,2,0,0,0,0,0,0,0
2009 Fall,ITAL,7559,New Course: ITAL,"Dooley,Brendan",1,-,-,1,2,1,0,0,0,0,0,0,0
2009 Fall,ITTR,2559,New Course:  ITTR,"Markot,Marina S",501,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,ITTR,3770,Culture of Italian Comedy,"Ward,Adrienne",1,-,-,1,1,0,0,0,0,0,0,0,0
2009 Fall,ITTR,4559,New Course: ITTR,"Dooley,Brendan",1,-,-,0,1,1,2,0,0,0,0,0,0
2009 Fall,ITTR,7710,From Fiction to Film,"Della Coletta,Cristina",1,-,-,0,4,0,0,0,0,0,0,0,0
2009 Fall,JAPN,1010,First-Year Japanese I,"Kawai,Mieko",4,-,-,0,0,0,2,1,0,0,0,0,1
2009 Fall,JAPN,1010,First-Year Japanese I,"Marshall,Tomoko S",1,-,-,0,0,1,2,0,2,0,1,0,1
2009 Fall,JAPN,1010,First-Year Japanese I,"Marshall,Tomoko S",2,-,-,0,1,1,0,0,0,0,1,0,0
2009 Fall,JAPN,1010,First-Year Japanese I,"Marshall,Tomoko S",3,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,JAPN,2010,Second-Year Japanese I,"Sato,Tomomi",1,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,JAPN,2010,Second-Year Japanese I,"Sato,Tomomi",2,-,-,0,0,0,0,2,1,0,1,1,0
2009 Fall,JAPN,2010,Second-Year Japanese I,"Sato,Tomomi",3,-,-,0,0,1,1,0,0,0,1,0,0
2009 Fall,JAPN,3010,Third-Year Japanese I,"Kawai,Mieko",1,-,-,0,1,0,0,0,0,0,0,1,0
2009 Fall,JAPN,3010,Third-Year Japanese I,"Kawai,Mieko",2,-,-,0,1,2,2,1,0,1,0,0,0
2009 Fall,JAPN,3100,Supplemental Reading I,"Kawai,Mieko",1,-,-,0,2,1,0,0,0,0,0,0,0
2009 Fall,JAPN,4820,Mysteries & Detective Fiction,"Carey,Conan D",1,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,JPTR,1010,Intro Classical Japanese Lit,"Carey,Conan D",1,-,-,1,1,0,1,1,0,0,0,0,1
2009 Fall,JPTR,2990,Modern Japanese Women Writers,"Carey,Conan D",1,-,-,0,1,0,0,0,0,0,0,0,1
2009 Fall,JPTR,5010,Intro Classical Japanese Lit,"Carey,Conan D",1,-,-,0,1,0,1,0,0,0,0,0,0
2009 Fall,KOR,1010,Elementary Korean,"Lee,Teresa",1,-,-,0,3,0,0,1,0,0,0,0,0
2009 Fall,KOR,1010,Elementary Korean,"Lee,Teresa",2,-,-,0,3,1,1,0,0,0,0,1,0
2009 Fall,KOR,2010,Intermediate Korean,"Kim,Soojeong Choi",1,-,-,1,0,3,0,1,0,0,0,0,0
2009 Fall,KOR,2010,Intermediate Korean,"Kim,Soojeong Choi",2,-,-,0,2,1,1,0,0,0,0,0,0
2009 Fall,KOR,3010,Advanced Korean,"Yi,Jong Bok",1,-,-,0,1,0,0,0,1,0,0,0,0
2009 Fall,LAR,4120,History of Landscape Design,"Carr,Ethan",1,-,-,0,1,4,3,1,0,0,0,0,1
2009 Fall,LAR,5120,Adv History Landscape Design,"Carr,Ethan",1,-,-,0,0,5,1,1,0,0,0,0,0
2009 Fall,LAR,5330,Sites and Systems,"Trompetter,Jennifer Anne",1,-,-,0,2,4,1,0,0,0,0,0,0
2009 Fall,LAR,5370,Natural Systems &Plant Ecology,"Burrell,Charles C",1,-,-,0,0,0,1,0,0,0,0,0,0
2009 Fall,LAR,5460,Computer-Aided Land Arch Desig,"Counts,Christopher Lee",1,-,-,0,0,6,0,0,0,0,0,0,0
2009 Fall,LAR,5670,Place Making,"Herd,Milton J",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,LAR,5993,Independent Study,"Burrell,Charles C",3,-,-,0,0,0,0,1,0,0,0,0,0
2009 Fall,LAR,5993,Independent Study,"Hill,Kristina E.",2,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,LAR,6160,Adv Tops:Hist Landscape Design,"Carr,Ethan",1,-,-,0,1,2,3,0,1,0,0,0,2
2009 Fall,LAR,6160,Adv Tops:Hist Landscape Design,"Meyer,Elizabeth",1,-,-,0,1,2,3,0,1,0,0,0,2
2009 Fall,LAR,7010,Foundation Studio III,"Sieweke,Joerg Dieter",1,-,-,0,2,3,0,1,0,0,0,0,0
2009 Fall,LAR,7320,Regenerative Technologies,"Bargmann,Julie L",1,3.40,11,0,2,3,3,1,2,0,0,0,0
2009 Fall,LAR,7350,Site Work,"Hill,Kristina E.",1,3.50,11,1,2,4,0,3,1,0,0,0,0
2009 Fall,LAR,7993,Independent Study,"Bargmann,Julie L",3,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,LAR,7993,Independent Study,"Counts,Christopher Lee",4,-,-,0,0,0,0,0,0,0,0,0,1
2009 Fall,LAR,7993,Independent Study,"Meyer,Elizabeth",2,-,-,0,0,1,1,0,0,0,0,0,0
2009 Fall,LAR,8320,Contract Docs & Pro Practice,"John-Alder,Kathleen L.",1,-,-,0,8,1,0,1,0,0,0,0,0
2009 Fall,LAR,8321,Construction Documents,"John-Alder,Kathleen L.",1,-,-,0,0,2,0,0,0,0,0,0,0
2009 Fall,LAR,8993,Independent Study,"Carr,Ethan",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,LAR,8993,Independent Study,"Sieweke,Joerg Dieter",3,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,LASE,3600,UVa's Unforgettable Lectures,"Condron,Barry G",1,-,-,0,0,0,0,0,0,0,0,0,1
2009 Fall,LATI,1010,Elementary Latin I,"Miller,John F",100,3.64,15,3,6,1,1,2,0,0,1,0,1
2009 Fall,LATI,1030,Fundamentals of Latin,"Asp,Mercedes Odessa",2,-,-,0,0,0,0,0,0,0,0,0,1
2009 Fall,LATI,1030,Fundamentals of Latin,"Herbert,Sarah E.",3,-,-,0,0,0,1,0,1,0,0,0,1
2009 Fall,LATI,1030,Fundamentals of Latin,"McCune,Blanche Conger",1,-,-,0,0,1,0,1,1,0,0,0,1
2009 Fall,LATI,2010,Intermediate Latin I,"Bruzzone,Rachel Marie",1,-,-,0,1,1,1,0,1,0,0,0,0
2009 Fall,LATI,2010,Intermediate Latin I,"Caterine,Christopher Louis",2,-,-,0,1,2,0,1,0,0,0,0,1
2009 Fall,LATI,2010,Intermediate Latin I,"Hewett,David Thomas",3,-,-,0,2,1,0,0,0,1,1,0,0
2009 Fall,LATI,2020,Intermediate Latin II,"Evans,Courtney Mackenzie",1,-,-,0,2,1,0,0,0,0,0,0,0
2009 Fall,LATI,2020,Intermediate Latin II,"Livesay,Harriet Hilary",2,-,-,0,1,1,0,1,0,0,1,0,0
2009 Fall,LATI,3030,Cicero,"Stelow,Anna Rachel",1,-,-,0,2,0,0,1,1,0,0,0,2
2009 Fall,LATI,3090,Introduction to Medieval Latin,"Hays,Bradford G",1,-,-,0,2,1,0,2,0,0,0,0,0
2009 Fall,LATI,3100,Vergil,"Courtney,Edward",1,3.13,12,0,1,3,2,2,1,1,0,1,1
2009 Fall,LATI,4559,New Course: LATI,"Miller,John F",3,-,-,0,2,2,0,0,0,0,1,0,0
2009 Fall,LATI,5210,Ovid's Love Poetry,"Myers,Karen S",1,-,-,0,2,7,1,0,0,0,0,0,0
2009 Fall,LATI,5559,New Course: LATI,"Hays,Bradford G",1,-,-,0,2,0,0,0,0,0,0,0,0
