Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2010 Fall,GBUS,7343,Leading Organizations,"Quinn,Ryan W",001,-,339,0,0,0,0,0,0,0,0,0,1
2010 Fall,GBUS,7343,Leading Organizations,"Snell,Scott A",001,-,339,0,0,0,0,0,0,0,0,0,1
2010 Fall,GBUS,7345,Leading Organizations - Pt I,"Isabella,Marylin A",001,-,55,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,7351,Decision Analysis,"Lichtendahl Jr.,Kenneth Charles",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,GBUS,7351,Decision Analysis,"Pfeifer,Phillip E",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,GBUS,7355,Decision Analysis - Pt I,"Carraway,Robert L",001,-,55,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,7355,Decision Analysis - Pt I,"Ovchinnikov,Anton",001,-,55,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,7601,Financial Reporting & Analysis,"Allen,Brandt R",1,-,13,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,7603,Valuation in Financial Markets,"Harris,Robert S",1,0.00,52,0,0,0,0,0,0,0,0,0,1
2010 Fall,GBUS,7603,Valuation in Financial Markets,"Harris,Robert S",2,0.00,63,0,0,0,0,0,0,0,0,0,1
2010 Fall,GBUS,7608,General Mgmt & Ops Effectvness,"Landel,Robert D",1,-,37,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,7817,LR3: Leading in Emerg. Economy,"Simko,Paul J",1,-,57,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8020,Corporate Communication,"Rubin,James Richard",1,-,33,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8045,Intro Real Estate Fin & Dev,"Smith,Anthony William",1,-,62,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8045,Intro Real Estate Fin & Dev,"Smith,Anthony William",13,-,27,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8060,Sustainable Innovatn & Entrep,"Larson,Andrea L",1,-,53,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8090,Corporate Governance,"Colley,John L",1,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8130,Developing New Products & Srvc,"Chao,Raul O",1,-,42,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8190,Taxation and Mgmt Decisions,"Frank,Mary M",1,-,57,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8190,Taxation and Mgmt Decisions,"Frank,Mary M",2,-,62,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8210,Starting New Ventures,"Sarasvathy,Saras",001,-,40,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8210,Starting New Ventures,"Sarasvathy,Saras",002,-,37,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8240,Reading Seminar in Managment I,"Colley,John L",1,-,30,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8240,Reading Seminar in Managment I,"Colley,John L",2,-,30,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8250,Reading Sem in Management II,"Colley,John L",1,-,23,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8250,Reading Sem in Management II,"Colley,John L",2,-,18,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8260,General Management Workshop,"Doyle,Jacqueline Letendre",1,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8270,Reading Sem in Management III,"Colley,John L",1,-,24,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8270,Reading Sem in Management III,"Colley,John L",2,-,14,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8280,Introduction to Business Law,"Moore,Sherri Patricia",1,-,47,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8290,Venture Capital,"Glynn,John W",1,-,90,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8301,Emerging Info Tech Seminar,"Smith,Randall R",1,-,24,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8308,Leadership Learning Lab,"Horniman,Alexander B",001,-,33,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8401,Cross-Cultural Internship,...,1,-,36,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8404,Innov. & Integrating in Srvs,"Barbee,George E",1,-,44,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8414,Adv Managerial Communications,"West,June A.",1,-,35,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8423,Corporate Financial Policies,"Eades,Kenneth M",13,-,27,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8430,Systems Design & Bus Dyn I,"Landel,Robert D",1,-,48,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8434,Int'l Corporate Finance,"Lipson,Marc Lars",1,-,29,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8435,Emerging Medical Technologies,"Sommer,Philippe L",1,-,18,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8444,Investments,"Evans,Richard B",1,-,54,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8444,Investments,"Evans,Richard B",2,-,52,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8452,Financial Management,"Sihler,William W",1,-,21,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8453,Entreprenl Fin & Priv Equity,"Chaplinsky,Susan",1,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8453,Entreprenl Fin & Priv Equity,"Loutskina,Elena",2,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8458,The General Management Process,"Colley,John L",1,-,30,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8463,Business and Sustainability,"Brownlee,Earl R",1,-,40,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8464,Hot Topics in Marketing,"Wilcox Jr.,Ronald Thomas",1,0.00,65,0,0,0,0,0,0,0,0,0,1
2010 Fall,GBUS,8465,Mgmt Planning & Control Sys,"Lynch,Luann J.",1,-,64,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8470,Corporate Financing,"Chaplinsky,Susan",1,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8470,Corporate Financing,"Chaplinsky,Susan",2,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8473,Mastering Global Ldsp,"Davidson,Martin N",001,-,35,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8480,Developing Org. Capability,"Snell,Scott A",001,-,17,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8500,Special Topics Seminar,"Horniman,Alexander B",2,-,17,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8620,Managing Consumer Brands,"Moore,Marian C",1,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",1,-,54,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",2,-,61,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8630,Marketing Analytics,"Venkatesan,Rajkumar",001,-,61,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8630,Marketing Analytics,"Venkatesan,Rajkumar",013,-,22,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8690,Direct Marketing,"Pfeifer,Phillip E",1,-,49,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",1,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",2,-,65,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",13,-,23,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8703,Tactical Leadership,"Clawson,James G",1,-,60,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8730,Managing Teams,"Isabella,Marylin A",1,-,18,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8800,Operations Strategy,"Laseter,Timothy Marks",1,-,21,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8800,Operations Strategy,"Laseter,Timothy Marks",2,-,36,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8850,Networked Business Seminar,"Smith,Randall R",1,-,23,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8870,Strategy Seminar,"Bourgeois III,L J",1,-,37,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8870,Strategy Seminar,"Teisberg,Elizabeth O",2,-,19,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8900,Management Decision Models,"Bodily,Samuel E",1,-,52,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8930,Bargaining and Negotiating,"Frey Jr.,Sherwood C",13,-,57,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8930,Bargaining and Negotiating,"Thomas - Hunt,Melissa C",1,-,52,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8930,Bargaining and Negotiating,"Thomas - Hunt,Melissa C",2,-,52,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8930,Bargaining and Negotiating,"Thomas - Hunt,Melissa C",3,-,52,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,8970,Invest into Nature of Strategy,"Von Ghyczy,Tihamer G",1,-,29,0,0,0,0,0,0,0,0,0,0
2010 Fall,GBUS,9858,Doctoral Seminar on Leadership,"Clawson,James G",001,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,GCNL,5110,Adults & Older Adults,"Reid,Kathryn Ballenger",1,3.84,23,2,12,6,1,1,0,0,0,0,1
2010 Fall,GCNL,5160,Persons w/Psychiatric Illness,"Barbero,Edie Devers",1,3.94,49,11,30,6,0,1,0,0,0,0,1
2010 Fall,GCNL,5170,Persons w/Complex Health Probs,"Tullmann,Dorothy F",1,3.64,26,2,6,12,3,2,0,1,0,0,0
2010 Fall,GCNL,5180,Synthesis Practicum,"Heisterman,Anita Thompson",1,-,-,0,0,1,0,0,0,0,0,0,0
2010 Fall,GCNL,5210,Leadership in Healthcare Syst,"Baernholdt,Marianne",1,4.00,23,22,0,0,0,0,0,0,0,0,1
2010 Fall,GCNL,5210,Leadership in Healthcare Syst,"Fontaine,Dorothy K",1,4.00,23,22,0,0,0,0,0,0,0,0,1
2010 Fall,GCNL,5991,GCNL Capstone Practicum,"Heisterman,Anita Thompson",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,GCNL,5991,GCNL Capstone Practicum,"Reid,Kathryn Ballenger",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,GCOM,5871,Communication Strategies,"Martin,Janette M",1,-,-,0,9,0,0,0,0,0,0,0,0
2010 Fall,GCOM,7010,Global Strategy and Systems,"Harris,Ira C",1,3.52,43,0,9,13,13,7,0,0,0,0,1
2010 Fall,GCOM,7010,Global Strategy and Systems,"Harris,Ira C",2,3.56,42,0,10,11,19,2,0,0,0,0,0
2010 Fall,GCOM,7010,Global Strategy and Systems,"Wixom,Barbara Haley",1,3.52,43,0,9,13,13,7,0,0,0,0,1
2010 Fall,GCOM,7010,Global Strategy and Systems,"Wixom,Barbara Haley",2,3.56,42,0,10,11,19,2,0,0,0,0,0
2010 Fall,GCOM,7020,Strategic Cost Management,"Williams,Susan Perry",001,3.47,43,0,4,15,17,6,0,0,0,0,1
2010 Fall,GCOM,7020,Strategic Cost Management,"Williams,Susan Perry",2,3.58,42,0,7,19,14,2,0,0,0,0,0
2010 Fall,GCOM,7030,Financial Accounting,"Wilkie,Patrick J",001,3.50,43,2,7,15,10,6,1,0,1,0,1
2010 Fall,GCOM,7030,Financial Accounting,"Wilkie,Patrick J",2,3.62,42,0,15,10,14,3,0,0,0,0,0
2010 Fall,GCOM,7040,Marketing & QA,"Netemeyer,Richard G",001,3.63,43,0,16,15,8,0,1,0,2,0,1
2010 Fall,GCOM,7040,Marketing & QA,"Netemeyer,Richard G",2,3.77,42,0,18,19,3,2,0,0,0,0,0
2010 Fall,GCOM,7050,OB & Communication,"Bateman,Thomas",001,3.41,43,0,8,8,15,8,3,0,0,0,1
2010 Fall,GCOM,7050,OB & Communication,"Bateman,Thomas",2,3.45,42,0,11,4,17,10,0,0,0,0,0
2010 Fall,GCOM,7050,OB & Communication,"Patterson,Robert E",001,3.41,43,0,8,8,15,8,3,0,0,0,1
2010 Fall,GCOM,7050,OB & Communication,"Pentz-Harris,Marcia Lynne",2,3.45,42,0,11,4,17,10,0,0,0,0,0
2010 Fall,GCOM,7060,Fin. Mgmt.,"Yung,Christopher A",001,3.27,43,2,12,8,4,6,2,0,7,0,2
2010 Fall,GCOM,7060,Fin. Mgmt.,"Yung,Christopher A",2,3.33,42,3,12,4,4,9,7,0,3,0,0
2010 Fall,GCOM,7070,SATL,"Hamilton,Lynn Auld",001,3.80,43,0,23,14,3,2,0,0,0,0,1
2010 Fall,GCOM,7070,SATL,"Hamilton,Lynn Auld",2,3.85,42,0,24,16,2,0,0,0,0,0,0
2010 Fall,GCOM,7070,SATL,"Harris,Ira C",001,3.80,43,0,23,14,3,2,0,0,0,0,1
2010 Fall,GCOM,7070,SATL,"Harris,Ira C",2,3.85,42,0,24,16,2,0,0,0,0,0,0
2010 Fall,GCOM,7330,Enterprise Risk Mgmt & Consult,"Walker,Paul L",1,3.54,35,1,5,13,14,1,1,0,0,0,0
2010 Fall,GCOM,7340,Special Topics in Accounting,"Roberts,Andrea A",1,3.49,22,0,4,8,4,6,0,0,0,0,0
2010 Fall,GCOM,7340,Special Topics in Accounting,"Roberts,Andrea A",2,3.51,30,0,4,10,14,2,0,0,0,0,0
2010 Fall,GCOM,7341,Accounting for Derivatives,"Dennis,Patrick J",1,3.61,26,0,9,9,3,4,1,0,0,0,0
2010 Fall,GCOM,7341,Accounting for Derivatives,"Wilkie,Patrick J",1,3.61,26,0,9,9,3,4,1,0,0,0,0
2010 Fall,GCOM,7400,Leading for Results,"Martin,Roger D",1,3.84,68,0,39,24,4,1,0,0,0,0,0
2010 Fall,GCOM,7410,Tax Research,"Maloney,David M",1,3.51,23,2,7,3,4,5,2,0,0,0,0
2010 Fall,GCOM,7430,Taxation Pass Through Entities,"Porter,Susan Lynne",1,3.53,20,1,6,3,6,3,1,0,0,0,0
2010 Fall,GCOM,7440,Tax of Corp/Shareholder Trans,"Maloney,David M",1,3.47,40,3,10,6,8,10,3,0,0,0,0
2010 Fall,GCOM,7480,Legal Liability and Regulation,"Jamieson,Benjamin John",1,3.80,57,9,22,19,6,0,1,0,0,0,0
2010 Fall,GCOM,7480,Legal Liability and Regulation,"Moore,Sherri Patricia",1,3.80,57,9,22,19,6,0,1,0,0,0,0
2010 Fall,GCOM,7740,Global Finance & Acct,"Kemp,Robert S",1,3.27,38,0,7,5,8,9,9,0,0,0,0
2010 Fall,GCOM,7760,Real Estate Investments,"Overstreet,George A",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,GCOM,7780,Project Management,"Browne,Glenn Jefferson",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,GCOM,7800,Advanced IT Architecture,"Grazioli,Stefano",2,3.37,35,2,3,6,15,7,2,0,0,0,0
2010 Fall,GCOM,7830,IT Project Management,"Nelson,Russell R",1,3.48,32,1,5,5,20,1,0,0,0,0,0
2010 Fall,GCOM,7830,IT Project Management,"Nelson,Russell R",2,3.50,34,1,2,12,19,0,0,0,0,0,0
2010 Fall,GCOM,7850,Enterprise IT Management,"Browne,Glenn Jefferson",1,3.44,32,0,2,10,17,3,0,0,0,0,0
2010 Fall,GCOM,7860,Advanced Enterprise IT Mgmt,"Browne,Glenn Jefferson",1,3.44,32,0,2,10,17,3,0,0,0,0,0
2010 Fall,GCOM,7993,Independent Study & Research,"Martin,Roger D",3,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,GDS,1100,Useful Knowl in Local & Global,"Wayland,Kent Allen",001,3.68,35,0,17,7,7,3,1,0,0,0,0
2010 Fall,GDS,2559,New Course: GDS,"Shutt,Lisa Toccafondi",001,3.25,55,0,15,13,7,7,4,2,4,2,1
2010 Fall,GDS,3010,"Global Development Theory, I","Handler,Richard",001,3.73,25,0,8,13,4,0,0,0,0,0,0
2010 Fall,GDS,3100,Development on the Ground,"Swap,Robert John",001,3.88,26,0,15,10,0,0,0,0,0,0,1
2010 Fall,GDS,3559,New Course: GDS,"Finger,Thomas David",001,3.19,18,0,2,5,4,2,2,2,0,1,0
2010 Fall,GDS,4993,Independent Study,"Brown,Robert",002,-,-,1,0,0,0,0,0,0,0,0,0
2010 Fall,GDS,4993,Independent Study,"Handler,Richard",001,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,GERM,1010,Elementary German,"Liu,Xiaoxi",002,3.52,16,0,7,1,2,3,0,0,1,0,2
2010 Fall,GERM,1010,Elementary German,"Sheehan,Martin Patrick",003,3.65,24,0,13,1,1,3,1,1,0,0,4
2010 Fall,GERM,1010,Elementary German,"Slodounik,Rebekah Anne",004,3.78,18,0,10,3,1,2,0,0,0,0,2
2010 Fall,GERM,1010,Elementary German,"Tkotzyk,Raphaela",001,3.24,22,0,8,1,0,7,1,0,1,2,2
2010 Fall,GERM,1015,German for Reading Knowledge,"Schenberg,Cora",001,-,-,0,1,0,0,0,0,0,0,0,2
2010 Fall,GERM,1020,Elementary German,"Giannakas,Sofoklis",001,3.48,19,4,7,2,0,2,1,1,1,1,0
2010 Fall,GERM,1020,Elementary German,"Lockaby,Matthew Robert",002,3.41,15,0,7,1,1,3,2,0,0,1,0
2010 Fall,GERM,1110,Intensive Elementary German,"Schenberg,Cora",001,3.66,12,1,7,0,2,1,0,1,0,0,0
2010 Fall,GERM,2010,Intermediate German,"Boyd,Kevin James",003,3.65,16,0,5,5,4,1,0,0,0,0,1
2010 Fall,GERM,2010,Intermediate German,"Cooper,Gabriel Saul",001,-,-,0,0,2,0,3,0,0,0,0,0
2010 Fall,GERM,2010,Intermediate German,"Karuc,Ozlem",002,3.42,12,0,4,1,2,4,1,0,0,0,0
2010 Fall,GERM,2010,Intermediate German,"Waegner,Beatrice",004,-,-,1,2,0,0,6,1,0,0,0,0
2010 Fall,GERM,2020,Intermediate German,"Kollig,Danielle Verena",001,3.52,17,0,4,6,2,5,0,0,0,0,0
2010 Fall,GERM,2020,Intermediate German,"Parker,Stefanie Nauhardt",002,3.41,16,0,6,2,0,4,2,1,0,0,1
2010 Fall,GERM,3000,Intensive Grammar,"Bjorklund,Berniel B",001,3.51,16,0,4,5,2,5,0,0,0,0,0
2010 Fall,GERM,3010,Introduction to Literature,"Voris,Renate E",001,3.70,15,1,5,6,1,2,0,0,0,0,0
2010 Fall,GERM,3110,Survey of Literature II,"Hudson,Janette C",001,-,-,1,0,1,3,1,0,0,0,0,0
2010 Fall,GERM,3230,Composition and Conversation,"McDonald,William C",001,3.68,13,0,3,7,3,0,0,0,0,0,0
2010 Fall,GERM,3526,Topics in Business German:,"Sheehan,Martin Patrick",001,-,-,0,5,3,0,0,0,0,0,0,0
2010 Fall,GERM,3590,Topics in German Literature,"Reulecke,Anne-Kathrin",001,-,-,0,1,3,1,0,0,0,0,0,0
2010 Fall,GERM,4450,Stylistics,"McDonald,William C",001,3.79,12,1,4,6,1,0,0,0,0,0,0
2010 Fall,GERM,5500,Special Topics,"Grossman,Jeffrey A",002,-,-,1,3,1,0,1,0,0,0,0,0
2010 Fall,GERM,5500,Special Topics,"Reulecke,Anne-Kathrin",001,-,-,1,1,0,0,0,1,0,0,0,0
2010 Fall,GERM,5840,Intro to Literary Theory,"Voris,Renate E",001,-,-,0,2,0,0,1,0,0,0,0,0
2010 Fall,GERM,7600,German Cinema,"Heins,Laura Julia",001,-,-,0,0,1,0,1,0,0,0,0,0
2010 Fall,GETR,3330,Introduction to German Culture,"Kaiser,Volker",001,3.26,23,0,7,2,4,4,2,1,0,2,1
2010 Fall,GETR,3462,Neighbors and Enemies,"Achilles,Manuela",001,3.44,14,0,2,3,7,2,0,0,0,0,0
2010 Fall,GETR,3559,New Course: GETR,"Finder,Gabriel",001,-,-,0,2,2,0,0,1,0,0,0,0
2010 Fall,GETR,3610,Film under Fascism,"Heins,Laura Julia",100,-,-,0,3,5,0,1,1,0,0,0,0
2010 Fall,GETR,3692,The Holocaust,"Finder,Gabriel",001,3.07,15,0,1,2,5,2,3,0,2,0,0
2010 Fall,GNUR,5003,Complementary & Alt Therapies,"Taylor,Ann G",1,3.98,14,6,7,1,0,0,0,0,0,0,0
2010 Fall,GNUR,5210,Care Environment Management I,"Cox,Kathleen B",1,3.82,26,21,2,2,0,0,0,0,0,0,1
2010 Fall,GNUR,5610,Measurement of HRQL,"Hollen,Patricia",1,-,-,0,0,2,1,0,0,0,0,0,0
2010 Fall,GNUR,5670,Primary Care Seminar II,"O'Laughlen,Mary C.",1,3.76,23,6,6,6,4,1,0,0,0,0,0
2010 Fall,GNUR,5690,Primary Care Preceptorship I,"Boitnott,Amy Drake",1,3.69,23,4,10,7,0,1,0,0,0,0,1
2010 Fall,GNUR,6010,Pathophysiology,"Brashers,Valentina L",1,3.43,110,10,26,18,19,20,11,0,2,2,2
2010 Fall,GNUR,6031,Role I: Acquisition,"Hamric,Ann B",1,3.55,57,0,8,27,15,6,1,0,0,0,0
2010 Fall,GNUR,6050,Theoretical Foundations of Nsg,"Kane,Catherine F",1,3.78,37,0,15,18,4,0,0,0,0,0,0
2010 Fall,GNUR,6051,Nutrition in Health Promotion,"Willcutts,Kate",1,3.83,22,6,7,7,1,1,0,0,0,0,0
2010 Fall,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",1,3.68,32,3,12,7,6,4,0,0,0,0,0
2010 Fall,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Cox,Kathleen B",1,3.95,42,26,10,4,1,0,0,0,0,0,1
2010 Fall,GNUR,6058,"Nursng, Ethics & Hthcare Arena","Epstein,Elizabeth Gingell",1,3.87,28,11,11,3,1,2,0,0,0,0,0
2010 Fall,GNUR,6251,Biol Basis Mental Hlth/Illness,"Manning,Carol A",1,3.44,16,0,4,5,0,3,3,0,0,0,1
2010 Fall,GNUR,6252,Psych & Mental Hlth Nursng Sem,"Barbero,Edie Devers",1,-,-,0,9,0,0,0,0,0,0,0,0
2010 Fall,GNUR,6310,Sem I: Dec-Mkg Acute/Spec Care,"Snyder,Audrey Elizabeth Wright",1,3.80,35,15,5,11,2,1,1,0,0,0,0
2010 Fall,GNUR,6381,"Wound, Ostomy & Continence Nsg","Ratliff,Catherine R",1,-,-,1,2,4,0,0,0,0,0,0,0
2010 Fall,GNUR,6383,Prac Wound/Ostomy & Cont Nurs,"Ratliff,Catherine R",1,-,-,0,3,0,0,0,0,0,0,0,0
2010 Fall,GNUR,6400,Community Assessment,"Gibson,Mary Eckenrode",1,3.78,21,0,7,13,1,0,0,0,0,0,0
2010 Fall,GNUR,6400,Community Assessment,"Murray,Debra Marie Granger",1,3.78,21,0,7,13,1,0,0,0,0,0,0
2010 Fall,GNUR,6450,Managing Care in Systems/Popul,"Lancaster,Barbara J",1,3.76,22,0,8,12,1,1,0,0,0,0,0
2010 Fall,GNUR,7251,Psych Mental Hlth Practicum I,"Midkiff,Leighanna Kelley",CNS,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,GNUR,7251,Psych Mental Hlth Practicum I,"Midkiff,Leighanna Kelley",NP,-,-,2,4,0,0,0,0,0,0,0,0
2010 Fall,GNUR,7254,Psyc/Mental Hlth Pract II: NP,...,1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Midkiff,Leighanna Kelley",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,GNUR,7311,Pract I: Acute/Specialty CNS,"Burns,Suzanne Marie",1,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,GNUR,7312,Pract I: Acute Care NP,"Barclay,Margaret Morrow",1,-,-,0,3,3,0,0,0,0,0,0,0
2010 Fall,GNUR,7312,Pract I: Acute Care NP,"Burns,Suzanne Marie",1,-,-,0,3,3,0,0,0,0,0,0,0
2010 Fall,GNUR,7312,Pract I: Acute Care NP,"Prudente,Liza A.",1,-,-,0,3,3,0,0,0,0,0,0,0
2010 Fall,GNUR,7312,Pract I: Acute Care NP,"Reigle,Juanita",1,-,-,0,3,3,0,0,0,0,0,0,0
2010 Fall,GNUR,7312,Pract I: Acute Care NP,"Sims,Terran Warren",1,-,-,0,3,3,0,0,0,0,0,0,0
2010 Fall,GNUR,7312,Pract I: Acute Care NP,"Strider,David Valentine",1,-,-,0,3,3,0,0,0,0,0,0,0
2010 Fall,GNUR,7411,Community/Public Hlth Pract I,"Laughon,Kathryn Susanne",1,-,-,0,1,1,0,0,0,0,0,0,0
2010 Fall,GNUR,7412,Community/Pub Hlth Ldr Prac II,...,1,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,GNUR,7412,Community/Pub Hlth Ldr Prac II,"Laughon,Kathryn Susanne",1,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,GNUR,7481,Administrative Practicum I,"Friberg,Elizabeth",1,-,-,2,0,0,0,0,0,0,0,0,0
2010 Fall,GNUR,8005,Intro to Clin/Classr Teaching,"Sands,Judith K",1,-,-,0,4,2,0,1,0,0,0,0,0
2010 Fall,GNUR,8120,Qualitative Research Methods,"Steeves,Richard H",1,-,-,0,7,1,0,0,0,0,0,0,0
2010 Fall,GNUR,8130,Stat Mthd Health Care Rsch I,"Bourguignon,Cheryl M.",100,3.84,12,6,3,2,0,0,1,0,0,0,0
2010 Fall,GNUR,8150,Stat Mthd Health Care Rsch III,"Bourguignon,Cheryl M.",100,-,-,2,0,1,0,3,0,0,0,0,0
2010 Fall,GNUR,8210,Scientific Progress in Nursing,"Parker,Barbara J.",1,-,-,2,3,2,1,0,0,0,0,0,0
2010 Fall,GNUR,8220,Philosophy of Nurs Knowledge,"Hauenstein,Emily Jean",1,-,-,0,5,3,0,0,0,0,0,0,0
2010 Fall,GNUR,8420,Proposal Writing Seminar II,"Hauenstein,Emily Jean",2,-,-,0,0,0,0,1,0,0,0,0,0
2010 Fall,GNUR,8420,Proposal Writing Seminar II,"Utz,Sharon W",1,-,-,1,0,1,0,0,0,0,0,0,0
2010 Fall,GNUR,8430,DNP Capstone Proposal Seminar,"Parker,Barbara J.",1,-,-,0,3,0,0,0,0,0,0,0,1
2010 Fall,GNUR,8610,Health Behv & Health Prom Rsch,"Thompson,Mary Elizabeth",1,3.89,11,1,6,4,0,0,0,0,0,0,0
2010 Fall,GNUR,8610,Health Behv & Health Prom Rsch,"Williams,Ishan C",1,3.89,11,1,6,4,0,0,0,0,0,0,0
2010 Fall,GNUR,8650,Managing Information Tech,"Drake,Emily Eiwen",1,4.00,12,5,7,0,0,0,0,0,0,0,0
2010 Fall,GNUR,8660,Evidence-Based Practice,"Gray,Mikel Lee",1,3.90,15,2,8,5,0,0,0,0,0,0,0
2010 Fall,GNUR,8720,Teaching Practicum,"Sands,Judith K",1,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,GNUR,9010,Mentored Study,"Bourguignon,Cheryl M.",3,-,-,1,0,0,0,1,0,0,0,0,0
2010 Fall,GNUR,9010,Mentored Study,"Bullock,Linda C",1,-,-,0,1,0,0,0,0,0,0,0,0
