Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2010 Summer,FREN,1026,Intensive Introductory French,"Freeman,Caren Wendy",1,-,-,0,4,1,1,3,0,0,0,0,0
2010 Summer,FREN,1026,Intensive Introductory French,"Murphy,Larkin D",1,-,-,0,4,1,1,3,0,0,0,0,0
2010 Summer,FREN,2010,Intermediate French I,"Armstrong,Joshua Thomas",1,-,-,0,1,4,1,4,0,0,0,0,1
2010 Summer,FREN,2010,Intermediate French I,"Horne,Janet R",501,3.73,11,2,4,2,2,1,0,0,0,0,0
2010 Summer,FREN,2016,Intensive Intermediate French,"Freeman,Caren Wendy",1,-,-,0,4,1,1,3,0,0,0,0,0
2010 Summer,FREN,2016,Intensive Intermediate French,"Murphy,Larkin D",1,-,-,0,4,1,1,3,0,0,0,0,0
2010 Summer,FREN,2020,Intermediate French II,"Horne,Janet R",501,3.73,11,2,4,2,2,1,0,0,0,0,0
2010 Summer,FREN,2020,Intermediate French II,"James,Christopher Michael",2,3.68,12,0,5,4,1,2,0,0,0,0,0
2010 Summer,FREN,2020,Intermediate French II,"Shangler,Nicholas Pope",1,-,-,0,4,2,0,3,0,0,0,0,0
2010 Summer,FREN,2026,Intensive Intermediate French,"Freeman,Caren Wendy",1,-,-,0,4,1,1,3,0,0,0,0,0
2010 Summer,FREN,2026,Intensive Intermediate French,"Murphy,Larkin D",1,-,-,0,4,1,1,3,0,0,0,0,0
2010 Summer,FREN,3031,Intensive Grammar and Comp.,"Horne,Janet R",501,-,-,0,2,0,2,0,0,0,0,0,0
2010 Summer,FREN,3034,Adv Oral & Written Expression,"Bargach,Majida",502,3.82,17,6,7,0,3,1,0,0,0,0,0
2010 Summer,FREN,3034,Adv Oral & Written Expression,"Miller,Rachel Nottingham",501,-,-,0,5,2,0,0,0,0,0,0,0
2010 Summer,FREN,3034,Adv Oral & Written Expression,"Rose,Sherri Ann",501,-,-,0,5,2,0,0,0,0,0,0,0
2010 Summer,FREN,3046,African Literatures & Cultures,"Bargach,Majida",501,-,-,0,1,4,2,0,0,0,0,0,0
2010 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",501,3.89,11,0,7,4,0,0,0,0,0,0,0
2010 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",502,3.85,23,4,11,4,3,0,0,0,0,0,1
2010 Summer,FREN,3747,Lit et Cult Francoph au Maroc,"Bargach,Majida",501,3.81,16,5,6,2,2,1,0,0,0,0,0
2010 Summer,FREN,4546,Topics Moroccan Civilization,"Bargach,Majida",501,3.50,11,0,5,5,0,0,0,0,0,0,1
2010 Summer,FREN,4547,Moroccan Francophone Lit,"Bargach,Majida",501,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,FREN,4581,Adv. Topics in Francophone Lit,"Horne,Janet R",501,-,-,0,0,2,2,0,0,0,0,0,0
2010 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",501,3.83,14,0,6,8,0,0,0,0,0,0,0
2010 Summer,FREN,5585,Topics in Civ/Cultural Studies,"Horne,Janet R",501,-,-,0,1,2,0,0,0,0,0,0,0
2010 Summer,FREN,5812,New World Literature,"Berard,Stephanie",501,-,-,0,1,2,0,0,0,0,0,0,0
2010 Summer,FREN,5812,New World Literature,"Horne,Janet R",501,-,-,0,1,2,0,0,0,0,0,0,0
2010 Summer,GBUS,7296,Marketing - Part II,"Moore,Marian C",0001,-,57,0,0,0,0,0,0,0,0,0,0
2010 Summer,GBUS,7316,Operations Managment - Pt II,"Weiss,Elliott N",0001,-,57,0,0,0,0,0,0,0,0,0,0
2010 Summer,GBUS,7347,Leading Organizations - Pt III,"Isabella,Marylin A",0001,-,57,0,0,0,0,0,0,0,0,0,0
2010 Summer,GBUS,7357,Decision Analysis - Part III,"Carraway,Robert L",0001,-,57,0,0,0,0,0,0,0,0,0,0
2010 Summer,GBUS,7400,Strategic Thinking and Action,"Chen,Ming-Jer",0001,-,57,0,0,0,0,0,0,0,0,0,0
2010 Summer,GBUS,7815,LR1: Leading with Enter. Pers.,"Simko,Paul J",0001,-,55,0,0,0,0,0,0,0,0,0,0
2010 Summer,GBUS,8461,Enterprise Perspective-MBAE,"Doyle,Jacqueline Letendre",0001,-,57,0,0,0,0,0,0,0,0,0,0
2010 Summer,GCNL,5100,Health Assessment & Interven,"Albrecht,Tara Angela",1,3.57,23,0,7,8,6,0,1,0,1,0,0
2010 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",2,3.74,24,5,6,7,4,1,0,0,0,0,1
2010 Summer,GCNL,5140,Women & Childbearing Families,"Gibson,Mary Eckenrode",1,3.73,27,0,12,10,2,3,0,0,0,0,0
2010 Summer,GCNL,5150,Community Health Nursing,...,1,3.98,27,20,4,2,0,0,0,0,0,0,1
2010 Summer,GCNL,5150,Community Health Nursing,"Rigney,Dawn B",1,3.98,27,20,4,2,0,0,0,0,0,0,1
2010 Summer,GCNL,5250,CNL in Health Care System,"Dennison,Pamela D.",100,3.91,23,15,5,1,1,1,0,0,0,0,0
2010 Summer,GCNL,5250,CNL in Health Care System,"Reid,Kathryn Ballenger",100,3.91,23,15,5,1,1,1,0,0,0,0,0
2010 Summer,GCNL,5991,GCNL Capstone Practicum,"DeGennaro,Regina Maffeo",2,3.87,22,13,3,4,1,1,0,0,0,0,0
2010 Summer,GCOM,5211,Basic Assurance Services,"Walker,Paul L",1,3.33,29,0,2,7,11,8,0,1,0,0,0
2010 Summer,GCOM,5231,Special Topics in Adv. Acct,"Roberts,Andrea A",1,-,-,0,1,6,1,1,0,0,0,0,0
2010 Summer,GCOM,7211,Advanced Business Law,"Jamieson,Benjamin John",1,3.35,38,0,3,15,6,10,3,0,1,0,0
2010 Summer,GCOM,7211,Advanced Business Law,"Moore,Sherri Patricia",1,3.35,38,0,3,15,6,10,3,0,1,0,0
2010 Summer,GCOM,7261,Management Writing Acct Prof,"Martin,Janette M",1,3.80,38,0,18,16,4,0,0,0,0,0,0
2010 Summer,GCOM,7311,Strategic Business Advising,"Jamieson,Benjamin John",1,3.50,56,6,14,12,9,10,3,0,2,0,0
2010 Summer,GCOM,7320,Accounting Policy,"Lefanowicz,Craig Edward",1,3.49,56,0,15,21,1,16,0,1,2,0,0
2010 Summer,GCOM,7341,Accounting for Derivatives,"Wilkie,Patrick J",1,3.32,56,0,13,10,3,20,10,0,0,0,0
2010 Summer,GCOM,7361,Acct for Mergers& Acquisitions,"Erwin,Gayle R",1,3.43,56,0,14,14,12,9,5,0,2,0,0
2010 Summer,GCOM,7361,Acct for Mergers& Acquisitions,"Williams,Susan Perry",1,3.43,56,0,14,14,12,9,5,0,2,0,0
2010 Summer,GCOM,7381,"Ethics in Bus, Acct, and Audit","Martin,Roger D",1,3.60,56,0,24,10,11,9,2,0,0,0,0
2010 Summer,GCOM,7641,Communicating Eff as Acct Prof,"Hamilton,Lynn Auld",1,3.69,56,0,24,12,20,0,0,0,0,0,0
2010 Summer,GCOM,7641,Communicating Eff as Acct Prof,"Pentz-Harris,Marcia Lynne",1,3.69,56,0,24,12,20,0,0,0,0,0,0
2010 Summer,GCOM,7790,IT Architecture,"Grazioli,Stefano",1,3.40,32,1,4,8,9,8,2,0,0,0,0
2010 Summer,GCOM,7790,IT Architecture,"Grazioli,Stefano",2,3.38,35,1,3,7,16,7,1,0,0,0,0
2010 Summer,GCOM,7800,Advanced IT Architecture,"Grazioli,Stefano",1,3.40,32,1,4,8,9,8,2,0,0,0,0
2010 Summer,GCOM,7820,Advanced Strategic Mgmt of IT,"Gray,Peter Horst",2,3.49,36,0,4,13,16,2,1,0,0,0,0
2010 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",2,3.50,36,0,5,13,14,3,1,0,0,0,0
2010 Summer,GCOM,7891,Global Business in Context-EU,"Morris,Michael G",1,3.55,26,0,6,9,7,4,0,0,0,0,0
2010 Summer,GCOM,7892,Global Bus in Context-China,"Maxham III,James G",1,3.56,24,2,4,10,5,2,0,0,1,0,0
2010 Summer,GCOM,7893,Global Bus in Context-SE Asia,"Maillet,Peter A",1,3.64,22,2,5,8,5,2,0,0,0,0,0
2010 Summer,GDS,3559,New Course: GDS,"Wayland,Kent Allen",501,-,-,0,7,0,0,0,0,0,0,0,0
2010 Summer,GERM,1016,Intensive Introductory German,"McDonald,William C",1,3.66,15,0,7,2,5,1,0,0,0,0,0
2010 Summer,GERM,1026,Intensive Introductory German,"McDonald,William C",1,3.79,15,0,7,6,2,0,0,0,0,0,0
2010 Summer,GERM,2010,Intermediate German,"Taggart,Charles Wilson",1,-,-,0,1,2,0,2,0,0,1,0,0
2010 Summer,GERM,2016,Intensive Intermediate German,"McDonald,William C",1,3.79,16,0,9,4,3,0,0,0,0,0,0
2010 Summer,GERM,2020,Intermediate German,"Kuznetsova,Irina",1,-,-,0,1,2,2,0,1,0,1,0,0
2010 Summer,GERM,2026,Intensive Intermediate German,"McDonald,William C",1,3.65,16,0,7,4,2,3,0,0,0,0,0
2010 Summer,GETR,3559,New Course: GETR,"Kollig,Danielle Verena",2,3.57,15,0,8,0,2,5,0,0,0,0,0
2010 Summer,GNUR,5710,Primary Care Preceptorship II,"Boitnott,Amy Drake",1,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,6020,Pharmacology,"Epstein,Elizabeth Gingell",1,-,-,4,4,0,0,0,0,0,0,0,0
2010 Summer,GNUR,6025,Advanced Health Assessment,"Boitnott,Amy Drake",1,3.75,21,6,10,4,0,0,0,0,0,0,1
2010 Summer,GNUR,6025,Advanced Health Assessment,"Kirchgessner,John C.",1,3.75,21,6,10,4,0,0,0,0,0,0,1
2010 Summer,GNUR,6052,Epidemiology and World Health,...,1,3.75,20,7,3,5,5,0,0,0,0,0,0
2010 Summer,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",1,3.75,20,7,3,5,5,0,0,0,0,0,0
2010 Summer,GNUR,6056,Health Policy: Local to Global,"Cox,Kathleen B",1,4.00,31,29,2,0,0,0,0,0,0,0,0
2010 Summer,GNUR,6060,Culture and Health,...,1,-,-,1,3,2,0,0,0,0,0,0,0
2010 Summer,GNUR,6060,Culture and Health,...,2,4.00,28,19,9,0,0,0,0,0,0,0,0
2010 Summer,GNUR,6060,Culture and Health,"Williams,Ishan C",1,-,-,1,3,2,0,0,0,0,0,0,0
2010 Summer,GNUR,6060,Culture and Health,"Williams,Ishan C",2,4.00,28,19,9,0,0,0,0,0,0,0,0
2010 Summer,GNUR,6110,Primary Care Seminar I,...,1,3.73,23,1,9,9,2,2,0,0,0,0,0
2010 Summer,GNUR,6110,Primary Care Seminar I,"Boitnott,Amy Drake",1,3.73,23,1,9,9,2,2,0,0,0,0,0
2010 Summer,GNUR,6110,Primary Care Seminar I,"Newberry,Yvonne G",1,3.73,23,1,9,9,2,2,0,0,0,0,0
2010 Summer,GNUR,6455,Resource Management,...,1,-,-,5,0,0,0,0,0,0,0,0,1
2010 Summer,GNUR,6455,Resource Management,"Cox,Kathleen B",1,-,-,5,0,0,0,0,0,0,0,0,1
2010 Summer,GNUR,6460,Health Care Economics,...,1,-,-,0,3,3,2,1,1,0,0,0,0
2010 Summer,GNUR,6460,Health Care Economics,"Graboyes,Robert Francis",1,-,-,0,3,3,2,1,1,0,0,0,0
2010 Summer,GNUR,7251,Psych Mental Hlth Practicum I,"Boyer,Diane Elizabeth",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,7253,Psyc/Mental Hlth Pract II: CNS,"Boyer,Diane Elizabeth",1,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Boyer,Diane Elizabeth",1,-,-,1,4,0,0,0,0,0,0,0,0
2010 Summer,GNUR,7311,Pract I: Acute/Specialty CNS,"Burns,Suzanne Marie",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,7313,Synthesis Practicum: Acute CNS,"Burns,Suzanne Marie",1,-,-,3,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,7411,Community/Public Hlth Pract I,"Kulbok,Pamela A",1,-,-,0,3,0,0,0,0,0,0,0,0
2010 Summer,GNUR,7412,Community/Pub Hlth Ldr Prac II,...,1,-,-,0,0,0,0,0,1,0,0,0,0
2010 Summer,GNUR,7412,Community/Pub Hlth Ldr Prac II,"Kulbok,Pamela A",1,-,-,0,0,0,0,0,1,0,0,0,0
2010 Summer,GNUR,7482,Administrative Practicum II,"Cox,Kathleen B",1,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8420,Proposal Writing Seminar II,"Bourguignon,Cheryl M.",004,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8420,Proposal Writing Seminar II,"Hamric,Ann B",009,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8420,Proposal Writing Seminar II,"Hauenstein,Emily Jean",010,-,-,0,0,1,0,0,0,0,0,0,0
2010 Summer,GNUR,8420,Proposal Writing Seminar II,"Merwin,Elizabeth I",018,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8420,Proposal Writing Seminar II,"Parker,Barbara J.",020,-,-,2,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8420,Proposal Writing Seminar II,"Taylor,Ann G",023,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8610,Health Behv & Health Prom Rsch,...,1,3.86,21,8,7,4,1,1,0,0,0,0,0
2010 Summer,GNUR,8610,Health Behv & Health Prom Rsch,"Boyer,Diane Elizabeth",1,3.86,21,8,7,4,1,1,0,0,0,0,0
2010 Summer,GNUR,8630,Culture and Health,...,1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8630,Culture and Health,...,2,4.00,12,7,5,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",2,4.00,12,7,5,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9010,Mentored Study,"Keeling,Arlene Wynbeek",1,-,-,0,3,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9020,Selected Topics,"Steeves,Richard H",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9110,Research Practicum I,"Hamric,Ann B",3,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9110,Research Practicum I,"Hauenstein,Emily Jean",4,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9110,Research Practicum I,"Merwin,Elizabeth I",6,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9110,Research Practicum I,"Parker,Barbara J.",5,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9110,Research Practicum I,"Rose,Karen Moomaw",1,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9110,Research Practicum I,"Utz,Sharon W",2,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9610,DNP Practicum I,"Kane,Catherine F",1,-,-,1,3,0,0,0,0,0,0,0,0
2010 Summer,GNUR,9620,DNP Practicum II,"Kane,Catherine F",1,-,-,0,5,1,0,0,0,0,0,0,0
2010 Summer,HIAF,2001,Early African History,"La Fleur,James Daniel",1,3.35,26,0,4,9,4,3,5,0,1,0,0
2010 Summer,HIAF,2002,Modern African History,"Mason,John E",1,3.40,22,0,6,6,3,2,4,0,1,0,0
2010 Summer,HIEU,2001,Western Civilization I,...,1,3.53,20,0,8,4,4,0,1,1,1,0,1
2010 Summer,HIEU,2001,Western Civilization I,"Mattes,Armin",1,3.53,20,0,8,4,4,0,1,1,1,0,1
2010 Summer,HIEU,2002,Western Civilization II,"Lewis,Margaret Brannan",1,3.16,15,0,5,2,2,1,3,1,0,0,1
2010 Summer,HIEU,3559,New Course: HIEU,"O'Neill,Patricia",501,3.98,36,16,17,3,0,0,0,0,0,0,0
2010 Summer,HIEU,3712,Spanish Culture & Civilization,"Valle-Aparicio,J Eliseo",501,-,-,0,0,1,0,0,0,0,0,0,0
2010 Summer,HIND,1010,Elementary Hindi-Urdu I,"Singh,Deepak",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,HIND,1020,Elementary Hindi-Urdu I,"Singh,Holly Donahue",1,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,HISA,3121,History of Women in South Asia,"Barnett,Richard B",1,3.58,20,0,6,9,0,4,0,1,0,0,0
2010 Summer,HIST,2559,New Course: HIST,"O'Neill,Patricia",501,3.95,35,12,18,4,1,0,0,0,0,0,0
2010 Summer,HIST,3281,Genocide,"Rossman,Jeffrey J",1,3.37,25,0,5,7,3,6,3,1,0,0,0
2010 Summer,HIST,4591,Topics in History,"Thomas,Mark",501,3.59,12,0,3,5,2,2,0,0,0,0,0
2010 Summer,HIST,4993,Independent Study,"Thomas,Mark",501,-,-,0,0,2,0,1,0,0,0,0,0
2010 Summer,HIUS,2001,American History to 1865,...,1,-,-,0,2,2,1,1,0,0,0,0,0
2010 Summer,HIUS,2001,American History to 1865,"Dean,Adam Wesley",1,-,-,0,2,2,1,1,0,0,0,0,0
2010 Summer,HIUS,2002,American History Since 1865,"Wilson,James Graham",1,3.19,19,0,3,1,4,7,4,0,0,0,0
2010 Summer,HIUS,6007,Teaching History,...,402,3.77,27,0,24,0,0,1,1,0,0,0,1
2010 Summer,HIUS,6007,Teaching History,"Van Hover,Stephanie D",402,3.77,27,0,24,0,0,1,1,0,0,0,1
2010 Summer,HR,4100,Employee Development,"Combs,Paul W",701,-,-,0,5,1,0,0,0,0,0,0,1
2010 Summer,HR,5030,Strategic Compensation,"Melita,Philip A",701,-,-,0,0,0,1,1,0,0,0,0,1
2010 Summer,HR,5070,Strategic Human Capital Mgmt,"Grunin,Susan K",750,3.82,25,0,10,15,0,0,0,0,0,0,0
2010 Summer,ISBU,4851,Sustainable Business,"Klonoski,Robert Edward",101,2.93,18,0,1,4,3,5,3,0,0,0,2
2010 Summer,ISBU,4993,Independent Study,"Corlett,John G",101,-,-,0,0,1,0,0,0,0,0,0,0
2010 Summer,ISCP,4991,Capstone Project,"Corlett,John G",101,-,-,0,3,1,2,0,0,0,0,0,1
2010 Summer,ISHU,3180,Roots & Stems: Effective Writg,...,201,-,-,2,4,1,0,0,0,0,0,0,0
2010 Summer,ISHU,3180,Roots & Stems: Effective Writg,"Matthews,Charlotte Hilary",201,-,-,2,4,1,0,0,0,0,0,0,0
2010 Summer,ISHU,3621,The Biological Basis for Art,...,201,-,-,0,5,0,0,0,0,0,0,0,0
2010 Summer,ISHU,3621,The Biological Basis for Art,"Andrews,George Geoffrey",201,-,-,0,5,0,0,0,0,0,0,0,0
2010 Summer,ISHU,3860,"Faith, Reason, and Science","Moseley,Daniel Dugger",101,3.08,11,0,1,4,0,4,0,0,0,0,2
2010 Summer,ISHU,4160,American Film: Early Horror,"Chapman,Joseph Reid",301,3.66,27,0,15,4,3,3,1,1,0,0,0
2010 Summer,ISHU,4190,Writing Strategies,...,301,-,-,0,0,4,1,1,0,0,1,1,1
2010 Summer,ISHU,4190,Writing Strategies,"Henry,Robert R",301,-,-,0,0,4,1,1,0,0,1,1,1
2010 Summer,ISHU,4840,God & Darwin: Friends Or Foes,...,101,-,-,1,2,3,1,0,0,0,0,0,0
2010 Summer,ISHU,4840,God & Darwin: Friends Or Foes,"Daugherty,Francis L",101,-,-,1,2,3,1,0,0,0,0,0,0
2010 Summer,ISLS,3210,Metaphor: Making a Final Unity,...,101,3.52,11,3,3,2,1,1,0,0,0,0,1
2010 Summer,ISLS,3210,Metaphor: Making a Final Unity,"Matthews,Charlotte Hilary",101,3.52,11,3,3,2,1,1,0,0,0,0,1
2010 Summer,ISLS,3340,Writing About the Road,"Stephens,Mariflo Sanders",101,3.10,13,0,3,3,2,2,0,2,0,0,1
2010 Summer,ISLS,4030,Religion & Quest for Meaning,...,201,2.67,11,0,5,1,0,1,1,0,0,0,3
2010 Summer,ISLS,4030,Religion & Quest for Meaning,"Beals,Kenneth A",201,2.67,11,0,5,1,0,1,1,0,0,0,3
2010 Summer,ISLS,4140,Foundations In Amer Education,...,101,-,-,0,1,3,0,2,1,0,0,0,0
2010 Summer,ISLS,4140,Foundations In Amer Education,"Grimes,Patrice Preston",101,-,-,0,1,3,0,2,1,0,0,0,0
2010 Summer,ISLS,4260,English Society in the 17th C.,...,101,-,-,1,2,2,0,0,0,0,0,0,0
2010 Summer,ISLS,4260,English Society in the 17th C.,...,301,-,-,0,1,0,3,3,1,0,1,0,1
2010 Summer,ISLS,4260,English Society in the 17th C.,"Wright,Luke Savin Herrick",101,-,-,1,2,2,0,0,0,0,0,0,0
2010 Summer,ISLS,4260,English Society in the 17th C.,"Wright,Luke Savin Herrick",301,-,-,0,1,0,3,3,1,0,1,0,1
2010 Summer,ISPS,3899,Proseminar,"Corlett,John G",101,-,-,0,2,0,4,1,0,0,0,0,0
2010 Summer,ISPS,3899,Proseminar,"Plunkett,Ann Marie Harkins",101,-,-,0,2,0,4,1,0,0,0,0,0
2010 Summer,ISSS,3010,Intro to Social Sciences,...,201,3.55,17,0,7,3,2,4,1,0,0,0,0
2010 Summer,ISSS,3010,Intro to Social Sciences,"Davis,William Cameron",201,3.55,17,0,7,3,2,4,1,0,0,0,0
2010 Summer,ISSS,3010,Intro to Social Sciences,"Hunger,Gail M",201,3.55,17,0,7,3,2,4,1,0,0,0,0
2010 Summer,ISSS,3010,Intro to Social Sciences,"Plunkett,Ann Marie Harkins",201,3.55,17,0,7,3,2,4,1,0,0,0,0
2010 Summer,ISSS,3211,Russian Politics,"Urbanovich,Yuri",201,-,-,0,4,2,2,0,1,0,0,0,0
2010 Summer,ISSS,3291,Revolutionary Ideas,...,201,-,-,0,1,0,3,2,0,0,0,0,0
2010 Summer,ISSS,3291,Revolutionary Ideas,...,301,2.92,18,0,6,0,4,2,0,2,2,0,2
2010 Summer,ISSS,3291,Revolutionary Ideas,"Norton,Peter Daniel",201,-,-,0,1,0,3,2,0,0,0,0,0
2010 Summer,ISSS,3291,Revolutionary Ideas,"Norton,Peter Daniel",301,2.92,18,0,6,0,4,2,0,2,2,0,2
2010 Summer,ISSS,3381,The Sociology of Violence,...,101,3.39,22,1,5,7,3,4,1,0,0,0,1
2010 Summer,ISSS,3381,The Sociology of Violence,...,301,3.14,24,3,5,3,1,5,3,0,1,0,3
2010 Summer,ISSS,3381,The Sociology of Violence,"Snyder,Justin Allen",101,3.39,22,1,5,7,3,4,1,0,0,0,1
2010 Summer,ISSS,3381,The Sociology of Violence,"Snyder,Justin Allen",301,3.14,24,3,5,3,1,5,3,0,1,0,3
2010 Summer,ISSS,3430,Women and Global Change,"Anderson,Dawn Leigh",101,3.90,14,6,6,0,2,0,0,0,0,0,0
2010 Summer,ISSS,4060,War and World Politics,...,101,3.40,13,0,4,1,4,3,0,1,0,0,0
2010 Summer,ISSS,4060,War and World Politics,"Ronayne,Peter Vincent",101,3.40,13,0,4,1,4,3,0,1,0,0,0
2010 Summer,ISSS,4310,Hist-Love Marriage & Delusions,...,301,3.24,17,0,9,1,2,1,1,0,0,0,3
2010 Summer,ISSS,4310,Hist-Love Marriage & Delusions,"Mosser,Virginia Ruth",301,3.24,17,0,9,1,2,1,1,0,0,0,3
2010 Summer,IT,3210,Fundamentals Java Programming,"Kumar,Ravi",701,-,-,0,0,2,1,0,0,2,0,1,4
2010 Summer,IT,3250,User Req & Quality Assurance,"Wentzel,Lisa M",701,3.27,12,9,0,0,0,0,0,0,0,0,3
2010 Summer,IT,3320,Advanced Web Technologies,"Worthington,Paula J",701,-,-,1,0,0,0,0,0,0,0,0,1
2010 Summer,ITAL,1010,Elementary Italian I,"Markot,Marina S",501,-,-,1,1,0,0,0,0,0,0,0,0
2010 Summer,ITAL,1016,Intensive Introductory Italian,"Mattavelli,Sara",1,-,-,0,1,1,1,2,0,0,0,0,1
2010 Summer,ITAL,1016,Intensive Introductory Italian,"Scida,Emily E",1,-,-,0,1,1,1,2,0,0,0,0,1
2010 Summer,ITAL,1020,Elementary Italian II,"Markot,Marina S",501,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,ITAL,1026,Intensive Introductory Italian,"Scida,Emily E",1,-,-,0,1,1,1,2,0,0,0,0,1
2010 Summer,ITAL,2010,Intermediate Italian I,"Markot,Marina S",501,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,ITAL,2016,Intensive Intermediate Italian,"Scida,Emily E",1,-,-,0,1,2,1,2,0,0,0,0,1
2010 Summer,ITAL,2020,Intermediate Italian II,"Markot,Marina S",501,-,-,0,0,0,0,1,0,0,0,0,0
2010 Summer,ITAL,2026,Intensive Intermediate Italian,"Scida,Emily E",1,-,-,0,1,2,1,2,0,0,0,0,0
2010 Summer,ITAL,3250,Italian Love Poetry,"Markot,Marina S",501,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,ITAL,4010,Advanced Italian Language III,"Markot,Marina S",501,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,ITAL,4020,Advanced Italian Language IV,"Markot,Marina S",501,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,LASE,2110,Critical Reasoning,"Bowles,Penny Hill",1,3.38,23,2,5,3,4,4,5,0,0,0,0
2010 Summer,LASE,2110,Critical Reasoning,"Roberts,Mary E.",2,3.31,22,0,7,4,3,3,2,1,0,2,0
2010 Summer,LASE,2110,Critical Reasoning,"Taylor,Christin Marie",3,3.61,17,0,8,3,4,1,0,0,1,0,0
2010 Summer,LATI,116,Intensive Introductory Latin,"Garvey,Thomas Andrew",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Summer,LATI,126,Intensive Introductory Latin,"Garvey,Thomas Andrew",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Summer,LATI,1016,Intensive Introductory Latin,"Garvey,Thomas Andrew",1,3.46,11,3,1,2,1,2,2,0,0,0,0
2010 Summer,LATI,1026,Intensive Introductory Latin,"Garvey,Thomas Andrew",1,3.46,11,3,1,2,1,2,2,0,0,0,0
2010 Summer,LATI,2016,Intensive Intermediate Latin,"Garvey,Thomas Andrew",1,3.45,18,1,6,3,1,5,1,0,1,0,0
2010 Summer,LATI,2026,Intensive Intermediate Latin,"Garvey,Thomas Andrew",S3,3.45,18,1,6,3,1,5,1,0,1,0,0
2010 Summer,LAW,8811,Independent Research,"Mitchell,Paul Gregory",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,LAW,8812,Independent Research,"Stephan,Paul B",1,-,-,0,0,0,0,0,1,0,0,0,0
2010 Summer,MAE,2100,Thermodynamics,"Ribando,Robert J",1,-,-,1,3,0,2,0,0,0,1,0,0
2010 Summer,MAE,2300,Statics,"Thacker,John G",1,-,-,0,3,1,1,2,0,0,0,1,0
2010 Summer,MAE,2310,Strength of Materials,"Thacker,John G",1,-,-,1,0,3,2,0,0,1,1,0,0
2010 Summer,MAE,3210,Fluid Mechanics,"Durand,James H",501,3.37,18,2,8,3,2,1,0,0,0,0,2
2010 Summer,MAE,7540,Special Graduate Project,"Crandall,Jeff Richard",1,-,-,0,0,1,0,0,0,0,0,0,0
2010 Summer,MATH,1140,Financial Mathematics,"Abramenko,Monika C",1,3.21,17,0,7,1,2,1,0,0,0,0,6
2010 Summer,MATH,1210,Applied Calculus I,"Abdelbaki,Ala H.",1,3.35,21,7,4,1,3,0,2,1,2,0,1
2010 Summer,MATH,1220,Applied Calculus II,...,1,2.91,20,1,3,1,2,4,5,0,1,2,1
