Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Spring,CHEM,1621,Intro Chem for Engineers Lab,"Grisham,Charles M",001,3.45,71,0,10,35,12,5,3,1,1,0,4
2013 Spring,CHEM,1621,Intro Chem for Engineers Lab,"Grisham,Charles M",002,3.44,47,1,11,21,6,1,1,2,2,0,2
2013 Spring,CHEM,1820,Organic Chemistry accelerated,"Sundberg,Richard J",100,3.25,59,2,5,15,13,10,6,0,3,0,5
2013 Spring,CHEM,1821,Organic Chem Lab  Accelerated,"Serbulea,Laura L",001,2.83,17,0,2,5,2,2,0,2,0,1,3
2013 Spring,CHEM,1821,Organic Chem Lab  Accelerated,"Serbulea,Laura L",002,2.74,24,0,1,5,4,4,4,0,1,0,5
2013 Spring,CHEM,1821,Organic Chem Lab  Accelerated,"Serbulea,Laura L",003,-,-,0,0,4,3,1,0,0,0,0,1
2013 Spring,CHEM,2220,Solution Chemistry,"Demas,James",100,2.85,32,1,4,4,5,3,3,2,4,4,2
2013 Spring,CHEM,2350,The Chemical Century,"Sundberg,Richard J",001,3.65,26,0,9,9,5,3,0,0,0,0,0
2013 Spring,CHEM,2420,Organic Chemistry,"Burnett,Robert E",500,3.86,28,3,15,8,2,0,0,0,0,0,0
2013 Spring,CHEM,2420,Organic Chemistry,"McGarvey,Glenn J",100,3.04,147,5,38,5,3,37,13,3,21,0,22
2013 Spring,CHEM,2420,Organic Chemistry,"Serbulea,Laura L",300,2.52,87,0,14,5,7,8,10,5,11,2,25
2013 Spring,CHEM,2420,Organic Chemistry,"Serbulea,Laura L",400,2.56,195,0,19,11,28,33,20,19,15,10,40
2013 Spring,CHEM,2421,Organic Chemistry Laboratory,"Burnett,Robert E",005,3.80,27,3,10,11,3,0,0,0,0,0,0
2013 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",001,2.74,48,4,3,2,1,15,4,1,16,1,1
2013 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",002,2.61,48,4,7,0,1,8,4,3,13,3,5
2013 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",003,2.68,44,2,3,3,2,13,3,2,8,4,4
2013 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",004,2.70,56,8,1,3,0,15,3,1,19,4,2
2013 Spring,CHEM,2559,New Course: CHEM,"Allen,Ralph O",001,3.83,41,5,20,12,3,0,1,0,0,0,0
2013 Spring,CHEM,2620,Intro to Organic Chemistry,"Leung,Hoitung T",001,2.83,46,1,4,5,2,7,11,8,2,2,4
2013 Spring,CHEM,2621,Intro Organic Chemistry Lab,"Macdonald,Timothy",001,2.96,44,1,1,6,7,13,5,4,3,2,2
2013 Spring,CHEM,2820,Thermo/Kinetics (Accelerated),"Pate,Brooks Hart",100,3.49,41,4,11,6,9,7,3,0,1,0,0
2013 Spring,CHEM,2821,Thermo/Kinetics Lab,"Venton,Barbara Jill",001,3.45,19,0,3,5,7,4,0,0,0,0,0
2013 Spring,CHEM,2821,Thermo/Kinetics Lab,"Venton,Barbara Jill",002,2.92,18,0,0,0,3,11,2,1,1,0,0
2013 Spring,CHEM,3420,Physical Chemistry II,"Herbst,Eric",100,3.38,13,1,1,5,0,3,0,0,0,1,2
2013 Spring,CHEM,3420,Physical Chemistry II,"Metcalf,David H",200,3.07,85,2,4,25,14,14,8,7,6,3,2
2013 Spring,CHEM,3821,Inter Tech in Chem Experiment,"Metcalf,David H",001,3.10,12,0,3,0,4,2,0,0,3,0,0
2013 Spring,CHEM,3821,Inter Tech in Chem Experiment,"Metcalf,David H",002,-,-,0,3,3,0,0,3,0,0,0,0
2013 Spring,CHEM,3821,Inter Tech in Chem Experiment,"Metcalf,David H",003,3.07,12,1,2,2,2,1,1,0,0,3,0
2013 Spring,CHEM,3951,Introduction to Research,"Demas,James",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,CHEM,4420,Biological Chemistry II,"Landers,James P",001,3.14,104,3,13,22,26,13,12,4,1,3,7
2013 Spring,CHEM,4421,Biological Chemistry Lab II,"Mura,Cameron",001,3.64,28,0,11,10,2,3,2,0,0,0,0
2013 Spring,CHEM,4421,Biological Chemistry Lab II,"Mura,Cameron",002,3.61,30,1,11,6,7,2,2,0,0,0,1
2013 Spring,CHEM,4421,Biological Chemistry Lab II,"Mura,Cameron",003,3.28,26,0,6,5,5,5,2,0,3,0,0
2013 Spring,CHEM,4430,Lab Bench to Medicine Cabinet,"Columbus,Linda",001,-,-,1,3,2,2,0,0,0,0,0,0
2013 Spring,CHEM,5120,Organic Chemistry IV,"McGarvey,Glenn J",001,-,-,0,2,0,1,1,1,0,0,0,0
2013 Spring,CHEM,5180,Organic Techniques,"McGarvey,Glenn J",001,-,-,0,3,1,2,2,1,0,0,0,0
2013 Spring,CHEM,5224,Reaction Kinetics and Dynamics,"Egorov,Sergei",001,-,-,0,6,0,0,0,0,0,0,0,0
2013 Spring,CHEM,5250,Molecular Spectroscopy,"Lehmann,Kevin K",001,-,-,0,0,1,1,2,0,0,0,0,0
2013 Spring,CHEM,5320,Adv Inorg. ChemistryII,"Pu,Lin",001,3.07,19,1,2,1,2,8,0,3,1,0,1
2013 Spring,CHEM,5380,Structure Diffraction Methods,"Sabat,Michal",001,-,-,1,4,1,2,0,0,0,0,0,0
2013 Spring,CHEM,5559,New Couse: CHEM,"Oberg,Karin I.",001,-,-,1,1,1,1,1,0,0,0,0,0
2013 Spring,CHEM,5710,Analytical Chemistry,"Allen,Ralph O",001,3.93,146,10,110,20,4,2,0,0,0,0,0
2013 Spring,CHEM,7020,Research Seminar II,"Harrison,Allan Ian",001,4.00,28,0,28,0,0,0,0,0,0,0,0
2013 Spring,CHEM,9660,Rsch: Statiscal Mechanisms,"Egorov,Sergei",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,CHIN,1020,Elementary Chinese,"Carey,Conan D",003,3.88,16,3,8,4,1,0,0,0,0,0,0
2013 Spring,CHIN,1020,Elementary Chinese,"Carey,Conan D",006,3.79,13,1,8,1,2,1,0,0,0,0,0
2013 Spring,CHIN,1020,Elementary Chinese,"Chen,Shu-Chen",004,3.68,13,0,6,5,1,0,0,0,1,0,0
2013 Spring,CHIN,1020,Elementary Chinese,"Chen,Shu-Chen",005,3.75,14,1,6,3,2,1,0,0,0,0,1
2013 Spring,CHIN,1020,Elementary Chinese,"Tseng,Miao-Fen",001,3.74,13,0,8,1,3,1,0,0,0,0,0
2013 Spring,CHIN,1020,Elementary Chinese,"Tseng,Miao-Fen",002,3.73,17,0,11,3,1,0,1,1,0,0,0
2013 Spring,CHIN,2020,Intermediate Chinese,"Chen,Shu-Chen",004,3.74,15,0,6,5,3,0,0,0,0,0,1
2013 Spring,CHIN,2020,Intermediate Chinese,"Zhao,Jie",003,3.61,14,0,5,5,2,0,2,0,0,0,0
2013 Spring,CHIN,2020,Intermediate Chinese,"Zhao,Ran",001,3.89,14,0,11,2,0,1,0,0,0,0,0
2013 Spring,CHIN,2020,Intermediate Chinese,"Zhao,Ran",002,3.79,11,0,8,1,1,0,1,0,0,0,0
2013 Spring,CHIN,2020,Intermediate Chinese,"Zhu,Hui",005,3.82,11,0,7,2,2,0,0,0,0,0,0
2013 Spring,CHIN,2060,Accelerated Intermed Chinese,"Yuan,Jie",001,3.87,23,2,15,3,1,0,1,0,0,0,1
2013 Spring,CHIN,3020,Readings in Modern Chinese,"Liang,Hsin Hsin",002,3.70,14,1,7,3,0,1,0,0,1,0,1
2013 Spring,CHIN,3020,Readings in Modern Chinese,"Zhao,Ran",001,-,-,0,3,0,1,1,0,1,0,0,0
2013 Spring,CHIN,4020,Adv Rdgs in Modern Chinese,"Liang,Hsin Hsin",001,-,-,2,2,2,1,0,0,0,0,0,0
2013 Spring,CHIN,4020,Adv Rdgs in Modern Chinese,"Liang,Hsin Hsin",002,3.57,12,1,3,2,4,0,1,0,0,0,1
2013 Spring,CHIN,4030,Business Chinese,"Zhao,Jie",001,3.78,12,1,5,4,2,0,0,0,0,0,0
2013 Spring,CHIN,4060,Accel Adv Rdgs in Mod Chinese,"Tseng,Miao-Fen",001,-,-,0,3,2,1,0,0,0,0,0,1
2013 Spring,CHIN,4840,Classical Chinese Poetry,"Kinney,Anne B",001,3.83,16,0,10,5,0,0,1,0,0,0,0
2013 Spring,CHIN,4993,Independent Study in Chinese,"Zhao,Jie",005,-,-,0,0,0,0,0,1,0,0,0,0
2013 Spring,CHIN,5840,Intro Class Chinese:TangPoetry,"Kinney,Anne B",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,CHIN,7020,Adv Readings in Modern Chinese,"Liang,Hsin Hsin",002,-,-,0,0,1,1,0,0,0,0,0,0
2013 Spring,CHIN,7030,Business Chinese,"Zhao,Jie",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,CHTR,3020,Survey of Modern Chinese Lit,"Laughlin,Charles Andrew",001,3.77,20,1,7,9,1,1,0,0,0,0,1
2013 Spring,CHTR,5020,Survey of Mod Chinese Lit,"Laughlin,Charles Andrew",001,-,-,0,0,1,0,0,0,0,1,0,0
2013 Spring,CJ,2100,Basics in Criminal Justice Res,"Weidner,Cheryl",01,3.80,14,4,6,0,4,0,0,0,0,0,0
2013 Spring,CJ,2100,Basics in Criminal Justice Res,"Weidner,Cheryl",11,3.69,16,0,9,0,7,0,0,0,0,0,0
2013 Spring,CJ,2390,Intl Legal Issues Impacting LE,"Pettry,Michael T",01,3.95,20,12,7,0,0,1,0,0,0,0,0
2013 Spring,CJ,3120,Drugs/Society Enf Strategies,"Huber,Paul F",01,3.97,23,7,14,2,0,0,0,0,0,0,0
2013 Spring,CJ,3120,Drugs/Society Enf Strategies,"Huber,Paul F",11,3.96,21,4,14,3,0,0,0,0,0,0,0
2013 Spring,CJ,3240,Strategies Statement Analysis,"Daly,Kevin Erwin",01,4.00,29,21,8,0,0,0,0,0,0,0,0
2013 Spring,CJ,3240,Strategies Statement Analysis,"Daly,Kevin Erwin",02,4.00,28,18,10,0,0,0,0,0,0,0,0
2013 Spring,CJ,3240,Strategies Statement Analysis,"Hoback,Penny K",03,4.00,14,10,4,0,0,0,0,0,0,0,0
2013 Spring,CJ,3240,Strategies Statement Analysis,"Hoback,Penny K",11,3.94,24,13,6,5,0,0,0,0,0,0,0
2013 Spring,CJ,3240,Strategies Statement Analysis,"Hoback,Penny K",12,4.00,22,17,5,0,0,0,0,0,0,0,0
2013 Spring,CJ,3270,Psychology of Communication,"Johnson,Delisa S",01,4.00,14,8,6,0,0,0,0,0,0,0,0
2013 Spring,CJ,3270,Psychology of Communication,"Johnson,Delisa S",11,3.98,13,11,1,1,0,0,0,0,0,0,0
2013 Spring,CJ,3300,Officer-Involved Shootings,"Zisi,Christopher J",01,4.00,12,0,12,0,0,0,0,0,0,0,0
2013 Spring,CJ,3300,Officer-Involved Shootings,"Zisi,Christopher J",11,4.00,14,0,14,0,0,0,0,0,0,0,0
2013 Spring,CJ,3320,Leadership for Law Enforcement,"Bertrand,Edward",03,4.00,28,0,28,0,0,0,0,0,0,0,0
2013 Spring,CJ,3320,Leadership for Law Enforcement,"Bertrand,Edward",11,4.00,27,0,27,0,0,0,0,0,0,0,0
2013 Spring,CJ,3320,Leadership for Law Enforcement,"Forquer,John Albert",01,3.92,30,5,18,6,1,0,0,0,0,0,0
2013 Spring,CJ,3320,Leadership for Law Enforcement,"Forquer,John Albert",12,3.91,22,0,17,4,1,0,0,0,0,0,0
2013 Spring,CJ,3320,Leadership for Law Enforcement,"Hasnay,Suzanna M",02,3.96,30,0,26,4,0,0,0,0,0,0,0
2013 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Forquer,John Albert",11,3.96,17,5,10,2,0,0,0,0,0,0,0
2013 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Granderson,Jerry E",02,4.00,25,0,25,0,0,0,0,0,0,0,0
2013 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Granderson,Jerry E",13,4.00,18,4,14,0,0,0,0,0,0,0,0
2013 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Hasnay,Suzanna M",01,3.97,32,13,16,3,0,0,0,0,0,0,0
2013 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Hasnay,Suzanna M",12,3.88,26,0,16,10,0,0,0,0,0,0,0
2013 Spring,CJ,3360,Lgl Issues Command-Level Ofcrs,"Bulzomi,Michael Joseph",01,3.88,37,15,15,3,1,3,0,0,0,0,0
2013 Spring,CJ,3360,Lgl Issues Command-Level Ofcrs,"Bulzomi,Michael Joseph",11,3.58,24,9,3,3,3,2,4,0,0,0,0
2013 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Baker,Lisa A",02,3.86,34,18,6,7,1,2,0,0,0,0,0
2013 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Baker,Lisa A",12,3.85,36,14,13,5,0,4,0,0,0,0,0
2013 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Schott,Richard",01,3.96,44,28,10,6,0,0,0,0,0,0,0
2013 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Schott,Richard",11,3.99,41,40,0,1,0,0,0,0,0,0,0
2013 Spring,CJ,3380,Firearms/Arson Investigations,"Murray,Thomas",01,4.00,23,4,19,0,0,0,0,0,0,0,0
2013 Spring,CJ,3380,Firearms/Arson Investigations,"Murray,Thomas",11,4.00,16,4,12,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Chimento,Kevin Theodore",01,4.00,39,38,1,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Chimento,Kevin Theodore",11,4.00,34,32,2,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Chimento,Kevin Theodore",16,4.00,37,36,1,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Mellor,Steven",02,4.00,47,41,6,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Mellor,Steven",05,3.98,45,38,6,0,1,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Mellor,Steven",15,3.99,35,28,6,1,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"O'Malley,Edward James",04,4.00,47,0,47,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"O'Malley,Edward James",13,4.00,37,0,37,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"O'Malley,Edward James",14,4.00,36,0,36,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Van Vorst,John",03,4.00,44,0,44,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Van Vorst,John",06,4.00,45,0,45,0,0,0,0,0,0,0,0
2013 Spring,CJ,3400,Fitness in Law Enforcement,"Van Vorst,John",12,4.00,37,0,37,0,0,0,0,0,0,0,0
2013 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,"Chechak,Kevin",01,3.64,34,8,6,12,3,3,1,0,0,1,0
2013 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,"Chechak,Kevin",11,3.46,16,2,3,4,3,2,0,2,0,0,0
2013 Spring,CJ,3610,App Beh Sci for Law Enforc Ops,"Conlon,Steven",01,4.00,25,25,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,3610,App Beh Sci for Law Enforc Ops,"Conlon,Steven",11,4.00,24,24,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,3670,Effective Writing,"Lewis,Cynthia L.",01,4.00,27,26,1,0,0,0,0,0,0,0,0
2013 Spring,CJ,3670,Effective Writing,"Lewis,Cynthia L.",11,3.98,19,15,3,1,0,0,0,0,0,0,0
2013 Spring,CJ,3690,Public Speaking,"Burgwald,Michael A",13,-,-,9,1,0,0,0,0,0,0,0,0
2013 Spring,CJ,3690,Public Speaking,"Lewis,Cynthia L.",01,4.00,25,25,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,3690,Public Speaking,"Lewis,Cynthia L.",11,4.00,15,15,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,3690,Public Speaking,"Vanmeter,Michael L",12,4.00,15,0,15,0,0,0,0,0,0,0,0
2013 Spring,CJ,3720,Contemp Issues in Police-Media,"Kolko,Richard J",01,3.99,27,0,26,1,0,0,0,0,0,0,0
2013 Spring,CJ,3720,Contemp Issues in Police-Media,"Kolko,Richard J",13,3.95,26,0,22,4,0,0,0,0,0,0,0
2013 Spring,CJ,3720,Contemp Issues in Police-Media,"White,Kenneth D",11,4.00,18,0,18,0,0,0,0,0,0,0,0
2013 Spring,CJ,3720,Contemp Issues in Police-Media,"White,Kenneth D",12,3.97,21,0,19,2,0,0,0,0,0,0,0
2013 Spring,CJ,3740,Computer Crimes: Police Super,"Moore,Stephen Lee",01,4.00,24,24,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,3740,Computer Crimes: Police Super,"Moore,Stephen Lee",11,4.00,17,17,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,3770,Sem:Investigative Interviewing,"Skinner,Lisa Glenn",01,4.00,31,0,31,0,0,0,0,0,0,0,0
2013 Spring,CJ,3770,Sem:Investigative Interviewing,"Vanmeter,Michael L",11,4.00,17,0,17,0,0,0,0,0,0,0,0
2013 Spring,CJ,3810,Ethics in Law Enforcement,"Granderson,Jerry E",01,4.00,13,0,13,0,0,0,0,0,0,0,0
2013 Spring,CJ,3810,Ethics in Law Enforcement,"Granderson,Jerry E",11,-,-,1,9,0,0,0,0,0,0,0,0
2013 Spring,CJ,4030,Managing Death Investigation,"Pozzato,Lydia R",01,4.00,48,46,2,0,0,0,0,0,0,0,0
2013 Spring,CJ,4030,Managing Death Investigation,"Pozzato,Lydia R",11,4.00,49,48,1,0,0,0,0,0,0,0,0
2013 Spring,CJ,4650,Violent Offender Beh/Trends,"Eagles,Tiffany Lee",01,3.99,26,18,7,1,0,0,0,0,0,0,0
2013 Spring,CJ,4650,Violent Offender Beh/Trends,"Eagles,Tiffany Lee",11,4.00,24,22,2,0,0,0,0,0,0,0,0
2013 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,"McGinnis Jr.,Charles Edward",01,3.93,36,20,9,6,1,0,0,0,0,0,0
2013 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,"McGinnis Jr.,Charles Edward",02,3.91,36,23,7,4,1,0,1,0,0,0,0
2013 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,"McGinnis Jr.,Charles Edward",11,3.89,32,14,11,5,0,2,0,0,0,0,0
2013 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,"McGinnis Jr.,Charles Edward",12,3.93,18,8,6,4,0,0,0,0,0,0,0
2013 Spring,CJ,4750,Stress Management in Law Enfor,"Larned,Jean",01,3.99,55,25,29,1,0,0,0,0,0,0,0
2013 Spring,CJ,4750,Stress Management in Law Enfor,"Larned,Jean",11,3.97,42,14,25,2,1,0,0,0,0,0,0
2013 Spring,CJ,4800,Psychosocial Behav Gang Trends,"Dones,D. Darell",01,3.98,41,30,8,3,0,0,0,0,0,0,0
2013 Spring,CJ,4800,Psychosocial Behav Gang Trends,"Dones,D. Darell",11,3.98,40,32,5,3,0,0,0,0,0,0,0
2013 Spring,CJ,4820,Behav Based Strats Viol Crime,"Conlon,Steven",01,4.00,19,19,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,4820,Behav Based Strats Viol Crime,"Conlon,Steven",11,-,-,9,1,0,0,0,0,0,0,0,0
2013 Spring,CJ,5030,Executive Leadership,"Kilbride,Kenneth",01,3.99,26,5,20,1,0,0,0,0,0,0,0
2013 Spring,CJ,5030,Executive Leadership,"Kilbride,Kenneth",11,3.99,20,0,19,1,0,0,0,0,0,0,0
2013 Spring,CJ,5070,Managing Organizational Change,"Kilbride,Kenneth",01,4.00,25,2,23,0,0,0,0,0,0,0,0
2013 Spring,CJ,5070,Managing Organizational Change,"Kilbride,Kenneth",11,3.99,30,2,27,1,0,0,0,0,0,0,0
2013 Spring,CJ,5190,Conflict and Crisis Management,"Bringuel II,Andrew Jerome",11,4.00,19,19,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,5200,Psychology of Leadership,"Coleman,Marian Elizabeth",11,4.00,15,15,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,5200,Psychology of Leadership,"Gonzales,Arthur B",01,4.00,25,19,6,0,0,0,0,0,0,0,0
2013 Spring,CJ,5210,Contemporary Issues in Law Enf,"McAuliffe,Michael",01,3.99,23,12,10,1,0,0,0,0,0,0,0
2013 Spring,CJ,5210,Contemporary Issues in Law Enf,"McAuliffe,Michael",02,4.00,19,9,10,0,0,0,0,0,0,0,0
2013 Spring,CJ,5210,Contemporary Issues in Law Enf,"McAuliffe,Michael",11,4.00,13,6,7,0,0,0,0,0,0,0,0
2013 Spring,CJ,5210,Contemporary Issues in Law Enf,"McAuliffe,Michael",12,3.98,19,10,8,1,0,0,0,0,0,0,0
2013 Spring,CJ,5240,Interviewing Strategies,"Skinner,Lisa Glenn",01,4.00,25,20,5,0,0,0,0,0,0,0,0
2013 Spring,CJ,5240,Interviewing Strategies,"Skinner,Lisa Glenn",02,3.94,25,10,10,5,0,0,0,0,0,0,0
2013 Spring,CJ,5240,Interviewing Strategies,"Skinner,Lisa Glenn",11,4.00,11,11,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,5240,Interviewing Strategies,"Skinner,Lisa Glenn",12,4.00,15,0,15,0,0,0,0,0,0,0,0
2013 Spring,CJ,5270,AdvPsychology of Communication,"Johnson,Delisa S",01,3.98,16,11,4,1,0,0,0,0,0,0,0
2013 Spring,CJ,5270,AdvPsychology of Communication,"Johnson,Delisa S",11,3.89,12,5,4,2,1,0,0,0,0,0,0
2013 Spring,CJ,5300,Officer-Involved Shootings,"Andersen,Sean R",01,4.00,12,0,12,0,0,0,0,0,0,0,0
2013 Spring,CJ,5300,Officer-Involved Shootings,"Zisi,Christopher J",01,4.00,12,0,12,0,0,0,0,0,0,0,0
2013 Spring,CJ,5300,Officer-Involved Shootings,"Zisi,Christopher J",11,4.00,11,0,11,0,0,0,0,0,0,0,0
2013 Spring,CJ,5360,Adv Comp Crimes/Police Supv,"Moore,Stephen Lee",01,4.00,13,13,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,5360,Adv Comp Crimes/Police Supv,"Moore,Stephen Lee",11,4.00,12,12,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,5420,Verbal/Nonverbal Communication,"Skinner,Lisa Glenn",01,3.97,28,11,14,3,0,0,0,0,0,0,0
2013 Spring,CJ,5420,Verbal/Nonverbal Communication,"Skinner,Lisa Glenn",11,3.96,16,9,6,0,1,0,0,0,0,0,0
2013 Spring,CJ,5450,Enlightened Leadership,"Hasnay,Suzanna M",01,4.00,29,8,21,0,0,0,0,0,0,0,0
2013 Spring,CJ,5450,Enlightened Leadership,"Hasnay,Suzanna M",11,3.99,24,7,16,1,0,0,0,0,0,0,0
2013 Spring,CJ,5480,Exploring the Criminal Mind,"Bringuel II,Andrew Jerome",11,-,-,5,3,1,0,0,0,0,0,0,0
2013 Spring,CJ,5610,Constitutional Law & Policing,"Benoit,Carl",01,-,-,0,3,6,0,0,0,0,0,0,0
2013 Spring,CJ,5610,Constitutional Law & Policing,"Benoit,Carl",11,-,-,1,5,2,0,0,0,0,0,0,0
2013 Spring,CJ,5620,CrimeAnalysis AdvTheory/Applic,"Dover,Thomas J.",01,4.00,12,12,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,5650,Intelligence Theory & Applics,"Wilson,Hal N",01,3.89,22,4,12,5,0,1,0,0,0,0,0
2013 Spring,CJ,5650,Intelligence Theory & Applics,"Wilson,Hal N",02,3.82,17,5,5,6,0,0,1,0,0,0,0
2013 Spring,CJ,5650,Intelligence Theory & Applics,"Wilson,Hal N",11,3.88,13,5,3,5,0,0,0,0,0,0,0
2013 Spring,CJ,5650,Intelligence Theory & Applics,"Wilson,Hal N",12,-,-,1,4,2,0,0,1,0,0,0,0
2013 Spring,CJ,5670,Terrorism/CT for LE Leaders,"Francis,Jeremy W",01,4.00,26,26,0,0,0,0,0,0,0,0,0
2013 Spring,CJ,5670,Terrorism/CT for LE Leaders,"Francis,Jeremy W",11,3.97,22,20,1,0,1,0,0,0,0,0,0
2013 Spring,CJ,5710,Conflict Res for Law Enf Execs,"Zisi,Christopher J",01,4.00,26,0,26,0,0,0,0,0,0,0,0
2013 Spring,CJ,5710,Conflict Res for Law Enf Execs,"Zisi,Christopher J",02,4.00,27,0,27,0,0,0,0,0,0,0,0
2013 Spring,CJ,5710,Conflict Res for Law Enf Execs,"Zisi,Christopher J",11,-,-,0,10,0,0,0,0,0,0,0,0
2013 Spring,CJ,5710,Conflict Res for Law Enf Execs,"Zisi,Christopher J",12,4.00,20,0,20,0,0,0,0,0,0,0,0
2013 Spring,CJ,5770,Adv Investigative Interviewing,"Skinner,Lisa Glenn",01,-,-,0,8,0,0,0,0,0,0,0,0
2013 Spring,CJ,5770,Adv Investigative Interviewing,"Zisi,Christopher J",11,-,-,0,4,0,0,0,0,0,0,0,0
2013 Spring,CJ,5810,Ethical Dilemmas in Law Enforc,"Granderson,Jerry E",01,3.98,16,0,15,1,0,0,0,0,0,0,0
2013 Spring,CJ,5810,Ethical Dilemmas in Law Enforc,"Granderson,Jerry E",11,4.00,11,1,10,0,0,0,0,0,0,0,0
2013 Spring,CJ,5820,Adv Behav Base Strat Vio Crime,"Conlon,Steven",01,4.00,16,15,1,0,0,0,0,0,0,0,0
2013 Spring,CJ,5820,Adv Behav Base Strat Vio Crime,"Conlon,Steven",11,4.00,14,14,0,0,0,0,0,0,0,0,0
2013 Spring,CLAS,2020,Roman Civilization,"Hays,Bradford G",100,3.01,60,0,8,10,15,8,6,5,0,1,7
2013 Spring,CLAS,2040,Greek Mythology,"Miller,John F",100,3.06,180,0,53,7,19,54,5,8,12,2,20
2013 Spring,CLAS,3040,"Women & Gender, Greece & Rome","Myers,Karen S",001,3.56,26,0,8,9,5,2,1,0,1,0,0
2013 Spring,CLAS,3559,New Course: CLAS,"Frischer,Bernard",001,-,-,0,9,0,0,0,0,0,0,0,0
2013 Spring,CLAS,3559,New Course: CLAS,"George,Coulter Harris",002,-,-,1,1,2,1,0,0,1,0,0,1
2013 Spring,COGS,4980,Distinguished Major Thesis,"Dodson,Chad S",001,-,-,3,0,0,0,0,0,0,0,0,0
2013 Spring,COMM,1800,Making Business Work,"Kemp,Robert S",001,3.47,308,0,62,107,77,37,10,10,4,1,0
2013 Spring,COMM,1800,Making Business Work,"Kemp,Robert S",002,3.28,299,0,34,87,88,33,22,18,9,5,3
2013 Spring,COMM,2010,Intro to Financial Accounting,"Backof,Ann Stevens",001,2.81,125,1,10,17,10,25,13,13,24,9,3
2013 Spring,COMM,2010,Intro to Financial Accounting,"Backof,Ann Stevens",002,2.81,144,1,14,15,15,30,17,15,25,11,1
2013 Spring,COMM,2010,Intro to Financial Accounting,"Backof,Ann Stevens",003,2.95,125,2,22,15,6,27,14,12,20,6,1
2013 Spring,COMM,2020,Intro Management Accounting,"Wilkie,Patrick J",001,3.22,89,9,18,12,9,15,5,5,14,0,2
2013 Spring,COMM,2020,Intro Management Accounting,"Wilkie,Patrick J",002,3.11,168,7,27,26,27,20,18,10,30,0,3
2013 Spring,COMM,2020,Intro Management Accounting,"Wilkie,Patrick J",003,3.17,150,9,21,21,28,28,14,8,18,0,3
