Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Summer,FREN,1016,Intensive Introductory French,"Bourhis,Katell",001,-,-,0,1,2,2,2,1,1,0,0,0
2013 Summer,FREN,1026,Intensive Introductory French,"Bourhis,Katell",001,-,-,0,1,2,2,2,1,1,0,0,0
2013 Summer,FREN,1026,Intensive Introductory French,"Freeman,Caren Wendy",001,-,-,0,1,2,2,2,1,1,0,0,0
2013 Summer,FREN,2010,Intermediate French I,"Holm,Jennifer Lynn",001,-,-,0,2,1,0,0,1,0,1,0,1
2013 Summer,FREN,2010,Intermediate French I,"Murphy,Larkin D",501,3.73,15,0,9,2,2,2,0,0,0,0,0
2013 Summer,FREN,2010,Intermediate French I,"Warwood,Casey Lynn",501,3.73,15,0,9,2,2,2,0,0,0,0,0
2013 Summer,FREN,2016,Intensive Intermediate French,"Bourhis,Katell",001,-,-,0,1,2,2,2,1,1,0,0,0
2013 Summer,FREN,2016,Intensive Intermediate French,"Freeman,Caren Wendy",001,-,-,0,1,2,2,2,1,1,0,0,0
2013 Summer,FREN,2020,Intermediate French II,"Dunn,Helen Tolson",001,3.52,13,0,6,2,2,1,1,0,1,0,0
2013 Summer,FREN,2020,Intermediate French II,"Murphy,Larkin D",501,3.77,16,0,11,1,2,2,0,0,0,0,0
2013 Summer,FREN,2020,Intermediate French II,"Warwood,Casey Lynn",501,3.77,16,0,11,1,2,2,0,0,0,0,0
2013 Summer,FREN,2026,Intensive Intermediate French,"Bourhis,Katell",001,-,-,0,1,2,2,2,1,1,0,0,0
2013 Summer,FREN,2026,Intensive Intermediate French,"Freeman,Caren Wendy",001,-,-,0,1,2,2,2,1,1,0,0,0
2013 Summer,FREN,3031,Intensive Grammar and Comp.,"Rose,Sherri Ann",501,-,-,0,6,1,0,0,0,0,0,0,0
2013 Summer,FREN,3034,Adv Oral & Written Expression,"Bargach,Majida",502,-,-,1,2,0,2,2,0,0,0,0,0
2013 Summer,FREN,3034,Adv Oral & Written Expression,"Horne,Janet R",501,3.81,11,1,3,7,0,0,0,0,0,0,0
2013 Summer,FREN,3559,New Course: FREN,"Levine,Alison Joan Murray",001,-,-,0,1,1,0,0,0,0,0,0,0
2013 Summer,FREN,3570,Topics in Francophone African,"Bargach,Majida",501,-,-,0,2,1,0,1,0,0,0,0,0
2013 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",501,3.94,14,2,9,3,0,0,0,0,0,0,0
2013 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",502,-,-,4,3,1,0,0,0,0,0,0,0
2013 Summer,FREN,3747,Lit et Cult Francoph au Maroc,"Bargach,Majida",501,-,-,0,1,2,0,0,0,0,0,0,0
2013 Summer,FREN,4546,Topics Moroccan Civilization,"Bargach,Majida",501,-,-,1,2,0,0,0,0,0,0,0,0
2013 Summer,FREN,4547,Moroccan Francophone Lit,"Bargach,Majida",501,-,-,2,1,1,0,0,0,0,0,0,0
2013 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",501,-,-,1,6,0,0,0,0,0,0,0,0
2013 Summer,FRTR,3559,New Course: Unbiased Camera,"Levine,Alison Joan Murray",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7103,Global Ldsp Explor (Part IV),"Isabella,Marylin A",1,-,28,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7256,Fin. Mgmt & Policies -  Pt II,"Allayannis,George S",1,-,28,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7295,Marketing Part I,"Farris,Paul W",1,-,28,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7296,Marketing - Part II,"Wilcox Jr.,Ronald Thomas",1,-,59,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7316,Operations Managment - Pt II,"Weiss,Elliott N",1,-,59,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7346,Leading Organizations Part II,"Isabella,Marylin A",1,-,28,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7356,Decision Analysis - Part II,"Ovchinnikov,Anton",1,-,59,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",1,-,28,0,0,0,0,0,0,0,0,0,0
2013 Summer,GBUS,7400,Strategic Thinking and Action,"Chen,Ming-Jer",1,-,59,0,0,0,0,0,0,0,0,0,0
2013 Summer,GCNL,5100,Health Assessment & Interven,"Adelstein,Katharine Emily",1,3.81,36,14,9,7,4,2,0,0,0,0,0
2013 Summer,GCNL,5100,Health Assessment & Interven,"DeGennaro,Regina Maffeo",1,3.81,36,14,9,7,4,2,0,0,0,0,0
2013 Summer,GCNL,5120,Children & Families,"Boitnott,Amy Drake",1,3.87,22,8,8,5,0,0,1,0,0,0,0
2013 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",1,3.81,35,10,10,7,6,0,0,0,0,0,2
2013 Summer,GCNL,5140,Women & Childbearing Families,"Gibson,Mary Eckenrode",1,3.81,35,10,10,7,6,0,0,0,0,0,2
2013 Summer,GCNL,5150,Community Health Nursing,"Burnett,Camille J",1,3.89,23,4,13,5,0,1,0,0,0,0,0
2013 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",1,3.43,34,0,5,8,13,8,0,0,0,0,0
2013 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",2,3.48,56,2,10,16,17,9,1,0,1,0,0
2013 Summer,GCOM,7872,Doing Business in East Asia,"Morris,Michael G",1,3.50,24,0,5,9,6,3,0,0,1,0,0
2013 Summer,GCOM,7873,Doing Business in Europe,"Harris,Ira C",1,3.60,24,0,7,7,8,2,0,0,0,0,0
2013 Summer,GCOM,7874,Doing Business in Latin Americ,"Maillet,Peter A",1,3.55,24,0,7,7,4,6,0,0,0,0,0
2013 Summer,GCOM,7875,Doing Business in SE Asia,"Burroughs,James E",1,3.63,21,0,6,9,3,3,0,0,0,0,0
2013 Summer,GERM,1016,Intensive Introductory German,"McDonald,William C",001,-,-,0,5,0,3,2,0,0,0,0,0
2013 Summer,GERM,1026,Intensive Introductory German,"McDonald,William C",001,-,-,0,6,0,2,2,0,0,0,0,0
2013 Summer,GERM,2010,Intermediate German,"Goldblatt,Noah Dylan",001,-,-,0,3,0,1,3,0,0,0,0,0
2013 Summer,GERM,2016,Intensive Intermediate German,"McDonald,William C",001,-,-,0,5,1,2,0,0,0,0,0,0
2013 Summer,GERM,2020,Intermediate German,"Taggart,Charles Wilson",001,3.28,11,1,2,3,0,2,1,1,1,0,0
2013 Summer,GERM,2026,Intensive Intermediate German,"McDonald,William C",001,-,-,0,6,2,0,0,0,0,0,0,0
2013 Summer,GETR,3559,New Course: GETR,"Elzey,Dana M",501,3.96,14,2,10,2,0,0,0,0,0,0,0
2013 Summer,GNUR,5500,Special Topics,"Valle-Aparicio,J Eliseo",501,3.86,25,1,12,12,0,0,0,0,0,0,0
2013 Summer,GNUR,5500,Special Topics,"Wellbeloved,Elizabeth A.",501,3.86,25,1,12,12,0,0,0,0,0,0,0
2013 Summer,GNUR,6020,Advanced Pharmacology,"Epstein,Elizabeth Gingell",1,3.78,19,1,9,7,1,0,1,0,0,0,0
2013 Summer,GNUR,6023,Pharmacology Discussion - ACNP,"Strider,David Valentine",1,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,6025,Advanced Health Assessment,"Clark,Myra Leslie",1,-,-,6,2,2,0,0,0,0,0,0,0
2013 Summer,GNUR,6025,Advanced Health Assessment,"Maling,Barbara Lee",1,-,-,6,2,2,0,0,0,0,0,0,0
2013 Summer,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.67,12,1,5,2,0,3,0,0,0,0,0
2013 Summer,GNUR,6056,Health Policy: Local to Global,"Buchanan,Holly Ann",001,3.99,56,46,8,2,0,0,0,0,0,0,0
2013 Summer,GNUR,6056,Health Policy: Local to Global,"Cox,Kathleen B",001,3.99,56,46,8,2,0,0,0,0,0,0,0
2013 Summer,GNUR,6060,Culture and Health,"Williams,Ishan C",CNL,4.00,23,18,5,0,0,0,0,0,0,0,0
2013 Summer,GNUR,6110,Primary Care Seminar I,"Boitnott,Amy Drake",001,3.52,30,0,3,18,2,5,2,0,0,0,0
2013 Summer,GNUR,6110,Primary Care Seminar I,"Newberry,Yvonne G",001,3.52,30,0,3,18,2,5,2,0,0,0,0
2013 Summer,GNUR,6455,Finance & Resource Management,"Cox,Kathleen B",001,-,-,0,7,1,0,0,0,0,0,0,0
2013 Summer,GNUR,6460,Health Care Economics,"Graboyes,Robert Francis",001,3.53,11,1,4,2,0,2,2,0,0,0,0
2013 Summer,GNUR,6993,Independent Master's Study,"Epstein,Elizabeth Gingell",002,-,-,1,0,0,0,0,0,0,0,0,0
2013 Summer,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Boyer,Diane Elizabeth",001,-,-,4,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Heisterman,Anita Thompson",002,-,-,2,0,0,0,0,0,0,0,0,0
2013 Summer,GNUR,7311,Pract I: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,0,1,2,1,0,0,0,0,0,0
2013 Summer,GNUR,7313,Pract II: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,3,2,0,0,0,0,0,0,0,0
2013 Summer,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",001,-,-,1,3,0,0,0,0,0,0,0,0
2013 Summer,GNUR,7482,Administrative Practicum II,"Cox,Kathleen B",001,-,-,0,5,0,0,0,0,0,0,0,0
2013 Summer,GNUR,8190,Adv Qualitative & Hist Researc,"Keeling,Arlene Wynbeek",1,-,-,1,1,1,0,1,0,0,0,0,0
2013 Summer,GNUR,8190,Adv Qualitative & Hist Researc,"Laughon,Kathryn Susanne",1,-,-,1,1,1,0,1,0,0,0,0,0
2013 Summer,GNUR,8420,Proposal Writing Seminar II,"Hollen,Patricia",002,-,-,0,0,0,1,0,0,0,0,0,0
2013 Summer,GNUR,8420,Proposal Writing Seminar II,"Jones,Randy Allen",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,8420,Proposal Writing Seminar II,"Keeling,Arlene Wynbeek",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,8420,Proposal Writing Seminar II,"Rose,Karen Moomaw",003,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,GNUR,8420,Proposal Writing Seminar II,"Taylor,Ann G",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,GNUR,8610,Health Behv & Health Prom Rsch,"Laughon,Kathryn Susanne",001,3.92,14,1,10,1,1,0,0,0,0,0,1
2013 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",001,3.98,13,11,1,1,0,0,0,0,0,0,0
2013 Summer,GNUR,8650,Managing Information Tech,"Drake,Emily Eiwen",001,3.81,12,4,3,3,2,0,0,0,0,0,0
2013 Summer,GNUR,8650,Managing Information Tech,"Goldschmidt,Mary Kathleen",001,3.81,12,4,3,3,2,0,0,0,0,0,0
2013 Summer,GNUR,9020,Selected Topics,"Rose,Karen Moomaw",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Baernholdt,Marianne",008,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Bullock,Linda C",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Erickson,Jeanne Marie",007,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Hollen,Patricia",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Jones,Randy Allen",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Keeling,Arlene Wynbeek",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Kulbok,Pamela A",009,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Rose,Karen Moomaw",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9110,Research Practicum I,"Taylor,Ann G",005,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9610,DNP Practicum I,"Keeling,Arlene Wynbeek",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9610,DNP Practicum I,"Kulbok,Pamela A",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9620,DNP Practicum II,"Keeling,Arlene Wynbeek",002,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,GNUR,9620,DNP Practicum II,"Kulbok,Pamela A",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,HEBR,1016,Intensive Introductory Hebrew,"Freeman,Caren Wendy",001,-,-,4,3,0,0,0,0,0,0,0,2
2013 Summer,HEBR,1016,Intensive Introductory Hebrew,"Gilboa,Zvi",001,-,-,4,3,0,0,0,0,0,0,0,2
2013 Summer,HEBR,1026,Intensive Introductory Hebrew,"Freeman,Caren Wendy",001,-,-,4,3,0,0,0,0,0,0,0,2
2013 Summer,HEBR,1026,Intensive Introductory Hebrew,"Gilboa,Zvi",001,-,-,4,3,0,0,0,0,0,0,0,2
2013 Summer,HEBR,2016,Intensive Intermediate Hebrew,"Freeman,Caren Wendy",001,-,-,5,2,0,0,0,0,0,0,0,0
2013 Summer,HEBR,2016,Intensive Intermediate Hebrew,"Gilboa,Zvi",001,-,-,5,2,0,0,0,0,0,0,0,0
2013 Summer,HEBR,2026,Intensive Intermediate Hebrew,"Freeman,Caren Wendy",001,-,-,5,2,0,0,0,0,0,0,0,0
2013 Summer,HEBR,2026,Intensive Intermediate Hebrew,"Gilboa,Zvi",001,-,-,5,2,0,0,0,0,0,0,0,0
2013 Summer,HIAF,2001,Early African History,"La Fleur,James Daniel",001,3.50,24,0,5,9,3,6,1,0,0,0,0
2013 Summer,HIEA,2031,Mod China: Road to Revolution,"Reed,Bradly W",001,3.67,22,0,13,3,1,3,2,0,0,0,0
2013 Summer,HIEA,3559,New Course: HIEA,"Halvorson-Taylor,Martien A",501,3.49,17,0,1,8,7,0,1,0,0,0,0
2013 Summer,HIEU,2002,Western Civilization II,"Collins,John Michael",001,3.38,13,0,5,1,3,1,2,0,1,0,0
2013 Summer,HIST,3559,New Course: HIST,"Harland-Jacobs,Jessica",502,3.41,29,0,4,6,12,3,2,0,0,0,2
2013 Summer,HIST,3559,New Course: HIST,"Jacobs,Matthew",501,3.37,32,1,4,11,6,5,1,1,2,0,1
2013 Summer,HIST,3559,New Course: HIST,"Mason,John E",001,3.69,13,0,6,3,3,1,0,0,0,0,0
2013 Summer,HIST,4591,Topics in History,"Rossman,Jeffrey J",001,-,-,0,2,3,3,0,0,0,1,0,0
2013 Summer,HIST,4993,Independent Study,"Miller,Joseph C",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Summer,HIUS,2001,American History to 1865,"Barlow,Rhonda Marie",001,-,-,0,3,3,1,0,0,0,0,0,0
2013 Summer,HIUS,2002,American History Since 1865,"Fredrickson,Leif Michael",001,3.46,17,0,6,2,5,3,0,0,1,0,0
2013 Summer,HIUS,2559,New Course: HIUS,"Most,Rachel",001,-,-,0,0,1,0,0,0,0,0,0,1
2013 Summer,HIUS,3171,US Society & Politcs 1945-1990,"Toplin,Robert B",001,-,-,2,1,1,0,1,1,0,0,1,0
2013 Summer,HIUS,3651,Afro-American History to 1865,"Harold,Claudrena N",001,3.69,17,1,9,2,1,4,0,0,0,0,0
2013 Summer,HIUS,6037,Methods Teaching,"Van Hover,Stephanie D",430,3.97,24,1,21,0,1,0,0,0,0,0,0
2013 Summer,HIUS,6038,The Executive Branch,"Selverstone,Marc J",430,3.55,32,3,9,10,1,5,3,1,0,0,0
2013 Summer,HR,4080,Compensation and Benefits,"Melita,Philip A",701,-,-,1,0,1,0,0,1,0,0,0,1
2013 Summer,HR,4090,Recruiting Placement Appraisal,"Gittens,Brian Everton",701,-,-,0,2,0,3,0,0,0,0,0,0
2013 Summer,HR,5030,Strategic Compensation,"Heil,Perry P",701,-,-,3,3,1,0,0,0,0,0,0,0
2013 Summer,ISBU,3282,Business Writing and Speaking,...,101,-,-,1,3,0,0,1,0,0,0,0,0
2013 Summer,ISBU,3282,Business Writing and Speaking,"Martin,Janette M",101,-,-,1,3,0,0,1,0,0,0,0,0
2013 Summer,ISBU,3840,International Business,"Wilkerson,William R",301,-,-,0,9,0,0,0,0,0,0,0,0
2013 Summer,ISCP,4991,Capstone Project,"Corlett,John G",101,-,-,0,3,3,1,0,1,0,1,0,1
2013 Summer,ISHU,3182,Fiction Workshop and Analysis,...,101,-,-,0,1,3,0,1,0,0,0,0,0
2013 Summer,ISHU,3182,Fiction Workshop and Analysis,"Gordon,Kristen-Paige M",101,-,-,0,1,3,0,1,0,0,0,0,0
2013 Summer,ISHU,3183,Creative Nonfiction Writing,...,701,-,-,0,3,2,0,0,0,0,0,0,0
2013 Summer,ISHU,3183,Creative Nonfiction Writing,"Hufford,Karen Renee",701,-,-,0,3,2,0,0,0,0,0,0,0
2013 Summer,ISHU,3280,Great Historical Speeches,"Hunger,Gail M",101,3.52,20,0,6,8,0,4,1,0,1,0,0
2013 Summer,ISHU,3280,Great Historical Speeches,"O'Neal,Christopher S.",101,3.52,20,0,6,8,0,4,1,0,1,0,0
2013 Summer,ISHU,3280,Great Historical Speeches,"Patterson,Robert E",101,3.52,20,0,6,8,0,4,1,0,1,0,0
2013 Summer,ISHU,3422,Applachian Musical Traditions,...,101,-,-,0,6,0,0,0,0,0,0,0,0
2013 Summer,ISHU,3422,Applachian Musical Traditions,"Wood,David Henderson",101,-,-,0,6,0,0,0,0,0,0,0,0
2013 Summer,ISHU,3623,Studio Art Seminar: Painting,...,301,3.81,23,2,19,1,0,0,0,0,0,0,1
2013 Summer,ISHU,3623,Studio Art Seminar: Painting,"Andrews,George Geoffrey",301,3.81,23,2,19,1,0,0,0,0,0,0,1
2013 Summer,ISHU,4090,Writing: Comf As A Hearth Rug,...,101,3.65,24,0,13,6,1,0,2,2,0,0,0
2013 Summer,ISHU,4090,Writing: Comf As A Hearth Rug,"Matthews,Charlotte Hilary",101,3.65,24,0,13,6,1,0,2,2,0,0,0
2013 Summer,ISHU,4176,The Civil War Novel,...,301,-,-,0,1,4,1,2,0,0,0,0,0
2013 Summer,ISHU,4176,The Civil War Novel,"Varner,Jay S",301,-,-,0,1,4,1,2,0,0,0,0,0
2013 Summer,ISHU,4210,Shakespeare,...,101,-,-,1,1,2,0,3,1,0,0,0,0
2013 Summer,ISHU,4210,Shakespeare,"Daugherty,Francis L",101,-,-,1,1,2,0,3,1,0,0,0,0
2013 Summer,ISHU,4230,Russian Short Fiction,"Leiter,Sharon L",101,-,-,0,1,3,2,0,0,0,0,0,0
2013 Summer,ISHU,4651,Bioethics in Healthcare,...,101,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,ISHU,4651,Bioethics in Healthcare,"Dillon,Bonny K",101,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,ISLS,3080,Decision Making&Medical Ethics,...,101,3.46,22,0,13,1,0,5,0,0,1,0,2
2013 Summer,ISLS,3080,Decision Making&Medical Ethics,"Beals,Kenneth A",101,3.46,22,0,13,1,0,5,0,0,1,0,2
2013 Summer,ISLS,3190,"Good Cop, Bad Cop",...,101,-,-,1,3,4,0,0,0,1,0,0,0
2013 Summer,ISLS,3190,"Good Cop, Bad Cop","Rasmussen,Alan C",101,-,-,1,3,4,0,0,0,1,0,0,0
2013 Summer,ISLS,4100,Addressing Future Needs,...,701,-,-,0,3,0,2,2,0,0,0,0,0
2013 Summer,ISLS,4100,Addressing Future Needs,"Mirabella,John V.",701,-,-,0,3,0,2,2,0,0,0,0,0
2013 Summer,ISLS,4130,Foundations of Education,...,201,3.73,12,0,5,5,1,1,0,0,0,0,0
2013 Summer,ISLS,4130,Foundations of Education,"Berube,Clair T",201,3.73,12,0,5,5,1,1,0,0,0,0,0
2013 Summer,ISPS,3899,Proseminar,"Plunkett,Ann Marie Harkins",101,3.44,21,0,5,7,3,3,2,0,1,0,0
2013 Summer,ISSS,3010,Issues in Social Science,...,201,3.56,16,0,6,3,3,4,0,0,0,0,0
2013 Summer,ISSS,3010,Issues in Social Science,"Plunkett,Ann Marie Harkins",201,3.56,16,0,6,3,3,4,0,0,0,0,0
2013 Summer,ISSS,3190,American Political Development,...,301,-,-,0,1,2,0,6,0,0,0,0,0
2013 Summer,ISSS,3190,American Political Development,"Guttman,Robert J",301,-,-,0,1,2,0,6,0,0,0,0,0
2013 Summer,ISSS,3201,A History of Ireland,...,801,-,-,0,0,2,1,0,0,0,0,0,0
2013 Summer,ISSS,3201,A History of Ireland,"Floyd,Richard D",801,-,-,0,0,2,1,0,0,0,0,0,0
2013 Summer,ISSS,3290,History of Virtual Worlds,...,101,3.55,14,1,7,3,2,0,0,0,0,0,1
2013 Summer,ISSS,3290,History of Virtual Worlds,"Hunger,Gail M",101,3.55,14,1,7,3,2,0,0,0,0,0,1
2013 Summer,ISSS,3290,History of Virtual Worlds,"Jerolimov,Douglas",101,3.55,14,1,7,3,2,0,0,0,0,0,1
2013 Summer,ISSS,3290,History of Virtual Worlds,"O'Neal,Christopher S.",101,3.55,14,1,7,3,2,0,0,0,0,0,1
2013 Summer,ISSS,3291,Revolutionary Ideas,...,301,3.42,15,2,1,4,2,1,3,0,0,0,2
2013 Summer,ISSS,3291,Revolutionary Ideas,"Norton,Peter Daniel",301,3.42,15,2,1,4,2,1,3,0,0,0,2
2013 Summer,ISSS,3460,Lifespan Development,...,101,-,-,2,2,1,1,0,2,0,0,0,0
2013 Summer,ISSS,3460,Lifespan Development,"Kondrad,Robyn Lindsey",101,-,-,2,2,1,1,0,2,0,0,0,0
2013 Summer,ISSS,3730,Miracles in Everyday Life,...,101,3.43,11,0,5,3,0,1,0,1,0,0,1
2013 Summer,ISSS,3730,Miracles in Everyday Life,"Mosser,Virginia Ruth",101,3.43,11,0,5,3,0,1,0,1,0,0,1
2013 Summer,ISSS,3850,Media and Politics,...,701,-,-,0,4,0,0,1,0,0,0,1,0
2013 Summer,ISSS,3850,Media and Politics,"Guttman,Robert J",701,-,-,0,4,0,0,1,0,0,0,1,0
2013 Summer,ISSS,4060,War and World Politics,...,101,3.86,14,0,9,4,1,0,0,0,0,0,0
2013 Summer,ISSS,4060,War and World Politics,"Ronayne,Peter Vincent",101,3.86,14,0,9,4,1,0,0,0,0,0,0
2013 Summer,ISSS,4132,Measuring Minds and Behavior,...,701,-,-,1,6,0,0,0,0,0,1,1,0
2013 Summer,ISSS,4132,Measuring Minds and Behavior,"Anderson,Allison E",701,-,-,1,6,0,0,0,0,0,1,1,0
2013 Summer,ISSS,4651,Bioethics in Healthcare,...,101,-,-,0,4,0,1,1,0,0,0,0,0
2013 Summer,ISSS,4651,Bioethics in Healthcare,"Dillon,Bonny K",101,-,-,0,4,0,1,1,0,0,0,0,0
2013 Summer,ISSS,4800,Shamanism in the New Age,...,301,3.39,14,2,3,4,3,0,1,0,0,0,1
2013 Summer,ISSS,4800,Shamanism in the New Age,"Mann,Rachel Eliza",301,3.39,14,2,3,4,3,0,1,0,0,0,1
2013 Summer,IT,3220,Strat Bus Value of Info Tech,"Wentzel,Lisa M",701,-,-,4,0,0,0,0,0,0,0,0,0
2013 Summer,IT,3230,Basics of Web Design,"Smith,Mary Laverne",701,-,-,0,4,0,0,1,0,0,1,0,1
2013 Summer,ITAL,1010,Elementary Italian I,"Dibiase,Anna",501,-,-,1,1,1,0,0,0,0,0,0,0
2013 Summer,ITAL,1016,Intensive Introductory Italian,"Persson,Alicia Mi",001,-,-,4,3,0,1,0,0,0,0,0,0
2013 Summer,ITAL,1020,Elementary Italian II,"Dibiase,Anna",501,-,-,0,3,1,0,0,0,0,0,0,0
2013 Summer,ITAL,1026,Intensive Introductory Italian,"Persson,Alicia Mi",001,-,-,4,3,0,1,0,0,0,0,0,0
2013 Summer,ITAL,2010,Intermediate Italian I,"Dibiase,Anna",501,-,-,1,2,2,1,0,0,0,0,0,0
2013 Summer,ITAL,2016,Intensive Intermediate Italian,"Persson,Alicia Mi",001,-,-,3,3,0,1,0,0,0,0,0,0
2013 Summer,ITAL,2020,Intermediate Italian II,"Dibiase,Anna",501,-,-,1,2,1,1,0,0,0,0,0,0
2013 Summer,ITAL,2026,Intensive Intermediate Italian,"Persson,Alicia Mi",001,-,-,3,3,0,1,0,0,0,0,0,0
2013 Summer,ITAL,3040,Advanced Italian Language III,"Dibiase,Anna",501,-,-,0,3,3,0,0,0,0,0,0,0
2013 Summer,ITAL,3050,Advanced Italian Language IV,"Dibiase,Anna",501,-,-,0,3,3,0,0,0,0,0,0,0
2013 Summer,ITAL,3250,Italian Love Poetry,"Dibiase,Anna",501,-,-,0,0,1,0,0,0,0,0,0,0
2013 Summer,JAPN,3010,Third-Year Japanese I,"Marshall,Tomoko S",001,-,-,0,0,4,0,0,2,0,0,0,0
2013 Summer,JAPN,3020,Third-Year Japanese II,"Marshall,Tomoko S",001,-,-,0,1,1,1,0,1,0,0,0,1
2013 Summer,KOR,1010,Elementary Korean,"Kim,Junghee",001,-,-,0,2,1,2,0,2,0,1,1,0
2013 Summer,KOR,1020,Elementary Korean,"Kim,Junghee",001,-,-,1,1,3,0,0,0,0,0,2,0
2013 Summer,LASE,2110,Critical Reasoning,"Gardiner,Margaret Elaine",002,2.90,20,0,1,2,4,6,3,1,2,0,1
2013 Summer,LASE,2110,Critical Reasoning,"Haury,Megan Elizabeth",001,3.22,22,0,3,6,5,4,1,0,1,2,0
2013 Summer,LASE,2110,Critical Reasoning,"Taylor,Christin Marie",003,3.08,15,0,0,5,1,5,3,0,0,0,1
2013 Summer,LATI,1016,Intensive Introductory Latin,"Freeman,Caren Wendy",001,3.60,11,1,5,0,2,3,0,0,0,0,0
2013 Summer,LATI,1016,Intensive Introductory Latin,"Reeves,Harold Smith",001,3.60,11,1,5,0,2,3,0,0,0,0,0
2013 Summer,LATI,1026,Intensive Introductory Latin,"Reeves,Harold Smith",001,3.60,11,1,5,0,2,3,0,0,0,0,0
2013 Summer,LATI,2016,Intensive Intermediate Latin,"Reeves,Harold Smith",001,3.30,16,2,1,5,2,1,2,0,2,0,1
2013 Summer,LATI,2026,Intensive Intermediate Latin,"Reeves,Harold Smith",001,3.30,16,2,1,5,2,1,2,0,2,0,1
2013 Summer,LATI,7030,The Teaching of Latin,"Davis,Sally",001,-,-,0,5,2,0,0,0,0,0,0,0
2013 Summer,LING,5409,Acoustic Phonetics,"Loncke,Filip T",501,-,-,0,6,0,0,0,0,0,0,0,0
2013 Summer,MAE,2300,Statics,"Thacker,John G",001,3.37,19,3,4,2,2,3,4,1,0,0,0
2013 Summer,MAE,2310,Strength of Materials,"Thacker,John G",001,3.30,18,1,1,4,4,6,2,0,0,0,0
2013 Summer,MAE,3210,Fluid Mechanics,"Lewin,Gregory Carl",001,2.98,13,0,4,1,1,1,1,2,1,2,0
2013 Summer,MAE,3820,Aerodynamics Laboratory,"Haj-Hariri,Hossein",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,MAE,6592,Spec Topcs in Mech & Aero Engr,"Wood III,Houston G.",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,MATH,1140,Financial Mathematics,"Abramenko,Monika C",001,3.34,16,1,7,2,1,1,0,1,1,2,0
