Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2018 Spring,GBUS,8490,Financial Inst & Markets,"Allayannis,George S",ROS,-,26,0,0,0,0,0,0,0,0,0,1
2018 Spring,GBUS,8497,Impact Investing,"Frank,Mary M",001,-,54,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Andrasko,Joseph",002,-,13,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Beardsley,Scott C",33,-,22,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Bruner,Robert F",50,-,15,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"DeVito,Damon",32,-,18,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Evans,Richard B",CHO,-,33,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Evans,Richard B",ROS,-,24,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Fortner,Everette Wesley",004,-,18,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Freeman,Robert E",33,-,22,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Lenox,Michael James",003,-,11,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Loutskina,Elena",51,-,11,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Massaro,Thomas A",28,-,14,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Matherne Jr.,Gaynell Paul",28,-,14,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Matos,Pedro M",036,-,12,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Simko,Paul J",CHO,-,33,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Simko,Paul J",ROS,-,24,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Stevens,Michael",007,-,63,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Venkatesan,Rajkumar",30,-,26,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Vollmer,Andrew N",038,-,26,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8500,Special Topics Seminar,"Weeks,Margaret Elizabeth",007,-,63,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8514,NOLS Exper Ldsp - Patagonia,"Parmar,Bidhan Lalit",001,-,12,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8518,Stragtegy as Design-Barcelona,"Liedtka,Jeanne M",001,-,30,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8519,Entre and Innovation-Israel,"Grushka-Cockayne,Yael",001,-,34,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8520,Darden Capital Mgmt,"Conroy,Robert M",001,-,24,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8529,Lessons from South Africa,"Wicks,Andrew Carpenter",001,-,16,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Bodily,Samuel E",004,-,30,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Frank,Mary M",005,-,28,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Grushka-Cockayne,Yael",003,-,30,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Haskins,Mark E",006,-,25,0,0,0,0,0,0,0,0,0,1
2018 Spring,GBUS,8530,Global Immersion,"Kraft,Timothy C",012,-,14,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Laseter,Timothy Marks",008,-,28,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Modica,Marc",001,-,18,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Modica,Marc",004,-,30,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Schill,Michael J",002,-,30,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Smith,Anthony William",009,-,29,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Weiss,Elliott N",011,-,13,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8530,Global Immersion,"Whitler,Kimberly A",002,-,30,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8610,Business to Business Marketing,"Ploetner,Olaf P",001,-,19,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8612,Managing Innov & Prod Dev,"Laseter,Timothy Marks",1,-,36,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8619,Leading Teams,"Harder,Joseph W",001,-,48,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8620,Managing Consumer Brands,"Whitler,Kimberly A",001,-,42,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8623,Financial Trading,"Schill,Michael J",001,-,19,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8624,Mgmt of Service Operations,"Weiss,Elliott N",001,-,35,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8624,Mgmt of Service Operations,"Weiss,Elliott N",CHO,-,13,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",001,-,56,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",002,-,44,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",CHO,-,23,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",ROS,-,23,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8626,Global Economics of Water,"Debaere,Peter M",1,-,26,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8630,Marketing Analytics,"Venkatesan,Rajkumar",ASY,-,45,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8630,Marketing Analytics,"Venkatesan,Rajkumar",ASYC,-,35,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8631,Optimization,"Carraway,Robert L",001,-,53,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8635,Interviewing Exp Elec Pt 2,"Davidson,Martin N",001,-,18,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8699,Darden Consulting Projects,"Laseter,Timothy Marks",001,-,12,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8699,Darden Consulting Projects,"Laseter,Timothy Marks",EXE,-,17,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",1,-,39,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",2,-,25,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",CHO,-,20,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",ROS,-,30,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8704,"Leadership, Values and Ethics","Wicks,Andrew Carpenter",001,-,51,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8706,Ldsp Div & Leveragng Diff,"Davidson,Martin N",001,-,62,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8706,Ldsp Div & Leveragng Diff,"Horniman,Alexander B",001,-,62,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8707,Leadership Coaching,"Dunlop,Connie Whittaker",ROS,-,32,0,0,0,0,0,0,0,0,0,1
2018 Spring,GBUS,8830,Supply Chain Management,"Thomas,Douglas J",001,-,41,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8930,Negotiations,"Modica,Marc",001,-,60,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8930,Negotiations,"Modica,Marc",002,-,21,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8930,Negotiations,"Modica,Marc",003,-,58,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8999,Darden Independent Study,"Conroy,Robert M",001,-,64,0,0,0,0,0,0,0,0,0,0
2018 Spring,GBUS,8999,Darden Independent Study,"Conroy,Robert M",002,-,12,0,0,0,0,0,0,0,0,0,0
2018 Spring,GCNL,5130,Adults w/Common Health Probs,"Campbell,Cathy L",001,3.79,42,0,15,25,2,0,0,0,0,0,0
2018 Spring,GCNL,5130,Adults w/Common Health Probs,"Quatrara,Beth Ann Dierdorf",001,3.79,42,0,15,25,2,0,0,0,0,0,0
2018 Spring,GCNL,5170,Persons w/Complex Health Probs,"Craig,Sarah Jane White",001,3.97,42,0,38,4,0,0,0,0,0,0,0
2018 Spring,GCNL,5220,Leading Teams,"Jones,Randy Allen",001,3.99,43,0,42,1,0,0,0,0,0,0,0
2018 Spring,GCNL,5250,CNL in Health Care System,"DeGuzman,Pamela Baker",001,3.87,50,0,35,12,1,2,0,0,0,0,0
2018 Spring,GCNL,5991,CNL Role Immersion & Capstone,"Cunningham,Timothy Douglas",001,3.91,50,0,35,15,0,0,0,0,0,0,0
2018 Spring,GCOM,7140,Customer Analytics,"Boichuk,Jeffrey Patrick",1,3.77,40,0,19,16,2,3,0,0,0,0,0
2018 Spring,GCOM,7150,Consumer Behavior & Pricing,"Cheema,Amar",1,3.37,47,1,6,10,15,12,3,0,0,0,0
2018 Spring,GCOM,7160,Brand Management,"Heilman,Carrie M",1,3.75,47,0,17,24,5,1,0,0,0,0,0
2018 Spring,GCOM,7170,Social Media/Digital Marketing,"Montgomery,Nicole Votolato",1,3.76,47,0,19,25,1,0,1,1,0,0,0
2018 Spring,GCOM,7190,New Product Development,"Burroughs,James E",001,3.69,47,0,12,29,1,5,0,0,0,0,0
2018 Spring,GCOM,7230,Digital Analytics,"Kitchens,Brent Michael",1,3.43,40,1,12,7,6,8,5,0,1,0,0
2018 Spring,GCOM,7240,Advanced Quantitative Analysis,"Netemeyer,Richard G",1,3.68,40,0,17,10,11,2,0,0,0,0,0
2018 Spring,GCOM,7260,Text Analytics,"Maurer,Christopher Scott",1,3.71,40,0,19,10,9,1,1,0,0,0,0
2018 Spring,GCOM,7280,Big Data,"Li,Jingjing",1,3.78,40,0,21,14,2,2,1,0,0,0,0
2018 Spring,GCOM,7340,Corporate Financial Reporting,"McDermott,Katie Eileen",1,3.37,27,0,8,1,4,14,0,0,0,0,0
2018 Spring,GCOM,7340,Corporate Financial Reporting,"McDermott,Katie Eileen",2,3.34,28,0,5,1,13,9,0,0,0,0,0
2018 Spring,GCOM,7360,Forensic Accounting,"Negangard,Eric M",001,3.44,24,0,4,6,9,4,1,0,0,0,0
2018 Spring,GCOM,7360,Forensic Accounting,"Negangard,Eric M",002,3.44,24,0,4,8,4,7,1,0,0,0,0
2018 Spring,GCOM,7410,Tax Research,"Wilkie,Patrick J",1,-,-,2,7,1,0,0,0,0,0,0,0
2018 Spring,GCOM,7420,Taxes and Business Strategy,"Wilkie,Patrick J",001,3.52,51,3,13,10,11,14,0,0,0,0,0
2018 Spring,GCOM,7490,Negotiating for Value,"Bass III,Lucien L",1,3.79,30,0,14,13,2,1,0,0,0,0,0
2018 Spring,GCOM,7500,Special Topics in Accounting,"Martin,Roger D",001,3.49,44,4,12,7,8,7,6,0,0,0,0
2018 Spring,GCOM,7510,Special Topics in Finance,"Erwin,Gayle R",1,3.56,37,0,6,15,14,2,0,0,0,0,0
2018 Spring,GCOM,7621,Managing Sust. Development,"Brown,Robert",001,3.89,11,0,7,4,0,0,0,0,0,0,0
2018 Spring,GCOM,7621,Managing Sust. Development,"Brown,Robert",002,-,-,0,5,1,0,0,0,0,0,0,0
2018 Spring,GCOM,7660,Global Oper & Supply Chain Mgt,"Hamilton,Lynn Auld",001,3.81,59,0,22,37,0,0,0,0,0,0,0
2018 Spring,GCOM,7661,Consum Behavr Across the Globe,"Hamilton,Lynn Auld",001,3.63,59,0,20,18,16,4,1,0,0,0,0
2018 Spring,GCOM,7662,Int'l Financial Management,"Hamilton,Lynn Auld",001,3.52,59,0,3,35,14,4,2,1,0,0,0
2018 Spring,GCOM,7663,Doing Business: China,"Hamilton,Lynn Auld",001,3.72,59,0,6,51,2,0,0,0,0,0,0
2018 Spring,GCOM,7670,Global Brand Mngmt Strategies,"Hamilton,Lynn Auld",001,3.63,59,0,4,42,13,0,0,0,0,0,0
2018 Spring,GCOM,7671,Sustainability & Corp Soc Resp,"Hamilton,Lynn Auld",001,3.69,59,0,7,45,7,0,0,0,0,0,0
2018 Spring,GCOM,7672,Mng Innov in Glob Supp Ch Op,"Hamilton,Lynn Auld",001,3.74,59,0,22,34,2,0,0,0,0,0,1
2018 Spring,GCOM,7673,Cross-Border M&A & Alliances,"Hamilton,Lynn Auld",001,3.58,59,0,11,32,13,2,0,0,0,0,1
2018 Spring,GCOM,7674,Doing Business: EU,"Hamilton,Lynn Auld",001,3.38,59,0,1,27,18,9,1,1,2,0,0
2018 Spring,GCOM,7675,Business Simulation,"Hamilton,Lynn Auld",001,3.64,59,0,6,48,4,0,0,0,0,0,1
2018 Spring,GCOM,7676,Res & Writ Glob Bus Thesis II,"Hamilton,Lynn Auld",001,3.89,59,0,48,7,3,0,0,0,0,1,0
2018 Spring,GCOM,7720,Info Mgmt for Financial Svcs,"Grazioli,Stefano",1,3.63,37,4,10,10,5,7,0,0,0,0,0
2018 Spring,GCOM,7730,Investment Banking,"Wilhelm,William J",1,3.10,37,3,2,12,2,6,4,3,3,0,2
2018 Spring,GCOM,7750,Asset Management,"Gallmeyer,Michael F",1,3.22,37,1,2,4,14,12,3,0,1,0,0
2018 Spring,GCOM,7760,Real Estate Investments,"Overstreet,George A",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GCOM,7770,IT in Finance,"Grazioli,Stefano",1,3.79,12,0,5,6,1,0,0,0,0,0,0
2018 Spring,GCOM,7810,Strategic Management of IT,"Gray,Peter Horst",1,3.52,19,1,1,9,5,3,0,0,0,0,0
2018 Spring,GCOM,7810,Strategic Management of IT,"Gray,Peter Horst",2,3.47,35,1,5,10,12,6,1,0,0,0,0
2018 Spring,GCOM,7850,Enterprise IT Management,"Abbasi,Ahmed N",1,3.53,19,1,4,3,10,1,0,0,0,0,0
2018 Spring,GCOM,7850,Enterprise IT Management,"Abbasi,Ahmed N",2,3.41,35,2,2,10,13,6,2,0,0,0,0
2018 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,"Abbasi,Ahmed N",1,3.53,19,1,4,3,10,1,0,0,0,0,0
2018 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,"Abbasi,Ahmed N",2,3.41,35,2,2,10,13,6,2,0,0,0,0
2018 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",1,3.41,42,0,8,8,17,7,1,0,1,0,0
2018 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",2,3.30,41,0,3,8,15,13,1,1,0,0,0
2018 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",3,3.32,41,0,3,9,16,12,0,0,1,0,0
2018 Spring,GCOM,7872,Doing Business in East Asia,"Maillet,Peter A",1,3.67,20,0,9,5,3,3,0,0,0,0,0
2018 Spring,GCOM,7873,Doing Business in Europe,"Harris,Ira C",1,3.61,23,0,6,9,6,2,0,0,0,0,0
2018 Spring,GCOM,7874,Doing Business in LatinAmerica,"Marcel,Jeremy J",1,3.54,20,0,4,7,6,3,0,0,0,0,0
2018 Spring,GCOM,7875,Doing Business in SE Asia,"Maxham III,James G",1,3.58,21,8,1,2,6,4,0,0,0,0,0
2018 Spring,GCOM,7876,"Doing Bus in India, ME, Africa","Sarker,Saonee",1,3.52,20,0,5,6,4,5,0,0,0,0,0
2018 Spring,GCOM,7881,Doing Business in Oceania,"Burroughs,James E",001,3.67,20,0,8,5,6,1,0,0,0,0,0
2018 Spring,GCOM,7993,Independent Study & Research,"Seidman,Jeri Kristina",1,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GDS,3020,Global Development Theory II,"Farmer,Tessa Rose",001,3.71,13,0,3,8,2,0,0,0,0,0,0
2018 Spring,GDS,3110,Engaged Learning,"Edmunds,David Stuart",001,3.91,19,1,13,3,1,0,0,0,0,0,1
2018 Spring,GDS,3113,Buddhist Development,"Maxwell,Clifford Allan",001,4.00,21,21,0,0,0,0,0,0,0,0,0
2018 Spring,GDS,3114,"Science, Tech & Development","Edmunds,David Stuart",001,3.63,30,1,9,11,5,3,1,0,0,0,0
2018 Spring,GDS,4952,University Museums Internship,"Love,Melissa Jordan",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GDS,4991,Fourth-Year Seminar,"Handler,Richard",001,3.61,27,0,4,17,2,4,0,0,0,0,0
2018 Spring,GDS,4993,Independent Study,"Brown,Robert",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GDS,4993,Independent Study,"Edmunds,David Stuart",007,4.00,13,0,13,0,0,0,0,0,0,0,0
2018 Spring,GDS,4993,Independent Study,"Edmunds,David Stuart",501,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,GDS,4993,Independent Study,"Etienne,Bevin Thompson",006,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GERM,1010,Elementary German,"Gutterman,Julia",001,3.67,20,3,9,3,1,2,1,1,0,0,0
2018 Spring,GERM,1010,Elementary German,"Gutterman,Julia",002,3.98,13,2,10,1,0,0,0,0,0,0,0
2018 Spring,GERM,1020,Elementary German,"Neuhaus,Christina Aline",001,3.56,18,4,5,4,2,0,1,1,0,1,0
2018 Spring,GERM,1020,Elementary German,"Neuhaus,Christina Aline",002,3.70,21,4,7,6,1,0,3,0,0,0,0
2018 Spring,GERM,1020,Elementary German,"Slodounik,Rebekah Anne",003,3.62,18,0,9,4,1,2,1,1,0,0,0
2018 Spring,GERM,1020,Elementary German,"Slodounik,Rebekah Anne",004,3.79,14,0,7,5,2,0,0,0,0,0,0
2018 Spring,GERM,2010,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",001,3.41,15,0,7,2,3,0,0,2,0,0,1
2018 Spring,GERM,2010,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",002,-,-,0,7,1,0,1,0,0,0,0,0
2018 Spring,GERM,2020,Intermediate German,"Hall,Francis Andrew",005,3.54,20,0,5,7,3,5,0,0,0,0,0
2018 Spring,GERM,2020,Intermediate German,"Parker,Stefanie Nauhardt",003,3.46,11,0,3,3,2,1,2,0,0,0,0
2018 Spring,GERM,2020,Intermediate German,"Schenberg,Cora",004,3.69,16,1,8,4,2,0,0,0,0,1,0
2018 Spring,GERM,2020,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",001,3.72,17,0,8,6,1,1,1,0,0,0,0
2018 Spring,GERM,3000,Grammar in Use,"Gutterman,Julia",001,-,-,0,7,2,0,0,0,0,0,0,0
2018 Spring,GERM,3010,Texts and Interpretations,"Dobryden,Paul A",001,-,-,0,5,2,2,0,0,0,0,0,0
2018 Spring,GERM,3240,Composition - Conversation II,"McDonald,William C",001,3.68,12,0,6,1,5,0,0,0,0,0,0
2018 Spring,GERM,3290,Conversation,"Neuhaus,Christina Aline",001,-,-,0,0,0,0,0,0,0,0,0,1
2018 Spring,GERM,3510,Topics in German Culture,"Riedle,Gabriele Irmgard",001,-,-,3,0,1,0,0,0,0,0,0,0
2018 Spring,GERM,3526,Topics in Business German:,"Parker,Stefanie Nauhardt",001,-,-,1,6,2,0,0,0,0,0,0,0
2018 Spring,GERM,4450,Advanced Comp and Conversation,"McDonald,William C",001,-,-,0,5,2,0,0,0,0,0,0,0
2018 Spring,GERM,4600,Fourth-Year Seminar,"Bennett,Benjamin K",001,-,-,0,4,0,0,0,0,0,0,0,0
2018 Spring,GERM,4993,Independent Study,"McDonald,William C",001,-,-,0,0,0,1,0,0,0,0,0,0
2018 Spring,GERM,4999,Honors Research and Thesis,"Finder,Gabriel",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GERM,4999,Honors Research and Thesis,"McDonald,William C",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GETR,3372,German Jewish Cult & Histor,"Finder,Gabriel",001,3.33,19,0,2,6,3,5,3,0,0,0,0
2018 Spring,GETR,3390,Nazi Germany,"Achilles,Manuela",100,-,-,0,2,3,1,3,1,0,0,0,0
2018 Spring,GETR,3420,Intellectual History II,"Kaiser,Volker",001,-,-,0,2,1,1,0,0,0,0,0,0
2018 Spring,GETR,3462,Neighbors and Enemies,"Achilles,Manuela",001,3.56,14,0,1,8,4,1,0,0,0,0,0
2018 Spring,GETR,3470,Literature of the Holocaust,"Slodounik,Rebekah Anne",001,3.98,19,0,18,1,0,0,0,0,0,0,0
2018 Spring,GETR,3559,New Course: GETR,"Dobryden,Paul A",001,3.62,13,0,5,4,1,3,0,0,0,0,0
2018 Spring,GETR,3559,New Course: GETR,"Gilboa,Zvi",002,-,-,2,2,0,0,0,0,0,0,0,0
2018 Spring,GETR,3590,Course(s) in English,"Bennett,Benjamin K",002,-,-,0,2,1,1,1,0,0,0,0,0
2018 Spring,GETR,3590,Course(s) in English,"Kaiser,Volker",003,-,-,0,2,2,0,0,0,0,0,0,0
2018 Spring,GETR,3590,Course(s) in English,"Riedle,Gabriele Irmgard",001,3.60,24,2,7,6,5,3,1,0,0,0,0
2018 Spring,GETR,3695,Holocaust and Law,"Finder,Gabriel",001,3.66,18,0,6,8,2,1,1,0,0,0,0
2018 Spring,GETR,3760,Ways of Telling Stories,"Martens,Lorna",001,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,GNUR,5010,Introduction to Telehealth,"Schweickert,Patricia Alane",1,-,-,2,0,0,0,0,0,0,0,0,0
2018 Spring,GNUR,5230,Ethical-Legal Iss Health Care,"Hurst,Ashley Robin",1,3.99,22,0,21,1,0,0,0,0,0,0,0
2018 Spring,GNUR,5260,Care Environment Management I,"Drake,Emily Eiwen",001,3.99,45,0,44,1,0,0,0,0,0,0,0
2018 Spring,GNUR,5390,Intro. to U.S. Healthcare,"Mayes,Ben Richardson",1,3.91,40,2,31,3,4,0,0,0,0,0,0
2018 Spring,GNUR,5410,Theory & Evidence-Based Pract,"Byon,Ha Do",001,3.85,14,1,6,7,0,0,0,0,0,0,0
2018 Spring,GNUR,5410,Theory & Evidence-Based Pract,"Byon,Ha Do",002,3.89,32,3,19,9,1,0,0,0,0,0,0
2018 Spring,GNUR,5410,Theory & Evidence-Based Pract,"Westphal,Richard John",001,3.85,14,1,6,7,0,0,0,0,0,0,0
2018 Spring,GNUR,5410,Theory & Evidence-Based Pract,"Westphal,Richard John",002,3.89,32,3,19,9,1,0,0,0,0,0,0
2018 Spring,GNUR,6020,Advanced Pharmacology,"Haizlip,Julie A",001,3.73,75,5,26,29,11,4,0,0,0,0,0
2018 Spring,GNUR,6023,Pharmacology Discussion - ACNP,"Strider,David Valentine",1,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,GNUR,6025,Advanced Health Assessment,"Eastham,Linda Ann",001,3.78,31,0,13,15,2,1,0,0,0,0,0
2018 Spring,GNUR,6026,Adv Neo-Ped Assess & Reasoning,"Reyna,Barbara A",1,-,-,0,2,7,0,1,0,0,0,0,0
2018 Spring,GNUR,6050,Theoretical Foundation of Nurs,"Kane,Catherine F",1,3.80,16,0,8,6,2,0,0,0,0,0,0
2018 Spring,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.50,25,0,7,6,7,2,3,0,0,0,0
2018 Spring,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Byon,Ha Do",2,-,-,0,4,3,1,0,0,0,0,0,0
2018 Spring,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Laughon,Kathryn Susanne",001,3.76,35,0,15,14,6,0,0,0,0,0,0
2018 Spring,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Westphal,Richard John",2,-,-,0,4,3,1,0,0,0,0,0,0
2018 Spring,GNUR,6056,Health Policy: Local to Global,"Romo,Rafael",002,3.70,45,0,17,20,3,4,1,0,0,0,0
2018 Spring,GNUR,6056,Health Policy: Local to Global,"Williams,Ishan C",001,3.84,34,3,18,11,1,0,1,0,0,0,0
2018 Spring,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Boitnott,Amy Drake",001,3.90,24,2,17,3,2,0,0,0,0,0,0
2018 Spring,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Deivert,Mary Margaret",001,3.90,24,2,17,3,2,0,0,0,0,0,0
2018 Spring,GNUR,6252,PMH Theories and Therapies,"Barbero,Edie Devers",1,-,-,1,8,0,0,0,0,0,0,0,0
2018 Spring,GNUR,6252,PMH Theories and Therapies,"Roebuck,Julie Henshaw",1,-,-,1,8,0,0,0,0,0,0,0,0
2018 Spring,GNUR,6315,AG-AC Seminar III,"Wiencek,Clareen A",001,3.41,36,0,1,17,6,10,1,0,0,0,1
2018 Spring,GNUR,6460,Health Care Economics,"Kulbok,Pamela A",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GNUR,6465,Organization Theory & Behavior,"DeGuzman,Pamela Baker",1,-,-,0,0,0,1,0,0,0,0,0,0
2018 Spring,GNUR,6559,New Course:  GNUR,"Dickinson,Tommy",1,-,-,0,1,2,1,0,0,0,0,0,0
2018 Spring,GNUR,6630,Women & Children PC Practicum,"Boitnott,Amy Drake",1,3.63,12,0,3,7,0,1,1,0,0,0,0
2018 Spring,GNUR,6630,Women & Children PC Practicum,"Newberry,Yvonne G",1,3.63,12,0,3,7,0,1,1,0,0,0,0
2018 Spring,GNUR,6642,FNP Seminar II,"Hannah,Dana",1,4.00,15,6,9,0,0,0,0,0,0,0,0
2018 Spring,GNUR,6644,FNP Practicum II,"Eastham,Linda Ann",1,3.98,26,10,14,2,0,0,0,0,0,0,0
2018 Spring,GNUR,6652,PNP-PC Seminar II,"Haizlip,Julie A",1,-,-,2,2,0,0,0,0,0,0,0,0
2018 Spring,GNUR,6654,FNP and PNP-PC Practicum II,"Boitnott,Amy Drake",2,-,-,3,4,0,0,0,0,0,0,0,0
2018 Spring,GNUR,6993,Independent Master's Study,"White,Kenneth Ray",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,GNUR,7254,PMHNP Practicum II,"Boyer,Diane Elizabeth",001,-,-,4,3,0,0,0,0,0,0,0,1
2018 Spring,GNUR,7313,AG ACCNS Practicum II,"Quatrara,Beth Ann Dierdorf",001,-,-,0,1,1,0,0,0,0,0,0,0
2018 Spring,GNUR,7314,AG ACNP Practicum II,"Deivert,Mary Margaret",001,3.90,26,11,12,1,0,1,1,0,0,0,0
2018 Spring,GNUR,7481,Administrative Practicum I,"Kulbok,Pamela A",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GNUR,7482,Administrative Practicum II,"Kulbok,Pamela A",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,GNUR,8110,Quantitative Research Methods,"Hollen,Patricia",001,-,-,0,4,2,1,1,0,0,0,0,1
