Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2010 Spring,CE,2310,Strength of Materials,"Buckner,Clyde Dale",001,3.19,60,5,6,12,14,9,7,1,2,2,2
2010 Spring,CE,3100,Water for the World,"Smith,James A",001,3.20,47,1,5,8,6,15,9,1,1,0,1
2010 Spring,CE,3100,Water for the World,"Sprau,Daniel",501,-,-,0,6,0,0,1,0,0,0,0,0
2010 Spring,CE,3310,Design of Concrete Structures,"Brown,Michael C",001,3.35,72,2,16,18,12,12,3,5,3,0,1
2010 Spring,CE,3400,Transportation Design,"Fontaine,Michael Daniel",001,3.33,76,2,16,16,14,17,3,5,2,0,1
2010 Spring,CE,3559,Special Topic Semester at Sea,"Sprau,Daniel",501,-,-,0,4,3,1,1,0,0,0,0,0
2010 Spring,CE,3710,Intro to Geotechnical Engrg,"Hossain,M. Shabbir",001,3.14,71,8,6,16,6,13,8,6,3,3,2
2010 Spring,CE,3712,Intro Geotechnical Engr Lab,"Hossain,M. Shabbir",001,3.82,11,0,9,0,0,2,0,0,0,0,0
2010 Spring,CE,3712,Intro Geotechnical Engr Lab,"Hossain,M. Shabbir",002,3.42,19,0,8,0,0,11,0,0,0,0,0
2010 Spring,CE,3712,Intro Geotechnical Engr Lab,"Hossain,M. Shabbir",003,3.60,20,0,12,0,0,8,0,0,0,0,0
2010 Spring,CE,3712,Intro Geotechnical Engr Lab,"Hossain,M. Shabbir",004,3.42,19,0,8,0,0,11,0,0,0,0,0
2010 Spring,CE,4000,Construction Engineering,"Smith,Brian Lee",001,3.21,69,0,11,10,15,23,3,4,2,0,1
2010 Spring,CE,4010,Concrete Technology,"Ozyildirim,H C",001,3.64,17,0,6,6,3,1,1,0,0,0,0
2010 Spring,CE,4110,Environmental Sys Management,"Culver,Teresa B",001,3.30,16,1,4,4,0,3,1,1,2,0,0
2010 Spring,CE,4120,Environmental Lab,"Peterson,Lisa Colosi",100,-,-,0,2,2,1,0,0,0,0,0,0
2010 Spring,CE,4310,Design of Metal Structures II,"Gomez III,Jose Pantaleon",001,3.96,32,9,19,4,0,0,0,0,0,0,0
2010 Spring,CE,4410,Transportation Planning,"Demetsky,Michael J",001,-,-,0,4,0,0,3,1,0,0,0,0
2010 Spring,CE,4500,Spec Topic Civil Engineering,"Culver,Teresa B",002,-,-,0,1,1,0,0,0,0,0,0,0
2010 Spring,CE,4500,Spec Topic Civil Engineering,"Miksad,Richard W",001,3.70,16,5,0,8,2,1,0,0,0,0,0
2010 Spring,CE,4800,Computer Applications in CE,"Lung,Wu-Seng",001,-,-,1,1,0,2,0,0,0,0,0,0
2010 Spring,CE,4995,Civil Engineering Research,"Clarens,Andres Fernando",004,-,-,0,2,0,0,0,0,0,0,0,0
2010 Spring,CE,4995,Civil Engineering Research,"Culver,Teresa B",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CE,4995,Civil Engineering Research,"Fontaine,Michael Daniel",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CE,6010,Comp Meth in Civil Engineering,"Lung,Wu-Seng",001,-,-,0,2,4,1,0,0,0,0,0,0
2010 Spring,CE,6250,Environmental Sys Management,"Culver,Teresa B",001,-,-,0,2,2,1,1,0,0,0,0,0
2010 Spring,CE,6300,Adv. Design of Metal Struct.,"Gomez III,Jose Pantaleon",001,-,-,1,1,0,0,0,0,0,0,0,0
2010 Spring,CE,6330,Intro to Finite Elem Meth,"Allaire,Paul E",001,-,-,0,0,1,0,0,0,0,0,0,0
2010 Spring,CE,6330,Intro to Finite Elem Meth,"Allaire,Paul E",505,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CE,6330,Intro to Finite Elem Meth,"Allaire,Paul E",601,-,-,1,1,0,0,0,0,0,0,0,0
2010 Spring,CE,6330,Intro to Finite Elem Meth,"Allaire,Paul E",704,-,-,0,1,0,0,2,0,0,0,0,0
2010 Spring,CE,6330,Intro to Finite Elem Meth,"Allaire,Paul E",802,-,-,0,0,1,0,0,0,0,0,0,0
2010 Spring,CE,6330,Intro to Finite Elem Meth,"Allaire,Paul E",901,-,-,0,0,0,0,1,0,0,0,0,0
2010 Spring,CE,6410,Transportation Planning,"Demetsky,Michael J",001,-,-,0,5,1,0,0,1,0,0,0,0
2010 Spring,CE,6450,Transportation Safety,"Park,Byungkyu",001,-,-,0,1,1,1,0,0,0,0,0,0
2010 Spring,CE,6500,Special Top in Civil Engr,"Curran,Joanna Catherine",001,-,-,0,5,0,0,0,0,0,0,0,0
2010 Spring,CE,6500,Special Top in Civil Engr,"Peterson,Lisa Colosi",100,-,-,0,0,1,1,0,0,0,0,0,0
2010 Spring,CE,6555,Spec. Topics Distance Learning,"Groves,James Frederick",003,-,-,0,1,1,0,0,0,0,0,0,0
2010 Spring,CE,6770,Theory of Elasticity,"Pindera,Marek-Jerzy",001,-,-,2,2,0,1,0,0,0,0,0,0
2010 Spring,CE,6993,Independent Study,"Clarens,Andres Fernando",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CE,7993,Independent Study,"Clarens,Andres Fernando",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CELL,5950,Jrnl Survey in Cell & Dev Biol,"Yu,Jing",1,-,-,0,2,1,2,2,1,0,0,0,0
2010 Spring,CELL,8650,Colloquium in Develop Biology,"Sutherland,Ann E",1,-,-,3,0,0,0,0,0,0,0,0,0
2010 Spring,CHE,2202,Thermodynamics,"O'Connell,John P",001,2.73,77,0,7,7,14,6,5,16,9,8,5
2010 Spring,CHE,2216,Mod & Simulation in Chem Engr,"Shirts,Michael R",001,2.85,66,1,8,9,10,7,7,6,7,5,6
2010 Spring,CHE,3318,Chemical Reaction Engineering,"Hudson,John L",001,3.42,56,0,18,13,12,3,4,4,1,0,1
2010 Spring,CHE,3322,Tran Proc II: Mass Trfr & Sep,"Kwon,Inchan",001,2.92,56,2,4,8,11,10,4,9,1,4,3
2010 Spring,CHE,3347,Biochemical Engineering,"Fernandez,Erik",001,3.24,14,0,2,2,3,5,1,1,0,0,0
2010 Spring,CHE,3398,Chemical Engineering Lab I,"Green,David",101,3.43,26,0,7,6,3,7,3,0,0,0,0
2010 Spring,CHE,3398,Chemical Engineering Lab I,"Green,David",102,3.47,28,0,5,9,7,6,1,0,0,0,0
2010 Spring,CHE,3398,Chemical Engineering Lab I,"O'Connell,John P",101,3.43,26,0,7,6,3,7,3,0,0,0,0
2010 Spring,CHE,3398,Chemical Engineering Lab I,"O'Connell,John P",102,3.47,28,0,5,9,7,6,1,0,0,0,0
2010 Spring,CHE,4448,Bioseparations Engineering,"Carta,Giorgio",001,3.51,30,0,14,4,4,4,2,1,0,1,0
2010 Spring,CHE,4476,Chemical Engineering Design,"McIntosh,Steven",001,3.52,44,1,12,11,12,5,0,1,0,1,1
2010 Spring,CHE,4995,Chemical Engineering Research,"Carta,Giorgio",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHE,4995,Chemical Engineering Research,"Davis,Robert J",003,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHE,4995,Chemical Engineering Research,"Fernandez,Erik",004,-,-,0,3,0,0,0,0,0,0,0,0
2010 Spring,CHE,4995,Chemical Engineering Research,"Green,David",006,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHE,4995,Chemical Engineering Research,"Kwon,Inchan",007,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHE,4995,Chemical Engineering Research,"O'Connell,John P",011,-,-,0,2,0,0,0,0,0,0,0,0
2010 Spring,CHE,4995,Chemical Engineering Research,"Shirts,Michael R",010,-,-,0,0,1,0,0,0,0,0,0,0
2010 Spring,CHE,5561,Spec Top: Chemical Engineering,"Davis,Robert J",001,3.74,30,0,12,15,0,2,1,0,0,0,0
2010 Spring,CHE,5561,Spec Top: Chemical Engineering,"Espino,Ramon L",001,3.74,30,0,12,15,0,2,1,0,0,0,0
2010 Spring,CHE,6447,Biochemical Engineering,"Fernandez,Erik",001,3.54,15,0,4,5,3,2,1,0,0,0,0
2010 Spring,CHE,6448,Bioseparations Engineering,"Carta,Giorgio",001,-,-,0,4,0,0,0,1,0,0,0,0
2010 Spring,CHE,6618,Chemical Reaction Engineering,"Neurock,Matthew",001,3.21,13,0,4,2,2,3,1,0,0,0,1
2010 Spring,CHE,6630,Mass Transfer,"Ford,Roseanne M",001,3.53,12,0,4,3,3,1,0,1,0,0,0
2010 Spring,CHE,6630,Mass Transfer,"Ford,Roseanne M",505,-,-,0,0,0,0,1,0,0,0,0,0
2010 Spring,CHE,6630,Mass Transfer,"Ford,Roseanne M",802,-,-,0,0,0,0,1,0,0,0,0,0
2010 Spring,CHE,8582,Special Topics in Chem Engr,"Davis,Robert J",001,-,-,0,4,1,1,0,0,0,0,0,0
2010 Spring,CHEM,1420,Introductory College Chemistry,"Gerrans,Graeme C",100,2.82,341,17,34,24,42,58,40,38,41,39,8
2010 Spring,CHEM,1420,Introductory College Chemistry,"Grisham,Charles M",200,2.76,213,2,28,16,27,25,19,13,64,12,7
2010 Spring,CHEM,1421,Intro College Chemistry Lab,"Burnett,Robert E",001,3.36,354,10,79,104,42,51,22,21,8,4,13
2010 Spring,CHEM,1421,Intro College Chemistry Lab,"Burnett,Robert E",002,3.29,258,3,47,74,47,39,13,6,14,5,10
2010 Spring,CHEM,1620,Intro Chemistry for Engineers,"Gerrans,Graeme C",001,2.84,71,5,5,4,11,14,7,6,9,6,4
2010 Spring,CHEM,1620,Intro Chemistry for Engineers,"Grisham,Charles M",002,2.90,70,2,11,5,6,13,8,8,15,2,0
2010 Spring,CHEM,1621,Intro Chem for Engineers Lab,"Burnett,Robert E",1,3.27,96,4,19,25,14,9,9,7,6,0,3
2010 Spring,CHEM,1621,Intro Chem for Engineers Lab,"Burnett,Robert E",2,3.00,44,0,4,9,8,8,4,3,5,2,1
2010 Spring,CHEM,1820,Princ Chemical Reactions I,"Sundberg,Richard J",100,3.17,66,4,14,7,11,14,5,4,3,0,4
2010 Spring,CHEM,1821,Chemical Reactions Lab I,"Macdonald,Timothy",001,3.03,16,2,3,1,3,1,1,0,1,2,2
2010 Spring,CHEM,1821,Chemical Reactions Lab I,"Macdonald,Timothy",002,2.69,25,2,2,1,4,2,5,2,3,1,3
2010 Spring,CHEM,1821,Chemical Reactions Lab I,"Macdonald,Timothy",003,2.91,18,2,1,0,5,3,3,0,2,1,1
2010 Spring,CHEM,2220,Solution Chemistry,"Allen,Ralph O",100,3.70,114,9,61,10,18,5,7,0,0,0,4
2010 Spring,CHEM,2350,The Chemical Century,"Sundberg,Richard J",001,3.81,14,0,8,4,2,0,0,0,0,0,0
2010 Spring,CHEM,2411,Organic Chemistry Laboratory,"Burnett,Robert E",1,3.97,20,8,10,2,0,0,0,0,0,0,0
2010 Spring,CHEM,2420,Organic Chemistry,"Burnett,Robert E",400,3.41,216,20,68,43,19,24,17,10,3,4,8
2010 Spring,CHEM,2420,Organic Chemistry,"Gerrans,Graeme C",300,2.78,135,12,12,9,15,17,13,15,16,15,11
2010 Spring,CHEM,2420,Organic Chemistry,"Markot,Marina S",501,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHEM,2420,Organic Chemistry,"Marshall,James A.",200,2.60,91,1,13,1,1,25,4,5,20,1,20
2010 Spring,CHEM,2420,Organic Chemistry,"Sundberg,Richard J",100,2.89,40,1,6,2,5,7,7,6,5,0,1
2010 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",1,2.55,34,1,1,2,2,6,6,1,11,3,1
2010 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",2,2.67,70,6,4,3,5,15,8,1,20,5,3
2010 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",3,2.79,74,7,5,4,10,11,9,0,21,4,3
2010 Spring,CHEM,2421,Organic Chemistry Laboratory,"Hunt,Donald F",4,2.53,84,4,6,1,6,17,4,2,33,4,7
2010 Spring,CHEM,2421,Organic Chemistry Laboratory,"Markot,Marina S",501,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHEM,2620,Intro to Organic Chemistry,"Pu,Lin",1,3.06,53,2,5,4,6,17,11,3,2,1,2
2010 Spring,CHEM,2621,Intro Organic Chemistry Lab,"Burnett,Robert E",1,3.60,49,8,8,17,9,3,2,0,0,1,1
2010 Spring,CHEM,2820,Prin Chem Thermo & Kinetics,"Harman,Walter D",100,3.26,55,1,17,7,8,11,2,2,5,0,2
2010 Spring,CHEM,2821,Chem Thermo & Kinetics Lab,"Metcalf,David H",001,3.36,27,0,6,4,9,4,3,0,1,0,0
2010 Spring,CHEM,2821,Chem Thermo & Kinetics Lab,"Metcalf,David H",002,3.53,24,0,5,8,9,0,2,0,0,0,0
2010 Spring,CHEM,3420,Physical Chemistry II,"Bryant,Robert G",100,2.89,44,1,12,3,1,8,3,2,6,3,5
2010 Spring,CHEM,3420,Physical Chemistry II,"Trindle,Carl O",200,3.34,47,3,13,3,7,13,4,4,0,0,0
2010 Spring,CHEM,3559,New Course: CHEM,"Trindle,Carl O",001,-,-,0,0,1,0,0,0,0,0,0,0
2010 Spring,CHEM,3821,Inter Tech in Chem Experiment,"Metcalf,David H",001,3.64,11,0,2,5,3,0,0,0,0,0,1
2010 Spring,CHEM,3821,Inter Tech in Chem Experiment,"Metcalf,David H",002,3.23,11,0,0,4,0,6,1,0,0,0,0
2010 Spring,CHEM,3821,Inter Tech in Chem Experiment,"Metcalf,David H",003,-,-,0,5,2,0,0,0,0,0,0,0
2010 Spring,CHEM,4320,Inorganic Chemistry,"Fraser,Cassandra L",001,2.93,73,3,8,10,12,11,9,4,6,3,7
2010 Spring,CHEM,4420,Biological Chemistry II,"Landers,James P",001,3.05,78,3,14,13,11,12,9,2,2,2,10
2010 Spring,CHEM,4421,Biological Chemistry Lab II,"Mura,Cameron",001,3.14,23,0,0,6,6,7,1,2,1,0,0
2010 Spring,CHEM,4421,Biological Chemistry Lab II,"Mura,Cameron",002,3.27,24,0,3,5,5,6,3,0,1,0,1
2010 Spring,CHEM,4421,Biological Chemistry Lab II,"Mura,Cameron",003,2.85,13,1,0,2,3,0,2,1,4,0,0
2010 Spring,CHEM,4961,Supervised Research:Chemistry,"Demas,James",001,-,-,0,0,0,0,0,0,0,0,0,1
2010 Spring,CHEM,5220,Advanced Physical Chemistry II,"Harrison,Allan Ian",001,-,-,1,0,0,1,2,0,0,0,0,0
2010 Spring,CHEM,5350,Advanced Inorganic Chemistry I,"Gunnoe,Thomas Brent",001,-,-,0,3,0,0,5,0,0,1,0,0
2010 Spring,CHEM,5710,Instrumental Mthds Analysis I,"Allen,Ralph O",001,3.82,146,6,85,36,13,5,1,0,0,0,0
2010 Spring,CHEM,7020,Research Seminar II,"Burnett,Robert E",001,4.00,29,0,28,0,0,0,0,0,0,0,1
2010 Spring,CHEM,7120,Organic Chemistry IV,"Marshall,James A.",001,-,-,0,1,1,0,2,3,0,1,0,0
2010 Spring,CHEM,7150,Inst Theory & Tech in Org Chem,"McGarvey,Glenn J",001,-,-,0,2,1,2,4,0,0,0,0,0
2010 Spring,CHEM,7220,Reaction Kinetics and Dynamics,"Harrison,Allan Ian",001,-,-,0,0,0,3,0,0,0,0,0,0
2010 Spring,CHEM,7440,Biological Chemistry II,"Cafiso,David S",001,3.49,14,1,5,1,0,5,1,0,0,0,1
2010 Spring,CHEM,8220,Chemical App of Quantum Mech's,"Trindle,Carl O",001,-,-,0,1,2,2,1,0,0,0,0,0
2010 Spring,CHEM,8340,Det Mole Struct by Diff Meths,"Sabat,Michal",001,-,-,1,2,0,0,0,0,0,0,0,0
2010 Spring,CHEM,8540,Sel Topics Inorganic Chemistry,"Demas,James",001,-,-,0,4,1,1,1,1,0,0,0,1
2010 Spring,CHEM,8560,Sel Tops: Adv Physical Chem,"Lehmann,Kevin K",001,-,-,0,0,0,2,0,0,0,0,0,0
2010 Spring,CHEM,8560,Sel Tops: Adv Physical Chem,"Pate,Brooks Hart",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHEM,9760,Rsch:Analyticl Chem of Bio Sys,"Venton,Barbara Jill",001,-,-,0,0,0,0,0,0,0,0,0,1
2010 Spring,CHIN,1020,Elementary Chinese,"Chen,Shu-Chen",004,3.48,13,0,4,3,2,2,0,0,1,0,1
2010 Spring,CHIN,1020,Elementary Chinese,"Wang,Xiaorong",003,3.92,15,2,9,4,0,0,0,0,0,0,0
2010 Spring,CHIN,1020,Elementary Chinese,"Wang,Xiaorong",005,3.77,21,3,7,7,4,0,0,0,0,0,0
2010 Spring,CHIN,1020,Elementary Chinese,"Yuan,Jing",006,3.62,14,2,7,2,0,1,0,0,0,0,2
2010 Spring,CHIN,1020,Elementary Chinese,"Zhao,Ran",001,3.86,17,1,11,3,2,0,0,0,0,0,0
2010 Spring,CHIN,1020,Elementary Chinese,"Zhao,Ran",002,3.94,16,0,14,1,1,0,0,0,0,0,0
2010 Spring,CHIN,2020,Intermediate Chinese,"Chen,Shu-Chen",003,3.95,13,4,7,2,0,0,0,0,0,0,0
2010 Spring,CHIN,2020,Intermediate Chinese,"Chen,Shu-Chen",004,3.55,12,0,4,4,1,1,0,0,1,0,1
2010 Spring,CHIN,2020,Intermediate Chinese,"Tseng,Miao-Fen",001,3.73,16,0,10,3,1,1,0,1,0,0,0
2010 Spring,CHIN,2020,Intermediate Chinese,"Tseng,Miao-Fen",002,3.91,15,0,12,2,1,0,0,0,0,0,0
2010 Spring,CHIN,2060,Accelerated Intermed Chinese,"Wang,Xiaorong",001,3.91,24,2,16,5,1,0,0,0,0,0,0
2010 Spring,CHIN,3020,Readings in Modern Chinese,"Liang,Hsin Hsin",001,-,-,2,4,3,0,0,1,0,0,0,0
2010 Spring,CHIN,3020,Readings in Modern Chinese,"Liang,Hsin Hsin",002,2.87,11,2,2,0,1,2,1,0,0,0,3
2010 Spring,CHIN,4020,Adv Rdgs in Modern Chinese,"Yuan,Jing",002,-,-,0,1,4,1,1,0,0,0,0,0
2010 Spring,CHIN,4020,Adv Rdgs in Modern Chinese,"Zhao,Ran",001,-,-,1,2,1,0,3,0,0,0,0,0
2010 Spring,CHIN,4030,Business Chinese,"Liang,Hsin Hsin",001,3.87,12,1,7,3,1,0,0,0,0,0,0
2010 Spring,CHIN,4060,Accel Adv Rdgs in Mod Chinese,"Tseng,Miao-Fen",001,3.95,13,0,12,0,1,0,0,0,0,0,0
2010 Spring,CHIN,4993,Independent Study in Chinese,"Zhao,Ran",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Spring,CHIN,4993,Independent Study in Chinese,"Zhao,Ran",002,-,-,0,0,0,0,0,1,0,0,0,0
2010 Spring,CHIN,5840,Intro Class Chinese:TangPoetry,"Kinney,Anne B",001,3.35,22,0,7,6,3,2,0,0,3,1,0
2010 Spring,CHIN,7030,Business Chinese,"Liang,Hsin Hsin",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Spring,CHTR,3220,The Revolutionary Tradition,"Laughlin,Charles Andrew",001,-,-,0,2,1,1,1,0,0,0,0,0
2010 Spring,CHTR,5220,Chinese Lit in Translation,"Laughlin,Charles Andrew",001,-,-,0,1,0,0,0,0,1,0,0,0
2010 Spring,CJ,2100,Basics in Criminal Justice Res,"Weidner,Cheryl",01,3.59,14,0,5,2,6,1,0,0,0,0,0
2010 Spring,CJ,2100,Basics in Criminal Justice Res,"Weidner,Cheryl",11,3.54,11,0,4,1,4,2,0,0,0,0,0
2010 Spring,CJ,2390,Comp Law for Internt'l Law Enf,"King,Craig C",01,3.95,12,2,8,2,0,0,0,0,0,0,0
2010 Spring,CJ,2390,Comp Law for Internt'l Law Enf,"King,Craig C",11,3.91,13,6,3,4,0,0,0,0,0,0,0
2010 Spring,CJ,2610,Computers in Law Enforcement,"Bingham,John",01,3.97,29,9,19,0,0,1,0,0,0,0,0
2010 Spring,CJ,2610,Computers in Law Enforcement,"Bingham,John",11,3.90,25,6,11,8,0,0,0,0,0,0,0
2010 Spring,CJ,3120,"Drugs, Society & Issues in Law","Plunkett,Richard",01,3.83,25,3,17,3,0,0,1,0,1,0,0
2010 Spring,CJ,3120,"Drugs, Society & Issues in Law","Plunkett,Richard",11,3.91,36,5,27,2,0,0,2,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Burke,Stanley Bryan",02,3.97,23,2,19,2,0,0,0,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Burke,Stanley Bryan",12,4.00,27,2,25,0,0,0,0,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Johnson,Delisa S",03,3.84,24,0,11,13,0,0,0,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Johnson,Delisa S",13,4.00,22,4,18,0,0,0,0,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Skinner,Lisa Glenn",01,3.84,27,2,11,14,0,0,0,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Skinner,Lisa Glenn",04,4.00,12,5,7,0,0,0,0,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Skinner,Lisa Glenn",11,3.95,22,7,11,4,0,0,0,0,0,0,0
2010 Spring,CJ,3240,Strategies Statement Analysis,"Skinner,Lisa Glenn",14,4.00,13,2,11,0,0,0,0,0,0,0,0
2010 Spring,CJ,3270,Comm: Law Enforcement Exec,"Coleman,Marian Elizabeth",01,3.94,18,12,5,0,0,1,0,0,0,0,0
2010 Spring,CJ,3270,Comm: Law Enforcement Exec,"Coleman,Marian Elizabeth",11,4.00,16,14,2,0,0,0,0,0,0,0,0
2010 Spring,CJ,3280,Design & App of Org Ethics,"Coleman,Marian Elizabeth",01,-,-,2,3,4,0,0,0,0,0,0,0
2010 Spring,CJ,3280,Design & App of Org Ethics,"Coleman,Marian Elizabeth",11,3.89,14,2,7,5,0,0,0,0,0,0,0
2010 Spring,CJ,3300,Officer-Involved Shootings,"Zisi,Christopher J",01,4.00,33,0,33,0,0,0,0,0,0,0,0
2010 Spring,CJ,3300,Officer-Involved Shootings,"Zisi,Christopher J",11,4.00,26,0,26,0,0,0,0,0,0,0,0
2010 Spring,CJ,3320,Leadership for Law Enforcement,"Robb Jr.,Charles E.",01,4.00,39,0,39,0,0,0,0,0,0,0,0
2010 Spring,CJ,3320,Leadership for Law Enforcement,"Robb Jr.,Charles E.",11,3.97,32,12,17,3,0,0,0,0,0,0,0
2010 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Gonzales,Arthur B",11,3.96,31,19,8,4,0,0,0,0,0,0,0
2010 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Hasnay,Suzanna M",01,3.95,33,5,23,5,0,0,0,0,0,0,0
2010 Spring,CJ,3350,"Leadership, Ethics, Dec-Making","Hasnay,Suzanna M",12,3.91,33,6,17,10,0,0,0,0,0,0,0
2010 Spring,CJ,3360,Lgl Issues Command-Level Ofcrs,"Bulzomi,Michael Joseph",01,3.85,51,25,13,8,2,1,1,1,0,0,0
2010 Spring,CJ,3360,Lgl Issues Command-Level Ofcrs,"Bulzomi,Michael Joseph",11,3.67,43,15,10,5,4,7,1,1,0,0,0
2010 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Baker,Lisa A",02,3.81,33,16,2,11,3,1,0,0,0,0,0
2010 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Baker,Lisa A",12,3.69,35,5,9,13,4,4,0,0,0,0,0
2010 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Schott,Richard",01,3.96,36,22,9,5,0,0,0,0,0,0,0
2010 Spring,CJ,3370,Labor Law Issues Law Enf Admin,"Schott,Richard",11,3.84,48,15,14,16,0,3,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Chimento,Kevin Theodore",01,3.98,44,37,4,3,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Chimento,Kevin Theodore",11,4.00,44,42,2,0,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Chimento,Kevin Theodore",13,4.00,40,38,2,0,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Mellor,Steven",04,3.99,41,29,10,2,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Mellor,Steven",06,3.99,43,32,10,1,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Mellor,Steven",15,3.96,42,26,12,3,1,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"O'Malley,Edward James",02,4.00,45,0,45,0,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"O'Malley,Edward James",03,4.00,34,0,34,0,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"O'Malley,Edward James",12,4.00,47,0,47,0,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Van Vorst,John",05,4.00,46,3,43,0,0,0,0,0,0,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Van Vorst,John",14,3.90,42,1,39,0,0,0,0,0,2,0,0
2010 Spring,CJ,3400,Fitness in Law Enforcement,"Van Vorst,John",16,4.00,45,0,45,0,0,0,0,0,0,0,0
2010 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,"Rudd,Jonathan L",01,3.87,36,17,8,9,1,0,1,0,0,0,0
2010 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,"Rudd,Jonathan L",11,3.97,25,11,13,0,1,0,0,0,0,0,0
2010 Spring,CJ,3610,App Beh Sci for Law Enforc Ops,"Conlon,Steven",01,4.00,35,27,8,0,0,0,0,0,0,0,0
2010 Spring,CJ,3610,App Beh Sci for Law Enforc Ops,"Conlon,Steven",11,4.00,30,27,3,0,0,0,0,0,0,0,0
2010 Spring,CJ,3660,Spiritual Issues Law Enf Prac,"Feemster,Samuel",01,3.95,26,7,17,1,0,1,0,0,0,0,0
2010 Spring,CJ,3660,Spiritual Issues Law Enf Prac,"Feemster,Samuel",11,4.00,21,4,17,0,0,0,0,0,0,0,0
2010 Spring,CJ,3670,Effective Writing,"Lewis,Cynthia L.",01,4.00,17,17,0,0,0,0,0,0,0,0,0
2010 Spring,CJ,3670,Effective Writing,"Lewis,Cynthia L.",11,-,-,7,0,0,0,0,0,0,0,0,0
2010 Spring,CJ,3670,Effective Writing,"Lewis,Cynthia L.",12,4.00,20,12,8,0,0,0,0,0,0,0,0
2010 Spring,CJ,3690,Public Speaking,"Andersen,Sean R",11,4.00,19,5,14,0,0,0,0,0,0,0,0
2010 Spring,CJ,3690,Public Speaking,"Atanasio,Ann",02,4.00,13,8,5,0,0,0,0,0,0,0,0
2010 Spring,CJ,3690,Public Speaking,"Atanasio,Ann",12,4.00,20,8,12,0,0,0,0,0,0,0,0
2010 Spring,CJ,3690,Public Speaking,"Lewis,Cynthia L.",01,4.00,21,9,12,0,0,0,0,0,0,0,0
2010 Spring,CJ,3710,Conflict Resolution for Law En,"Zisi,Christopher J",01,4.00,23,0,23,0,0,0,0,0,0,0,0
2010 Spring,CJ,3710,Conflict Resolution for Law En,"Zisi,Christopher J",11,4.00,19,0,19,0,0,0,0,0,0,0,0
2010 Spring,CJ,3720,Contemp Issues in Police-Media,"Atanasio,Ann",03,3.99,22,9,12,1,0,0,0,0,0,0,0
2010 Spring,CJ,3720,Contemp Issues in Police-Media,"Atanasio,Ann",13,4.00,29,13,16,0,0,0,0,0,0,0,0
2010 Spring,CJ,3720,Contemp Issues in Police-Media,"Parrish,Penelope",01,4.00,22,2,20,0,0,0,0,0,0,0,0
