Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2014 Fall,EVSC,5559,New Course: EVSC,"Mills,Aaron L.",200,-,-,0,4,0,0,0,0,0,0,0,0
2014 Fall,EVSC,7020,Dryland Ecohydrology,"Scanlon,Todd Michael",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,EVSC,7040,Climate Change:Science &Policy,"Lawrence,Deborah",001,-,-,1,4,0,0,0,0,0,0,0,0
2014 Fall,EVSC,7559,New Course: EVSC,"Grise,Kevin Michael",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,EVSC,7559,New Course: EVSC,"Haynes,Kyle Jonathan",002,-,-,1,2,0,0,0,0,0,0,0,0
2014 Fall,EVSC,7559,New Course: EVSC,"Mills,Aaron L.",003,-,-,0,3,0,0,4,0,0,0,0,0
2014 Fall,EVSC,9995,Research Problems,"De Wekker,Stephan Franz Joseph",009,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,EVSC,9995,Research Problems,"Galloway,James N",013,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,EVSC,9995,Research Problems,"Howard,Alan D",016,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,EVSC,9995,Research Problems,"Reidenbach,Matthew Abraham",003,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,EVSC,9995,Research Problems,"Roulston,T'Ai H",025,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,EVSC,9995,Research Problems,"Shugart,Herman H",027,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,EVSC,9995,Research Problems,"Zieman,Joseph C",034,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,FREN,1010,Elementary French I,"Andersen,Hannah Surgenor",002,2.86,18,0,3,3,3,3,1,1,0,1,3
2014 Fall,FREN,1010,Elementary French I,"Gabriel,Douglas Thomas",005,3.04,18,0,4,1,1,7,1,0,1,0,3
2014 Fall,FREN,1010,Elementary French I,"Hapgood,Pascale Annick",006,3.46,15,0,2,6,2,3,1,0,0,0,1
2014 Fall,FREN,1010,Elementary French I,"Hapgood,Pascale Annick",007,3.34,12,0,2,5,2,1,0,1,0,1,0
2014 Fall,FREN,1010,Elementary French I,"Rey,Cecile Helene Christiane",001,3.15,14,1,3,3,1,3,1,0,1,0,1
2014 Fall,FREN,1010,Elementary French I,"Schrank,Julia Victoria",003,3.26,20,0,2,4,5,6,0,2,0,0,1
2014 Fall,FREN,1010,Elementary French I,"Soroosh,Homa",004,3.26,17,0,3,4,5,2,2,0,0,0,1
2014 Fall,FREN,1020,Elementary French II,"Patterson,Jeanette Lucille",002,3.50,18,0,7,2,3,5,1,0,0,0,0
2014 Fall,FREN,1020,Elementary French II,"Patterson,Jeanette Lucille",003,3.25,15,0,2,5,1,4,1,1,1,0,0
2014 Fall,FREN,1050,Accelerated Elementary French,"Burstein,Jennifer Rachel",004,-,-,0,2,2,0,2,2,1,0,0,1
2014 Fall,FREN,1050,Accelerated Elementary French,"Ehrlich,Monica Antoinette",002,3.62,19,0,10,4,1,2,1,0,1,0,0
2014 Fall,FREN,1050,Accelerated Elementary French,"Ehrlich,Monica Antoinette",003,3.67,17,0,8,3,2,3,0,0,0,0,1
2014 Fall,FREN,1050,Accelerated Elementary French,"Shannon,Casey Neill",001,3.37,18,0,4,4,5,2,1,2,0,0,0
2014 Fall,FREN,1559,New Course: FREN,"Dramé,Kandioura",002,-,-,0,1,1,0,0,0,0,0,0,0
2014 Fall,FREN,2010,Intermediate French I,"Allen,Mary Elizabeth",009,3.49,18,1,8,1,2,3,0,0,2,0,1
2014 Fall,FREN,2010,Intermediate French I,"Chekin,Peter Leonid",004,3.26,20,0,3,4,3,6,3,1,0,0,0
2014 Fall,FREN,2010,Intermediate French I,"Connolly,Shannon Renee",005,3.66,18,0,9,4,1,3,1,0,0,0,0
2014 Fall,FREN,2010,Intermediate French I,"Dunn,Helen Tolson",002,3.84,18,2,12,2,0,1,1,0,0,0,0
2014 Fall,FREN,2010,Intermediate French I,"Dunn,Helen Tolson",003,3.82,18,3,10,2,1,2,0,0,0,0,0
2014 Fall,FREN,2010,Intermediate French I,"Rilliard,Marylise Patricia",007,2.48,17,0,0,1,2,2,4,3,2,1,2
2014 Fall,FREN,2010,Intermediate French I,"Runde,Holly Ann",008,3.48,17,0,2,7,4,4,0,0,0,0,0
2014 Fall,FREN,2010,Intermediate French I,"Voss,Elizabeth Ellen",006,3.28,19,0,3,3,3,8,2,0,0,0,0
2014 Fall,FREN,2020,Intermediate French II,"Fromentin,Julie Marie",002,3.18,18,0,2,3,4,5,1,1,0,1,1
2014 Fall,FREN,2020,Intermediate French II,"Fromentin,Julie Marie",004,3.30,17,0,3,4,2,6,1,0,1,0,0
2014 Fall,FREN,2020,Intermediate French II,"Holm,Jennifer Lynn",005,3.68,18,0,7,7,1,3,0,0,0,0,0
2014 Fall,FREN,2020,Intermediate French II,"Holm,Jennifer Lynn",009,3.06,18,0,0,4,5,6,0,0,2,1,0
2014 Fall,FREN,2020,Intermediate French II,"James,Karen Simroth",001,3.46,18,1,7,0,4,3,3,0,0,0,0
2014 Fall,FREN,2020,Intermediate French II,"Polanz,Dorothee",006,3.60,20,1,7,7,0,4,0,0,1,0,0
2014 Fall,FREN,2020,Intermediate French II,"Polanz,Dorothee",007,3.12,18,0,3,5,3,1,2,1,1,0,2
2014 Fall,FREN,2020,Intermediate French II,"Simotas,Spyridon",003,3.31,16,0,3,3,3,5,1,1,0,0,0
2014 Fall,FREN,2320,Intensive Intermediate French,"Guibal,Antoine Emmanuel",002,3.76,20,0,10,7,1,2,0,0,0,0,0
2014 Fall,FREN,3030,Phonetics,"Saunders,Gladys E",001,3.78,18,0,11,5,1,0,0,1,0,0,1
2014 Fall,FREN,3030,Phonetics,"Saunders,Gladys E",002,3.65,21,0,7,10,1,0,1,0,1,0,1
2014 Fall,FREN,3031,Intensive Grammar and Comp.,"Holm,Jennifer Lynn",002,3.21,18,0,0,5,4,6,3,0,0,0,0
2014 Fall,FREN,3031,Intensive Grammar and Comp.,"Horne,Janet R",004,3.43,18,0,4,8,4,1,0,0,0,0,1
2014 Fall,FREN,3031,Intensive Grammar and Comp.,"Rey,Cecile Helene Christiane",001,3.55,13,0,1,7,4,1,0,0,0,0,0
2014 Fall,FREN,3031,Intensive Grammar and Comp.,"Zunz,Christine M",003,3.08,18,0,1,4,6,1,3,1,0,2,0
2014 Fall,FREN,3032,The Writing & Reading of Texts,"Ferguson,Robert Gary",002,3.51,17,0,5,3,5,4,0,0,0,0,0
2014 Fall,FREN,3032,The Writing & Reading of Texts,"Lyons,John D",003,3.69,25,0,8,12,3,2,0,0,0,0,0
2014 Fall,FREN,3032,The Writing & Reading of Texts,"Patterson,Jeanette Lucille",001,3.47,19,0,6,6,4,1,0,0,0,0,2
2014 Fall,FREN,3032,The Writing & Reading of Texts,"Tsien,Jennifer Shianling",004,-,-,0,4,4,1,1,0,0,0,0,0
2014 Fall,FREN,3034,Adv Oral & Written Expression,"Ehrlich,Monica Antoinette",002,-,-,0,6,2,1,1,0,0,0,0,0
2014 Fall,FREN,3034,Adv Oral & Written Expression,"Polanz,Dorothee",001,3.86,19,0,10,9,0,0,0,0,0,0,0
2014 Fall,FREN,3041,French-Speaking World I,"Ogden,Amy V",001,-,-,0,3,2,0,3,1,1,0,0,0
2014 Fall,FREN,3043,French-Speaking World III,"Blatt,Ari Jason",001,3.50,25,0,11,10,0,0,0,0,1,0,3
2014 Fall,FREN,3051,Hist & Civ of France: Rev-1945,"Horne,Janet R",001,3.68,28,0,15,10,1,0,1,0,0,0,1
2014 Fall,FREN,3585,Topics in Cultural Studies,"Bargach,Majida",001,3.61,20,0,5,9,2,2,1,0,0,0,1
2014 Fall,FREN,4031,Grammaire et Style,"Zunz,Christine M",001,3.38,16,1,2,4,3,4,2,0,0,0,0
2014 Fall,FREN,4540,Adv Topics: 18th-C Literature,"Tsien,Jennifer Shianling",001,3.78,17,2,7,4,2,1,0,0,0,0,1
2014 Fall,FREN,4585,Adv Topics Cultural Studies,"Levine,Alison Joan Murray",002,3.81,18,1,7,9,1,0,0,0,0,0,0
2014 Fall,FREN,4585,Adv Topics Cultural Studies,"Roger,Philippe Pierre François",001,3.86,17,3,10,2,1,1,0,0,0,0,0
2014 Fall,FREN,4743,Africa in Cinema,"Dramé,Kandioura",001,3.51,16,0,5,4,3,2,2,0,0,0,0
2014 Fall,FREN,5011,Old French,"Ogden,Amy V",001,-,-,0,1,1,1,0,0,0,0,0,0
2014 Fall,FREN,5100,Medieval Lit in Modrn French I,"Ogden,Amy V",001,-,-,0,2,0,2,2,0,0,0,0,0
2014 Fall,FREN,5560,Topics in 19th-C. Lit,"Roger,Philippe Pierre François",001,-,-,0,1,0,4,3,0,0,0,0,0
2014 Fall,FREN,5581,Topics in African Literature,"Dramé,Kandioura",001,-,-,0,2,0,5,0,0,0,0,0,0
2014 Fall,FREN,8510,Seminar in Medieval Literature,"Ogden,Amy V",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,FREN,8560,Seminar in 19th-Century Lit,"Roger,Philippe Pierre François",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,FREN,8581,Seminar in Francophone Lit,"Dramé,Kandioura",001,-,-,0,0,1,0,0,0,0,0,0,0
2014 Fall,FRTR,2584,Topics in French Cinema,"Lyons,John D",001,3.79,24,1,11,7,4,0,0,0,0,0,1
2014 Fall,GBUS,7100,Global Ldsp Explor  (Part I),"Isabella,Marylin A",001,-,31,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7104,Global Ldsp Explor (Part V),"Modica,Marc",14,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7105,Leading Global Enterprises,"Wicks,Andrew Carpenter",001,-,31,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7106,Understanding Global Markets,"Allayannis,George S",001,-,31,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7107,Managing Global Processes,"Weiss,Elliott N",001,-,31,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7210,Management Communication,"Rubin,James Richard",001,-,324,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7215,Management Communication,"Powell,Elizabeth Anne",001,-,62,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7255,Fin. Mgmt & Policies -  Pt I,"Conroy,Robert M",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7257,Fin Mgmt & Policies (Pt III),"Allayannis,George S",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7272,Accounting for Managers,"Haskins,Mark E",001,0.00,324,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7275,Accounting for Managers  Pt I,"Simko,Paul J",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7296,Marketing - Part II,"Farris,Paul W",14,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7297,Marketing - Part III,"Venkatesan,Rajkumar",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7316,Operations Mgmt Pt II,"Raz,Gal",14,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7342,Leading Organizations,"Davidson,Martin N",1,0.00,324,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7345,Leading Organizations - Pt I,"Isabella,Marylin A",001,-,62,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7347,Leading Organizations - Pt III,"Isabella,Marylin A",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7355,Decision Analysis - Pt I,"Lichtendahl Jr.,Kenneth Charles",001,-,62,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7356,Decision Analysis - Part II,"Carraway,Robert L",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7358,Decision Analysis - Part I-G,"Bodily,Samuel E",1,-,31,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",1,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7381,Business Ethics (Part II),"Wicks,Andrew Carpenter",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7400,Strategic Thinking and Action,"Fairchild,Gregory Bertram",1,-,324,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7402,Strat Thinking & Action (Pt I),"Snell,Scott A",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7600,Data Analysis and Optimization,"Pfeifer,Phillip E",1,-,47,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7602,Global Financial Markets,"Warnock,Francis E",1,-,65,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7603,Valuation in Financial Markets,"Conroy,Robert M",3,0.00,20,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7603,Valuation in Financial Markets,"Harris,Robert S",001,-,31,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7603,Valuation in Financial Markets,"Harris,Robert S",002,-,61,0,0,0,0,0,0,0,0,0,3
2014 Fall,GBUS,7609,Entrepreneurial Thinking,"Fairchild,Gregory Bertram",001,-,65,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7609,Entrepreneurial Thinking,"Venkataraman,Sankaran",2,-,27,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,7805,Action Learning - Part I,...,001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7808,Action Learning Pt. IV,"Wilcox Jr.,Ronald Thomas",13,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7809,Action Learning - Part V,"Wilcox Jr.,Ronald Thomas",13,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7815,LR1: Leading with Enter. Pers.,"Wilcox Jr.,Ronald Thomas",1,-,62,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,7817,LR3: Ldg. in Emerg. Economies,"Simko,Paul J",13,-,67,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8020,Corporate Communication,"Rubin,James Richard",001,-,59,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8022,Markets and Society,"Warnock,Francis E",1,-,40,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8024,Strategy Execution,"Snell,Scott A",1,-,17,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8030,Health Care Management,"Massaro,Thomas A",1,-,32,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8045,Intro Real Estate Fin & Dev,"Smith,Anthony William",001,-,59,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8090,Corporate Governance,"Colley,John L",001,-,37,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8130,Developing New Products & Srvc,"Chao,Raul O",001,-,45,0,0,0,0,0,0,0,0,0,2
2014 Fall,GBUS,8130,Developing New Products & Srvc,"Chao,Raul O",003,-,39,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8150,Post-Merger Integration,"Bourgeois III,L J",001,-,45,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8150,Post-Merger Integration,"Bourgeois III,L J",002,-,59,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8160,Tax of Mergers & Acquisitions,"Frank,Mary M",1,0.00,34,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8190,Taxation and Mgmt Decisions,"Frank,Mary M",001,-,62,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8210,Starting New Ventures,"Sarasvathy,Saras",001,-,60,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8240,Reading Sem in Mgmt I,"Colley,John L",001,-,13,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8240,Reading Sem in Mgmt I,"Colley,John L",002,-,12,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8240,Reading Sem in Mgmt I,"Colley,John L",003,-,14,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8240,Reading Sem in Mgmt I,"Colley,John L",004,-,15,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8250,Reading Sem in Management II,"Colley,John L",003,-,13,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8250,Reading Sem in Management II,"Colley,John L",004,-,14,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8260,The Practice of  Gen. Mgt.,"Colley,John L",001,-,60,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8270,Reading Sem in Management III,"Colley,John L",001,-,11,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8270,Reading Sem in Management III,"Colley,John L",002,-,12,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8270,Reading Sem in Management III,"Colley,John L",004,-,12,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8290,Venture Capital,"Glynn,John W",001,-,90,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8401,Cross-Cultural Internship,...,001,-,76,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8410,Fin Stmt Analysis & Corp Val.,"Simko,Paul J",1,-,62,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8423,Corporate Financial Policies,"Ho,Michael John",002,-,34,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8423,Corporate Financial Policies,"Ho,Michael John",013,-,61,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8430,Systems Design & Bus. Dynamics,"Landel,Robert D",001,-,25,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8444,Investments,"Evans,Richard B",001,-,63,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8444,Investments,"Evans,Richard B",002,-,66,0,0,0,0,0,0,0,0,0,2
2014 Fall,GBUS,8453,Entreprenl Fin & Priv Equity,"Chaplinsky,Susan",001,-,47,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8453,Entreprenl Fin & Priv Equity,"Chaplinsky,Susan",002,-,35,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8453,Entreprenl Fin & Priv Equity,"Loutskina,Elena",3,0.00,60,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8459,Innovation and Design Exper.,"Liedtka,Jeanne M",1,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8461,The Enterprise Perspective,"Colley,John L",1,-,67,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8461,The Enterprise Perspective,"Doyle,Jacqueline Letendre",1,-,67,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8465,Mgmt Planning & Control Sys,"Lynch,Luann J.",001,-,65,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8470,Corporate Financing,"Chaplinsky,Susan",001,-,51,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8470,Corporate Financing,"Chaplinsky,Susan",002,-,27,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8473,Mastering Global Ldsp,"De Guzman,Teresa",001,-,49,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8491,Adv. Global Financial Markets,"Warnock,Francis E",1,-,45,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8494,The Entprise Perspctve - Pt. I,"Doyle,Jacqueline Letendre",1,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8500,Special Topics Seminar,"Freeland,James R",006,-,38,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8500,Special Topics Seminar,"Hess,Edward D",006,-,38,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8500,Special Topics Seminar,"Horniman,Alexander B",002,-,24,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8619,Leading Teams,"Behfar,Kristin M",001,-,19,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8619,Leading Teams,"Harder,Joseph W",001,-,19,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8620,Managing Consumer Brands,"Moore,Marian C",001,-,58,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8621,Project Management,"Grushka-Cockayne,Yael",001,-,64,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8622,Data Science in Business,"Lichtendahl Jr.,Kenneth Charles",001,-,60,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",002,-,36,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8626,Global Economics of Water,"Debaere,Peter M",1,-,31,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8626,Global Economics of Water,"Debaere,Peter M",2,-,43,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8630,Big Data in Marketing,"Venkatesan,Rajkumar",013,-,16,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",001,-,65,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",002,-,50,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8701,Leading Strategic Change,"Horniman,Alexander B",013,-,28,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8701,Leading Strategic Change,"Venkataraman,Sankaran",013,-,28,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8800,Operations Strategy,"Laseter,Timothy Marks",001,-,24,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8800,Operations Strategy,"Laseter,Timothy Marks",002,-,33,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8830,Supply Chain Management,"Raz,Gal",001,-,30,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8830,Supply Chain Management,"Raz,Gal",002,-,12,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8870,Strategy Seminar,"Bourgeois III,L J",001,-,27,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8870,Strategy Seminar,"Bourgeois III,L J",002,-,19,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8900,Management Decision Models,"Bodily,Samuel E",001,-,45,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8930,Negotiations,"Frey Jr.,Sherwood C",4,-,58,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8930,Negotiations,"Modica,Marc",002,-,51,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8930,Negotiations,"Modica,Marc",003,-,53,0,0,0,0,0,0,0,0,0,1
2014 Fall,GBUS,8999,Darden Independent Study,"Lipson,Marc Lars",001,-,23,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,8999,Darden Independent Study,"Lipson,Marc Lars",004,-,11,0,0,0,0,0,0,0,0,0,0
2014 Fall,GBUS,9020,Foundations of Bus. Ethics,"Wicks,Andrew Carpenter",001,-,11,0,0,0,0,0,0,0,0,0,0
2014 Fall,GCNL,5020,Principles of Pharmacology,"Epstein,Elizabeth Gingell",001,3.66,43,16,5,9,6,4,3,0,0,0,0
2014 Fall,GCNL,5110,Adults & Older Adults,"Malpass,Jessica Keim",001,3.81,43,5,17,16,5,0,0,0,0,0,0
2014 Fall,GCNL,5160,Persons w/Psychiatric Illness,"Westphal,Richard John",001,3.92,43,11,21,11,0,0,0,0,0,0,0
2014 Fall,GCNL,5180,Synthesis Practicum,"DeGennaro,Regina Maffeo",001,3.75,33,13,2,12,5,1,0,0,0,0,0
2014 Fall,GCNL,5210,Leadership in Healthcare Syst,"Bragg,Sharon R.",001,3.99,43,39,3,1,0,0,0,0,0,0,0
2014 Fall,GCNL,5210,Leadership in Healthcare Syst,"Mitchell,Emma McKim",001,3.99,43,39,3,1,0,0,0,0,0,0,0
2014 Fall,GCNL,5240,Leadership Seminar,"Tullmann,Dorothy F",001,3.89,36,3,22,9,2,0,0,0,0,0,0
2014 Fall,GCOM,7010,Global Strategy and Systems,"Harris,Ira C",001,3.39,55,0,7,10,29,8,0,0,1,0,0
2014 Fall,GCOM,7010,Global Strategy and Systems,"Harris,Ira C",002,3.42,54,0,6,13,23,11,0,0,0,0,1
2014 Fall,GCOM,7010,Global Strategy and Systems,"Kelly,Gigi Gayla Gullickson",001,3.39,55,0,7,10,29,8,0,0,1,0,0
2014 Fall,GCOM,7010,Global Strategy and Systems,"Kelly,Gigi Gayla Gullickson",002,3.42,54,0,6,13,23,11,0,0,0,0,1
2014 Fall,GCOM,7020,Strategic Cost Management,"Williams,Susan Perry",001,3.52,55,0,4,25,24,2,0,0,0,0,0
2014 Fall,GCOM,7020,Strategic Cost Management,"Williams,Susan Perry",002,3.53,54,0,9,15,28,1,0,0,0,0,1
2014 Fall,GCOM,7030,Financial Accounting,"Koch,Adam S",001,3.39,55,0,15,12,7,13,6,0,2,0,0
2014 Fall,GCOM,7030,Financial Accounting,"Koch,Adam S",002,3.42,54,0,15,9,9,15,5,0,0,0,1
2014 Fall,GCOM,7040,Marketing & QA,"Netemeyer,Richard G",001,3.55,55,0,7,31,8,8,0,0,1,0,0
2014 Fall,GCOM,7040,Marketing & QA,"Netemeyer,Richard G",002,3.56,54,0,5,29,15,3,1,0,0,0,1
2014 Fall,GCOM,7050,OB & Communication,"Bateman,Thomas",001,3.51,55,0,22,6,10,13,4,0,0,0,0
2014 Fall,GCOM,7050,OB & Communication,"Bateman,Thomas",002,3.58,54,2,21,8,11,8,3,0,0,0,1
2014 Fall,GCOM,7050,OB & Communication,"Patterson,Robert E",001,3.51,55,0,22,6,10,13,4,0,0,0,0
2014 Fall,GCOM,7050,OB & Communication,"Pentz-Harris,Marcia Lynne",002,3.58,54,2,21,8,11,8,3,0,0,0,1
2014 Fall,GCOM,7060,Fin. Mgmt.,"Atchison,Michael D",002,3.64,53,0,17,18,14,4,0,0,0,0,0
2014 Fall,GCOM,7060,Fin. Mgmt.,"Yung,Christopher A",001,3.25,56,0,16,4,10,10,10,0,5,0,1
2014 Fall,GCOM,7070,SATL,"Harris,Ira C",001,3.85,55,1,32,19,2,1,0,0,0,0,0
2014 Fall,GCOM,7070,SATL,"Harris,Ira C",002,3.86,54,0,33,17,3,0,0,0,0,0,1
2014 Fall,GCOM,7340,Sp. Topics in Fin. Reporting,"Roberts,Andrea A",001,3.38,27,0,3,6,10,8,0,0,0,0,0
2014 Fall,GCOM,7340,Sp. Topics in Fin. Reporting,"Roberts,Andrea A",002,3.45,25,0,5,5,10,4,1,0,0,0,0
2014 Fall,GCOM,7360,Forensic Accounting,"Negangard,Eric M",1,3.31,24,0,3,5,6,7,3,0,0,0,0
2014 Fall,GCOM,7360,Forensic Accounting,"Negangard,Eric M",2,3.36,24,0,4,5,7,5,3,0,0,0,0
2014 Fall,GCOM,7371,F/S Analysis and Valuation,"Erickson,Mary K",1,3.44,50,1,8,13,17,7,4,0,0,0,0
2014 Fall,GCOM,7400,Leading for Success in Acct.,"Martin,Roger D",001,3.61,66,0,21,17,24,4,0,0,0,0,0
2014 Fall,GCOM,7430,Tax of Part/Flow Thr Entities,"Porter,Susan Lynne",001,3.57,23,1,6,6,6,4,0,0,0,0,0
2014 Fall,GCOM,7440,Tax of Corp/Shareholder Trans,"Wilkie,Patrick J",001,3.64,35,5,11,6,7,6,0,0,0,0,0
2014 Fall,GCOM,7480,Legal Liability and Regulation,"Trusner,Adam Robert",001,3.65,26,0,8,10,6,2,0,0,0,0,0
