Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2017 Fall,ENTP,1010,Intro to Entrepreneurship,"Etienne,Bevin Thompson",002,3.79,56,0,31,18,3,1,1,0,1,0,1
2017 Fall,ENTP,1010,Intro to Entrepreneurship,"Etienne,Bevin Thompson",003,3.85,55,0,36,14,4,1,0,0,0,0,0
2017 Fall,ENWR,1505,Writing & Critical Inquiry S1,"Chantell,Claire A",001,3.59,12,0,6,2,0,3,1,0,0,0,0
2017 Fall,ENWR,1505,Writing & Critical Inquiry S1,"Chantell,Claire A",002,3.38,12,0,2,4,0,5,1,0,0,0,0
2017 Fall,ENWR,1505,Writing & Critical Inquiry S1,"Kostelnik,Kate Pamela",005,3.49,11,0,2,5,2,1,0,1,0,0,0
2017 Fall,ENWR,1505,Writing & Critical Inquiry S1,"Kostelnik,Kate Pamela",008,3.56,11,0,3,6,0,1,0,0,1,0,0
2017 Fall,ENWR,1505,Writing & Critical Inquiry S1,"Meade,Marcus Jude",003,-,-,0,2,1,2,0,1,1,1,0,0
2017 Fall,ENWR,1505,Writing & Critical Inquiry S1,"Meade,Marcus Jude",004,3.23,13,0,3,2,2,1,3,0,0,1,0
2017 Fall,ENWR,1505,Writing & Critical Inquiry S1,"Moseley,Sarah Vee",006,3.69,15,5,5,2,1,1,0,0,0,1,0
2017 Fall,ENWR,1507,Writing & Critical Inquiry ML1,"Boatner,Jane E",001,-,-,0,4,0,4,0,1,0,0,1,0
2017 Fall,ENWR,1507,Writing & Critical Inquiry ML1,"Boatner,Jane E",002,-,-,0,5,1,0,1,0,0,0,0,1
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Abdelkarim,Sherif",061,3.86,18,0,11,6,1,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Abdelkarim,Sherif",070,3.89,18,0,16,0,1,0,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Alvino,Grace Elizabeth",068,3.92,18,0,13,5,0,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Bordwin,Jesse Elias",035,3.34,18,0,1,6,4,6,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Bordwin,Jesse Elias",079,3.37,18,0,1,6,5,6,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Campbell,Christine Elizabeth",080,3.56,18,1,7,3,1,5,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Casteen IV,John Thomas",013,3.34,18,0,0,7,5,5,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Casteen IV,John Thomas",030,3.21,18,0,1,3,5,6,3,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Cavens,Derek R",040,3.34,17,0,5,3,3,2,2,1,1,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Cavens,Derek R",050,3.34,18,0,3,7,3,2,1,0,1,1,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Ceraso,Stephanie L",001,3.82,18,0,10,6,2,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"D'Errico,Jon",021,3.47,18,0,0,9,7,2,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Davis,Matthew M.",026,3.65,18,0,5,7,6,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Donovan,Devin Jude",023,3.72,18,0,5,10,3,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Donovan,Devin Jude",032,3.61,18,0,4,7,7,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Eager,Claire Juliette Carter",009,3.75,17,1,7,6,2,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Eager,Claire Juliette Carter",029,3.63,16,0,3,7,5,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Fowler,Charity A",006,3.75,18,0,7,8,3,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Fowler,Charity A",085,3.57,18,0,5,7,1,5,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Frank,Nathan Dwight",083,3.84,18,1,10,5,2,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Galvin,Anne Helen",071,3.89,18,0,13,4,1,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Galvin,Anne Helen",078,3.93,18,0,15,2,1,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Grice,Valencia Robin",081,3.77,18,0,7,9,2,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Guarnieri,Carol Elizabeth",065,3.54,18,0,5,5,5,2,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Guarnieri,Carol Elizabeth",072,3.49,18,1,2,7,4,3,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Hager,Stephen",020,3.78,18,1,10,4,2,0,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Harris,Dionte Brian",007,3.79,18,2,6,8,2,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Hequembourg,Stephen Boyd",046,3.62,18,0,4,9,3,2,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Hequembourg,Stephen Boyd",055,3.74,18,0,5,9,2,0,0,0,0,0,1
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Hequembourg,Stephen Boyd",086,3.62,18,0,6,6,4,1,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Holmes,Michah Hubert",082,3.66,18,3,4,8,2,0,0,0,0,1,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Ingle,Sarah Elizabeth",063,3.78,18,0,6,11,1,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Ingle,Sarah Elizabeth",087,3.61,18,0,2,12,2,2,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Ireland,Casey Laine",501,3.73,24,0,6,15,3,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"James,Austyn",052,3.90,17,0,12,3,1,0,0,0,0,0,1
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Johnson,Lindgren H",011,3.33,18,0,4,4,4,4,0,1,0,1,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Mitchell,Mirabella",015,3.61,18,0,1,12,3,1,0,0,0,0,1
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Mitchell,Mirabella",048,3.59,18,0,0,14,3,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Mitchell,Mirabella",059,3.62,18,0,3,10,4,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Moseley,Sarah Vee",027,3.79,18,6,4,6,1,0,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Moseley,Sarah Vee",033,3.74,18,5,8,2,1,1,0,0,0,1,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Murphy,John B",004,3.56,18,0,6,4,4,4,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Murphy,John B",012,3.56,18,0,6,4,4,4,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Murphy,John B",051,3.56,18,0,6,4,4,4,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"O'Brien,Sarah Jane",014,3.31,18,0,0,8,4,3,2,1,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"O'Brien,Sarah Jane",017,3.24,18,0,0,5,5,6,2,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Ohri,Indu",077,3.48,18,0,3,7,6,1,0,0,1,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Rowe,Britta Bengston",038,3.50,17,0,3,7,3,3,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Rowe,Britta Bengston",069,3.54,17,0,4,6,5,0,2,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Schwartz,Joshua F",066,3.61,17,0,1,12,3,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Shaman,Cory Thomas",022,3.52,18,0,8,5,2,0,0,2,0,1,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Sigler,Amanda Margaret",010,3.39,19,0,5,5,3,4,0,1,0,1,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Sigler,Amanda Margaret",031,3.52,18,0,4,7,2,3,0,1,0,0,1
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Sigler,Amanda Margaret",049,3.56,18,0,1,12,2,3,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Sligh III,Charles L.",019,3.82,18,1,11,3,2,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Sligh III,Charles L.",025,3.78,18,0,10,5,2,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Sligh III,Charles L.",057,3.77,18,1,7,7,3,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Stephenson,Sarah Kate Elizabeth",016,3.59,18,0,7,3,4,2,1,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Stephenson,Sarah Kate Elizabeth",036,3.46,18,0,3,5,6,4,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Thakur,Dipsikha",084,3.69,18,2,4,6,5,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Thompson,Natalie Rose",060,3.81,18,5,7,2,2,0,1,0,0,0,1
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Townley,Jeremy Todd",042,3.68,18,0,8,4,5,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Webb-Destefano,Kathryn Elizabeth",008,3.95,18,9,6,3,0,0,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Wei,Joseph Anhe",062,3.77,18,0,9,6,2,1,0,0,0,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"York,Gretchen Gioia",056,3.41,17,0,5,3,5,2,1,0,0,1,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"York,Gretchen Gioia",076,3.35,18,0,4,4,6,1,1,0,2,0,0
2017 Fall,ENWR,1510,Writing and Critical Inquiry,"Zimmerman,Daniel James",002,3.67,18,0,9,3,3,3,0,0,0,0,0
2017 Fall,ENWR,2510,Advanced Academic Writing,"Johnson,Lindgren H",001,3.63,16,0,5,5,5,1,0,0,0,0,0
2017 Fall,ENWR,2510,Advanced Academic Writing,"O'Brien,Sarah Jane",003,3.68,16,0,3,10,3,0,0,0,0,0,0
2017 Fall,ENWR,2510,Advanced Academic Writing,"Shaman,Cory Thomas",002,3.96,16,1,13,2,0,0,0,0,0,0,0
2017 Fall,ENWR,2520,Special Topics in Writing,"Haury,Megan Elizabeth",015,3.91,16,0,11,5,0,0,0,0,0,0,0
2017 Fall,ENWR,2520,Special Topics in Writing,"Haury,Megan Elizabeth",016,3.82,13,0,9,2,1,1,0,0,0,0,0
2017 Fall,ENWR,2520,Special Topics in Writing,"Johnson,Lindgren H",013,3.30,16,0,3,6,2,2,1,0,0,0,2
2017 Fall,ENWR,2520,Special Topics in Writing,"Kostelnik,Kate Pamela",003,3.88,12,0,7,5,0,0,0,0,0,0,0
2017 Fall,ENWR,2520,Special Topics in Writing,"Sullivan,Patricia S.",001,3.97,11,0,10,1,0,0,0,0,0,0,0
2017 Fall,ENWR,2520,Special Topics in Writing,"Sullivan,Patricia S.",002,3.90,12,0,8,4,0,0,0,0,0,0,0
2017 Fall,ENWR,2610,Writing with Style,"Driver,Keith",001,3.65,15,0,6,6,2,0,0,0,1,0,0
2017 Fall,ENWR,2630,Writing About Work,"Donovan,Devin Jude",001,3.82,12,0,6,5,1,0,0,0,0,0,0
2017 Fall,ENWR,2700,News Writing,"Kelly,Charles B",001,-,-,0,0,2,3,1,0,0,0,0,1
2017 Fall,ENWR,2700,News Writing,"Kelly,Charles B",002,-,-,0,1,2,3,1,1,0,0,0,0
2017 Fall,ENWR,3650,Digital Writing: Remix,"Ceraso,Stephanie L",001,3.80,16,0,9,5,1,1,0,0,0,0,0
2017 Fall,ENWR,3660,Travel Writing,"Stephenson,Sarah Kate Elizabeth",001,3.50,16,2,4,3,4,1,1,0,1,0,0
2017 Fall,ENWR,3665,Writing about the Environment,"Shaman,Cory Thomas",001,3.37,11,3,4,2,0,0,0,0,0,1,1
2017 Fall,ENWR,3900,Career-Based Writing/Rhetoric,"Casteen IV,John Thomas",002,3.54,13,0,6,1,1,5,0,0,0,0,0
2017 Fall,ENWR,3900,Communicating with the Public,"D'Errico,Jon",001,3.51,16,0,3,6,4,2,1,0,0,0,0
2017 Fall,ESL,901,Academic Writing I,"Kyger,Patrice Diane",002,-,-,0,0,0,0,0,0,0,0,0,1
2017 Fall,ESL,905,Am Pronunciation &Conversation,"Scheffer,Matthew Alan",001,-,-,0,0,0,0,0,0,0,0,0,1
2017 Fall,EURS,5000,Europe and the World,"Kunakhovich,Kyrill Mikhailovich",001,-,-,0,0,2,0,0,0,0,0,0,0
2017 Fall,EVEC,5220,Terrestrial Ecology,"Yang,Xi",100,3.61,16,2,4,4,4,1,1,0,0,0,0
2017 Fall,EVEC,7110,Estuarine Ecology,"Blum,Linda K",001,-,-,0,0,3,1,0,0,0,0,0,0
2017 Fall,EVEC,7290,Limnology:Inland Water Ecosys,"Pace,Michael Laterneau",001,-,-,0,1,1,2,0,1,0,0,0,0
2017 Fall,EVGE,5559,New Course: EVGE,"Mills,Aaron L.",001,-,-,0,1,1,4,1,1,0,0,0,0
2017 Fall,EVGE,7999,Independent Study-Geosciences,"Macko,Stephen A",006,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVHY,5670,Environmental Fluid Mechanics,"Wiberg,Patricia L",100,-,-,0,4,4,1,0,0,0,0,0,0
2017 Fall,EVHY,7630,Land-Atmosphere Interaction,"Scanlon,Todd Michael",001,-,-,1,3,1,0,0,0,0,0,0,0
2017 Fall,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.13,300,28,36,56,44,46,25,23,16,10,16
2017 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",001,-,-,0,2,5,3,0,0,0,0,0,0
2017 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",002,-,-,0,4,2,3,0,0,0,0,0,1
2017 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",003,3.67,12,0,9,1,0,1,0,0,0,0,1
2017 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",004,3.44,12,0,3,3,3,2,0,1,0,0,0
2017 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",006,3.58,14,0,3,6,3,2,0,0,0,0,0
2017 Fall,EVSC,1080,Resources and the Environment,"Galloway,James N",001,2.95,154,5,36,14,9,38,2,13,18,2,17
2017 Fall,EVSC,1450,"Climate Change, You and CO2","Lawrence,Deborah",001,3.56,251,6,100,65,30,25,7,4,8,2,4
2017 Fall,EVSC,2030,Intro to Environmental Policy,"Handler,Richard",100,3.61,33,0,16,10,3,2,0,1,0,0,1
2017 Fall,EVSC,2220,Conserv Ecol-Biodivrs & Beyond,"Lerdau,Manuel T",001,3.24,60,1,7,10,13,19,4,2,1,1,2
2017 Fall,EVSC,2800,Fundamentals of Geology,"Sen,Pragnyadipta",001,3.60,44,5,12,14,6,3,2,1,1,0,0
2017 Fall,EVSC,2801,Fundamentals of Geology Lab,"Buscher,Christina",002,-,-,2,2,1,2,2,0,0,0,0,0
2017 Fall,EVSC,2801,Fundamentals of Geology Lab,"Fitzsimmons,Ian",004,-,-,1,1,2,0,0,0,0,0,0,1
2017 Fall,EVSC,2801,Fundamentals of Geology Lab,"Rose,Nathan Tyler",001,-,-,0,3,2,2,0,2,1,0,0,0
2017 Fall,EVSC,2801,Fundamentals of Geology Lab,"Zhu,Qingguang",005,-,-,0,0,2,1,3,1,1,0,1,1
2017 Fall,EVSC,3020,GIS Methods,"Porter,John Henderson",100,3.57,37,2,10,6,13,3,1,0,0,0,2
2017 Fall,EVSC,3200,Fundamentals of Ecology,"Smith,Thomas M",001,3.32,173,9,27,44,31,30,13,3,7,5,4
2017 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Firebaugh,Ariel Lee",004,-,-,0,7,1,0,1,0,0,0,0,1
2017 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Hogan,Sara",005,-,-,0,3,2,1,2,0,0,0,0,1
2017 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Lecroy,Kathryn Ann",001,-,-,0,4,2,0,0,0,0,0,0,1
2017 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Roe,Stephanie Anna",003,3.78,12,0,7,2,3,0,0,0,0,0,0
2017 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Roe,Stephanie Anna",006,-,-,0,2,4,0,0,0,0,0,0,0
2017 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Wang,Bin",002,-,-,2,2,1,1,0,0,0,0,0,0
2017 Fall,EVSC,3300,Atmosphere and Weather,"Grise,Kevin Michael",001,3.17,90,6,14,12,22,12,7,3,5,3,6
2017 Fall,EVSC,3301,Atmosphere & Weather Lab,"Babic,Nevio",003,3.06,14,0,0,5,1,3,1,1,2,0,1
2017 Fall,EVSC,3301,Atmosphere & Weather Lab,"Demetillo,Mary Angelique Gomez",004,3.78,14,3,5,3,1,0,1,0,0,0,1
2017 Fall,EVSC,3301,Atmosphere & Weather Lab,"Herrera,Solianna",005,3.60,12,1,2,6,1,1,1,0,0,0,0
2017 Fall,EVSC,3301,Atmosphere & Weather Lab,"Kelleher,Mitchell Kay",002,3.74,11,0,6,4,0,0,0,1,0,0,0
2017 Fall,EVSC,3301,Atmosphere & Weather Lab,"Schmidt,Daniel Flint",001,3.66,14,0,8,0,3,1,1,0,0,0,1
2017 Fall,EVSC,3600,Physical Hydrology,"Reidenbach,Matthew Abraham",001,2.88,54,2,8,7,5,8,5,7,5,1,6
2017 Fall,EVSC,3601,Physical Hydrology Laboratory,"Coughlin,Katherine Mary",001,3.48,14,0,2,7,1,2,0,0,1,0,1
2017 Fall,EVSC,3601,Physical Hydrology Laboratory,"Cronin,Emma Anne",003,3.55,13,0,8,3,0,1,0,0,0,0,1
2017 Fall,EVSC,3601,Physical Hydrology Laboratory,"Michaelis,Brenden T",002,3.30,11,0,5,1,2,0,1,0,0,0,2
2017 Fall,EVSC,3601,Physical Hydrology Laboratory,"Palomaki,Ross Theodore",004,3.42,12,0,4,2,2,3,0,0,1,0,0
2017 Fall,EVSC,3810,Earth Processes Nat Hazards,"Sen,Pragnyadipta",001,-,-,0,1,2,0,0,0,0,0,0,1
2017 Fall,EVSC,3840,Earth Surfaces Proc & Landform,"Howard,Alan D",001,3.68,20,1,6,9,3,0,0,1,0,0,0
2017 Fall,EVSC,4002,Undergraduate Seminar,"Smith,Thomas M",001,-,-,0,0,0,0,0,0,0,0,0,2
2017 Fall,EVSC,4110,Estuarine Ecology,"Blum,Linda K",001,3.28,16,0,0,6,6,1,2,0,1,0,0
2017 Fall,EVSC,4230,Marine Environmnts & Organisms,"Smith,David E",001,2.51,29,0,3,1,3,5,2,7,3,1,4
2017 Fall,EVSC,4270,Soil Science,"Mills,Aaron L.",100,3.06,16,0,2,2,2,3,6,0,0,1,0
2017 Fall,EVSC,4290,Limnology,"Pace,Michael Laterneau",001,3.08,24,0,2,1,6,10,2,3,0,0,0
2017 Fall,EVSC,4340,Human Biometeorology,"Davis,Robert E",001,3.39,17,0,2,5,5,4,1,0,0,0,0
2017 Fall,EVSC,4370,Microclimatology,"De Wekker,Stephan Franz Joseph",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4559,New Course: EVSC,"Pusede,Sally Ellen",001,-,-,0,1,1,3,0,1,0,0,0,0
2017 Fall,EVSC,4559,New Course: EVSC,"Yang,Xi",002,-,-,1,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4630,Land-Atmosphere Interaction,"Scanlon,Todd Michael",001,-,-,0,3,2,2,1,0,0,0,0,0
2017 Fall,EVSC,4993,Independent Study,"Mills,Aaron L.",021,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4993,Independent Study,"Smith,Thomas M",030,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Blum,Linda K",003,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"De Wekker,Stephan Franz Joseph",007,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Epstein,Howard E",010,-,-,0,7,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Grise,Kevin Michael",038,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Haynes,Kyle Jonathan",037,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Herman,Janet S",014,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"McGlathery,Karen J",019,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Mills,Aaron L.",021,-,-,0,1,1,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Pace,Michael Laterneau",024,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Pusede,Sally Ellen",034,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Pusede,Sally Ellen",039,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Reidenbach,Matthew Abraham",025,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Roulston,T'Ai H",026,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Scanlon,Todd Michael",027,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Smith,Thomas M",030,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4995,Supervised Research,"Yang,Xi",008,-,-,3,0,1,0,0,0,0,0,0,0
2017 Fall,EVSC,4999,Thesis Research,"Carr,David E",009,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4999,Thesis Research,"Galloway,James N",013,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4999,Thesis Research,"Reidenbach,Matthew Abraham",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,4999,Thesis Research,"Shugart,Herman H",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,5020,GIS Methods,"Porter,John Henderson",100,-,-,1,4,1,1,1,0,0,0,0,0
2017 Fall,EVSC,7559,New Course: EVSC,"Pusede,Sally Ellen",001,-,-,0,3,2,0,3,0,0,0,0,0
2017 Fall,EVSC,7559,New Course: EVSC,"Yang,Xi",002,-,-,2,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Blum,Linda K",005,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Epstein,Howard E",012,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Haynes,Kyle Jonathan",036,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Pusede,Sally Ellen",038,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Reidenbach,Matthew Abraham",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Roulston,T'Ai H",025,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Scanlon,Todd Michael",026,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,EVSC,9995,Research Problems,"Wiberg,Patricia L",032,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,FAC,3030,Fed Cost & Price Analysis I,"Cook,Scott",701,-,-,7,0,0,0,0,0,0,0,0,0
2017 Fall,FORU,1500,Introduction to the Forums,"Eaker,Erin Lovenia",001,3.46,36,0,5,11,15,3,2,0,0,0,0
2017 Fall,FORU,1500,Introduction to the Forums,"Edelson,Scott Max",002,3.37,22,0,2,8,7,2,0,1,0,1,1
2017 Fall,FORU,1500,Introduction to the Forums,"Freedman,Paul",003,3.49,34,0,6,9,15,4,0,0,0,0,0
2017 Fall,FORU,1510,Continuing the Forum,"Provencio,Ignacio",003,-,-,0,0,0,0,0,0,0,0,0,1
2017 Fall,FREN,1010,Elementary French I,"Abdi,Sana",005,3.41,15,0,6,5,0,1,0,1,0,0,2
2017 Fall,FREN,1010,Elementary French I,"Legagneur,Jean Herald",003,3.40,15,0,2,5,5,1,1,1,0,0,0
2017 Fall,FREN,1010,Elementary French I,"Petit,Kevin Timothee",006,2.69,12,0,2,1,1,2,0,2,3,0,1
2017 Fall,FREN,1010,Elementary French I,"Rey,Cecile Helene Christiane",004,3.49,15,0,2,7,1,3,1,0,0,0,1
2017 Fall,FREN,1010,Elementary French I,"Sohail,Saira",002,3.57,15,0,6,3,2,2,0,1,0,0,1
2017 Fall,FREN,1020,Elementary French II,"Brisson,Claire Marie",003,3.76,18,1,11,2,1,1,0,1,0,0,1
2017 Fall,FREN,1020,Elementary French II,"Hill,Andrew Jacob",002,3.53,11,0,3,5,1,1,0,0,1,0,0
2017 Fall,FREN,1050,Accelerated Elementary French,"Labadie,Jessie Renee",001,3.56,19,1,8,3,2,4,0,0,1,0,0
2017 Fall,FREN,1050,Accelerated Elementary French,"Labadie,Jessie Renee",002,3.63,20,0,11,2,4,2,0,0,1,0,0
2017 Fall,FREN,1050,Accelerated Elementary French,"Labadie,Jessie Renee",003,3.80,20,0,12,6,0,1,1,0,0,0,0
2017 Fall,FREN,1050,Accelerated Elementary French,"Rajaonarisoa,Lova",004,-,-,0,2,4,1,1,0,0,0,0,1
2017 Fall,FREN,2010,Intermediate French I,"Alaya Seghair,Sana",001,2.94,20,0,1,5,2,5,2,1,3,0,1
2017 Fall,FREN,2010,Intermediate French I,"Bader,Nicholas Ambrose",006,3.38,18,0,3,8,2,3,0,0,1,1,0
2017 Fall,FREN,2010,Intermediate French I,"Ben Youssef,Lyais",005,3.45,17,1,1,7,2,4,1,0,0,0,1
2017 Fall,FREN,2010,Intermediate French I,"Ben Youssef,Lyais",008,3.05,17,0,0,2,1,11,3,0,0,0,0
2017 Fall,FREN,2010,Intermediate French I,"Essono Tsimi,Eric Martial",007,3.70,14,0,8,3,0,2,1,0,0,0,0
2017 Fall,FREN,2010,Intermediate French I,"Hall,Elizabeth B",003,3.50,18,0,6,4,3,4,0,1,0,0,0
2017 Fall,FREN,2010,Intermediate French I,"Hall,Elizabeth B",004,3.51,17,0,5,4,4,3,1,0,0,0,0
