Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2016 Fall,GCNL,5020,Principles of Pharmacology,"Kastello,Jennifer Christine",001,3.63,49,0,10,28,8,2,0,0,1,0,0
2016 Fall,GCNL,5110,Adults & Older Adults,"Malpass,Jessica Keim",001,3.82,48,0,35,9,1,1,0,0,0,0,2
2016 Fall,GCNL,5160,Persons w/Psychiatric Illness,"Westphal,Richard John",001,3.92,48,6,30,10,1,0,0,0,0,0,1
2016 Fall,GCNL,5180,Synthesis Practicum,"Cunningham,Timothy Douglas",001,3.83,32,7,10,13,2,0,0,0,0,0,0
2016 Fall,GCNL,5210,Leadership in Healthcare Syst,"Bragg,Sharon R.",001,4.00,48,5,43,0,0,0,0,0,0,0,0
2016 Fall,GCNL,5210,Leadership in Healthcare Syst,"DeGennaro,Regina Maffeo",001,4.00,48,5,43,0,0,0,0,0,0,0,0
2016 Fall,GCNL,5240,Leadership Seminar,"DeGuzman,Pamela Baker",001,3.90,37,2,31,2,1,0,0,0,0,1,0
2016 Fall,GCOM,7005,Consulting and Advisory,"Boler,Brendan John",1,3.96,59,0,51,6,1,0,0,0,0,0,1
2016 Fall,GCOM,7005,Consulting and Advisory,"Boler,Brendan John",2,3.98,58,0,55,3,0,0,0,0,0,0,0
2016 Fall,GCOM,7010,Global Strategy and Systems,"Harris,Ira C",001,3.43,59,0,9,8,35,6,0,0,0,0,1
2016 Fall,GCOM,7010,Global Strategy and Systems,"Harris,Ira C",002,3.43,58,0,11,5,36,5,1,0,0,0,0
2016 Fall,GCOM,7010,Global Strategy and Systems,"Johnson,Steven Lawrence",001,3.43,59,0,9,8,35,6,0,0,0,0,1
2016 Fall,GCOM,7010,Global Strategy and Systems,"Johnson,Steven Lawrence",002,3.43,58,0,11,5,36,5,1,0,0,0,0
2016 Fall,GCOM,7020,Strategic Cost Management,"Wilkie,Patrick J",001,3.66,59,0,16,28,11,1,2,0,0,0,1
2016 Fall,GCOM,7020,Strategic Cost Management,"Wilkie,Patrick J",002,3.62,58,1,18,20,12,4,3,0,0,0,0
2016 Fall,GCOM,7030,Financial Accounting,"Koch,Adam S",001,3.43,59,1,18,6,10,18,5,0,0,0,1
2016 Fall,GCOM,7030,Financial Accounting,"Koch,Adam S",002,3.45,58,0,18,8,13,15,4,0,0,0,0
2016 Fall,GCOM,7040,Marketing & QA,"Netemeyer,Richard G",001,3.56,59,0,9,27,15,7,0,0,0,0,1
2016 Fall,GCOM,7040,Marketing & QA,"Netemeyer,Richard G",002,3.58,58,0,10,30,12,5,0,1,0,0,0
2016 Fall,GCOM,7050,OB & Communication,"Bateman,Thomas",001,3.29,59,0,16,0,12,21,9,0,0,0,1
2016 Fall,GCOM,7050,OB & Communication,"Bateman,Thomas",002,3.40,58,0,23,0,12,14,8,0,1,0,0
2016 Fall,GCOM,7050,OB & Communication,"Patterson,Robert E",001,3.29,59,0,16,0,12,21,9,0,0,0,1
2016 Fall,GCOM,7050,OB & Communication,"Patterson,Robert E",002,3.40,58,0,23,0,12,14,8,0,1,0,0
2016 Fall,GCOM,7060,Financial Management,"Atchison,Michael D",002,3.60,37,0,9,15,10,2,1,0,0,0,0
2016 Fall,GCOM,7060,Financial Management,"Yung,Christopher A",001,3.26,41,0,7,12,3,5,9,2,2,0,1
2016 Fall,GCOM,7060,Financial Management,"Yung,Christopher A",3,3.20,39,0,1,8,14,11,3,1,0,1,0
2016 Fall,GCOM,7210,Intro. to Business Analytics,"Kitchens,Brent Michael",1,3.47,36,3,6,7,11,8,1,0,0,0,0
2016 Fall,GCOM,7250,Project Management,"Sarker,Saonee",1,3.53,46,0,11,13,16,5,1,0,0,0,0
2016 Fall,GCOM,7320,Accounting Policy,"Lefanowicz,Craig Edward",1,3.62,30,0,10,10,6,3,1,0,0,0,0
2016 Fall,GCOM,7320,Accounting Policy,"Lefanowicz,Craig Edward",2,3.61,29,0,12,9,5,2,0,0,0,0,1
2016 Fall,GCOM,7371,F/S Analysis and Valuation,"Yu,Yingri",1,3.40,38,0,3,14,11,9,0,0,1,0,0
2016 Fall,GCOM,7380,Data Mgt & Analytics for Accts,"Sarker,Suprateek",001,3.71,25,0,12,7,3,3,0,0,0,0,0
2016 Fall,GCOM,7380,Data Mgt & Analytics for Accts,"Williamson,Jason Patrick",002,3.75,24,0,16,7,0,0,0,0,0,0,1
2016 Fall,GCOM,7400,Leading for Success in Acct,"Martin,Roger D",001,3.64,59,0,17,27,11,3,0,0,0,1,0
2016 Fall,GCOM,7420,Taxes and Business Strategy,"Wilkie,Patrick J",1,3.49,42,2,11,7,9,13,0,0,0,0,0
2016 Fall,GCOM,7430,Tax of Part/Flow Thr Entities,"Porter,Susan Lynne",001,3.37,17,0,5,3,3,3,1,2,0,0,0
2016 Fall,GCOM,7621,Managing Sust. Development,"Brown,Robert",1,3.86,11,0,6,5,0,0,0,0,0,0,0
2016 Fall,GCOM,7641,Communicating Eff as Acct Prof,"Pentz-Harris,Marcia Lynne",1,3.73,29,0,12,12,4,0,1,0,0,0,0
2016 Fall,GCOM,7641,Communicating Eff as Acct Prof,"Pentz-Harris,Marcia Lynne",2,3.70,30,1,7,16,6,0,0,0,0,0,0
2016 Fall,GCOM,7650,Internat'l Corp Govern & Strat,"Cowen,Amanda",1,3.51,59,0,10,18,25,6,0,0,0,0,0
2016 Fall,GCOM,7651,Cross-Cultural Mgt & Commun,"Ballinger,Gary Andrew",1,3.62,59,0,19,17,18,5,0,0,0,0,0
2016 Fall,GCOM,7651,Cross-Cultural Mgt & Commun,"Hamilton,Lynn Auld",1,3.62,59,0,19,17,18,5,0,0,0,0,0
2016 Fall,GCOM,7652,Decis-Making & Analysis Global,"Fraser,Cynthia",1,3.78,59,0,26,26,7,0,0,0,0,0,0
2016 Fall,GCOM,7652,Decis-Making & Analysis Global,"Johnson,Steven Lawrence",1,3.78,59,0,26,26,7,0,0,0,0,0,0
2016 Fall,GCOM,7653,Doing Business: US,"Maxham III,James G",1,3.72,59,13,13,19,11,3,0,0,0,0,0
2016 Fall,GCOM,7654,Res & Writ Global Bus Thesis I,"Carfagno,Kerrie Aman",1,3.77,59,0,28,21,9,1,0,0,0,0,0
2016 Fall,GCOM,7654,Res & Writ Global Bus Thesis I,"Kehoe,William J",1,3.77,59,0,28,21,9,1,0,0,0,0,0
2016 Fall,GCOM,7710,Corporate Valuation & Finance,"Marston,Felicia Chapman",1,3.40,35,0,5,11,10,1,7,0,0,0,1
2016 Fall,GCOM,7790,Enterprise Architecture,"Grazioli,Stefano",1,3.39,30,1,3,4,16,6,0,0,0,0,0
2016 Fall,GCOM,7790,Enterprise Architecture,"Grazioli,Stefano",2,3.29,34,0,2,5,15,10,1,0,0,0,1
2016 Fall,GCOM,7800,Adv Enterprise Architecture,"Grazioli,Stefano",1,3.39,30,1,3,4,16,6,0,0,0,0,0
2016 Fall,GCOM,7800,Adv Enterprise Architecture,"Grazioli,Stefano",2,3.29,34,0,2,5,15,10,1,0,0,0,1
2016 Fall,GCOM,7830,IT Project Management,"Nelson,Russell R",1,3.38,30,1,4,2,17,6,0,0,0,0,0
2016 Fall,GCOM,7830,IT Project Management,"Nelson,Russell R",2,3.36,35,0,4,6,14,10,0,0,0,0,1
2016 Fall,GCOM,7831,IT Project Retrospectives,"Nelson,Russell R",1,3.40,26,1,4,2,13,6,0,0,0,0,0
2016 Fall,GCOM,7831,IT Project Retrospectives,"Nelson,Russell R",2,3.39,28,0,4,5,10,8,0,0,0,0,1
2016 Fall,GCOM,7832,International IT Projects,"Grazioli,Stefano",1,3.28,11,0,0,1,8,2,0,0,0,0,0
2016 Fall,GCOM,7832,International IT Projects,"Nelson,Russell R",1,3.28,11,0,0,1,8,2,0,0,0,0,0
2016 Fall,GCOM,7993,Independent Study & Research,"Li,Jingjing",1,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GDS,3010,Global Development Theory I,"Fatton,Robert",001,3.78,33,0,18,10,2,3,0,0,0,0,0
2016 Fall,GDS,3020,Global Development Theory II,"Edmunds,David Stuart",001,3.75,17,3,8,2,2,1,1,0,0,0,0
2016 Fall,GDS,3100,Development on the Ground,"Edmunds,David Stuart",001,3.86,34,4,18,10,1,1,0,0,0,0,0
2016 Fall,GDS,3559,New Course:  GDS,"Edmunds,David Stuart",001,3.88,16,3,9,2,2,0,0,0,0,0,0
2016 Fall,GDS,4951,University Museums Internship,"Love,Melissa Jordan",001,-,-,0,1,0,1,0,0,0,0,0,0
2016 Fall,GDS,4993,Independent Study,"Edmunds,David Stuart",001,3.94,12,0,11,0,1,0,0,0,0,0,0
2016 Fall,GERM,1010,Elementary German,"Lotterhos,David Jacob",002,3.83,18,2,7,8,1,0,0,0,0,0,0
2016 Fall,GERM,1010,Elementary German,"Mayer-Mello,Ulrike A",001,3.59,17,6,5,3,0,0,1,1,0,0,1
2016 Fall,GERM,1010,Elementary German,"Neel,Brian Joseph",004,3.98,17,2,14,1,0,0,0,0,0,0,0
2016 Fall,GERM,1010,Elementary German,"Schenberg,Cora",003,3.82,17,2,7,5,2,0,0,0,0,0,1
2016 Fall,GERM,1020,Elementary German,"Casper,Klaudia",001,3.54,18,2,6,3,4,1,1,0,0,1,0
2016 Fall,GERM,1020,Elementary German,"Gutterman,Julia",002,-,-,1,6,0,0,0,0,0,1,0,0
2016 Fall,GERM,2010,Intermediate German,"Gutterman,Julia",001,3.49,18,1,4,5,3,2,1,1,0,0,1
2016 Fall,GERM,2010,Intermediate German,"Gutterman,Julia",002,3.72,17,2,9,1,2,3,0,0,0,0,0
2016 Fall,GERM,2010,Intermediate German,"Parker,Stefanie Nauhardt",003,3.57,19,0,8,2,5,4,0,0,0,0,0
2016 Fall,GERM,2010,Intermediate German,"Parker,Stefanie Nauhardt",004,3.34,18,0,5,4,1,6,0,0,2,0,0
2016 Fall,GERM,2020,Intermediate German,"Hall,Francis Andrew",002,3.36,18,1,6,3,3,2,2,0,0,0,1
2016 Fall,GERM,2020,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",001,3.51,18,0,5,7,1,1,2,0,1,0,1
2016 Fall,GERM,3000,Grammar in Use,"Parker,Stefanie Nauhardt",002,3.76,19,0,11,5,0,3,0,0,0,0,0
2016 Fall,GERM,3010,Texts and Interpretations,"Dobryden,Paul A",001,-,-,0,3,3,1,1,0,0,0,0,0
2016 Fall,GERM,3110,Survey of Literature II,"Kaiser,Volker",001,-,-,0,5,3,0,0,0,0,0,0,0
2016 Fall,GERM,3230,Composition and Conversation I,"Schenberg,Cora",001,-,-,0,7,1,0,0,0,0,0,0,1
2016 Fall,GERM,3250,German for Professionals,"Casper,Klaudia",001,-,-,2,4,1,2,1,0,0,0,0,0
2016 Fall,GERM,3590,Topics in German Literature,"Martens,Lorna",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GERM,4450,Advanced Comp and Conversation,"McDonald,William C",001,-,-,0,5,0,0,0,0,0,0,0,0
2016 Fall,GERM,4993,Independent Study,"Finder,Gabriel",002,-,-,0,0,0,0,0,0,0,0,0,1
2016 Fall,GERM,4993,Independent Study,"McDonald,William C",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GERM,5100,Middle High German,"McDonald,William C",001,-,-,0,3,0,0,0,0,0,0,0,0
2016 Fall,GERM,5500,Special Topics,"Martens,Lorna",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GERM,5610,Studies in Prose Fiction,"Finder,Gabriel",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GETR,3330,Introduction to German Studies,"Kaiser,Volker",001,-,-,0,5,2,0,0,0,0,0,0,0
2016 Fall,GETR,3500,German Cinema,"Dobryden,Paul A",001,-,-,0,0,1,2,1,1,1,0,0,0
2016 Fall,GETR,3559,New Course: GETR,"Achilles,Manuela",002,3.52,13,0,1,6,5,1,0,0,0,0,0
2016 Fall,GETR,3559,New Course: GETR,"Bennett,Benjamin K",003,-,-,0,1,2,0,0,0,0,0,0,2
2016 Fall,GETR,3692,The Holocaust,"Finder,Gabriel",001,3.69,30,1,12,8,7,2,0,0,0,0,0
2016 Fall,GETR,3692,The Holocaust,"Finder,Gabriel",002,3.69,24,0,7,12,4,1,0,0,0,0,0
2016 Fall,GNUR,5010,Introduction to Telehealth,"Schweickert,Patricia Alane",1,3.80,15,0,12,1,1,0,0,0,1,0,0
2016 Fall,GNUR,5270,Care Environment Management II,"Carpenter,Richard Martin",001,3.93,37,0,28,9,0,0,0,0,0,0,0
2016 Fall,GNUR,5270,Care Environment Management II,"White,Kenneth Ray",001,3.93,37,0,28,9,0,0,0,0,0,0,0
2016 Fall,GNUR,5390,Intro. to U.S. Healthcare,"Mayes,Ben Richardson",1,3.86,20,0,14,4,1,1,0,0,0,0,0
2016 Fall,GNUR,5559,New Course in Graduate Nursing,"Hurst,Ashley Robin",1,3.87,15,0,10,4,1,0,0,0,0,0,0
2016 Fall,GNUR,5670,FNP Seminar I,"Reid,Kathryn Ballenger",001,3.78,16,0,9,5,0,2,0,0,0,0,0
2016 Fall,GNUR,5671,PNP Seminar I,"Haizlip,Julie A",001,-,-,0,4,0,0,0,0,0,0,0,0
2016 Fall,GNUR,5680,Primary Care Praticum I,"Boitnott,Amy Drake",1,3.63,12,0,1,9,1,1,0,0,0,0,0
2016 Fall,GNUR,5680,Primary Care Praticum I,"Newberry,Yvonne G",1,3.63,12,0,1,9,1,1,0,0,0,0,0
2016 Fall,GNUR,5690,FNP & PNP Practicum II,"Boitnott,Amy Drake",001,3.88,33,1,25,6,0,0,0,0,1,0,0
2016 Fall,GNUR,5690,FNP & PNP Practicum II,"Newberry,Yvonne G",001,3.88,33,1,25,6,0,0,0,0,1,0,0
2016 Fall,GNUR,6010,Advanced Pathophysiology,"Brashers,Valentina L",001,3.52,134,0,40,46,18,12,13,0,1,3,1
2016 Fall,GNUR,6010,Advanced Pathophysiology,"Corbett Jr.,Eugene C",001,3.52,134,0,40,46,18,12,13,0,1,3,1
2016 Fall,GNUR,6010,Advanced Pathophysiology,"Roberts,Sarah Elizabeth",001,3.52,134,0,40,46,18,12,13,0,1,3,1
2016 Fall,GNUR,6031,Roles for Adv Practice Nursing,"Reid,Kathryn Ballenger",001,3.96,45,0,39,6,0,0,0,0,0,0,0
2016 Fall,GNUR,6050,Theoretical Foundation of Nurs,"Kane,Catherine F",001,3.60,38,0,10,12,13,2,0,0,0,0,1
2016 Fall,GNUR,6052,Epidemiology and World Health,"Cunningham,Timothy Douglas",002,3.83,29,3,16,7,1,2,0,0,0,0,0
2016 Fall,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.66,26,2,7,9,4,3,0,0,0,0,1
2016 Fall,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Williams,Ishan C",002,3.91,34,0,24,10,0,0,0,0,0,0,0
2016 Fall,GNUR,6058,"Nursng, Ethics & Hthcare Arena","Hurst,Ashley Robin",001,3.89,33,2,19,12,0,0,0,0,0,0,0
2016 Fall,GNUR,6251,PMHNP Seminar I,"Manning,Carol A",001,-,-,0,3,1,2,1,0,0,0,0,0
2016 Fall,GNUR,6310,AG-AC Seminar I,"Dillon,Deborah L",001,3.73,35,0,12,18,3,2,0,0,0,0,0
2016 Fall,GNUR,6310,AG-AC Seminar I,"Wolf,Alexander Thomas",001,3.73,35,0,12,18,3,2,0,0,0,0,0
2016 Fall,GNUR,6993,Independent Master's Study,"Simmers,Christian Wilton",001,-,-,1,0,0,0,0,0,0,0,0,0
2016 Fall,GNUR,7251,PMHNP Practicum I,"Barbero,Edie Devers",2,-,-,0,6,0,0,0,0,0,0,0,0
2016 Fall,GNUR,7251,PMHNP Practicum I,"Midkiff,Leighanna Kelley",2,-,-,0,6,0,0,0,0,0,0,0,0
2016 Fall,GNUR,7311,AG ACCNS Practicum I,"Blevins,Cheri Smith",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,7311,AG ACCNS Practicum I,"Quatrara,Beth Ann Dierdorf",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,7312,AG ACNP Practicum I,"Dillon,Deborah L",001,3.92,32,0,23,9,0,0,0,0,0,0,0
2016 Fall,GNUR,7482,Administrative Practicum II,"Kulbok,Pamela A",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,8130,Stat Mthd Health Care Rsch I,...,2,3.82,29,4,14,8,1,2,0,0,0,0,0
2016 Fall,GNUR,8130,Stat Mthd Health Care Rsch I,"Byon,Ha Do",2,3.82,29,4,14,8,1,2,0,0,0,0,0
2016 Fall,GNUR,8210,Scientific Progress in Nursing,"Epstein,Elizabeth Gingell",001,3.87,13,1,10,0,1,1,0,0,0,0,0
2016 Fall,GNUR,8220,Philosophy of Nurs Knowledge,"Kulbok,Pamela A",001,-,-,0,6,2,0,0,0,0,0,0,0
2016 Fall,GNUR,8230,Historical Inquiry in Nursing,"Wall,Barbra M",001,-,-,0,5,3,1,0,0,0,0,0,0
2016 Fall,GNUR,8240,DNP Seminar,"DeGennaro,Regina Maffeo",1,3.99,30,6,22,1,0,0,0,0,0,0,1
2016 Fall,GNUR,8240,DNP Seminar,"Friberg,Elizabeth",1,3.99,30,6,22,1,0,0,0,0,0,0,1
2016 Fall,GNUR,8410,Proposal Writing Seminar I,"Bullock,Linda C",2,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,8410,Proposal Writing Seminar I,"Laughon,Kathryn Susanne",1,-,-,0,4,1,3,0,0,0,0,0,0
2016 Fall,GNUR,8610,Hlth Promo. & Population Hlth,"Williams,Ishan C",001,3.91,28,1,19,8,0,0,0,0,0,0,0
2016 Fall,GNUR,8650,Managing Information Tech,"Drake,Emily Eiwen",001,3.95,25,0,21,4,0,0,0,0,0,0,0
2016 Fall,GNUR,9010,Mentored Study,"Campbell,Cathy L",003,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9010,Mentored Study,"Kools,Susan M",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9010,Mentored Study,"Kulbok,Pamela A",002,-,-,0,0,1,0,0,0,0,0,0,0
2016 Fall,GNUR,9020,Selected Topics,"Quatrara,Beth Ann Dierdorf",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9025,Adv. Methods Using HRQL/PROs,"Hollen,Patricia",001,-,-,0,2,1,1,0,0,0,0,0,0
2016 Fall,GNUR,9030,Essentials Scholarly Writing,"Hollen,Patricia",001,-,-,0,5,3,0,1,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Alhusen,Jeanne L",001,-,-,1,0,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Burnett,Camille J",9,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"DeGuzman,Pamela Baker",2,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Kools,Susan M",3,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Laughon,Kathryn Susanne",5,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Malpass,Jessica Keim",6,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Schminkey,Donna Louise",4,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Siega-Riz,Anna Maria",8,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9110,Research Practicum I,"Wall,Barbra M",7,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9620,DNP Practicum II,"DeGennaro,Regina Maffeo",001,4.00,12,4,8,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9620,DNP Practicum II,"Friberg,Elizabeth",001,4.00,12,4,8,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9630,DNP Practicum III,"DeGennaro,Regina Maffeo",1,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GNUR,9630,DNP Practicum III,"Friberg,Elizabeth",1,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,GREE,1010,Elementary Greek,"Dillery,John D",100,3.11,15,0,5,4,0,1,0,1,0,2,2
2016 Fall,GREE,2010,Intermediate Greek I,"Mikalson,Jon D",001,3.57,15,0,6,5,1,1,1,0,1,0,0
2016 Fall,GREE,2230,The New Testament I,"Miller,John F",001,-,-,0,5,0,1,2,0,0,0,0,0
2016 Fall,GREE,3010,Advanced Reading in Greek,"Clay,Jenny S",001,-,-,0,1,1,0,0,0,0,1,0,0
2016 Fall,GREE,4993,Independent Study,"Clay,Jenny S",001,-,-,0,0,0,0,0,0,0,0,0,1
2016 Fall,GREE,5070,Greek Orators,"Dillery,John D",001,-,-,0,3,1,1,0,0,0,0,0,0
2016 Fall,GREE,5559,New Course: GREE,"Clay,Jenny S",001,-,-,0,1,1,4,0,0,0,0,0,2
2016 Fall,GREE,8998,"Non-Topical Rsch, Masters Prep","Miller,John F",001,-,-,0,0,0,0,0,0,0,0,0,1
2016 Fall,GSGS,2210,"Epidemics, Pandemics, and Hist","McMillen,Christian Wallace",001,-,-,0,3,3,2,1,0,0,0,1,0
2016 Fall,GSGS,2310,Italian Cultural Contexts,"Breen,Andrew Gossett",501,-,-,0,5,0,0,0,0,0,0,0,0
2016 Fall,GSGS,2559,New Course: GSGS,"Goldblatt,Laura Emily",001,3.62,153,17,47,39,21,16,9,2,0,0,2
2016 Fall,GSGS,3030,Global Cultural Studies,"Goldblatt,Laura Emily",001,3.75,57,0,23,24,9,1,0,0,0,0,0
2016 Fall,GSGS,3220,Making Culture Visible II,"Krizancic Love,Catharine Alexandra",501,-,-,0,0,0,0,0,0,0,0,0,1
2016 Fall,GSGS,3230,Making Culture Visible III,"Krizancic Love,Catharine Alexandra",001,-,-,0,0,0,0,0,0,0,0,0,1
2016 Fall,GSGS,3559,New Course: GSGS,"Farmer,Tessa Rose",002,3.58,12,0,4,2,5,1,0,0,0,0,0
2016 Fall,GSGS,3559,New Course: GSGS,"Mullassery Sathiamma,Sreerekha",003,3.67,11,1,3,4,2,1,0,0,0,0,0
2016 Fall,GSGS,3559,New Course: GSGS,"White,Gerard B",001,3.59,23,0,7,11,2,1,0,0,0,0,2
2016 Fall,GSSJ,3010,Global Security and Justice,"Furia,Peter Andrew",001,3.63,26,0,6,12,7,1,0,0,0,0,0
2016 Fall,GSSJ,4993,Independent Study,"Furia,Peter Andrew",001,-,-,0,0,0,0,0,0,0,1,0,0
2016 Fall,GSVS,2050,Sustainable Energy Systems,"Bean,John C",001,-,-,4,4,0,0,0,0,0,0,0,0
2016 Fall,GSVS,2150,Global Sustainability,"Crisman,Phoebe",001,3.82,32,1,20,4,5,1,0,0,0,0,1
2016 Fall,GSVS,3559,New Course: GSVS,"Farmer,Tessa Rose",001,-,-,0,0,6,2,1,0,0,0,0,0
2016 Fall,GSVS,4559,New Course: GSVS,"Crisman,Phoebe",001,3.91,13,0,9,4,0,0,0,0,0,0,0
2016 Fall,GSVS,4993,Independent Study-GSVS,"Crisman,Phoebe",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,HBIO,4810,Capstone Sem Human Biology I,"Timko,Michael P",001,4.00,22,0,22,0,0,0,0,0,0,0,0
2016 Fall,HBIO,4950,Indep Research for Human Biol,"Timko,Michael P",001,-,-,0,4,0,0,0,0,0,0,0,0
2016 Fall,HBIO,4998,Thesis Rsrch in Human Biol I,"Timko,Michael P",001,3.93,22,0,18,3,1,0,0,0,0,0,0
2016 Fall,HEBR,1010,Intro to Modern Hebrew I,"Gilboa,Zvi",001,4.00,16,8,7,0,0,0,0,0,0,0,1
2016 Fall,HEBR,1410,Elementary Classical Hebrew I,"Goering,Gregory Wayne Schmidt",001,-,-,0,3,0,0,0,0,0,0,0,0
2016 Fall,HEBR,2010,Intermediate Modern Hebrew I,"Gilboa,Zvi",001,3.93,13,6,4,3,0,0,0,0,0,0,0
2016 Fall,HEBR,3010,Advanced Modern Hebrew I,"Gilboa,Zvi",001,-,-,4,4,2,0,0,0,0,0,0,0
2016 Fall,HEBR,4993,Independent Study in Hebrew,"Gilboa,Zvi",001,-,-,4,5,0,0,0,0,0,0,0,0
2016 Fall,HEBR,8993,Independent Study in Hebrew,"Gilboa,Zvi",001,-,-,2,1,0,0,0,0,0,0,0,0
2016 Fall,HIAF,2001,Early African History,"Mobley,Christina Frances",100,3.32,63,4,15,16,7,1,9,3,5,0,3
2016 Fall,HIAF,4559,New Course: HIAF,"Mobley,Christina Frances",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,HIEA,1501,Intro Sem in East Asian Hist,"Stolz,Robert Patrick",002,3.44,15,0,3,3,6,2,1,0,0,0,0
2016 Fall,HIEA,1501,Intro Sem in East Asian Hist,"Zhang,Cong",001,3.32,14,0,2,3,6,1,0,0,0,0,2
2016 Fall,HIEA,2011,Hist of Chinese Civilization,"Zhang,Cong",001,3.21,40,0,2,11,9,8,4,1,0,2,3
2016 Fall,HIEA,2031,Modern China,"Reed,Bradly W",100,3.36,180,0,31,48,27,54,13,1,4,0,2
2016 Fall,HIEA,2072,Modern Japan,"Stolz,Robert Patrick",100,3.05,47,0,6,5,7,11,5,5,3,1,4
2016 Fall,HIEA,4501,Seminar in East Asian History,"Reed,Bradly W",001,3.34,13,0,3,5,3,1,0,0,0,0,1
2016 Fall,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Kershaw,Paul Je",002,-,-,0,0,3,3,3,0,0,0,0,0
2016 Fall,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Komornicka,Jolanta N",003,3.09,14,0,3,1,3,4,0,0,2,1,0
2016 Fall,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Lambert,Erin M",001,3.59,17,0,4,7,4,2,0,0,0,0,0
2016 Fall,HIEU,1502,Intro Sem Post1700 Euro Hist,"Geraci,Robert P",001,3.13,12,0,0,3,4,2,1,2,0,0,0
2016 Fall,HIEU,1502,Intro Sem Post1700 Euro Hist,"Kunakhovich,Kyrill Mikhailovich",003,3.46,16,0,2,6,4,4,0,0,0,0,0
2016 Fall,HIEU,2031,Ancient Greece,"Lendon,Jon E",100,3.12,109,0,14,20,27,18,9,7,6,1,8
2016 Fall,HIEU,2061,The Birth of Europe,"Kershaw,Paul Je",100,3.26,100,0,23,28,11,15,8,3,4,0,8
2016 Fall,HIEU,2152,Hist of Russ Empire 1700-1917,"Geraci,Robert P",001,2.46,22,2,1,2,2,3,3,1,3,0,5
2016 Fall,HIEU,3041,The Fall of the Roman Republic,"Meyer,Elizabeth A",001,2.77,37,1,5,3,3,8,1,1,1,5,9
2016 Fall,HIEU,3151,"Medieval Iberia, 411-1469","Wellbeloved,Elizabeth A.",501,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,HIEU,3152,History of the British Empire,"Linstrum,Erik Raymond",100,3.02,58,0,4,14,7,12,7,2,2,3,7
2016 Fall,HIEU,3231,Reformation Europe,"Lambert,Erin M",001,3.57,31,0,6,16,3,2,3,0,0,0,1
2016 Fall,HIEU,3321,Scientifc Revolution 1450-1700,"Parshall,Karen H",001,2.99,23,0,2,2,5,3,3,2,1,0,5
2016 Fall,HIEU,3352,Modern German History,"Achilles,Manuela",100,3.41,42,0,8,17,6,5,2,1,2,1,0
2016 Fall,HIEU,3442,"European History, 1890-1954","Schuker,Stephen A",100,2.91,29,0,3,5,7,2,5,1,3,0,3
2016 Fall,HIEU,3559,New Course: HIEU,"Achilles,Manuela",001,3.49,14,0,3,3,7,0,1,0,0,0,0
