Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2018 Fall,ENWR,2520,Special Topics in Writing,"Meade,Marcus Jude",002,3.65,16,0,5,6,2,2,0,0,0,0,1
2018 Fall,ENWR,2520,Special Topics in Writing,"O'Brien,Sarah Jane",004,3.84,12,0,7,4,1,0,0,0,0,0,0
2018 Fall,ENWR,2700,News Writing,"Kelly,Charles B",001,-,-,0,2,1,1,0,0,0,0,0,0
2018 Fall,ENWR,2700,News Writing,"Kelly,Charles B",002,-,-,1,5,1,2,0,0,0,0,0,0
2018 Fall,ENWR,2800,Public Speaking,"Allison,Kiera",001,3.66,16,0,4,8,3,1,0,0,0,0,0
2018 Fall,ENWR,2800,Public Speaking,"Allison,Kiera",002,3.63,15,2,4,4,2,3,0,0,0,0,0
2018 Fall,ENWR,2800,Public Speaking,"Haury,Megan Elizabeth",003,4.00,12,0,12,0,0,0,0,0,0,0,0
2018 Fall,ENWR,3559,New Course: ENWR,"Sullivan,Patricia S.",001,-,-,0,3,0,4,0,0,0,2,0,0
2018 Fall,ENWR,3640,Writing with Sound,"Ceraso,Stephanie L",001,3.71,16,0,9,2,3,2,0,0,0,0,0
2018 Fall,ENWR,3660,Travel Writing,"Stephenson,Sarah Kate Elizabeth",001,3.73,16,0,9,4,2,0,0,1,0,0,0
2018 Fall,ENWR,3665,Writing about the Environment,"Shaman,Cory Thomas",001,3.79,13,0,6,5,0,1,0,0,0,0,1
2018 Fall,ENWR,3900,Career-Based Writing/Rhetoric,"Casteen IV,John Thomas",002,3.49,16,0,4,7,2,1,0,1,1,0,0
2018 Fall,EURS,5000,Europe and the World,"Kunakhovich,Kyrill Mikhailovich",001,-,-,0,1,3,1,0,0,0,0,0,0
2018 Fall,EURS,5200,Comparative Legislatures,"Mershon,Carol A",001,-,-,0,1,1,0,0,0,0,0,0,0
2018 Fall,EURS,5352,Modern German History,"Achilles,Manuela",100,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EURS,5559,New Course: EURS,"Rotem,Stephanie N.",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EURS,5692,The Holocaust,"Finder,Gabriel",001,-,-,0,0,1,0,0,0,0,0,0,0
2018 Fall,EURS,5890,Christianity in Africa,"Hoehler-Fatton,Cynthia Heyden",100,-,-,0,0,0,1,0,0,0,0,0,0
2018 Fall,EURS,8999,Thesis (M.A.),"Achilles,Manuela",001,-,-,0,0,0,0,1,0,0,0,0,0
2018 Fall,EVAT,5300,Introduction to Climatology,"Grise,Kevin Michael",001,-,-,0,4,3,1,0,0,0,0,0,0
2018 Fall,EVEC,5220,Terrestrial Ecology,"Epstein,Howard E",001,-,-,0,2,5,1,0,0,0,0,0,1
2018 Fall,EVEC,7100,Mgmt of Forest Ecosystems,"Shugart,Herman H",100,-,-,0,0,0,1,0,0,0,0,0,0
2018 Fall,EVEC,7170,Spatial Ecology,"Castorani,Max Christopher Nicholas",001,-,-,2,1,0,0,0,0,0,0,0,0
2018 Fall,EVEC,7290,Limnology:Inland Water Ecosys,"Pace,Michael Laterneau",001,-,-,0,0,0,1,0,0,0,0,0,0
2018 Fall,EVGE,5559,New Course: EVGE,"Clarens,Andres Fernando",001,-,-,0,1,1,0,0,0,0,0,0,0
2018 Fall,EVGE,5840,Sediment Processes & Environmt,"Wiberg,Patricia L",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVGE,5841,Sediment Processes Laboratory,"Wiberg,Patricia L",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVGE,5850,Geochemistry,"Macko,Stephen A",100,-,-,1,4,0,0,0,0,0,0,0,0
2018 Fall,EVGE,7832,Water-Rock Interaction Seminar,"Herman,Janet S",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVHY,5650,Hydro Transport Processes,"Reidenbach,Matthew Abraham",100,-,-,1,1,3,1,0,0,0,0,0,0
2018 Fall,EVHY,7630,Land-Atmosphere Interaction,"Scanlon,Todd Michael",001,-,-,0,2,1,0,0,0,0,0,0,1
2018 Fall,EVHY,7640,Dynamic Hydrology,"Band,Lawrence Ephram",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.29,300,26,55,66,37,45,22,20,12,4,13
2018 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",001,3.80,12,0,10,0,1,0,0,1,0,0,0
2018 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",002,-,-,0,2,4,1,2,0,0,0,0,1
2018 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",003,-,-,0,7,1,0,0,0,1,0,0,0
2018 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",004,3.39,13,0,3,2,0,2,0,0,0,1,5
2018 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",005,-,-,0,5,1,0,0,0,0,0,0,0
2018 Fall,EVSC,1020,Practical Concepts in Env Sci,"Blum,Linda K",006,-,-,0,4,0,1,0,0,0,0,1,0
2018 Fall,EVSC,1080,Resources and the Environment,"Galloway,James N",001,2.93,118,1,23,14,11,30,11,4,7,3,14
2018 Fall,EVSC,1450,"Climate Change, You and CO2","Lawrence,Deborah",001,3.49,298,15,99,63,48,39,12,6,8,1,7
2018 Fall,EVSC,2220,Conserv Ecol-Biodivrs & Beyond,"Lerdau,Manuel T",001,3.44,40,2,10,7,6,8,4,1,0,0,2
2018 Fall,EVSC,2800,Fundamentals of Geology,"Sen,Pragnyadipta",001,3.76,82,48,9,9,6,2,5,1,0,1,1
2018 Fall,EVSC,2801,Fundamentals of Geology Lab,"Sen,Pragnyadipta",001,3.40,12,0,2,5,1,2,1,1,0,0,0
2018 Fall,EVSC,2801,Fundamentals of Geology Lab,"Sen,Pragnyadipta",002,3.35,14,0,4,6,0,2,1,0,0,0,1
2018 Fall,EVSC,2801,Fundamentals of Geology Lab,"Sen,Pragnyadipta",004,3.71,12,1,4,5,1,0,1,0,0,0,0
2018 Fall,EVSC,2801,Fundamentals of Geology Lab,"Sen,Pragnyadipta",005,3.52,14,0,5,4,0,2,1,1,0,0,1
2018 Fall,EVSC,2801,Fundamentals of Geology Lab,"Sen,Pragnyadipta",006,-,-,1,4,2,1,1,0,0,0,0,0
2018 Fall,EVSC,2900,"Beaches, Coasts and Rivers","Simkins,Lauren Miller",001,3.57,31,3,11,4,4,7,0,0,1,0,1
2018 Fall,EVSC,3020,GIS Methods,"Porter,John Henderson",100,3.62,31,5,7,6,11,1,1,0,0,0,0
2018 Fall,EVSC,3200,Fundamentals of Ecology,"Epstein,Howard E",001,2.99,125,12,20,13,13,20,15,7,7,6,12
2018 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Epstein,Howard E",001,3.39,14,2,5,3,0,1,1,0,1,0,1
2018 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Epstein,Howard E",002,3.49,14,0,5,3,1,3,2,0,0,0,0
2018 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Epstein,Howard E",003,3.63,14,2,8,2,0,0,0,0,0,2,0
2018 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Epstein,Howard E",004,3.91,13,4,5,4,0,0,0,0,0,0,0
2018 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Epstein,Howard E",005,4.00,13,5,8,0,0,0,0,0,0,0,0
2018 Fall,EVSC,3201,Fundamentals of Ecology Lab,"Epstein,Howard E",006,3.60,15,1,5,4,3,1,0,1,0,0,0
2018 Fall,EVSC,3300,Atmosphere and Weather,"Davis,Robert E",001,2.69,32,3,2,4,4,2,3,4,3,4,3
2018 Fall,EVSC,3301,Atmosphere & Weather Lab,"Davis,Robert E",001,-,-,0,2,0,2,0,2,0,0,0,0
2018 Fall,EVSC,3301,Atmosphere & Weather Lab,"Davis,Robert E",002,-,-,0,1,1,0,0,1,0,0,2,0
2018 Fall,EVSC,3301,Atmosphere & Weather Lab,"Davis,Robert E",003,2.94,11,0,2,1,3,1,2,1,0,0,1
2018 Fall,EVSC,3301,Atmosphere & Weather Lab,"Davis,Robert E",004,-,-,0,3,3,1,0,0,1,0,0,0
2018 Fall,EVSC,3600,Physical Hydrology,"Mills,Aaron L.",001,2.11,30,0,0,3,3,1,4,5,1,2,11
2018 Fall,EVSC,3601,Physical Hydrology Laboratory,"Mills,Aaron L.",001,2.84,11,0,3,2,1,1,1,0,0,0,3
2018 Fall,EVSC,3601,Physical Hydrology Laboratory,"Mills,Aaron L.",004,3.24,12,0,4,1,3,2,0,1,0,0,1
2018 Fall,EVSC,3601,Physical Hydrology Laboratory,"Mills,Aaron L.",005,-,-,0,0,3,3,0,0,1,0,0,0
2018 Fall,EVSC,3810,Earth Processes Nat Hazards,"Sen,Pragnyadipta",001,-,-,8,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4002,Undergraduate Seminar,"Smith,Thomas M",001,-,-,0,0,0,0,0,0,0,0,0,1
2018 Fall,EVSC,4012,Advanced Remote Sensing,"Yang,Xi",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4100,Mgmt of Forest Ecosystems,"Shugart,Herman H",100,3.61,22,2,5,7,5,3,0,0,0,0,0
2018 Fall,EVSC,4110,Estuarine Ecology,"Blum,Linda K",001,-,-,0,1,4,2,1,0,0,0,0,0
2018 Fall,EVSC,4170,Spatial Ecology,"Castorani,Max Christopher Nicholas",001,-,-,1,6,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4230,Marine Environmnts & Organisms,"Smith,David E",001,-,-,1,2,0,1,1,3,1,0,0,1
2018 Fall,EVSC,4290,Limnology,"Pace,Michael Laterneau",001,3.11,16,0,2,3,3,2,3,2,1,0,0
2018 Fall,EVSC,4332,Mountain Meteorology Seminar,"De Wekker,Stephan Franz Joseph",001,3.88,18,0,13,4,0,1,0,0,0,0,0
2018 Fall,EVSC,4452,Global Climate Variability Sem,"Grise,Kevin Michael",001,3.97,11,2,8,1,0,0,0,0,0,0,0
2018 Fall,EVSC,4559,New Course: EVSC,"Band,Lawrence Ephram",004,-,-,0,1,0,1,0,0,0,0,0,0
2018 Fall,EVSC,4559,New Course: EVSC,"Doney,Scott Christopher",002,-,-,0,0,2,1,0,0,0,0,0,0
2018 Fall,EVSC,4559,New Course: EVSC,"McGlathery,Karen J",003,3.66,18,0,5,8,4,1,0,0,0,0,0
2018 Fall,EVSC,4630,Land-Atmosphere Interaction,"Scanlon,Todd Michael",001,-,-,0,0,2,0,1,0,0,1,0,0
2018 Fall,EVSC,4710,Environ Geochem,"Herman,Janet S",001,-,-,0,1,1,0,0,0,0,0,0,0
2018 Fall,EVSC,4810,Petrology,"Sen,Pragnyadipta",100,-,-,0,6,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4832,H2O Rock Interactions,"Herman,Janet S",001,4.00,11,0,11,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4993,Independent Study,"Lawrence,Deborah",010,-,-,0,0,1,0,0,0,0,0,0,0
2018 Fall,EVSC,4993,Independent Study,"Mills,Aaron L.",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4993,Independent Study,"Sen,Pragnyadipta",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Blum,Linda K",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Castorani,Max Christopher Nicholas",005,-,-,0,4,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"De Wekker,Stephan Franz Joseph",007,-,-,0,0,1,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Doney,Scott Christopher",002,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Epstein,Howard E",010,-,-,0,7,0,0,0,1,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Galloway,James N",014,-,-,0,0,0,0,0,0,0,0,0,1
2018 Fall,EVSC,4995,Supervised Research,"Haynes,Kyle Jonathan",037,-,-,2,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Herman,Janet S",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Macko,Stephen A",020,-,-,0,5,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"McGlathery,Karen J",019,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Mills,Aaron L.",021,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Pace,Michael Laterneau",024,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Pusede,Sally Ellen",034,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Reidenbach,Matthew Abraham",025,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Scanlon,Todd Michael",027,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Sen,Pragnyadipta",042,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Shugart,Herman H",041,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4995,Supervised Research,"Yang,Xi",008,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4999,Thesis Research,"Berg,Peter",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,4999,Thesis Research,"De Wekker,Stephan Franz Joseph",004,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,5020,GIS Methods,"Porter,John Henderson",100,-,-,0,1,0,3,0,0,0,0,0,0
2018 Fall,EVSC,5559,New Course: EVSC,"Castorani,Max Christopher Nicholas",001,-,-,0,9,0,0,0,0,0,0,0,0
2018 Fall,EVSC,7012,Advanced Remote Sensing,"Yang,Xi",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,7559,New Course: EVSC,"Doney,Scott Christopher",002,-,-,0,1,1,0,0,0,0,0,0,0
2018 Fall,EVSC,7559,New Course: EVSC,"McGlathery,Karen J",003,-,-,0,0,0,3,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Blum,Linda K",005,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Castorani,Max Christopher Nicholas",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Doney,Scott Christopher",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Epstein,Howard E",012,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Pusede,Sally Ellen",038,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Reidenbach,Matthew Abraham",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Scanlon,Todd Michael",026,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,EVSC,9995,Research Problems,"Yang,Xi",007,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,FAC,3010,Federal Regulations I,"McKeen,Peter",701,-,-,1,1,0,0,0,0,0,0,0,0
2018 Fall,FAC,3011,Federal Regulations II,"Falcone,Ronald E",701,-,-,0,2,1,1,0,0,0,0,0,0
2018 Fall,FORU,1500,Introduction to the Forums,"Eaker,Erin Lovenia",003,3.73,36,0,24,5,4,1,0,0,0,2,0
2018 Fall,FORU,1500,Introduction to the Forums,"Heller,Natasha L",001,3.72,13,0,2,10,1,0,0,0,0,0,0
2018 Fall,FORU,1500,Introduction to the Forums,"Most,Rachel",003,3.73,36,0,24,5,4,1,0,0,0,2,0
2018 Fall,FORU,1500,Introduction to the Forums,"Teubner,Jonathan",004,3.51,37,0,10,14,8,3,1,0,0,0,1
2018 Fall,FREN,1010,Elementary French I,"Balasubramaniam,Sylvie",004,3.39,15,0,6,2,0,4,2,0,1,0,0
2018 Fall,FREN,1010,Elementary French I,"Ben Amor,Syrine",002,3.28,18,0,3,4,5,2,2,1,1,0,0
2018 Fall,FREN,1010,Elementary French I,"Camus,Solene Emeline Annabelle",003,3.54,19,0,7,4,3,3,0,0,1,0,1
2018 Fall,FREN,1010,Elementary French I,"Camus,Solene Emeline Annabelle",005,3.67,15,0,7,4,1,1,0,1,0,0,1
2018 Fall,FREN,1010,Elementary French I,"Harper,Elizabeth Janice",001,3.40,17,0,5,6,2,2,0,0,1,0,1
2018 Fall,FREN,1020,Elementary French II,"Brisson,Claire Marie",002,3.54,17,2,4,3,3,3,1,0,0,0,1
2018 Fall,FREN,1020,Elementary French II,"Rey,Cecile Helene Christiane",002,3.54,17,2,4,3,3,3,1,0,0,0,1
2018 Fall,FREN,1020,Elementary French II,"Tsakeu Mazan,Stephanie Diane",001,3.36,15,0,1,6,3,4,0,1,0,0,0
2018 Fall,FREN,1050,Accelerated Elementary French,"Brisson,Claire Marie",005,3.47,15,0,4,4,2,4,1,0,0,0,0
2018 Fall,FREN,1050,Accelerated Elementary French,"Crowell,Joseph Willis",001,3.43,19,0,5,5,4,1,3,1,0,0,0
2018 Fall,FREN,1050,Accelerated Elementary French,"Simotas,Spyridon",002,3.42,18,0,3,8,1,4,1,0,1,0,0
2018 Fall,FREN,1050,Accelerated Elementary French,"Simotas,Spyridon",003,3.29,18,0,2,4,6,3,2,1,0,0,0
2018 Fall,FREN,2010,Intermediate French I,"Abdi,Sana",007,3.62,17,0,5,8,1,2,1,0,0,0,0
2018 Fall,FREN,2010,Intermediate French I,"Balasubramaniam,Sylvie",005,3.36,17,0,4,7,1,4,0,0,0,0,1
2018 Fall,FREN,2010,Intermediate French I,"Balasubramaniam,Sylvie",006,3.48,18,0,3,5,4,4,0,0,0,0,2
2018 Fall,FREN,2010,Intermediate French I,"Hall,Elizabeth B",003,3.42,17,0,4,6,2,3,0,1,1,0,0
2018 Fall,FREN,2010,Intermediate French I,"Hall,Elizabeth B",004,3.49,14,0,2,6,2,4,0,0,0,0,0
2018 Fall,FREN,2010,Intermediate French I,"Hill,Andrew Jacob",001,-,-,0,1,0,3,2,0,0,0,0,1
2018 Fall,FREN,2010,Intermediate French I,"Legagneur,Jean Herald",002,3.50,16,2,3,3,5,1,2,0,0,0,0
2018 Fall,FREN,2010,Intermediate French I,"Sohail,Saira",008,3.36,17,0,5,3,2,4,2,0,1,0,0
2018 Fall,FREN,2020,Intermediate French II,"Bader,Nicholas Ambrose",006,3.73,18,0,9,6,0,3,0,0,0,0,0
2018 Fall,FREN,2020,Intermediate French II,"Gammar,Nouha",005,3.44,17,0,6,3,3,3,1,0,0,1,0
2018 Fall,FREN,2020,Intermediate French II,"Geer,Rachel Carrie",002,3.46,19,0,2,7,4,3,1,0,0,0,2
2018 Fall,FREN,2020,Intermediate French II,"Hapgood,Pascale Annick",007,3.72,17,0,6,9,1,0,1,0,0,0,0
2018 Fall,FREN,2020,Intermediate French II,"Hapgood,Pascale Annick",008,3.63,12,0,2,7,2,1,0,0,0,0,0
2018 Fall,FREN,2020,Intermediate French II,"Regnier,Theodore Pierre Nathanael",003,3.29,19,0,2,6,2,6,2,1,0,0,0
2018 Fall,FREN,2020,Intermediate French II,"Regnier,Theodore Pierre Nathanael",004,-,-,0,4,3,1,1,0,0,0,0,0
2018 Fall,FREN,2320,Intensive Intermediate French,"Rajaonarisoa,Lova",001,3.75,15,0,6,8,0,0,1,0,0,0,0
2018 Fall,FREN,2320,Intensive Intermediate French,"Rajaonarisoa,Lova",002,3.82,13,0,5,8,0,0,0,0,0,0,0
2018 Fall,FREN,3028,Language House Conversation,"Camus,Solene Emeline Annabelle",001,-,-,2,3,1,0,0,0,0,0,0,0
2018 Fall,FREN,3030,Phonetics,"Saunders,Gladys E",001,3.81,12,0,7,3,2,0,0,0,0,0,0
2018 Fall,FREN,3030,Phonetics,"Saunders,Gladys E",002,3.71,16,0,5,9,1,0,1,0,0,0,0
2018 Fall,FREN,3031,Finding Your Voice in French,"Boutaghou,Ferial Maya",002,3.70,16,1,6,6,1,1,1,0,0,0,0
2018 Fall,FREN,3031,Finding Your Voice in French,"Geer,Rachel Carrie",004,3.51,18,0,1,10,4,3,0,0,0,0,0
2018 Fall,FREN,3031,Finding Your Voice in French,"Ogden,Amy V",001,-,-,0,0,4,1,3,2,0,0,0,0
2018 Fall,FREN,3031,Finding Your Voice in French,"Zunz,Christine M",003,3.22,12,0,0,4,3,3,0,0,0,1,1
2018 Fall,FREN,3032,"Text, Image, Culture","Hall,Elizabeth B",003,3.77,18,0,10,6,0,1,1,0,0,0,0
2018 Fall,FREN,3032,"Text, Image, Culture","Lyu,Claire C",004,3.84,18,0,11,5,2,0,0,0,0,0,0
2018 Fall,FREN,3032,"Text, Image, Culture","McGrady,Deborah Lynn",002,3.70,18,0,10,3,4,0,0,1,0,0,0
2018 Fall,FREN,3032,"Text, Image, Culture","Tsien,Jennifer Shianling",001,3.55,17,0,7,6,2,0,0,0,0,0,2
2018 Fall,FREN,3035,Business French,"Rajaonarisoa,Lova",001,3.86,17,0,12,3,2,0,0,0,0,0,0
2018 Fall,FREN,3043,French-Speaking World III,"Blatt,Ari Jason",001,3.88,20,0,12,8,0,0,0,0,0,0,0
2018 Fall,FREN,3570,Topics in Francophone African,"Dramé,Kandioura",001,3.46,13,0,1,5,5,2,0,0,0,0,0
2018 Fall,FREN,3584,Topics in French Cinema,"Levine,Alison Joan Murray",001,3.58,22,0,6,8,5,2,1,0,0,0,0
2018 Fall,FREN,3585,Topics in Cultural Studies,"McGrady,Deborah Lynn",001,3.60,18,0,9,5,1,1,0,0,2,0,0
2018 Fall,FREN,4031,Grammar and Style,"Zunz,Christine M",001,3.36,17,1,3,4,3,2,3,1,0,0,0
2018 Fall,FREN,4410,The Enlightenment,"Tsien,Jennifer Shianling",001,-,-,0,7,2,0,0,0,0,0,0,0
2018 Fall,FREN,4560,Adv Topics: 19th-C Literature,"Lyu,Claire C",001,3.91,17,0,13,3,1,0,0,0,0,0,1
2018 Fall,FREN,4585,Adv Topics Cultural Studies,"Ferguson,Robert Gary",001,3.80,14,0,6,7,1,0,0,0,0,0,0
2018 Fall,FREN,4743,Africa in Cinema,"Dramé,Kandioura",001,-,-,0,3,6,1,0,0,0,0,0,0
2018 Fall,FREN,4750,Screening Dangerous Liaisons,"Roger,Philippe Pierre François",001,-,-,0,2,2,0,0,0,0,0,0,1
2018 Fall,FREN,4999,Thesis,"Saunders,Gladys E",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,FREN,5011,Old French,"Ogden,Amy V",001,-,-,1,2,0,0,0,0,0,0,0,0
2018 Fall,FREN,5100,Medieval Lit in Modrn French I,"Ogden,Amy V",001,-,-,0,1,2,0,0,0,0,0,0,0
2018 Fall,FREN,5540,Topics in 18th-Century Lit,"Roger,Philippe Pierre François",001,-,-,0,0,0,1,1,0,0,0,0,0
2018 Fall,FREN,5560,Topics in 19th-Century Lit,"Krueger,Cheryl L",001,-,-,0,3,1,1,0,0,0,0,0,0
2018 Fall,FREN,5570,Topics in 20th & 21st C Lit,"Blatt,Ari Jason",001,-,-,0,3,1,0,0,0,0,0,0,0
2018 Fall,FREN,5993,Independent Study,"Saunders,Gladys E",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,FREN,7040,Theories & Mthds of Lang Teach,"James,Karen Simroth",001,-,-,2,3,0,0,0,0,0,0,0,0
2018 Fall,FREN,8510,Seminar in Medieval Literature,"Ogden,Amy V",001,-,-,0,3,1,0,1,0,0,0,0,0
2018 Fall,FREN,8540,Seminar in 18th-Century Lit,"Roger,Philippe Pierre François",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,FREN,8560,Seminar in 19th-Century Lit,"Krueger,Cheryl L",001,-,-,0,3,3,1,0,0,0,0,0,0
2018 Fall,FREN,8570,Seminar in 20th & 21st C Lit,"Blatt,Ari Jason",001,-,-,0,3,5,0,0,0,0,0,0,0
2018 Fall,FRTR,2552,French Culture,"Boutaghou,Ferial Maya",001,-,-,1,5,1,1,1,0,0,0,0,0
2018 Fall,FRTR,3584,Topics in French Cinema,"Lyons,John D",001,3.64,19,1,6,6,2,1,0,0,1,0,2
2018 Fall,GBAC,7200,Enterprise Analytics I,"Abbasi,Ahmed N",001,3.88,39,8,15,16,0,0,0,0,0,0,2
2018 Fall,GBAC,7201,Enterprise Analytics II,"Parmar,Bidhan Lalit",001,3.43,39,0,3,13,16,7,0,0,0,0,2
2018 Fall,GBAC,7202,Enterprise Analytics III,"Conroy,Robert M",001,3.41,39,0,5,8,19,6,1,0,0,0,2
2018 Fall,GBAC,7203,Enterprise Analytics IV,"Lichtendahl Jr.,Kenneth Charles",001,3.45,39,0,6,8,20,5,0,0,0,0,2
2018 Fall,GBAC,7204,Customer Analytics I,"Venkatesan,Rajkumar",001,3.44,39,0,5,8,22,4,0,0,0,0,2
2018 Fall,GBAC,7205,Data Analytics I,"Lichtendahl Jr.,Kenneth Charles",001,3.45,39,0,6,8,20,5,0,0,0,0,2
2018 Fall,GBAC,7206,Leadership I,"Carfagno,Kerrie Aman",001,3.54,39,0,6,17,11,4,1,0,0,0,2
2018 Fall,GBAC,7207,Leadership II,"Laseter,Timothy Marks",001,3.40,39,0,7,8,14,6,4,0,0,0,2
2018 Fall,GBUS,7100,Global Ldsp Explor - Part I,"Mueller,Laurence Gerard",GLO,-,45,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7102,Global Ldsp Explor - Part IV,"Johnson,Richard Marc",GLO,-,37,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7102,Global Ldsp Explor - Part IV,"Johnson,Richard Marc",O,0.00,23,0,0,0,0,0,0,0,0,0,1
2018 Fall,GBUS,7106,Understanding Global Markets,"Chao,Raul O",CHO,-,61,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7106,Understanding Global Markets,"Chao,Raul O",ROS,-,75,0,0,0,0,0,0,0,0,0,1
2018 Fall,GBUS,7116,Explor Enterpr Leadrshp Part I,"Millar,Barbara Ann",001,-,91,0,0,0,0,0,0,0,0,0,1
2018 Fall,GBUS,7119,Explor Enterprise Leadership,"Beckenstein,Alan R",ROS,-,61,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7119,Explor Enterprise Leadership,"Millar,Barbara Ann",ROS,-,61,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7231,Global Economies and Markets,"Hachem,Kinda C",003,-,67,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7231,Global Economies and Markets,"Murphy,Daniel P",002,-,67,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7231,Global Economies and Markets,"Murphy,Daniel P",004,-,66,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7231,Global Economies and Markets,"Walsh,Kieran J",001,-,67,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7231,Global Economies and Markets,"Warnock,Francis E",005,-,68,0,0,0,0,0,0,0,0,0,0
2018 Fall,GBUS,7235,Global Economies & Mkts Pt I,"Debaere,Peter M",CHO,0.00,61,0,0,0,0,0,0,0,0,0,1
2018 Fall,GBUS,7235,Global Economies & Mkts Pt I,"Debaere,Peter M",ROS,-,75,0,0,0,0,0,0,0,0,0,1
2018 Fall,GBUS,7252,Fin Mgmt & Policies Pt II,"Lipson,Marc Lars",001,0.00,67,0,0,0,0,0,0,0,0,0,2
