Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2020 Spring,FREN,4585,Adv Topics Cultural Studies,"Ogden,Amy V",001,-,-,0,5,4,0,1,0,0,0,0,0
2020 Spring,FREN,4744,Occupation and After,"Blatt,Ari Jason",001,4.00,17,0,17,0,0,0,0,0,0,0,0
2020 Spring,FREN,4811,Francophone Lit of Africa,"Dramé,Kandioura",001,-,-,0,3,3,0,0,0,0,0,0,0
2020 Spring,FREN,4838,French Society & Civilization,"Horne,Janet R",001,4.00,19,0,19,0,0,0,0,0,0,0,0
2020 Spring,FREN,4999,Thesis,"Krueger,Cheryl L",003,-,-,0,2,0,0,0,0,0,0,0,0
2020 Spring,FREN,5530,Topics in 17th-Century Lit,"Lyons,John D",001,-,-,0,1,1,0,0,0,0,0,0,0
2020 Spring,FREN,5560,Topics in 19th-Century Lit,"Krueger,Cheryl L",001,-,-,0,1,0,1,0,0,0,0,0,0
2020 Spring,FREN,5585,Topics in Civ/Cultural Studies,"Horne,Janet R",001,-,-,0,2,1,0,0,0,0,0,0,0
2020 Spring,FREN,8530,Seminar in 17th-Century Lit,"Lyons,John D",001,-,-,0,1,0,0,0,0,0,0,0,0
2020 Spring,FREN,8560,Seminar in 19th-Century Lit,"Krueger,Cheryl L",001,-,-,0,1,0,0,0,0,0,0,0,0
2020 Spring,FREN,8585,Seminar in Cultural,"Horne,Janet R",001,-,-,0,1,0,0,0,0,0,0,0,0
2020 Spring,FRTR,2580,Top:Fren & Francophone Culture,"Boutaghou,Ferial Maya",001,3.89,11,2,5,1,1,0,0,0,0,0,2
2020 Spring,FRTR,3584,Topics in French Cinema,"Blatt,Ari Jason",001,4.00,19,0,19,0,0,0,0,0,0,0,0
2020 Spring,FRTR,3814,Gender & Sexuality in France,"McGrady,Deborah Lynn",001,-,-,0,6,3,0,0,0,0,1,0,0
2020 Spring,GBAC,7208,Customer Analytics II,"Netemeyer,Richard G",001,3.59,61,0,26,17,7,8,1,0,0,0,2
2020 Spring,GBAC,7209,Data Analytics II,"Abbasi,Ahmed N",001,3.62,61,1,14,23,23,0,0,0,0,0,0
2020 Spring,GBAC,7212,Databases and BI,"Dobolyi,David",001,3.54,61,1,21,19,6,6,6,0,0,2,0
2020 Spring,GBAC,7213,Leadership III:Decision Making,"Lehman,David W",001,3.61,61,0,10,30,21,0,0,0,0,0,0
2020 Spring,GBAC,7214,Customer Analytics III,"Wright,Ryan Timothy",001,3.86,47,9,23,10,5,0,0,0,0,0,0
2020 Spring,GBAC,7215,Data Analytics III,"Abbasi,Ahmed N",001,3.87,48,4,26,16,2,0,0,0,0,0,0
2020 Spring,GBAC,7216,Managing Big Data,"Claggett,Jennifer",001,3.71,48,0,17,20,11,0,0,0,0,0,0
2020 Spring,GBAC,7217,Leadership IV: Digital Design,"Cowan,Alexander C",001,3.77,46,5,14,21,6,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Elias,Allison Louise",006,-,34,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Modica,Marc",005,-,33,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Modica,Marc",007,-,35,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Moriarty,Brian Thomas",001,-,32,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Moriarty,Brian Thomas",003,-,34,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Murray,Meghan Randolph",010,-,33,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Mykolenko,Noelle Marie",009,-,33,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Soltis,Matthew Stephen",004,-,33,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"Soltis,Matthew Stephen",008,-,34,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7210,Leadership Communication,"West,June A.",002,-,34,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7215,Leadership Communication,"Powell,Elizabeth Anne",001,-,61,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7215,Leadership Communication,"Powell,Elizabeth Anne",002,-,75,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7232,Global Economies & Mkts Pt II,"Chiplunkar,Gaurav",003,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7232,Global Economies & Mkts Pt II,"Chiplunkar,Gaurav",005,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7232,Global Economies & Mkts Pt II,"Murphy,Daniel P",002,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7232,Global Economies & Mkts Pt II,"Warnock,Francis E",001,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7232,Global Economies & Mkts Pt II,"Warnock,Francis E",004,-,69,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7255,Fin Mgmt & Policies (Part I),"Conroy,Robert M",001,0.00,60,0,0,0,0,0,0,0,0,0,1
2020 Spring,GBUS,7255,Fin Mgmt & Policies (Part I),"Conroy,Robert M",002,0.00,75,0,0,0,0,0,0,0,0,0,1
2020 Spring,GBUS,7276,Accounting for Managers Pt II,"Dikolli,Shane S",001,-,61,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7276,Accounting for Managers Pt II,"Dikolli,Shane S",002,-,75,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7292,Marketing Part II,"Anik,Lalin",002,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7292,Marketing Part II,"Cian,Luca",001,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7292,Marketing Part II,"Kim,Tami",003,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7292,Marketing Part II,"Steenburgh,Thomas J",004,-,69,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7292,Marketing Part II,"Whitler,Kimberly A",005,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7312,Operations Management Pt II,"Mani,Vidya",003,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7312,Operations Management Pt II,"Mani,Vidya",004,-,69,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7312,Operations Management Pt II,"Thomas,Douglas J",002,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7312,Operations Management Pt II,"Weiss,Elliott N",005,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7312,Operations Management Pt II,"Yildiz,Ozlem",001,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7352,Decision Analysis Pt II,"Andrasko,Joseph",005,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7352,Decision Analysis Pt II,"Popescu,Dana G",001,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7352,Decision Analysis Pt II,"Popescu,Dana G",002,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7352,Decision Analysis Pt II,"Zorc,Sasa",003,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7352,Decision Analysis Pt II,"Zorc,Sasa",004,-,69,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7380,Business Ethics,"Freeman,Robert E",001,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7380,Business Ethics,"Keevil,Adrian Ambrose Clement",002,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7380,Business Ethics,"Parmar,Bidhan Lalit",003,-,67,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7380,Business Ethics,"Parmar,Bidhan Lalit",004,-,69,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",005,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8012,Deviant Marketing,"Anik,Lalin",001,0.00,65,0,0,0,0,0,0,0,0,0,1
2020 Spring,GBUS,8013,Strategic Corporate Governance,"Cheng,Jocelin Yo-Jud",001,-,54,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8019,Defining Moments,"Detert,James R",001,-,41,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8019,Defining Moments,"Detert,James R",002,-,42,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8024,Strategy Execution,"Snell,Scott A",CHO,-,30,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8030,Challenges to Health Care,"Feist,James Corey",CHO,-,13,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8030,Challenges to Health Care,"Matherne Jr.,Gaynell Paul",CHO,-,13,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8047,Pricing,"Wilcox Jr.,Ronald Thomas",CHO,-,56,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8075,Entrepreneurial Finance,"Chaplinsky,Susan",CHO,-,64,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8155,Talent Management,"Roberts,Laura Morgan",CHO,-,39,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8170,Managerial Finance,"Schill,Michael J",001,-,41,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8234,Inn. Excel-Org Team&Individual,"Hess,Edward D",CHO,-,22,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8268,Ldsp and Innovation in Ed,"Wheelock,Matthew H.",001,-,21,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8320,Ldsp Comm:Disrup & Transform,"Soltis,Matthew Stephen",001,-,32,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8320,Ldsp Comm:Disrup & Transform,"West,June A.",001,-,32,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8330,Business-Government Relations,"Beckenstein,Alan R",001,-,48,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8330,Business-Government Relations,"Prowitt,Peter D",001,-,48,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8400,General Managers Taking Action,"Doyle,Jacqueline Letendre",001,-,62,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8410,Financial Statement Analysis,"Simko,Paul J",001,-,27,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8410,Financial Statement Analysis,"Simko,Paul J",002,-,54,0,0,0,0,0,0,0,0,0,1
2020 Spring,GBUS,8445,Portfolio Management,"Evans,Richard B",001,-,47,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8448,Responsible Mgmt& Value in Bus,"Wicks,Andrew Carpenter",CHO,-,40,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8463,Business and Sustainability,"Artuso,Anthony",001,-,52,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8468,Organic Growth: The Innovation,"Hess,Edward D",001,-,34,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8484,Creativity & Design Thinking,"Brozenske,Rachel Elizabeth",001,-,24,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8489,Philosophy and Business,"Freeman,Robert E",001,-,62,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8490,Financial Inst & Markets,"Allayannis,George S",001,-,63,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8490,Financial Inst & Markets,"Allayannis,George S",002,-,32,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8500,Special Topics Seminar,"Fortner,Everette Wesley",004,-,23,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8500,Special Topics Seminar,"Matherne Jr.,Gaynell Paul",028,-,66,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8624,Mgmt of Service Operations,"Weiss,Elliott N",001,-,51,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8624,Mgmt of Service Operations,"Yildiz,Ozlem",001,-,51,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",001,-,55,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",002,-,60,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8625,Mergers and Acquisitions,"Ho,Michael John",CHO,-,58,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8638,Artifical Intel Future Work,"Korinek,Anton",001,-,55,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8640,Digital Capstone,"Cowan,Alexander C",001,-,13,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8723,Shareholder Activism,"Barzuza,Michal",001,-,12,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8758,Strategy in the Digital Age,"Lenox,Michael James",001,-,68,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8759,Economics of Money and Banking,"Hachem,Kinda C",001,-,58,0,0,0,0,0,0,0,0,0,0
2020 Spring,GBUS,8830,Supply Chain Management,"Thomas,Douglas J",001,-,28,0,0,0,0,0,0,0,0,0,0
2020 Spring,GCNL,5130,Adults w/Common Health Probs,"Quatrara,Beth Ann Dierdorf",001,3.78,39,1,14,21,3,0,0,0,0,0,0
2020 Spring,GCNL,5170,Persons w/Complex Health Probs,"Craig,Sarah Jane White",001,3.94,41,0,34,6,1,0,0,0,0,0,0
2020 Spring,GCNL,5230,Thry Research & Nurs Practice,"Reichenbacker,Olivia Louise",002,3.98,12,1,10,1,0,0,0,0,0,0,0
2020 Spring,GCNL,5230,Thry Research & Nurs Practice,"Westphal,Richard John",001,3.97,38,4,30,4,0,0,0,0,0,0,0
2020 Spring,GCNL,5250,CNL in Health Care System,"DeGuzman,Pamela Baker",001,3.96,45,2,39,3,1,0,0,0,0,0,0
2020 Spring,GCNL,5991,CNL Role Immersion & Capstone,"Simmers,Christian Wilton",001,3.97,41,1,36,4,0,0,0,0,0,0,0
2020 Spring,GCOM,7140,Customer Analytics,"Boichuk,Jeffrey Patrick",1,3.91,36,0,27,8,1,0,0,0,0,0,0
2020 Spring,GCOM,7150,Consumer Behavior & Pricing,"Cheema,Amar",1,3.57,20,1,3,8,6,2,0,0,0,0,1
2020 Spring,GCOM,7160,Brand Management & Strategy,"Heilman,Carrie M",1,3.77,27,2,7,15,2,0,0,0,0,0,1
2020 Spring,GCOM,7170,Social Media/Digital Marketing,"Montgomery,Nicole Votolato",1,4.00,27,0,26,0,0,0,0,0,0,0,1
2020 Spring,GCOM,7190,New Product Development,"Burroughs,James E",001,3.83,27,0,13,13,1,0,0,0,0,0,1
2020 Spring,GCOM,7230,Digital Analytics,"Kitchens,Brent Michael",1,3.74,30,0,11,14,5,0,0,0,0,0,0
2020 Spring,GCOM,7240,Advanced Quantitative Analysis,"Netemeyer,Richard G",1,3.66,39,0,14,14,6,5,0,0,0,0,0
2020 Spring,GCOM,7260,Text Analytics,"Maurer,Christopher Scott",1,3.86,32,0,17,15,0,0,0,0,0,0,0
2020 Spring,GCOM,7280,Big Data,"Li,Jingjing",1,3.83,39,2,18,17,2,0,0,0,0,0,0
2020 Spring,GCOM,7340,Corporate Financial Reporting,"McDermott,Katie Eileen",1,3.79,37,0,22,10,1,4,0,0,0,0,0
2020 Spring,GCOM,7341,Accounting for Derivatives,"Lefanowicz,Craig Edward",001,3.86,29,0,20,6,2,1,0,0,0,0,0
2020 Spring,GCOM,7360,Forensic Accounting,"Negangard,Eric M",001,3.56,17,1,3,5,7,1,0,0,0,0,0
2020 Spring,GCOM,7360,Forensic Accounting,"Negangard,Eric M",002,3.58,21,0,3,10,7,1,0,0,0,0,0
2020 Spring,GCOM,7410,Tax Research,"Porter,Susan Lynne",1,3.56,14,1,2,4,7,0,0,0,0,0,0
2020 Spring,GCOM,7440,Tax of Corp/Shareholder Trans,"Seidman,Jeri Kristina",001,-,-,0,3,2,3,0,0,0,0,0,0
2020 Spring,GCOM,7480,Legal Liability and Regulation,"Moore,Sherri Patricia",001,3.77,19,0,7,10,2,0,0,0,0,0,0
2020 Spring,GCOM,7490,Negotiating for Value,"Bass III,Lucien L",1,3.95,17,0,14,3,0,0,0,0,0,0,0
2020 Spring,GCOM,7510,Special Topics in Finance,"Erwin,Gayle R",1,3.74,31,1,10,17,2,0,0,1,0,0,0
2020 Spring,GCOM,7549,Comm in Global Landscape,"Maillet,Peter A",001,-,-,0,0,0,0,0,0,0,0,0,1
2020 Spring,GCOM,7550,Topics in GIE,"Burroughs,James E",006,-,-,0,0,0,0,0,0,0,0,0,1
2020 Spring,GCOM,7550,Topics in GIE,"Burroughs,James E",011,-,-,0,0,0,0,0,0,0,0,0,1
2020 Spring,GCOM,7550,Topics in GIE,"Harris,Ira C",012,-,-,0,0,0,0,0,0,0,0,0,1
2020 Spring,GCOM,7550,Topics in GIE,"Marcel,Jeremy J",010,-,-,0,0,0,0,0,0,0,0,0,1
2020 Spring,GCOM,7560,Emerging Topics in Commerce,"Abbasi,Ahmed N",006,-,-,0,7,0,0,0,0,0,0,0,0
2020 Spring,GCOM,7560,Emerging Topics in Commerce,"Daley,Robert Daniel",005,-,-,0,3,4,0,0,0,0,0,0,0
2020 Spring,GCOM,7560,Emerging Topics in Commerce,"Dobolyi,David",003,3.97,21,1,18,2,0,0,0,0,0,0,0
2020 Spring,GCOM,7560,Emerging Topics in Commerce,"Maurer,Christopher Scott",001,3.55,13,0,6,6,0,0,0,0,0,0,2
2020 Spring,GCOM,7560,Emerging Topics in Commerce,"Maurer,Christopher Scott",002,3.82,21,0,10,10,1,0,0,0,0,0,0
2020 Spring,GCOM,7560,Emerging Topics in Commerce,"Seaborn,Paul",004,3.71,18,0,2,15,1,0,0,0,0,0,0
2020 Spring,GCOM,7621,Managing Sust. Development,"Brown,Robert",001,-,-,0,3,1,0,0,0,0,0,0,0
2020 Spring,GCOM,7621,Managing Sust. Development,"Brown,Robert",002,-,-,0,2,8,0,0,0,0,0,0,0
2020 Spring,GCOM,7660,Global Supply Chain Management,"Cowen,Amanda",001,3.66,38,0,0,34,4,0,0,0,0,0,0
2020 Spring,GCOM,7661,Consum Behavr Across the Globe,"Cowen,Amanda",001,3.67,38,0,10,18,9,1,0,0,0,0,0
2020 Spring,GCOM,7662,Int'l Financial Management,"Cowen,Amanda",001,3.70,38,0,21,9,2,2,4,0,0,0,0
2020 Spring,GCOM,7663,Doing Business: China,"Cowen,Amanda",001,3.51,38,0,2,16,20,0,0,0,0,0,0
2020 Spring,GCOM,7671,Sustainability & Corp Soc Resp,"Cowen,Amanda",001,3.79,38,0,12,26,0,0,0,0,0,0,0
2020 Spring,GCOM,7672,Managing Innov in Global Ops,"Cowen,Amanda",001,3.73,38,0,6,30,2,0,0,0,0,0,0
2020 Spring,GCOM,7673,Cross-Border M&A & Alliances,"Cowen,Amanda",001,3.85,38,0,19,19,0,0,0,0,0,0,0
2020 Spring,GCOM,7674,Doing Business: EU,"Cowen,Amanda",001,3.54,38,0,8,16,5,9,0,0,0,0,0
2020 Spring,GCOM,7675,Business Simulation,"Cowen,Amanda",001,3.78,38,0,14,21,3,0,0,0,0,0,0
2020 Spring,GCOM,7676,Res & Writ Glob Bus Thesis II,"Cowen,Amanda",001,3.77,38,0,16,17,4,1,0,0,0,0,0
2020 Spring,GCOM,7677,Negotiation,"Cowen,Amanda",001,3.78,38,0,12,25,1,0,0,0,0,0,0
2020 Spring,GCOM,7720,Info Mgmt for Financial Svcs,"Grazioli,Stefano",1,3.54,24,2,7,5,5,4,0,0,1,0,0
2020 Spring,GCOM,7730,Valuation Under Uncertainty,"Chen,Zhaohui",001,3.84,27,5,16,4,0,1,0,0,1,0,0
2020 Spring,GCOM,7750,Asset Management,"Gallmeyer,Michael F",1,3.63,16,2,6,4,1,2,0,0,1,0,0
2020 Spring,GCOM,7760,Real Estate Investments,"Overstreet,George A",001,-,-,0,1,0,0,0,0,0,0,0,0
2020 Spring,GCOM,7770,IT in Finance,"Grazioli,Stefano",1,-,-,0,4,2,0,4,0,0,0,0,0
2020 Spring,GCOM,7830,IT Project & Product Mgmt,"Nelson,Russell R",001,3.58,11,2,1,4,2,2,0,0,0,0,0
2020 Spring,GCOM,7830,IT Project & Product Mgmt,"Nelson,Russell R",002,3.28,36,2,2,12,5,8,3,3,1,0,0
2020 Spring,GCOM,7830,IT Project & Product Mgmt,"Nelson,Russell R",003,3.31,15,0,2,3,4,5,0,1,0,0,0
2020 Spring,GCOM,7831,IT Project Retrospectives,"Nelson,Russell R",001,3.58,11,2,1,4,2,2,0,0,0,0,0
2020 Spring,GCOM,7831,IT Project Retrospectives,"Nelson,Russell R",002,3.28,36,2,2,12,5,8,3,3,1,0,0
2020 Spring,GCOM,7832,Intl IT Project Retrospectives,"Nelson,Russell R",001,3.31,15,0,2,3,4,5,0,1,0,0,0
2020 Spring,GCOM,7850,Enterprise IT Management,"Gregory,Robert Wayne",001,3.51,17,0,4,5,4,4,0,0,0,0,0
2020 Spring,GCOM,7850,Enterprise IT Management,"Gregory,Robert Wayne",002,3.33,37,0,2,7,16,9,1,0,0,0,3
2020 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,"Gregory,Robert Wayne",001,3.51,17,0,4,5,4,4,0,0,0,0,0
2020 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,"Gregory,Robert Wayne",002,3.33,36,0,2,7,15,9,1,0,0,0,3
2020 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",1,3.61,16,0,5,6,3,1,1,0,0,0,0
2020 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",2,3.41,20,0,1,6,11,1,1,0,0,0,1
2020 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",3,3.72,19,0,5,12,1,1,0,0,0,0,0
2020 Spring,GCOM,7993,Independent Study & Research,"Cheema,Amar",002,-,-,0,1,0,0,0,0,0,0,0,0
2020 Spring,GCOM,7993,Independent Study & Research,"Maxham III,James G",1,-,-,1,0,0,0,0,0,0,0,0,0
2020 Spring,GDS,3020,Global Development Theory II,"Edmunds,David Stuart",001,4.00,21,0,21,0,0,0,0,0,0,0,0
2020 Spring,GDS,3110,Engaged Learning,"Edmunds,David Stuart",001,4.00,15,1,13,0,0,0,0,0,0,0,1
2020 Spring,GDS,3113,Buddhist Development,"Maxwell,Clifford Allan",001,4.00,19,16,2,0,0,0,0,0,0,0,1
2020 Spring,GDS,4510,"State, Society, & Development","Kruks-Wisner,Gabrielle Kaya",001,-,-,0,4,3,0,1,0,0,0,0,0
2020 Spring,GDS,4952,University Museums Internship,"Love,Melissa Jordan",001,-,-,0,0,2,0,0,0,0,0,0,0
2020 Spring,GDS,4991,Fourth-Year Seminar,"Tidey,Sylvia",001,3.96,29,7,17,4,0,0,0,0,0,0,1
2020 Spring,GDS,4993,Independent Study,"Edmunds,David Stuart",001,-,-,0,6,0,0,0,0,0,0,0,0
2020 Spring,GDS,4993,Independent Study,"Maxwell,Clifford Allan",002,-,-,0,2,0,0,0,0,0,0,0,0
2020 Spring,GERM,1010,Elementary German,"Schroeder,Kathryn Noel Dunleavy",002,-,-,0,5,2,3,0,0,0,0,0,0
2020 Spring,GERM,1020,Elementary German,"Neuhaus,Christina Aline",001,3.57,14,4,2,3,2,2,0,1,0,0,0
2020 Spring,GERM,1020,Elementary German,"Neuhaus,Christina Aline",002,-,-,5,3,1,0,0,0,0,0,0,0
2020 Spring,GERM,1020,Elementary German,"Schaffeld,Sophie",004,-,-,1,3,0,1,0,0,0,0,0,1
2020 Spring,GERM,1020,Elementary German,"Trice,Ruth Angela",005,-,-,1,3,2,0,0,0,0,0,0,0
2020 Spring,GERM,2010,Intermediate German,"Parker,Stefanie Nauhardt",001,-,-,0,6,0,0,0,0,0,0,0,0
2020 Spring,GERM,2010,Intermediate German,"Parker,Stefanie Nauhardt",002,4.00,16,0,16,0,0,0,0,0,0,0,0
2020 Spring,GERM,2020,Intermediate German,"Gutterman,Julia",003,3.91,18,0,14,3,1,0,0,0,0,0,0
2020 Spring,GERM,2020,Intermediate German,"Gutterman,Julia",004,3.86,19,0,13,4,2,0,0,0,0,0,0
2020 Spring,GERM,2020,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",001,3.69,14,2,7,2,1,1,0,0,1,0,0
2020 Spring,GERM,2020,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",002,-,-,0,5,3,0,0,0,0,0,0,0
2020 Spring,GERM,3000,Grammar in Use,"Neuhaus,Christina Aline",001,-,-,0,4,3,1,0,1,0,0,0,1
2020 Spring,GERM,3010,Texts and Interpretations,"Dobryden,Paul A",001,-,-,0,4,1,1,1,0,0,0,0,0
2020 Spring,GERM,3120,Survey of Literature I,"Gutterman,Julia",001,-,-,0,7,0,0,0,0,0,0,0,0
2020 Spring,GERM,3240,Composition - Conversation II,"McDonald,William C",001,4.00,11,0,11,0,0,0,0,0,0,0,0
2020 Spring,GERM,3290,German Studies Roundtable,"Schaffeld,Sophie",001,-,-,0,0,0,0,0,0,0,0,0,1
2020 Spring,GERM,3510,Topics in German Culture,"Grossman,Jeffrey A",001,-,-,0,2,0,0,0,0,0,0,0,0
2020 Spring,GERM,3526,Topics in Business German:,"Parker,Stefanie Nauhardt",001,-,-,0,8,0,0,0,0,0,0,0,0
2020 Spring,GERM,4600,Fourth-Year Seminar,"Bennett,Benjamin K",001,-,-,0,3,0,0,0,0,0,0,0,0
2020 Spring,GETR,3330,Introduction to German Studies,"Schmid,Marcel",001,3.95,13,0,11,2,0,0,0,0,0,0,0
2020 Spring,GETR,3390,Nazi Germany,"Achilles,Manuela",100,-,-,0,5,4,0,0,0,0,0,0,0
2020 Spring,GETR,3462,Neighbors and Enemies,"Achilles,Manuela",001,-,-,0,8,1,0,0,0,0,0,0,0
2020 Spring,GETR,3559,New Course: GETR,"Funke,Hans Joachim",001,-,-,1,1,0,0,0,0,0,0,0,0
2020 Spring,GETR,3566,Topics in film,"Dobryden,Paul A",001,3.87,22,0,14,7,1,0,0,0,0,0,0
2020 Spring,GETR,3590,Course(s) in English,"Bennett,Benjamin K",004,-,-,0,5,0,0,0,0,0,0,0,0
2020 Spring,GETR,3590,Course(s) in English,"Funke,Hans Joachim",005,3.95,12,3,7,2,0,0,0,0,0,0,0
2020 Spring,GETR,3590,Course(s) in English,"McDonald,William C",006,3.96,17,0,15,2,0,0,0,0,0,0,0
2020 Spring,GETR,3590,Course(s) in English,"Schmid,Marcel",003,3.99,28,0,26,1,0,0,0,0,0,0,1
2020 Spring,GETR,3780,Memory Speaks,"Martens,Lorna",001,-,-,0,0,1,0,0,0,0,0,0,0
2020 Spring,GNUR,5110,History and Race,"Wall,Barbra M",001,-,-,0,3,0,0,0,0,0,0,0,0
2020 Spring,GNUR,5230,Ethical-Legal Iss Health Care,"Hurst,Ashley Robin",001,3.96,20,0,17,3,0,0,0,0,0,0,0
2020 Spring,GNUR,5260,Care Environment Management I,"Ridge,Richard A.",001,3.90,46,0,33,12,0,1,0,0,0,0,0
2020 Spring,GNUR,5390,Intro. to U.S. Healthcare,"Mayes,Ben Richardson",1,3.91,114,7,80,22,5,0,0,0,0,0,0
2020 Spring,GNUR,6010,Advanced Pathophysiology,"Quatrara,Beth Ann Dierdorf",1,3.68,40,0,16,14,7,1,2,0,0,0,0
2020 Spring,GNUR,6020,Advanced Pharmacology,"Haizlip,Julie A",001,3.86,72,4,40,24,2,1,0,0,0,0,1
