Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2019 Spring,ISBU,4670,Organizatnl Change & Devlpmt,"Repass,Mary E.",101,-,-,0,5,1,0,0,0,0,0,0,0
2019 Spring,ISCP,3991,Capstone Project I,"May,Julia S",101,-,-,0,1,2,1,3,0,1,0,0,0
2019 Spring,ISCP,4991,Capstone Project II,"Plunkett,Ann Marie Harkins",101,3.75,32,4,16,4,6,0,2,0,0,0,0
2019 Spring,ISHU,3180,Roots & Stems: Effective Writg,"Matthews,Charlotte Hilary",101,3.64,25,4,8,6,4,1,1,0,1,0,0
2019 Spring,ISHU,3621,The Biological Basis for Art,"Andrews,George Geoffrey",470,-,-,0,6,0,0,0,0,0,0,0,0
2019 Spring,ISHU,3624,Visual Culture and Aesthetics,"May,Julia S",101,3.50,14,2,3,4,1,0,2,0,1,0,1
2019 Spring,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,"Floyd,Richard D",101,3.06,19,0,2,5,4,2,3,1,1,0,1
2019 Spring,ISIN,4520,Sp Tps Conduct Inquiry: HU,"Wright,Luke Savin Herrick",101,2.54,14,0,0,6,2,0,1,0,2,0,3
2019 Spring,ISLS,3000,Transformations: Liberal Arts,"Matthews,Charlotte Hilary",101,-,-,0,2,3,0,1,1,2,1,0,0
2019 Spring,ISLS,3000,Transformations: Liberal Arts,"Matthews,Charlotte Hilary",102,2.49,11,0,0,3,2,1,1,0,2,0,2
2019 Spring,ISLS,3010,Nationalism & Nationl Identity,"Plunkett,Ann Marie Harkins",101,3.60,13,0,5,1,5,1,0,0,0,0,0
2019 Spring,ISLS,3020,Critical Thinking & Creativity,"Bishop,Deborah Rachael",101,3.43,15,3,1,4,3,1,2,1,0,0,0
2019 Spring,ISLS,3100,Age of Discovery: 1500-1700,"Edson,Evelyn",101,-,-,0,3,0,1,1,0,0,1,0,0
2019 Spring,ISSS,3170,Bill of Rights in 21st Century,"Levy,Cynthia Joy",101,3.77,19,1,8,7,1,0,1,0,0,0,1
2019 Spring,ISSS,3401,Smart Cities Sustainability,"Orebaugh,Angela D",101,3.09,17,0,6,3,1,1,2,1,1,0,2
2019 Spring,ISSS,3810,The American Presidency,"Guttman,Robert J",101,3.60,18,1,6,6,2,2,0,0,1,0,0
2019 Spring,ISSS,3887,Educational Technology,"Hunger,Gail M",101,-,-,7,1,1,0,0,0,0,0,1,0
2019 Spring,ISSS,4060,War and World Politics,"Ronayne,Peter Vincent",101,3.60,23,0,18,1,0,0,0,0,0,0,4
2019 Spring,ISSS,4131,Mental Health Disorders,"Gao,Fan",101,3.78,26,2,16,6,1,0,0,0,0,0,1
2019 Spring,ISSS,4610,Economics of Climate Change,"Wilson,Andrew A",101,-,-,0,2,2,0,1,0,1,1,0,0
2019 Spring,ISSS,4670,Organizatnl Change & Devlpmt,"Repass,Mary E.",101,4.00,12,0,12,0,0,0,0,0,0,0,0
2019 Spring,ISSS,4820,American Pol Thought & Inst,"Guttman,Robert J",301,-,-,0,2,2,2,0,1,0,0,0,0
2019 Spring,IT,1010,Explorations in Cyber Security,"Lantzy,James E",560,3.33,28,1,10,4,2,5,1,4,0,0,1
2019 Spring,IT,3220,Strat Bus Value of Info Tech,"Wentzel,Lisa M",701,3.52,11,1,6,1,0,0,0,0,0,0,3
2019 Spring,IT,3240,Enterprise Systems Architectur,"Chisholm,Donald E",701,-,-,0,2,5,0,0,1,0,0,0,0
2019 Spring,IT,4400,Building Dynamic Websites,"Vito,Michael A",701,-,-,1,0,0,0,0,0,0,2,0,1
2019 Spring,ITAL,1010,Elementary Italian I,"Van Luit,Victoria",501,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,ITAL,1010,Elementary Italian I,"White,Tonya L.",501,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,ITAL,1020,Elementary Italian II,"Annunziato,Sarah Elizabeth",005,-,-,0,3,1,0,0,0,0,0,0,1
2019 Spring,ITAL,1020,Elementary Italian II,"Kaneda,Hiromi",002,3.78,18,1,9,5,2,1,0,0,0,0,0
2019 Spring,ITAL,1020,Elementary Italian II,"Kaneda,Hiromi",004,3.75,19,1,7,8,2,1,0,0,0,0,0
2019 Spring,ITAL,1020,Elementary Italian II,"Kaneda,Hiromi",006,3.70,19,0,7,10,0,1,0,1,0,0,0
2019 Spring,ITAL,1020,Elementary Italian II,"Mattioli,Stella",001,3.51,17,3,1,8,1,1,0,1,1,0,1
2019 Spring,ITAL,1020,Elementary Italian II,"Mattioli,Stella",003,3.36,11,0,1,3,4,2,1,0,0,0,0
2019 Spring,ITAL,1020,Elementary Italian II,"Van Luit,Victoria",501,-,-,0,1,2,0,0,0,0,0,0,0
2019 Spring,ITAL,1020,Elementary Italian II,"White,Tonya L.",501,-,-,0,1,2,0,0,0,0,0,0,0
2019 Spring,ITAL,2020,Intermediate Italian II,"Annunziato,Sarah Elizabeth",002,3.47,15,0,1,9,1,2,2,0,0,0,0
2019 Spring,ITAL,2020,Intermediate Italian II,"Calamita,Francesca",003,-,-,0,0,3,3,2,0,0,0,0,1
2019 Spring,ITAL,2020,Intermediate Italian II,"Calamita,Francesca",004,3.38,16,0,2,7,3,1,1,2,0,0,0
2019 Spring,ITAL,2020,Intermediate Italian II,"Mattioli,Stella",001,3.71,17,3,4,6,3,1,0,0,0,0,0
2019 Spring,ITAL,2020,Intermediate Italian II,"Van Luit,Victoria",501,-,-,0,2,2,1,0,0,0,0,0,0
2019 Spring,ITAL,2020,Intermediate Italian II,"White,Tonya L.",501,-,-,0,2,2,1,0,0,0,0,0,0
2019 Spring,ITAL,2030,Int Italian II (Professionals),"Calamita,Francesca",001,3.41,14,0,3,5,3,1,1,0,0,1,0
2019 Spring,ITAL,3010,Advanced Italian I,"Van Luit,Victoria",501,-,-,2,3,0,0,0,0,0,0,0,0
2019 Spring,ITAL,3010,Advanced Italian I,"White,Tonya L.",501,-,-,2,3,0,0,0,0,0,0,0,0
2019 Spring,ITAL,3020,Advanced Italian II,"Cesaretti,Enrico Francesco",001,-,-,0,6,1,1,0,0,0,0,0,0
2019 Spring,ITAL,3040,Advanced Italian III,"Van Luit,Victoria",501,-,-,0,3,1,0,0,0,0,0,0,0
2019 Spring,ITAL,3040,Advanced Italian III,"White,Tonya L.",501,-,-,0,3,1,0,0,0,0,0,0,0
2019 Spring,ITAL,3050,Advanced Italian IV,"Van Luit,Victoria",501,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,ITAL,3050,Advanced Italian IV,"White,Tonya L.",501,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,ITAL,3250,Italian Love Poetry,"Van Luit,Victoria",501,-,-,0,2,1,0,0,0,0,0,0,0
2019 Spring,ITAL,3250,Italian Love Poetry,"White,Tonya L.",501,-,-,0,2,1,0,0,0,0,0,0,0
2019 Spring,ITAL,3720,Novella: Italian Short Narr,"Cesaretti,Enrico Francesco",001,3.73,12,0,8,1,1,1,1,0,0,0,0
2019 Spring,ITAL,4993,Independent Study,"Calamita,Francesca",001,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,ITTR,2260,Dante in Translation,"Parker,Deborah W",001,-,-,0,1,4,3,0,0,0,0,0,0
2019 Spring,ITTR,2710,Italian Cultural History,"Van Luit,Victoria",501,-,-,0,3,1,0,0,0,0,0,0,0
2019 Spring,ITTR,2710,Italian Cultural History,"White,Tonya L.",501,-,-,0,3,1,0,0,0,0,0,0,0
2019 Spring,ITTR,3107,Evolution of Media in Italy,"Van Luit,Victoria",501,-,-,0,1,1,0,0,0,0,0,0,0
2019 Spring,ITTR,3107,Evolution of Media in Italy,"White,Tonya L.",501,-,-,0,1,1,0,0,0,0,0,0,0
2019 Spring,ITTR,3559,New Course:  ITTR,"Annunziato,Sarah Elizabeth",001,3.87,21,1,10,9,0,0,0,0,0,0,1
2019 Spring,ITTR,3559,New Course:  ITTR,"Parker,Deborah W",002,-,-,0,3,1,3,0,0,0,0,0,0
2019 Spring,JAPN,1020,First-Year Japanese II,"Marshall,Tomoko S",002,3.37,15,0,5,4,0,1,2,0,2,0,1
2019 Spring,JAPN,1020,First-Year Japanese II,"Marshall,Tomoko S",003,-,-,0,2,3,0,1,0,1,1,0,0
2019 Spring,JAPN,1020,First-Year Japanese II,"Marshall,Tomoko S",004,3.43,16,0,4,5,3,1,0,1,0,1,1
2019 Spring,JAPN,1020,First-Year Japanese II,"Sato,Tomomi",001,-,-,0,0,1,1,2,1,0,0,0,1
2019 Spring,JAPN,2020,Second-Year Japanese II,"Kawai,Mieko",001,3.19,14,0,1,2,5,2,4,0,0,0,0
2019 Spring,JAPN,2020,Second-Year Japanese II,"Kawai,Mieko",002,3.17,16,0,4,3,3,1,1,1,2,1,0
2019 Spring,JAPN,2020,Second-Year Japanese II,"Kawai,Mieko",003,3.50,13,1,5,2,2,0,1,0,0,0,2
2019 Spring,JAPN,3020,Third-Year Japanese II,"Sato,Tomomi",001,3.26,13,0,2,4,2,4,0,0,0,0,1
2019 Spring,JAPN,3020,Third-Year Japanese II,"Sato,Tomomi",002,-,-,0,0,3,1,1,1,1,2,0,0
2019 Spring,JAPN,4710,Intro to Literary Japanese,"Heldt,Gustav Christopher",001,-,-,0,5,0,4,0,0,0,0,0,1
2019 Spring,JAPN,4830,Media Japanese,"Marshall,Tomoko S",001,-,-,0,3,1,0,1,1,0,0,0,0
2019 Spring,JPTR,3020,Survey of  Modern Jpn Lit.,"Goto,Miyabi",001,3.74,18,0,7,7,2,1,0,0,0,0,1
2019 Spring,JPTR,3400,Tales of the Samurai,"Heldt,Gustav Christopher",001,3.47,17,0,2,6,7,1,1,0,0,0,0
2019 Spring,JPTR,3559,New Course: JPTR,"Goto,Miyabi",001,3.37,11,0,4,4,1,1,0,0,0,0,1
2019 Spring,JPTR,3700,Japanese Popular Culture,"Goto,Miyabi",001,3.78,18,0,7,8,2,0,0,0,0,0,1
2019 Spring,JPTR,5020,Survey of Modern Japanese Lit,"Goto,Miyabi",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,JPTR,5400,Tales of the Samurai,"Heldt,Gustav Christopher",001,-,-,0,1,1,0,0,0,0,0,0,0
2019 Spring,JPTR,5559,New Course: JPTR,"Goto,Miyabi",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,JPTR,5700,Japanese Popular Culture,"Goto,Miyabi",001,-,-,0,1,0,0,0,0,0,0,0,1
2019 Spring,JWST,3559,New Course:  JWST,"Rotem,Stephanie N.",001,-,-,0,6,0,0,0,0,0,0,0,0
2019 Spring,JWST,3559,New Course:  JWST,"Rotem,Stephanie N.",002,-,-,1,1,0,0,0,0,0,0,0,0
2019 Spring,JWST,4980,Supervised Research,"Finder,Gabriel",001,-,-,0,0,1,0,0,0,0,0,0,0
2019 Spring,KICH,1020,Introduction to K'iche' II,"Bigelow,Allison Margaret",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,KICH,2020,Intermediate K'iche' II,"Bigelow,Allison Margaret",001,-,-,0,2,0,0,0,0,0,0,0,1
2019 Spring,KINE,1000,Introduction to Mindfulness,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1040,Women's Self-Defense,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1050,Meditation Peer Leadership,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1150,Basketball,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1200,Badminton,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1410,Yoga,"Whaley,Diane E",3,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1410,Yoga,"Whaley,Diane E",4,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1410,Yoga,"Whaley,Diane E",5,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1420,Core Training,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1445,Women's Weight Training,"Whaley,Diane E",1,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,1445,Women's Weight Training,"Whaley,Diane E",2,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,KINE,2200,Motor Development,"Block,Martin E",1,3.87,221,95,69,33,14,4,1,1,1,0,3
2019 Spring,KINE,2410,Group Exercise Instruction,"Johnson,Moira Jean McClelland",1,3.88,21,0,15,4,2,0,0,0,0,0,0
2019 Spring,KINE,2420,Intro to Personal Training,"Davis,Jason Jeffrey",1,4.00,25,10,15,0,0,0,0,0,0,0,0
2019 Spring,KINE,2850,Medical Terminology,"Corbett,Revay O",1,3.98,46,0,43,3,0,0,0,0,0,0,0
2019 Spring,KINE,2850,Medical Terminology,"Corbett,Revay O",2,3.98,49,1,44,4,0,0,0,0,0,0,0
2019 Spring,KINE,2850,Medical Terminology,"Corbett,Revay O",4,3.96,48,1,39,7,0,0,0,0,0,0,1
2019 Spring,KINE,2850,Medical Terminology,"Kupperman,Natalie Ann",3,3.99,48,0,45,2,0,0,0,0,0,0,1
2019 Spring,KINE,3400,Nutrition,"Kranz,Sibylle",1,3.77,154,27,71,28,12,7,7,1,0,0,1
2019 Spring,KINE,3420,Contemporary Health Issues,"Edwards,David Anthony",1,3.82,159,0,111,28,9,8,1,0,1,1,0
2019 Spring,KINE,3450,Exercise & Nutrition Medicine,"Malin,Steven Kenneth",1,3.61,93,0,28,33,19,10,2,0,0,0,1
2019 Spring,KINE,3620,Biomechanics/Motor Control,"Hart III,Joseph M",1,3.45,90,0,21,31,12,15,6,1,0,3,1
2019 Spring,KINE,3630,Emergency Medical Care,"DeJong,Alexandra Frances",1,3.76,30,0,17,9,2,1,0,0,1,0,0
2019 Spring,KINE,3630,Emergency Medical Care,"DeJong,Alexandra Frances",2,3.75,27,0,17,7,1,0,0,1,0,1,0
2019 Spring,KINE,3660,Neuroscience of Exercise,"Resch,Jacob E",1,3.73,100,1,50,27,12,7,3,0,0,0,0
2019 Spring,KINE,4000,Practicum in Kinesiology,"Kelly,Luke E",1,3.88,15,0,12,0,1,1,0,0,0,0,1
2019 Spring,KINE,4400,Nutrition & the Athlete,"Bird,Randy Lee",1,3.56,26,4,6,9,2,3,0,0,1,1,0
2019 Spring,KINE,4430,Clinical Exercise Physiology,"Allen,Jason",1,3.56,12,0,3,4,3,2,0,0,0,0,0
2019 Spring,KINE,4600,Athletic Injuries,"Saliba,Susan Anne",1,3.42,31,0,10,6,7,2,4,0,2,0,0
2019 Spring,KINE,4601,Athletic Injuries Lab,"Baellow,Andrea Louise",1,3.76,19,0,15,2,0,1,0,0,0,0,1
2019 Spring,KINE,5250,Kine Child Severe Disabilities,"Block,Martin E",1,4.00,12,10,1,0,0,0,0,0,0,0,1
2019 Spring,KINE,5260,APE:Phys & Sensory Impaired,"Kelly,Luke E",1,3.34,14,1,3,1,4,1,4,0,0,0,0
2019 Spring,KINE,5432,Human Circulatory Physiology,"Allen,Jason",1,3.16,13,0,0,4,4,0,4,1,0,0,0
2019 Spring,KINE,5440,Exercise Physiology Laboratory,"Weltman,Arthur L",1,3.48,14,0,5,3,2,2,1,1,0,0,0
2019 Spring,KINE,5460,Clin Exer Test Eval & Prescrip,"Edwards,David Anthony",1,3.82,13,0,8,3,2,0,0,0,0,0,0
2019 Spring,KINE,5470,Metabolic Adap to Exercise,"Malin,Steven Kenneth",1,3.33,13,2,1,1,5,1,3,0,0,0,0
2019 Spring,KINE,5740,Assess & Interven of Injury II,"Cross,Kevin Michael",1,-,-,0,0,0,2,2,0,0,0,0,0
2019 Spring,KINE,5750,"Assess & Interv Conc, Head, CS","Higgins,Michael Joseph",1,-,-,0,0,0,1,1,2,0,0,0,0
2019 Spring,KINE,5760,Principles of Strength & Cond,"Higgins,Michael Joseph",1,-,-,0,1,4,1,1,2,0,0,0,0
2019 Spring,KINE,6400,Changing Behavior Imp Diet,"Kranz,Sibylle",1,-,-,4,2,2,0,0,0,0,0,0,0
2019 Spring,KINE,6730,Human Performance Sports Med,"Higgins,Michael Joseph",1,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,KINE,6740,Athletic Training Seminar,"Vela,Luzita",1,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,KINE,6755,Clinical Practicum IV,"Vela,Luzita",1,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,KINE,7410,Principles of Cardio Rehab,"Weltman,Arthur L",1,-,-,3,1,2,0,0,0,0,0,0,0
2019 Spring,KINE,8630,Readings Sports Med Research,"Saliba,Susan Anne",1,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,KOR,1020,Elementary Korean II,"Choi,Yoon Hwa",001,2.98,17,1,2,2,3,4,3,0,0,0,2
2019 Spring,KOR,1020,Elementary Korean II,"Choi,Yoon Hwa",002,3.45,19,1,5,6,1,2,2,2,0,0,0
2019 Spring,KOR,2020,Intermediate Korean II,"Woo,Sunhee",001,3.10,16,0,2,3,3,1,4,0,1,1,1
2019 Spring,KOR,2020,Intermediate Korean II,"Woo,Sunhee",002,3.17,15,1,2,2,5,0,2,2,0,1,0
2019 Spring,KOR,3020,Advanced Korean II,"Woo,Sunhee",001,-,-,1,5,1,0,2,0,0,0,0,0
2019 Spring,KOR,4020,Advanced Readings in Korean II,"Choi,Yoon Hwa",001,-,-,0,4,3,1,0,0,0,0,0,0
2019 Spring,LAR,5120,History of Landscape Design I,"Lee,Michael George",001,3.12,42,0,2,6,11,12,8,1,0,1,1
2019 Spring,LAR,5140,Theories of Mod Landscape Arch,"Meyer,Elizabeth",001,3.50,28,0,6,7,10,5,0,0,0,0,0
2019 Spring,LAR,5230,Cultural Landscapes,"Johnston,Andrew Scott",001,-,-,0,0,1,3,2,0,0,0,0,0
2019 Spring,LAR,5280,Green Cities/Green Sites,"Firehock,Karen Elizabeth",001,-,-,0,1,0,1,0,0,0,0,0,0
2019 Spring,LAR,5452,Healthy Cities,"Roe,Jennifer Jane",001,-,-,0,4,1,0,0,0,0,0,0,0
2019 Spring,LAR,5500,Spec Tops in Landscape Arch,"Lee,Michael George",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,LAR,5590,Faculty Research Seminar,"Bargmann,Julie L",004,3.82,12,2,4,5,1,0,0,0,0,0,0
2019 Spring,LAR,5590,Faculty Research Seminar,"Cho,Leena Sangyun",001,-,-,0,0,7,2,0,0,0,0,0,0
2019 Spring,LAR,5590,Faculty Research Seminar,"Seibert,Matthew",003,3.52,14,0,1,7,4,0,1,0,0,0,1
2019 Spring,LAR,5590,Faculty Research Seminar,"Takahashi,Nancy Ann",002,-,-,0,1,3,1,0,0,0,0,0,0
2019 Spring,LAR,5993,Independent Study,"Bargmann,Julie L",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,LAR,5993,Independent Study,"Jafari,Ghazal",003,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,LAR,5993,Independent Study,"Rollando,Akemi Ohira",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,LAR,6020,Foundation Studio II,"Mendel,Emma",001,3.28,37,0,3,7,16,5,3,1,1,0,1
2019 Spring,LAR,6212,EcoTech II,"Hong,Zaneta H.",001,3.01,37,0,1,4,6,13,9,1,2,0,1
2019 Spring,LAR,7020,Foundation Studio IV,"Cantrell,Bradley E",001,3.56,27,0,6,11,5,5,0,0,0,0,0
2019 Spring,LAR,7214,EcoTech IV,"Cantrell,Bradley E",001,3.71,28,0,5,21,1,1,0,0,0,0,0
2019 Spring,LAR,8020,Foundation Studio IV,"Bargmann,Julie L",001,3.52,11,2,1,3,2,3,0,0,0,0,0
2019 Spring,LAR,8102,Design Research Methods,"Jafari,Ghazal",001,3.53,14,1,3,4,2,4,0,0,0,0,0
2019 Spring,LAR,8320,Professional Practice,"McGinnis,Robert Maury",001,3.87,29,7,9,13,0,0,0,0,0,0,0
2019 Spring,LASE,3111,Skills of Scholarship,"Fox,Corin T",003,3.45,15,1,6,2,3,1,1,0,0,0,1
2019 Spring,LASE,3111,Skills of Scholarship,"Fox,Corin T",004,3.58,14,1,5,4,2,0,1,0,1,0,0
2019 Spring,LASE,3111,Skills of Scholarship,"Lafleur,Jennifer Lauren",001,3.52,12,0,3,6,0,1,1,1,0,0,0
2019 Spring,LASE,3111,Skills of Scholarship,"Lafleur,Jennifer Lauren",002,3.64,17,1,4,8,2,0,0,0,1,0,1
2019 Spring,LASE,3400,Writing and the World of Work,"Davis,Matthew M.",001,-,-,0,1,2,0,3,0,1,0,0,1
2019 Spring,LASE,3500,Civic and Community Engagement,"Dave,Nomi",005,-,-,0,0,0,1,0,0,0,0,0,0
2019 Spring,LASE,3500,Civic and Community Engagement,"Jaswal,Vikram Kenneth",003,-,-,0,10,0,0,0,0,0,0,0,0
2019 Spring,LASE,3559,New Course:  LASE,"Flood,David Nottoli",001,3.74,15,1,6,5,2,1,0,0,0,0,0
2019 Spring,LASE,3559,New Course:  LASE,"Flood,David Nottoli",002,3.31,20,0,6,6,3,1,1,1,1,0,1
2019 Spring,LAST,2050,Interdisciplinary Seminar,"Carter,Eli Lee",001,-,-,0,1,6,1,1,1,0,0,0,0
2019 Spring,LAST,4999,"Majors Thesis, Indpdnt Studies","Carter,Eli Lee",001,-,-,1,1,0,1,1,0,0,0,0,0
2019 Spring,LATI,1020,Elementary Latin II,"Corbeill,Anthony Philip",100,3.57,43,10,12,8,4,1,3,1,2,1,1
2019 Spring,LATI,2010,Intermediate Latin I,"Herbert,Sarah E.",002,3.15,15,0,3,1,1,2,2,1,1,0,4
2019 Spring,LATI,2010,Intermediate Latin I,"Moore,Daniel Walker",001,3.12,20,0,6,1,2,4,3,1,2,1,0
2019 Spring,LATI,2020,Intermediate Latin II,"Celotto,Giulio",002,3.71,16,2,8,2,2,1,0,1,0,0,0
2019 Spring,LATI,2020,Intermediate Latin II,"Herbert,Sarah E.",001,3.24,13,1,3,3,0,1,2,2,1,0,0
2019 Spring,LATI,2020,Intermediate Latin II,"Teets,Sarah Christine",003,3.51,18,1,7,2,2,3,3,0,0,0,0
2019 Spring,LATI,3070,Livy,"Moore,Daniel Walker",001,3.79,16,0,9,4,3,0,0,0,0,0,0
2019 Spring,LATI,3160,Lucretius,"Celotto,Giulio",001,-,-,1,4,0,2,0,0,1,0,0,0
2019 Spring,LATI,3559,New Course: LATI,"Corbeill,Anthony Philip",001,-,-,0,6,1,0,0,0,0,0,0,0
2019 Spring,LATI,4559,New Course: LATI,"Celotto,Giulio",001,3.77,15,4,7,0,3,0,1,0,0,0,0
2019 Spring,LATI,4999,Latin DMP Thesis Writing,"Myers,Karen S",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,LATI,5559,New Course: LATI,"Hays,Bradford G",002,-,-,0,4,2,0,0,0,0,0,0,0
2019 Spring,LATI,5559,New Course: LATI,"Miller,John F",001,-,-,0,6,2,0,0,0,0,0,0,1
2019 Spring,LATI,5993,Independent Study,"Miller,John F",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,LATI,8998,"Non-Topical Rsch, Masters Prep","Petrovic,Ivana",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,LAW,6001,Constitutional Law,"Goluboff,Risa L",1AC,3.39,68,0,11,13,23,20,1,0,0,0,0
2019 Spring,LAW,6001,Constitutional Law,"Hellman,Deborah",5FJ,3.39,64,1,2,20,30,6,3,0,1,0,1
2019 Spring,LAW,6001,Constitutional Law,"Matthew,Dayna Bowen",4EI,3.40,66,0,3,23,27,11,2,0,0,0,0
2019 Spring,LAW,6001,Constitutional Law,"Prakash,Saikrishna B",2BG,3.40,65,0,14,13,17,15,5,1,0,0,0
2019 Spring,LAW,6001,Constitutional Law,"Schwartzman,Micah Jacob",3DH,3.40,68,0,9,19,23,11,6,0,0,0,0
2019 Spring,LAW,6005,Lgl Research & Writing II (YR),"Fore Jr.,Joe",10J,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,LAW,6006,Property,"Brady,Maureen E.",2BI,3.40,64,0,4,22,26,7,5,0,0,0,0
2019 Spring,LAW,6006,Property,"Doran,Michael Thomas",5EF,3.40,63,0,9,13,23,18,0,0,0,0,0
2019 Spring,LAW,6006,Property,"Johnson,Alex M",1AJ,3.39,66,1,7,18,22,8,7,1,0,0,1
2019 Spring,LAW,6006,Property,"Mahoney,Julia D",3CH,3.39,63,0,4,17,29,13,0,0,0,0,0
2019 Spring,LAW,6006,Property,"Nicoletti,Cynthia Lisa",4DG,3.39,65,0,8,15,24,17,1,0,0,0,0
2019 Spring,LAW,6100,Accounting/Financial Statemnts,"Haskins,Mark E",1,3.40,64,2,4,19,22,15,2,0,0,0,0
2019 Spring,LAW,6101,Corporate Finance,"Barzuza,Michal",1,3.50,64,0,0,36,22,6,0,0,0,0,0
2019 Spring,LAW,6102,Administrative Law,"Bamzai,Aditya",1,3.67,64,0,20,24,20,0,0,0,0,0,0
2019 Spring,LAW,6102,Administrative Law,"Duffy,John F",2,3.64,11,0,4,3,3,1,0,0,0,0,0
2019 Spring,LAW,6103,Corporations,"Geis,George Samuel",1,3.56,99,0,10,49,37,3,0,0,0,0,0
2019 Spring,LAW,6104,Evidence,"Barzun,Charles Lowell",1,3.39,90,2,12,18,34,17,6,1,0,0,0
2019 Spring,LAW,6104,Evidence,"Ferzan,Kimberly",2,3.49,30,0,6,10,7,6,1,0,0,0,0
2019 Spring,LAW,6105,Federal Courts,"Collins,Michael G",1,3.69,95,1,20,55,19,0,0,0,0,0,0
2019 Spring,LAW,6106,Federal Income Tax,"Hayashi,Andrew T",1,3.59,77,3,15,28,24,7,0,0,0,0,0
2019 Spring,LAW,6106,Federal Income Tax,"Yin,George K",2,3.43,34,1,2,15,4,11,1,0,0,0,0
2019 Spring,LAW,6107,International Law,"Verdier,Pierre-Hugues",1,3.50,24,0,3,8,11,2,0,0,0,0,0
2019 Spring,LAW,6109,Corporations (Law & Business),"Barzuza,Michal",1,3.50,12,0,1,5,5,1,0,0,0,0,0
2019 Spring,LAW,6112,Environmental Law,"Livermore,Michael A.",1,3.40,40,0,4,10,19,5,2,0,0,0,0
2019 Spring,LAW,7005,Antitrust,"Fischman,Joshua",1,3.40,35,0,7,7,9,10,2,0,0,0,0
2019 Spring,LAW,7007,Bankruptcy,"Walt,Steven D",1,3.33,44,0,4,10,16,10,4,0,0,0,0
2019 Spring,LAW,7009,Criminal Procedure Survey,"Harmon,Rachel A",1,3.57,83,1,13,32,33,3,0,0,0,0,1
2019 Spring,LAW,7010,Communications Law,"Nachbar,Thomas B",1,3.55,17,0,2,7,8,0,0,0,0,0,0
2019 Spring,LAW,7011,Comparative Constitutional Law,"Versteeg,Emiliana Maria Theresia",1,3.48,12,0,1,6,3,1,1,0,0,0,0
2019 Spring,LAW,7017,Con Law II: Religious Liberty,"Armacost,Barbara Ellen",1,3.49,19,1,2,6,7,2,1,0,0,0,0
2019 Spring,LAW,7019,Criminal Investigation,"Coughlin,Anne M",1,3.52,88,1,12,33,31,11,0,0,0,0,0
2019 Spring,LAW,7022,Employment Discrimination,"Forde-Mazrui,Kim A",1,-,-,0,4,1,2,3,0,0,0,0,0
2019 Spring,LAW,7023,Emply Law: Contrcts/Torts/Stat,"Verkerke,J H",1,3.40,36,0,1,9,24,2,0,0,0,0,0
2019 Spring,LAW,7030,Family Law,"Strauss,Gregg",1,3.55,15,0,4,4,5,2,0,0,0,0,0
2019 Spring,LAW,7035,Foreign Relations Law,"Harrison,John C",1,-,-,0,2,1,4,0,0,0,0,0,0
