Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2012 Spring,GBUS,8454,Small Enterprise Finance,"Sihler,William W",001,-,49,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8456,Unleashing Organiz. Potential,"Quinn,Ryan W",001,-,11,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8462,Professional Selling,"Jordan,Jason R",001,-,64,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8464,Hot Topics in Marketing,"Moore,Marian C",001,-,69,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8466,Emerging Topics In Tech & Ops,"Laseter,Timothy Marks",001,-,65,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8468,Organic Growth,"Hess,Edward D",001,-,68,0,0,0,0,0,0,0,0,0,1
2012 Spring,GBUS,8469,Entrepreneurs Taking Action,"Colley,John L",001,-,55,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8476,Collaboration Lab,"Parmar,Bidhan Lalit",001,-,40,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8477,Int. Sem. Supply Chain Mgt,"Raz,Gal",001,-,38,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8484,Creativity & Design Thinking,"Liedtka,Jeanne M",001,-,33,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8485,Markets in Human Hope,"Sarasvathy,Saras",1,-,21,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8485,Markets in Human Hope,"Warnock,Francis E",1,-,21,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8487,Corp. Innov. & Design Exp.,"Liedtka,Jeanne M",1,-,32,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8488,Global Innov. & Tech Commer,"Raz,Gal",1,-,25,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8490,Financial Inst. & Markets,"Allayannis,George S",001,-,68,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8490,Financial Inst. & Markets,"Allayannis,George S",002,-,68,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8490,Financial Inst. & Markets,"Allayannis,George S",003,-,68,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8500,Special Topics Seminar,...,009,-,12,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8500,Special Topics Seminar,"Colley,John L",21,-,11,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8500,Special Topics Seminar,"Wessling,Kathryn Sharpe",004,-,11,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8510,Global Business Experience,"Davidson,Martin N",006,-,15,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8510,Global Business Experience,"Liedtka,Jeanne M",004,-,18,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8510,Global Business Experience,"Megibow,Alexis J",010,-,11,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8510,Global Business Experience,"Modica,Marc",011,-,30,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8510,Global Business Experience,"Raz,Gal",008,-,25,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8510,Global Business Experience,"Snell,Scott A",14,-,28,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8510,Global Business Experience,"Yu,Xiao-Ming",002,-,17,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8520,Darden Bus Project,"Allayannis,George S",007,-,23,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8520,Darden Bus Project,"Conroy,Robert M",002,-,14,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8520,Darden Bus Project,"Sommer,Philippe L",008,-,22,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8520,Darden Bus Project,"Von Ghyczy,Tihamer G",004,-,11,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8520,Darden Bus Project,"Von Ghyczy,Tihamer G",005,-,37,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8617,Managing Turnarounds & Workout,"Sihler,William W",001,-,39,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8623,Financial Trading,"Webb,Robert I",001,-,34,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8704,"Leadership, Values and Ethics","Wicks,Andrew Carpenter",001,-,60,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8705,Lead & Diversity through Lit,"Horniman,Alexander B",001,-,47,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8750,Managerial Psychology,"Horniman,Alexander B",001,-,39,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8800,Operations Strategy,"Laseter,Timothy Marks",001,-,14,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8840,Innovation,"Laseter,Timothy Marks",001,-,57,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8870,Strategy Seminar,"Harris,Jared D",003,-,45,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8930,Bargaining and Negotiating,"Modica,Marc",001,-,52,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8970,Invest into Nature of Strategy,"Von Ghyczy,Tihamer G",001,-,23,0,0,0,0,0,0,0,0,0,0
2012 Spring,GBUS,8995,Research Elective,"Conroy,Robert M",002,-,17,0,0,0,0,0,0,0,0,0,0
2012 Spring,GCNL,5130,Adults w/Common Health Probs,"Campbell,Cathy L",1,3.81,28,4,16,4,2,1,0,1,0,0,0
2012 Spring,GCNL,5170,Persons w/Complex Health Probs,"Tullmann,Dorothy F",1,3.61,28,1,10,10,4,0,0,3,0,0,0
2012 Spring,GCNL,5220,Leading Teams,"Anderson,Joel Robert",001,4.00,27,0,27,0,0,0,0,0,0,0,0
2012 Spring,GCNL,5250,CNL in Health Care System,"Reid,Kathryn Ballenger",1,3.91,28,9,11,8,0,0,0,0,0,0,0
2012 Spring,GCNL,5991,GCNL Capstone Practicum,"DeGennaro,Regina Maffeo",1,3.95,11,5,4,2,0,0,0,0,0,0,0
2012 Spring,GCNL,5991,GCNL Capstone Practicum,"DeGennaro,Regina Maffeo",2,-,-,1,4,3,1,0,0,0,0,0,0
2012 Spring,GCNL,5991,GCNL Capstone Practicum,"DeGennaro,Regina Maffeo",3,-,-,4,3,1,0,0,0,0,0,0,0
2012 Spring,GCNL,5991,GCNL Capstone Practicum,"Mercer,David Mark",1,3.95,11,5,4,2,0,0,0,0,0,0,0
2012 Spring,GCNL,5991,GCNL Capstone Practicum,"Mercer,David Mark",2,-,-,1,4,3,1,0,0,0,0,0,0
2012 Spring,GCNL,5991,GCNL Capstone Practicum,"Moritz,Booker Pierce",1,3.95,11,5,4,2,0,0,0,0,0,0,0
2012 Spring,GCNL,5991,GCNL Capstone Practicum,"Moritz,Booker Pierce",3,-,-,4,3,1,0,0,0,0,0,0,0
2012 Spring,GCOM,7120,Customer Value Analytics,"Maxham III,James G",1,3.55,52,3,5,25,12,5,0,0,1,0,0
2012 Spring,GCOM,7130,Brand Mgmt.,"Heilman,Carrie M",1,3.69,52,0,22,19,6,4,0,0,1,0,0
2012 Spring,GCOM,7220,Global Finance,"Maillet,Peter A",1,-,-,0,0,1,0,0,1,0,0,0,0
2012 Spring,GCOM,7220,Global Finance,"Maillet,Peter A",2,-,-,0,0,0,1,1,0,0,0,0,0
2012 Spring,GCOM,7250,Project Management,"Nelson,Russell R",1,3.51,52,0,6,19,23,3,0,0,0,0,0
2012 Spring,GCOM,7310,Developing Client Knowledge,"Murray,Meghan Randolph",1,3.98,34,2,30,2,0,0,0,0,0,0,0
2012 Spring,GCOM,7310,Developing Client Knowledge,"Murray,Meghan Randolph",2,3.93,33,0,25,8,0,0,0,0,0,0,0
2012 Spring,GCOM,7320,Accounting Policy,"Lefanowicz,Craig Edward",1,3.65,33,0,14,7,8,4,0,0,0,0,0
2012 Spring,GCOM,7320,Accounting Policy,"Lefanowicz,Craig Edward",2,3.67,34,0,18,4,8,3,1,0,0,0,0
2012 Spring,GCOM,7350,"Auditing, Assurance & Ethics","Martin,Roger D",1,3.70,44,0,15,19,8,2,0,0,0,0,0
2012 Spring,GCOM,7351,Sp. Topics in Itnl Accounting,"Porter,Susan Lynne",1,-,-,0,5,1,0,0,0,0,0,0,0
2012 Spring,GCOM,7371,F/S Analysis and Valuation,"Erickson,Mary K",1,3.67,40,2,15,8,14,1,0,0,0,0,0
2012 Spring,GCOM,7420,Taxes and Business Strategy,"Wilkie,Patrick J",1,3.93,30,0,24,5,1,0,0,0,0,0,0
2012 Spring,GCOM,7520,Topics in IT,"Abbasi,Ahmed N",1,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GCOM,7600,Consulting to Mgmt.,"Doshi,Raj Ramesh",1,3.80,52,6,26,11,8,0,1,0,0,0,0
2012 Spring,GCOM,7710,Adv. Corporate Finance,"Marston,Felicia Chapman",1,3.40,41,1,5,11,10,10,3,0,0,0,1
2012 Spring,GCOM,7720,Info. Mgmt. for Fin. Svcs.,"Grazioli,Stefano",1,3.35,40,3,5,4,11,15,1,0,0,0,1
2012 Spring,GCOM,7730,Markets & Financial Advisors,"Wilhelm,William J",1,3.14,41,0,5,7,7,9,8,0,4,0,1
2012 Spring,GCOM,7750,Cap. Markets,"Gallmeyer,Michael F",1,3.22,41,0,7,3,13,10,4,0,3,0,1
2012 Spring,GCOM,7770,IT in Finance,"Grazioli,Stefano",1,-,-,0,3,0,0,4,0,0,0,0,0
2012 Spring,GCOM,7810,Strategic Management of IT,"Gray,Peter Horst",1,3.50,35,1,5,9,17,3,0,0,0,0,0
2012 Spring,GCOM,7810,Strategic Management of IT,"Gray,Peter Horst",2,3.51,35,2,6,13,6,5,3,0,0,0,0
2012 Spring,GCOM,7820,Advanced Strategic Mgmt of IT,"Gray,Peter Horst",1,3.55,35,2,7,10,12,3,1,0,0,0,0
2012 Spring,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",1,3.65,35,1,12,11,7,4,0,0,0,0,0
2012 Spring,GCOM,7861,Adv. Enterprise IT Management,"Abbasi,Ahmed N",2,3.59,35,0,5,18,10,2,0,0,0,0,0
2012 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",1,3.46,47,0,13,9,9,14,2,0,0,0,0
2012 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",2,3.46,46,0,10,8,17,8,1,0,0,0,1
2012 Spring,GCOM,7871,Regional Persp. on Global Comm,"Burroughs,James E",2,3.66,23,0,6,10,7,0,0,0,0,0,0
2012 Spring,GCOM,7871,Regional Persp. on Global Comm,"Harris,Ira C",3,3.60,23,0,6,7,8,1,0,0,0,0,0
2012 Spring,GCOM,7871,Regional Persp. on Global Comm,"Maxham III,James G",1,3.81,25,0,9,15,0,0,0,0,0,0,1
2012 Spring,GCOM,7871,Regional Persp. on Global Comm,"Morris,Michael G",4,3.70,22,0,8,8,6,0,0,0,0,0,0
2012 Spring,GCOM,7993,Independent Study & Research,"Harris,Ira C",2,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GCOM,7993,Independent Study & Research,"Martin,Roger D",1,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GDS,2020,"Culture, Commerce, Travel","Hultin,Ivar Niklas",001,3.41,59,0,7,19,23,9,0,0,0,0,1
2012 Spring,GDS,2100,Community-Based Projects,"Intolubbe-Chmil,Loren Gayle",001,3.80,29,0,20,3,2,2,1,0,0,0,1
2012 Spring,GDS,2291,Global Culture & Public Health,"Colvin,Christopher James",001,3.84,16,2,7,6,1,0,0,0,0,0,0
2012 Spring,GDS,3112,Ecology and Globalization,"Finger,Thomas David",001,-,-,0,0,1,0,1,0,0,0,0,0
2012 Spring,GDS,4952,University Museums Internship,"Affron,Matthew",001,-,-,0,1,1,0,0,0,0,0,0,0
2012 Spring,GDS,4991,Fourth-Year Seminar,"Handler,Richard",001,3.92,22,1,15,6,0,0,0,0,0,0,0
2012 Spring,GDS,4993,Independent Study,"Brown,Robert",002,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GDS,4993,Independent Study,"Handler,Richard",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GDS,4993,Independent Study,"Swap,Robert John",005,-,-,0,0,3,0,0,0,0,0,0,0
2012 Spring,GERM,1010,Elementary German,"Liu,Xiaoxi",002,3.14,16,0,4,2,3,4,0,0,2,0,1
2012 Spring,GERM,1010,Elementary German,"Nitzke,Solvejg Elisabeth",001,3.60,11,0,4,3,1,0,0,0,1,0,2
2012 Spring,GERM,1020,Elementary German,"Boix,Kevin Joseph",002,3.47,16,0,6,4,1,2,2,0,1,0,0
2012 Spring,GERM,1020,Elementary German,"Pisechko,Danielle Nicole",001,3.61,18,0,9,3,1,2,1,1,0,0,1
2012 Spring,GERM,1020,Elementary German,"Slodounik,Rebekah Anne",003,3.38,17,0,6,2,2,4,2,0,1,0,0
2012 Spring,GERM,1020,Elementary German,"Suter,Geraldine Poppke",004,3.30,19,0,3,7,3,2,0,0,0,0,4
2012 Spring,GERM,1025,Reading Course in German,"Schenberg,Cora",001,-,-,0,0,0,0,1,0,0,0,0,1
2012 Spring,GERM,1120,Intensive Elementary German,"Schenberg,Cora",001,-,-,0,3,0,0,2,1,0,0,0,0
2012 Spring,GERM,2010,Intermediate German,"Kuznetsova,Irina",002,-,-,0,1,5,2,0,0,0,0,0,0
2012 Spring,GERM,2010,Intermediate German,"Sniezyk,Jessica",001,3.24,16,1,2,3,2,3,1,1,0,1,2
2012 Spring,GERM,2020,Intermediate German,"Steitz,Kerstin",002,3.28,16,0,8,1,1,2,1,0,2,0,1
2012 Spring,GERM,2020,Intermediate German,"Taggart,Charles Wilson",005,3.49,19,1,4,6,3,4,0,1,0,0,0
2012 Spring,GERM,2020,Intermediate German,"Waegner,Beatrice",004,3.39,21,0,8,2,1,7,2,0,1,0,0
2012 Spring,GERM,3000,Intensive Grammar,"Rieger,Barbara",001,3.94,21,0,17,4,0,0,0,0,0,0,0
2012 Spring,GERM,3010,Introduction to Literature,"Rieger,Barbara",001,4.00,11,0,11,0,0,0,0,0,0,0,0
2012 Spring,GERM,3220,German Drama: Stage Production,"Parker,Stefanie Nauhardt",001,-,-,1,8,0,0,0,0,0,0,0,0
2012 Spring,GERM,3240,Adv Composition & Conversation,"McDonald,William C",001,3.75,15,0,5,8,2,0,0,0,0,0,0
2012 Spring,GERM,3515,Postwar German Culture,"Kohlross,Christian T",001,-,-,0,3,1,0,0,0,0,0,0,0
2012 Spring,GERM,3620,Novelle,"Ilsemann,Mark",001,-,-,0,2,2,0,0,0,0,0,0,0
2012 Spring,GERM,4600,Fourth-Year Seminar,"Hudson,Janette C",001,-,-,0,3,1,0,0,0,0,0,0,0
2012 Spring,GERM,4993,Independent Study,"Finder,Gabriel",003,-,-,0,0,1,0,0,0,0,0,0,0
2012 Spring,GERM,4993,Independent Study,"Hudson,Janette C",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GERM,4993,Independent Study,"McDonald,William C",002,-,-,0,2,0,0,1,0,0,0,0,0
2012 Spring,GERM,5480,Kafka,"Bennett,Benjamin K",001,3.73,14,0,6,5,1,0,1,0,0,0,0
2012 Spring,GERM,5562,Topics in New German Cinema,"Heins,Laura Julia",100,-,-,0,0,4,0,0,0,0,0,0,0
2012 Spring,GERM,7559,New Course: GERM,"Kaiser,Volker",001,-,-,0,1,1,0,0,0,0,0,0,0
2012 Spring,GERM,7700,Narrative Theory,"Martens,Lorna",001,-,-,1,3,3,1,2,0,0,0,0,0
2012 Spring,GETR,3372,German Jewish Cult & Histor,"Cooper,Gabriel Saul",001,3.15,12,0,1,1,2,5,2,0,0,0,1
2012 Spring,GETR,3500,German Cinema,"Heins,Laura Julia",001,-,-,0,2,1,1,2,0,0,0,0,0
2012 Spring,GETR,3561,Frankfurt school,"Kaiser,Volker",001,-,-,0,1,0,0,1,0,0,1,1,1
2012 Spring,GETR,3562,New German Cinema,"Heins,Laura Julia",100,-,-,1,4,1,1,0,0,0,1,0,0
2012 Spring,GETR,3563,Spiritl Jrneys Yng Adlt Fictn,"Bach,Dorothe Juliane",001,-,-,0,0,2,0,0,1,0,0,0,0
2012 Spring,GETR,3566,Topics in film,"Baumgartner,Katja Silke",001,-,-,1,0,0,0,0,0,0,0,0,0
2012 Spring,GETR,3590,Course(s) in English,"Bennett,Benjamin K",002,-,-,1,1,2,0,0,0,1,0,0,0
2012 Spring,GETR,3692,The Holocaust,"Finder,Gabriel",001,3.70,26,0,9,11,4,0,1,0,0,0,1
2012 Spring,GETR,3730,"Rilke, Valéry, and Stevens","Martens,Lorna",001,-,-,0,2,0,0,1,0,0,0,0,0
2012 Spring,GNUR,5022,Sci of Lactation & Inf Feeding,"Gibson,Mary Eckenrode",500,3.88,18,3,9,5,1,0,0,0,0,0,0
2012 Spring,GNUR,5260,Care Environment Management I,"Cox,Kathleen B",1,3.99,29,17,11,1,0,0,0,0,0,0,0
2012 Spring,GNUR,5410,Theory & Evidence-Based Pract,"Laughon,Kathryn Susanne",001,3.87,27,0,18,7,2,0,0,0,0,0,0
2012 Spring,GNUR,5700,Primary Care Seminar III,"O'Laughlen,Mary C.",001,3.84,32,7,11,12,2,0,0,0,0,0,0
2012 Spring,GNUR,5710,Primary Care Preceptorship II,"Boitnott,Amy Drake",001,3.93,31,6,19,5,1,0,0,0,0,0,0
2012 Spring,GNUR,6020,Pharmacology,"Epstein,Elizabeth Gingell",001,3.85,39,15,8,13,3,0,0,0,0,0,0
2012 Spring,GNUR,6023,Pharmacology Discussion - ACNP,"Strider,David Valentine",1,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,6025,Advanced Health Assessment,"Eastham,Linda Ann",001,3.83,50,10,19,16,4,1,0,0,0,0,0
2012 Spring,GNUR,6032,Role II: Transition,"Heath,Edna J",001,3.94,65,31,24,8,2,0,0,0,0,0,0
2012 Spring,GNUR,6032,Role II: Transition,"Tullmann,Dorothy F",001,3.94,65,31,24,8,2,0,0,0,0,0,0
2012 Spring,GNUR,6050,Theoretical Foundations of Nsg,"Kane,Catherine F",001,3.54,27,0,7,8,8,3,1,0,0,0,0
2012 Spring,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.91,18,5,10,2,0,1,0,0,0,0,0
2012 Spring,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Ropka,Mary Elizabeth",001,3.93,13,1,9,3,0,0,0,0,0,0,0
2012 Spring,GNUR,6056,Health Policy: Local to Global,"Cox,Kathleen B",001,3.95,37,16,17,1,2,0,0,0,0,0,0
2012 Spring,GNUR,6056,Health Policy: Local to Global,"Farrell,Sarah P",002,3.97,24,18,3,2,0,0,0,0,0,0,1
2012 Spring,GNUR,6056,Health Policy: Local to Global,"Williams,Ishan C",001,3.95,37,16,17,1,2,0,0,0,0,0,0
2012 Spring,GNUR,6253,Theoretical Found Mental Hlth,"Harmon,Rebecca Bouterie",001,-,-,2,3,2,0,0,0,0,0,0,0
2012 Spring,GNUR,6315,Sem II: Acute/Specialty Care,"Snyder,Audrey Elizabeth Wright",001,3.55,29,0,2,17,7,3,0,0,0,0,0
2012 Spring,GNUR,6405,Hlth Care Sys: Plan/Evaluation,"Friberg,Elizabeth",001,3.68,24,2,10,3,7,2,0,0,0,0,0
2012 Spring,GNUR,6405,Hlth Care Sys: Plan/Evaluation,"Glick,Doris F",001,3.68,24,2,10,3,7,2,0,0,0,0,0
2012 Spring,GNUR,6993,Independent Master's Study,"Heath,Edna J",2,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,7251,Psych Mental Hlth Practicum I,"Boyer,Diane Elizabeth",1,-,-,3,0,2,0,0,0,0,0,0,0
2012 Spring,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Boyer,Diane Elizabeth",001,-,-,4,0,0,0,1,0,0,0,0,0
2012 Spring,GNUR,7313,Synthesis Practicum: Acute CNS,"Barclay,Margaret Morrow",001,-,-,1,4,1,1,0,0,0,0,0,0
2012 Spring,GNUR,7313,Synthesis Practicum: Acute CNS,"Burns,Suzanne Marie",001,-,-,1,4,1,1,0,0,0,0,0,0
2012 Spring,GNUR,7313,Synthesis Practicum: Acute CNS,"Craig,Sarah Jane White",001,-,-,1,4,1,1,0,0,0,0,0,0
2012 Spring,GNUR,7313,Synthesis Practicum: Acute CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,1,4,1,1,0,0,0,0,0,0
2012 Spring,GNUR,7314,Synthesis Practicum: Acute NP,"Barclay,Margaret Morrow",002,3.99,25,6,18,1,0,0,0,0,0,0,0
2012 Spring,GNUR,7314,Synthesis Practicum: Acute NP,"Burns,Suzanne Marie",002,3.99,25,6,18,1,0,0,0,0,0,0,0
2012 Spring,GNUR,7314,Synthesis Practicum: Acute NP,"Deivert,Mary Margaret",002,3.99,25,6,18,1,0,0,0,0,0,0,0
2012 Spring,GNUR,7314,Synthesis Practicum: Acute NP,"Reigle,Juanita",002,3.99,25,6,18,1,0,0,0,0,0,0,0
2012 Spring,GNUR,7314,Synthesis Practicum: Acute NP,"Sims,Terran Warren",002,3.99,25,6,18,1,0,0,0,0,0,0,0
2012 Spring,GNUR,7411,Public Health Nursing Pract I,"Kulbok,Pamela A",001,-,-,2,3,2,0,1,0,0,0,0,0
2012 Spring,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",1,-,-,2,2,0,0,0,0,0,0,0,0
2012 Spring,GNUR,7481,Administrative Practicum I,"Friberg,Elizabeth",001,-,-,4,0,0,0,0,0,0,0,0,0
2012 Spring,GNUR,7482,Administrative Practicum II,"Friberg,Elizabeth",001,-,-,5,0,0,1,0,0,0,0,0,0
2012 Spring,GNUR,8001,Rural Health & Health Care Sys,"Kane,Catherine F",001,-,-,0,5,0,0,0,0,0,0,0,0
2012 Spring,GNUR,8110,Quantitative Research Methods,"Hollen,Patricia",001,-,-,1,2,4,2,0,0,0,0,0,0
2012 Spring,GNUR,8140,Stat Mthd Health Care Rsch II,"Bourguignon,Cheryl M.",1,3.79,13,5,2,4,0,0,1,0,0,0,0
2012 Spring,GNUR,8230,Historical Inquiry in Nursing,"Keeling,Arlene Wynbeek",001,3.67,13,0,7,2,1,3,0,0,0,0,0
2012 Spring,GNUR,8410,Proposal Writing Seminar I,"Bullock,Linda C",001,3.78,11,5,2,1,3,0,0,0,0,0,0
2012 Spring,GNUR,8420,Proposal Writing Seminar II,"Keeling,Arlene Wynbeek",1,-,-,0,2,0,0,0,0,0,0,0,0
2012 Spring,GNUR,8430,DNP Capstone Proposal Seminar,"Parker,Barbara J.",001,-,-,0,3,0,2,0,0,0,0,0,0
2012 Spring,GNUR,8620,Conc & Mthds Hlth Serv Rsch,"Cox,Kathleen B",001,-,-,3,5,2,0,0,0,0,0,0,0
2012 Spring,GNUR,8620,Conc & Mthds Hlth Serv Rsch,"Merwin,Elizabeth I",001,-,-,3,5,2,0,0,0,0,0,0,0
2012 Spring,GNUR,8640,Nurs Ethics for Adv Practice,"Epstein,Elizabeth Gingell",001,3.95,13,3,8,2,0,0,0,0,0,0,0
2012 Spring,GNUR,8710,Independent Study in Teaching,"Snyder,Audrey Elizabeth Wright",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,8720,Teaching Practicum,"Kulbok,Pamela A",1,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9005,Teaching Practicum,"Sands,Judith K",001,-,-,0,2,0,0,1,0,0,0,0,0
2012 Spring,GNUR,9010,Mentored Study,"Laughon,Kathryn Susanne",002,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Baernholdt,Marianne",001,-,-,0,3,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Campbell,Cathy L",001,-,-,0,3,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Epstein,Elizabeth Gingell",010,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Fontaine,Dorothy K",014,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Gibson,Mary Eckenrode",016,-,-,1,0,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Keeling,Arlene Wynbeek",025,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Kulbok,Pamela A",026,-,-,1,0,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9110,Research Practicum I,"Snyder,Audrey Elizabeth Wright",037,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9610,DNP Practicum I,"Glick,Doris F",001,-,-,2,6,0,0,0,0,0,0,0,0
2012 Spring,GNUR,9620,DNP Practicum II,"Glick,Doris F",001,-,-,2,5,0,0,0,0,0,0,0,0
2012 Spring,GREE,1020,Elementary Greek,"Kovacs,Paul D",100,3.45,30,5,13,3,2,1,1,1,2,1,1
2012 Spring,GREE,2020,Intermediate Greek II,"Mikalson,Jon D",001,-,-,0,2,5,1,0,0,0,0,0,1
2012 Spring,GREE,2240,The New Testament II,"Kovacs,Judith",001,-,-,0,2,2,2,1,0,0,0,1,0
2012 Spring,GREE,3040,Advanced Reading in Greek,"Clay,Jenny S",001,-,-,0,2,3,2,1,1,0,1,0,0
2012 Spring,GREE,4993,Independent Study,"Clay,Jenny S",002,-,-,0,0,1,0,0,0,0,0,0,0
2012 Spring,GREE,4993,Independent Study,"Hays,Bradford G",003,-,-,0,0,0,0,1,0,0,0,0,0
2012 Spring,GREE,5090,Prose Composition,"Kovacs,Paul D",001,-,-,0,0,0,1,1,1,0,0,1,1
2012 Spring,GREE,5180,Thucydides,"Dillery,John D",001,-,-,0,1,4,0,0,0,0,0,0,1
2012 Spring,GREE,5993,Independent Study,"Kovacs,Paul D",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,HBIO,4820,Sem & Thesis Human Biology,"Timko,Michael P",001,-,-,0,10,0,0,0,0,0,0,0,0
2012 Spring,HBIO,4999,Thesis Research in Human Biol,"Timko,Michael P",001,-,-,0,10,0,0,0,0,0,0,0,0
2012 Spring,HEBR,1020,Intro to Modern Hebrew II,"Gilboa,Zvi",001,3.88,11,4,6,0,0,0,1,0,0,0,0
2012 Spring,HEBR,1420,Elementary Classical Hebrew II,"Goering,Gregory Wayne Schmidt",001,-,-,0,1,1,1,0,0,0,0,0,0
2012 Spring,HEBR,2020,Intermediate Modern Hebrew II,"Gilboa,Zvi",001,-,-,3,7,0,0,0,0,0,0,0,0
2012 Spring,HEBR,2420,Intermed. Classical Hebrew II,"Goering,Gregory Wayne Schmidt",001,-,-,0,0,0,1,0,0,0,0,0,0
2012 Spring,HEBR,3020,Advanced Modern Hebrew II,"Gilboa,Zvi",001,-,-,4,1,0,0,0,0,0,0,0,0
2012 Spring,HEBR,4993,Independent Study in Hebrew,"Gilboa,Zvi",001,-,-,0,2,2,0,0,0,0,0,0,0
2012 Spring,HIAF,2002,Modern African History,"Mason,John E",100,2.92,123,1,18,14,16,23,18,6,13,3,11
2012 Spring,HIAF,4993,Independent Study African Hist,"Ferreira,Roquinaldo A",003,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,HIEA,1501,Intro Sem in East Asian Hist,"Stolz,Robert Patrick",001,3.51,15,0,4,2,4,3,0,0,0,0,2
2012 Spring,HIEA,1501,Intro Sem in East Asian Hist,"Zhang,Cong",002,3.36,12,0,0,4,4,3,0,0,0,0,1
