Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2014 Summer,FREN,4547,Moroccan Francophone Lit,"Bargach,Majida",501,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,FREN,4585,Adv Topics Cultural Studies,"Bargach,Majida",503,-,-,0,1,5,0,0,0,0,0,0,0
2014 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",501,-,-,0,9,0,0,0,0,0,0,0,0
2014 Summer,FREN,5520,Topics in 16th-Century Lit,"James,Karen Simroth",501,-,-,0,1,2,0,0,0,0,0,0,0
2014 Summer,FREN,5585,Topics in Civ/Cultural Studies,"Horne,Janet R",501,-,-,0,3,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7103,Global Ldsp Explor (Part IV),"Isabella,Marylin A",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7256,Fin. Mgmt & Policies -  Pt II,"Allayannis,George S",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7295,Marketing Part I,"Farris,Paul W",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7296,Marketing - Part II,"Venkatesan,Rajkumar",1,-,67,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7316,Operations Managment - Pt II,"Freeland,James R",1,0.00,67,0,0,0,0,0,0,0,0,0,1
2014 Summer,GBUS,7346,Leading Organizations Part II,"Isabella,Marylin A",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7356,Decision Analysis - Part II,"Ovchinnikov,Anton",1,-,67,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",1,-,29,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7400,Strategic Thinking and Action,"Chen,Ming-Jer",1,-,67,0,0,0,0,0,0,0,0,0,0
2014 Summer,GBUS,7603,Valuation in Financial Markets,"Conroy,Robert M",1,0.00,46,0,0,0,0,0,0,0,0,0,1
2014 Summer,GCNL,5100,Health Assessment & Interven,"Adelstein,Katharine Emily",1,3.82,43,6,18,14,5,0,0,0,0,0,0
2014 Summer,GCNL,5100,Health Assessment & Interven,"DeGennaro,Regina Maffeo",1,3.82,43,6,18,14,5,0,0,0,0,0,0
2014 Summer,GCNL,5120,Children & Families,"Boitnott,Amy Drake",1,3.73,32,4,9,13,4,2,0,0,0,0,0
2014 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",1,3.78,43,4,16,18,3,2,0,0,0,0,0
2014 Summer,GCNL,5140,Women & Childbearing Families,"Gibson,Mary Eckenrode",1,3.78,43,4,16,18,3,2,0,0,0,0,0
2014 Summer,GCNL,5150,Community Health Nursing,"Burnett,Camille J",1,3.97,35,19,12,4,0,0,0,0,0,0,0
2014 Summer,GCOM,7840,Innovation and Technology Mgmt,...,1,3.59,28,3,6,9,4,6,0,0,0,0,0
2014 Summer,GCOM,7840,Innovation and Technology Mgmt,...,2,3.46,45,0,9,13,11,10,2,0,0,0,0
2014 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",1,3.59,28,3,6,9,4,6,0,0,0,0,0
2014 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",2,3.46,45,0,9,13,11,10,2,0,0,0,0
2014 Summer,GCOM,7872,Doing Business in East Asia,"Burroughs,James E",1,3.76,26,0,13,7,6,0,0,0,0,0,0
2014 Summer,GCOM,7873,Doing Business in Europe,"Harris,Ira C",1,3.73,25,0,12,6,7,0,0,0,0,0,0
2014 Summer,GCOM,7874,Doing Business in Latin Americ,"Kelly,Gigi Gayla Gullickson",1,3.74,24,0,11,7,6,0,0,0,0,0,0
2014 Summer,GCOM,7875,Doing Business in SE Asia,"Lehman,David W",1,3.74,26,0,9,13,4,0,0,0,0,0,0
2014 Summer,GDS,3220,Making Culture Visible,"Krizancic Love,Catharine Alexandra",504,-,-,0,0,0,0,0,0,0,0,0,2
2014 Summer,GDS,3559,New Course: GDS,"Wayland,Kent Allen",501,3.85,13,0,9,2,2,0,0,0,0,0,0
2014 Summer,GERM,1016,Intensive Introductory German,"McDonald,William C",001,-,-,0,7,0,1,0,0,0,0,0,0
2014 Summer,GERM,1026,Intensive Introductory German,"McDonald,William C",001,-,-,0,7,1,0,0,0,0,0,0,0
2014 Summer,GERM,2010,Intermediate German,"Slodounik,Rebekah Anne",001,-,-,1,2,1,0,0,0,0,0,0,0
2014 Summer,GERM,2016,Intensive Intermediate German,"McDonald,William C",001,-,-,0,7,0,1,0,0,0,0,0,0
2014 Summer,GERM,2020,Intermediate German,"Slodounik,Rebekah Anne",001,-,-,2,3,0,0,0,0,0,0,0,0
2014 Summer,GERM,2026,Intensive Intermediate German,"McDonald,William C",001,-,-,0,6,1,1,0,0,0,0,0,0
2014 Summer,GETR,3559,New Course: GETR,"Elzey,Dana M",501,3.79,16,6,4,2,4,0,0,0,0,0,0
2014 Summer,GNUR,5500,Special Topics,"Wellbeloved,Elizabeth A.",501,-,-,2,3,3,1,0,0,0,0,0,0
2014 Summer,GNUR,6020,Advanced Pharmacology,"Epstein,Elizabeth Gingell",1,3.80,35,11,11,7,5,0,1,0,0,0,0
2014 Summer,GNUR,6025,Advanced Health Assessment,"Eastham,Linda Ann",1,3.89,15,5,7,1,2,0,0,0,0,0,0
2014 Summer,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.47,11,0,3,4,1,0,3,0,0,0,0
2014 Summer,GNUR,6056,Health Policy: Local to Global,"Burnett,Camille J",001,3.93,29,14,13,0,0,2,0,0,0,0,0
2014 Summer,GNUR,6056,Health Policy: Local to Global,"Goldschmidt,Mary Kathleen",002,3.90,31,5,17,8,1,0,0,0,0,0,0
2014 Summer,GNUR,6060,Culture and Health,"Williams,Ishan C",CNL,3.99,38,22,15,1,0,0,0,0,0,0,0
2014 Summer,GNUR,6110,Primary Care Seminar I,"Boitnott,Amy Drake",001,3.44,26,0,1,11,11,1,2,0,0,0,0
2014 Summer,GNUR,6110,Primary Care Seminar I,"Newberry,Yvonne G",001,3.44,26,0,1,11,11,1,2,0,0,0,0
2014 Summer,GNUR,6455,Finance & Resource Management,"Goldschmidt,Mary Kathleen",001,3.61,13,1,1,8,2,0,1,0,0,0,0
2014 Summer,GNUR,6455,Finance & Resource Management,"Haller,Teresa M.",001,3.61,13,1,1,8,2,0,1,0,0,0,0
2014 Summer,GNUR,6460,Health Care Economics,"Graboyes,Robert Francis",001,3.44,12,1,2,2,3,4,0,0,0,0,0
2014 Summer,GNUR,7251,Psych Mental Hlth Practicum I,"Boyer,Diane Elizabeth",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,7311,Pract I: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,3,7,0,0,0,0,0,0,0,0
2014 Summer,GNUR,7313,Pract II: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,0,2,2,0,0,0,0,0,0,0
2014 Summer,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",001,-,-,1,4,0,0,0,0,0,0,0,0
2014 Summer,GNUR,7482,Administrative Practicum II,"Aylor,Lori S",001,-,-,3,1,1,1,0,0,0,0,0,0
2014 Summer,GNUR,8420,Proposal Writing Seminar II,"Keeling,Arlene Wynbeek",002,-,-,0,2,0,0,0,0,0,0,0,0
2014 Summer,GNUR,8420,Proposal Writing Seminar II,"Kulbok,Pamela A",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,8420,Proposal Writing Seminar II,"Laughon,Kathryn Susanne",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,8610,Health Behv & Health Prom Rsch,"Kulbok,Pamela A",001,3.66,18,4,7,5,1,0,0,0,0,0,1
2014 Summer,GNUR,8610,Health Behv & Health Prom Rsch,"Park,Eunhee",001,3.66,18,4,7,5,1,0,0,0,0,0,1
2014 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",001,-,-,3,5,0,0,0,0,0,0,0,0
2014 Summer,GNUR,8650,Managing Information Tech,"Goldschmidt,Mary Kathleen",001,3.82,18,0,8,8,1,0,0,0,0,0,0
2014 Summer,GNUR,9010,Mentored Study,"Kennedy,Christine M",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9020,Selected Topics,"Burnett,Camille J",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9020,Selected Topics,"Campbell,Cathy L",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9020,Selected Topics,"Jones,Randy Allen",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9020,Selected Topics,"Tullmann,Dorothy F",002,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,GNUR,9110,Research Practicum I,"Jones,Randy Allen",7,-,-,1,0,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9110,Research Practicum I,"Keeling,Arlene Wynbeek",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9110,Research Practicum I,"Kennedy,Christine M",002,-,-,1,0,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9110,Research Practicum I,"Laughon,Kathryn Susanne",006,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9110,Research Practicum I,"Snyder,Audrey Elizabeth Wright",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9110,Research Practicum I,"Williams,Ishan C",003,-,-,1,0,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9610,DNP Practicum I,"Snyder,Audrey Elizabeth Wright",002,-,-,2,3,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9610,DNP Practicum I,"Tullmann,Dorothy F",001,-,-,0,3,0,0,0,0,0,0,0,0
2014 Summer,GNUR,9610,DNP Practicum I,"White,Kenneth Ray",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,126,Intensive Introductory Hebrew,"Freeman,Caren Wendy",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Summer,HEBR,126,Intensive Introductory Hebrew,"Gilboa,Zvi",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Summer,HEBR,1016,Intensive Introductory Hebrew,"Freeman,Caren Wendy",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,1016,Intensive Introductory Hebrew,"Gilboa,Zvi",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,1026,Intensive Introductory Hebrew,"Freeman,Caren Wendy",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,1026,Intensive Introductory Hebrew,"Gilboa,Zvi",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,2016,Intensive Intermediate Hebrew,"Freeman,Caren Wendy",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,2016,Intensive Intermediate Hebrew,"Gilboa,Zvi",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,2026,Intensive Intermediate Hebrew,"Freeman,Caren Wendy",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HEBR,2026,Intensive Intermediate Hebrew,"Gilboa,Zvi",001,-,-,2,1,0,0,0,0,0,0,0,0
2014 Summer,HIAF,2001,Early African History,"La Fleur,James Daniel",001,3.49,25,0,7,9,2,1,4,0,1,0,1
2014 Summer,HIEA,2031,Modern China,"Reed,Bradly W",001,3.58,16,0,6,4,4,1,0,1,0,0,0
2014 Summer,HIEU,2002,Western Civilization II,"Hoffman,Zachary Adam",001,3.44,13,0,2,4,3,4,0,0,0,0,0
2014 Summer,HIEU,2051,Economic History of Europe,"James,John",001,-,-,0,0,1,1,0,0,0,0,0,0
2014 Summer,HIEU,3559,New Course: HIEU,"Osheim,Duane J",501,3.19,20,0,3,4,0,9,2,2,0,0,1
2014 Summer,HILA,2002,"Mod Latin Am, 1824 to Present","Klubock,Thomas Miller",001,-,-,0,1,0,3,1,0,0,3,0,0
2014 Summer,HIST,2559,New Course: HIST,"Osheim,Duane J",501,2.94,27,0,3,3,5,3,6,3,3,1,0
2014 Summer,HIST,3775,Americans in Middle East,"Thompson,Elizabeth F",001,-,-,0,0,1,1,0,0,0,0,0,0
2014 Summer,HIST,3775,Americans in Middle East,"Thompson,Elizabeth F",002,-,-,0,1,0,1,0,0,0,0,0,0
2014 Summer,HIUS,2001,American History to 1865,"Ambuske,James Patrick",001,-,-,0,1,2,1,4,0,1,1,0,0
2014 Summer,HIUS,2002,American History Since 1865,"Turek,Lauren Frances",001,3.17,19,0,2,5,5,5,0,1,0,0,1
2014 Summer,HIUS,2559,New Course: HIUS,...,001,-,-,0,0,4,0,0,0,0,0,0,0
2014 Summer,HIUS,2559,New Course: HIUS,"Leckey,Colum",001,-,-,0,0,4,0,0,0,0,0,0,0
2014 Summer,HIUS,2559,New Course: HIUS,"Most,Rachel",001,-,-,0,0,4,0,0,0,0,0,0,0
2014 Summer,HIUS,3559,New Course: HIUS,"Gilliam,George Harrison",001,3.65,17,1,10,2,2,1,0,0,0,0,1
2014 Summer,HIUS,3559,New Course: HIUS,"Levy,Latasha Beatrice",004,-,-,2,0,0,1,0,0,0,1,0,0
2014 Summer,HIUS,3559,New Course: HIUS,"Toplin,Robert B",002,2.89,14,0,3,1,5,2,0,1,0,0,2
2014 Summer,HIUS,3651,Afro-American History to 1865,"Harold,Claudrena N",001,3.77,20,1,15,0,1,2,0,0,1,0,0
2014 Summer,HR,4080,Compensation and Benefits,"Weatherhead,Paul",701,-,-,0,3,0,0,0,0,0,1,0,0
2014 Summer,HR,4090,Recruiting Placement Appraisal,"Penkrot,David R",701,-,-,1,0,0,0,0,0,0,1,0,0
2014 Summer,HR,5030,Strategic Compensation,"Heil,Perry P",701,-,-,2,2,1,0,0,0,0,0,0,1
2014 Summer,HR,5060,Transformational Ldrshp in HRM,"Heil,Perry P",750,3.57,14,3,7,1,1,1,0,0,0,0,1
2014 Summer,IHGC,3559,New Course in IHGC,"Lee,Seung-Hun",501,-,-,0,3,0,0,0,0,0,0,0,0
2014 Summer,ISBU,3281,The Art of Public Speaking.,"Hufford,Karen Renee",870,-,-,0,1,0,2,0,0,0,0,0,0
2014 Summer,ISBU,3281,The Art of Public Speaking.,"Martin,Janette M",301,-,-,0,0,2,1,0,0,0,0,0,0
2014 Summer,ISBU,3422,Managing your Emotions,"Oliver,Stephen W",470,-,-,0,1,0,0,0,0,0,0,0,1
2014 Summer,ISCP,4991,Capstone Project,"Plunkett,Ann Marie Harkins",101,3.43,11,0,7,1,1,0,1,0,0,0,1
2014 Summer,ISHU,3130,Writing Side of Children's Lit,"May,Kathy Lea",301,3.29,16,1,2,4,2,2,2,0,0,0,3
2014 Summer,ISHU,3240,American Lit of the 20th C,"Derise,Danielle Renee",301,3.34,12,0,3,4,1,1,1,1,1,0,0
2014 Summer,ISHU,3254,Great Modern Poetry & Poetics,"Daugherty,Francis L",101,-,-,0,3,3,2,0,0,0,0,0,0
2014 Summer,ISHU,3281,The Art of Public Speaking,"Hufford,Karen Renee",870,-,-,0,0,1,0,0,0,0,0,0,0
2014 Summer,ISHU,3281,The Art of Public Speaking,"Martin,Janette M",301,-,-,2,1,1,0,0,1,0,0,0,0
2014 Summer,ISHU,3330,Write Where You Are,"Crossland,Sarah Christiana",101,2.89,11,2,1,1,1,1,2,0,1,1,1
2014 Summer,ISHU,3485,"Childhood, Memory, and Society","Leiter,Sharon L",101,-,-,2,1,1,0,0,1,0,0,0,0
2014 Summer,ISHU,3623,Studio Art Seminar: Painting,"Andrews,George Geoffrey",870,-,-,0,9,0,0,0,0,0,0,0,0
2014 Summer,ISHU,3901,Dance in World Cultures,"Mendoza,Sharen Christie",201,-,-,0,9,0,0,0,0,0,0,0,0
2014 Summer,ISHU,4063,Work of Hunter Thompson,"Wright,Luke Savin Herrick",101,-,-,0,2,2,2,2,0,1,0,0,2
2014 Summer,ISHU,4090,Writing: Comf As A Hearth Rug,"Matthews,Charlotte Hilary",201,-,-,1,5,1,0,1,0,0,0,0,1
2014 Summer,ISHU,4161,Art Historical Fictions,"Pitman,Dianne W",470,-,-,1,4,3,2,0,0,0,0,0,0
2014 Summer,ISHU,4314,World of Theodore Roosevelt,"Levine,Stephen L",470,-,-,0,5,2,0,0,0,1,0,0,0
2014 Summer,ISLS,3080,Decision Making&Medical Ethics,"Beals,Kenneth A",101,3.47,16,0,8,3,0,2,1,0,1,1,0
2014 Summer,ISLS,3340,Writing About the Road,"Stephens,Mariflo Sanders",101,3.48,11,1,6,0,0,1,1,2,0,0,0
2014 Summer,ISLS,4100,Addressing Future Needs,"Mirabella,John V.",101,3.70,12,0,5,3,2,1,0,0,0,0,1
2014 Summer,ISLS,4130,Foundations of Education,"Berube,Clair T",201,-,-,0,1,1,2,0,1,1,2,0,0
2014 Summer,ISPS,3899,Proseminar,"Corlett,John G",101,3.48,13,0,3,3,3,2,1,0,0,0,0
2014 Summer,ISSS,3281,The Art of Public Speaking,"Hufford,Karen Renee",870,-,-,0,5,0,0,0,0,0,0,0,0
2014 Summer,ISSS,3281,The Art of Public Speaking,"Martin,Janette M",301,-,-,3,2,2,1,1,0,0,0,0,1
2014 Summer,ISSS,3290,History of Virtual Worlds,"Jerolimov,Douglas",101,3.72,19,4,9,2,1,2,0,0,1,0,0
2014 Summer,ISSS,3381,The Sociology of Violence,"Speidel,Lisa Anne",101,4.00,15,0,15,0,0,0,0,0,0,0,0
2014 Summer,ISSS,3410,Abnormal Psychology,"Anderson,Allison E",301,3.46,11,0,4,3,2,0,1,0,0,1,0
2014 Summer,ISSS,3422,Managing your Emotions,"Oliver,Stephen W",470,-,-,0,2,3,2,0,0,0,0,0,0
2014 Summer,ISSS,3440,Gender And Society,"Arnold,Abigail Sample",101,3.04,11,0,2,3,3,0,1,0,0,1,1
2014 Summer,ISSS,3460,Lifespan Development,"Repass,Mary E.",301,3.87,15,0,14,0,0,0,0,0,1,0,0
2014 Summer,ISSS,3485,"Childhood, Memory, and Society","Leiter,Sharon L",101,-,-,0,3,2,2,1,0,0,0,0,0
2014 Summer,ISSS,3850,Media and Politics,"Guttman,Robert J",470,3.35,11,0,3,4,1,0,1,0,2,0,0
2014 Summer,ISSS,4063,Work of Hunter Thompson,"Wright,Luke Savin Herrick",101,3.20,11,0,3,1,1,4,0,0,0,0,2
2014 Summer,ISSS,4200,History of Modern Technology,"Norton,Peter Daniel",201,-,-,0,4,3,1,0,0,0,0,0,0
2014 Summer,ISSS,4200,History of Modern Technology,"Norton,Peter Daniel",470,-,-,0,2,2,1,0,1,0,0,0,3
2014 Summer,ISSS,4310,Hist-Love Marriage & Delusions,"Mosser,Virginia Ruth",470,3.67,11,0,6,2,0,3,0,0,0,0,0
2014 Summer,ISSS,4314,World of Theodore Roosevelt,"Levine,Stephen L",470,3.71,12,0,5,4,1,0,1,0,0,0,1
2014 Summer,ISSS,4440,Intro to Jungian Psychology,"Corlett,John G",101,3.57,11,0,3,3,2,2,0,0,0,0,1
2014 Summer,IT,3230,Basics of Web Design,"Smith,Mary Laverne",701,-,-,0,5,0,0,1,0,0,2,0,0
2014 Summer,ITAL,1010,Elementary Italian I,"Dibiase,Anna",501,-,-,2,1,0,0,0,0,0,0,1,0
2014 Summer,ITAL,1016,Intensive Introductory Italian,"Perry,Rachel Eliot",001,-,-,0,1,4,1,0,0,0,0,0,0
2014 Summer,ITAL,1020,Elementary Italian II,"Dibiase,Anna",501,-,-,0,3,0,0,0,0,0,1,0,0
2014 Summer,ITAL,1026,Intensive Introductory Italian,"Perry,Rachel Eliot",001,-,-,1,4,1,0,0,0,0,0,0,0
2014 Summer,ITAL,2010,Intermediate Italian I,"Dibiase,Anna",501,-,-,0,5,2,1,0,0,0,0,0,0
2014 Summer,ITAL,2016,Intensive Intermediate Italian,"Perry,Rachel Eliot",001,-,-,2,4,1,0,0,0,0,0,0,0
2014 Summer,ITAL,2020,Intermediate Italian II,"Dibiase,Anna",501,-,-,0,3,1,0,2,1,1,0,0,0
2014 Summer,ITAL,2026,Intensive Intermediate Italian,"Perry,Rachel Eliot",001,-,-,1,4,1,0,0,0,0,0,0,0
2014 Summer,ITAL,3040,Advanced Italian Language III,"Dibiase,Anna",501,-,-,0,3,2,0,0,0,0,0,0,0
2014 Summer,ITAL,3050,Advanced Italian Language IV,"Dibiase,Anna",501,-,-,0,3,2,0,0,0,0,0,0,0
2014 Summer,ITTR,2630,Ital Hist & Cult through Film,"Dibiase,Anna",501,-,-,0,2,0,0,1,0,0,0,0,0
2014 Summer,KOR,1010,Elementary Korean I,"Kim,Junghee",001,-,-,1,1,2,0,1,0,0,0,1,0
2014 Summer,KOR,1020,Elementary Korean II,"Kim,Junghee",001,-,-,0,0,3,0,0,0,0,0,1,0
2014 Summer,LASE,2110,Critical Reasoning,"Densberger,Kathryn Anne",002,3.45,24,0,8,8,3,3,0,1,0,0,1
2014 Summer,LASE,2110,Critical Reasoning,"Reed,Jennifer Anne",001,3.47,22,3,3,6,5,3,0,2,0,0,0
2014 Summer,LASE,2110,Critical Reasoning,"Taylor,Christin Marie",003,3.21,24,0,3,8,1,3,7,1,1,0,0
2014 Summer,LAST,4655,Sustainability in Brazil,"Carter,Eli Lee",501,-,-,0,3,2,0,0,0,0,0,0,0
2014 Summer,LATI,1016,Intensive Introductory Latin,"Bouxsein,Hilary J",001,-,-,0,1,3,0,1,0,0,0,0,0
2014 Summer,LATI,1016,Intensive Introductory Latin,"Freeman,Caren Wendy",001,-,-,0,1,3,0,1,0,0,0,0,0
2014 Summer,LATI,1026,Intensive Introductory Latin,"Bouxsein,Hilary J",001,-,-,0,1,3,0,1,0,0,0,0,0
2014 Summer,LATI,2016,Intensive Intermediate Latin,"Bouxsein,Hilary J",001,-,-,0,3,5,2,0,0,0,0,0,0
2014 Summer,LATI,2026,Intensive Intermediate Latin,"Bouxsein,Hilary J",001,-,-,0,3,5,2,0,0,0,0,0,0
2014 Summer,LAW,8811,Independent Research,"Choi,Albert H",001,-,-,0,0,1,0,0,0,0,0,0,0
2014 Summer,LAW,8812,Independent Research,"Abrams,Karen L",002,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,LAW,8812,Independent Research,"Monahan,John T",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,LAW,8813,Independent Research,"Martin,David A",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,MAE,2300,Statics,"Thacker,John G",001,-,-,0,4,1,0,0,4,0,0,0,0
2014 Summer,MAE,2310,Strength of Materials,"Thacker,John G",001,2.90,11,0,3,0,2,3,0,1,1,0,1
2014 Summer,MAE,3710,Mechanical Systems,"Knospe,Carl Richard",001,3.88,11,0,9,1,0,1,0,0,0,0,0
2014 Summer,MATH,1140,Financial Mathematics,"Abramenko,Monika C",001,3.39,13,1,5,2,0,1,2,1,1,0,0
2014 Summer,MATH,1210,Applied Calculus I,"Pappas,Nathaniel Ray",001,3.09,22,5,3,1,3,3,1,2,0,3,1
2014 Summer,MATH,1220,Applied Calculus II,"Nessler,Reed Clayton",002,2.85,12,0,1,1,2,4,0,2,1,0,1
2014 Summer,MATH,1220,Applied Calculus II,"Socolovsky,Eduardo A",001,2.96,24,2,2,5,3,6,1,1,0,1,3
2014 Summer,MATH,1310,Calculus I,"Dorner,Bradley",001,-,-,0,1,0,2,2,0,1,0,0,0
2014 Summer,MATH,1320,Calculus II,"Bowling,James Darrol",001,2.95,15,0,3,0,2,5,2,1,0,0,2
2014 Summer,MATH,2310,Calculus III,"Morris,Diana Dunn",001,3.57,17,1,8,2,2,2,1,0,1,0,0
2014 Summer,MATH,3100,Intro Mathematical Probability,"Grujic,Zoran",001,3.45,29,2,9,4,2,8,2,0,0,1,1
2014 Summer,MATH,3100,Intro Mathematical Probability,"Snider,Daria M",002,-,-,1,3,0,1,1,0,1,0,2,0
2014 Summer,MATH,3310,Basic Real Analysis,"Ramirez,Donald E",001,-,-,1,5,1,2,0,0,0,0,0,0
2014 Summer,MATH,5100,Probability,"Grujic,Zoran",001,-,-,1,1,0,0,0,0,0,0,0,0
2014 Summer,MATH,5100,Probability,"Snider,Daria M",002,-,-,0,0,0,0,1,0,0,0,0,0
2014 Summer,MATH,5855,Proofs in Algebra,"Hill,David Edward",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Summer,MATH,6120,Probability and Statistics,"Holt,Jeffrey J",530,4.00,20,0,20,0,0,0,0,0,0,0,0
2014 Summer,MATH,6600,Algebra for Middle Sch Spec,"Holt,Jeffrey J",530,4.00,20,0,20,0,0,0,0,0,0,0,0
2014 Summer,MATH,7305,Problems in Analysis,"Terwilliger,Bryce Ashley",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Summer,MATH,7705,Problems In Topology,"Johnson,Joseph Charles",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Summer,MATH,7755,Problems in Algebra,"Abramenko,Peter",001,-,-,0,4,0,0,0,0,0,0,0,0
2014 Summer,MDST,2000,Introduction to Media Studies,"Williams,Bruce A",001,3.13,20,0,3,4,5,2,1,2,3,0,0
2014 Summer,MDST,2200,Introduction to Film,"Arton,Joseph Edwin",001,3.59,20,0,3,10,6,1,0,0,0,0,0
2014 Summer,MDST,3050,History of Media,"Bodroghkozy,Aniko",001,3.40,15,0,6,2,1,3,1,2,0,0,0
2014 Summer,MDST,3306,"Gend, Class, Race in Teen Film","Press,Andrea Lee",001,3.54,17,1,3,7,3,1,2,0,0,0,0
2014 Summer,MDST,3559,New Course: MDST,"Kokas,Aynne",501,-,-,0,3,2,1,2,0,1,1,0,0
2014 Summer,MDST,3804,Scriptwriting for Film & TV,"Grissom,Leonard D",001,-,-,0,3,1,0,0,0,0,0,0,0
2014 Summer,MESA,2700,RecentRev's in theIslamicWorld,"Harrop,William Scott",001,-,-,1,1,1,0,0,0,0,0,0,0
2014 Summer,MSE,4960,Spec Project Materials Science,"Groves,James Frederick",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,MUSI,1310,Basic Musical Skills,"D'Elia,Peter",001,-,-,0,5,2,0,0,1,0,0,1,1
2014 Summer,MUSI,2110,Music in Everyday Life,"Kisliuk,Michelle R",001,-,-,0,2,2,4,0,0,0,0,0,1
2014 Summer,MUSI,2120,History of Jazz Music,"D'earth,John E",001,-,-,0,3,2,2,0,0,0,0,0,0
2014 Summer,MUSI,2340,Learn to Groove,"Jospe,Robert D",001,3.97,19,6,11,2,0,0,0,0,0,0,0
2014 Summer,MUSI,2390,Intr Music and Computers,"Coffey III,Edward J",001,-,-,0,1,1,3,0,0,0,0,0,0
2014 Summer,MUSI,3120,Jazz Studies,"D'earth,John E",001,-,-,2,6,1,1,0,0,0,0,0,0
2014 Summer,MUSI,3390,Intro to Music & Computers,"Coffey III,Edward J",001,3.51,11,0,3,6,0,0,1,0,0,1,0
2014 Summer,MUSI,4519,Critical Studies of Music,"Kisliuk,Michelle R",001,-,-,0,1,1,0,0,0,0,0,0,0
2014 Summer,MUSI,4543,Sound Studio,"Turowski,Paul Anthony",001,-,-,0,1,1,1,0,0,0,0,0,0
2014 Summer,NCEN,100,Coal Combustion Residuals,"Beard,J Taylor",560,-,20,0,0,0,0,0,0,0,0,0,0
2014 Summer,NCPR,501,Insurance Planning,"Roseman,Gary H",701,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,NUCO,2330,Client Assessment,"Haugh,Kathryn Henley",100,-,-,1,1,2,1,2,0,0,0,0,0
2014 Summer,NUIP,2060,Human Physiology & Anatomy I,"Connelly,Christine Susan",100,-,-,3,2,0,2,0,1,0,0,0,0
