Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2018 Summer,ECON,3010,Intermediate Microeconomics,"Ciliberto,Federico",001,3.12,44,3,7,3,10,7,6,2,4,2,0
2018 Summer,ECON,3010,Intermediate Microeconomics,"Spencer,Melissa Kathleen Moore",002,3.06,33,1,4,5,4,5,4,3,2,2,3
2018 Summer,ECON,3020,Intermediate Macroeconomics,"Westerfield,Maria Anne Mabry",001,3.39,32,0,4,10,8,8,1,1,0,0,0
2018 Summer,ECON,3030,Money and Banking,"Doyle,Carter Arnold",001,3.28,15,0,4,2,5,1,0,2,0,1,0
2018 Summer,ECON,3720,Introduction to Econometrics,"Pankov,Danila Andreevich",001,3.42,22,0,6,5,3,4,4,0,0,0,0
2018 Summer,ECON,4410,Economics of European Union,"Van Luit,Victoria",501,-,-,2,0,0,0,0,0,0,0,0,0
2018 Summer,EDHS,3220,International Research,"Loncke,Filip T",501,4.00,16,9,7,0,0,0,0,0,0,0,0
2018 Summer,EDHS,5220,Career Development,"Flora,Amanda Gail",1,-,-,0,4,0,0,0,0,0,0,0,2
2018 Summer,EDHS,5230,"Women, Work, and Wellness","Flora,Amanda Gail",1,-,-,0,3,0,0,0,0,0,0,0,0
2018 Summer,EDHS,7080,Disorders of Fluency,"Robey,Randall R",001,3.97,31,10,20,0,0,1,0,0,0,0,0
2018 Summer,EDHS,8120,Disord Comm Based in Cogn Dysf,"Robey,Randall R",001,3.92,31,8,21,0,0,0,2,0,0,0,0
2018 Summer,EDHS,8150,Clinical Seminars,"Hilton,Jane C",001,3.97,18,0,16,2,0,0,0,0,0,0,0
2018 Summer,EDHS,8170,Clinical Externship,"Hilton,Jane C",001,3.91,32,0,22,10,0,0,0,0,0,0,0
2018 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",2,-,-,0,8,0,0,0,0,0,0,0,0
2018 Summer,EDHS,8700,Clinical Psychology Practicum,"Matthews-Rurak,Joyce Anne",003,-,-,0,6,0,0,0,0,0,0,0,0
2018 Summer,EDHS,8700,Clinical Psychology Practicum,"Thomas,Antoinette R",001,-,-,0,10,0,0,0,0,0,0,0,0
2018 Summer,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",001,-,-,0,4,0,0,0,0,0,0,0,0
2018 Summer,EDIS,5000,The Exceptional Learner,"Kennedy,Michael J",1,3.99,31,2,28,1,0,0,0,0,0,0,0
2018 Summer,EDIS,5000,The Exceptional Learner,"Morano,Stephanie",500,3.74,27,0,10,14,1,2,0,0,0,0,0
2018 Summer,EDIS,5012,Mindfulness for Teachers,"DeMauro,Anthony A",500,-,-,1,8,0,0,0,0,0,0,0,0
2018 Summer,EDIS,5013,Teaching Mindfulness in School,"Jennings,Patricia Ann",500,-,-,5,2,0,0,1,0,0,0,0,1
2018 Summer,EDIS,5020,Found of Learning & Teaching,"Pease,Jennifer Steinberger",1,4.00,31,0,31,0,0,0,0,0,0,0,0
2018 Summer,EDIS,5025,"Curric, Instruct & Assessment","Rehm,Sasha Lee Wilson",500,3.86,25,0,16,5,1,1,0,0,0,0,1
2018 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,"Therrien,William J",500,-,-,0,8,0,0,1,0,0,0,0,0
2018 Summer,EDIS,5041,Behav & Classroom Management,"Kennedy,Michael J",500,3.74,14,0,10,2,0,1,0,0,1,0,0
2018 Summer,EDIS,5100,Emotional & Behavioral Disord,"Mathews,Hannah Morris",500,-,-,0,1,3,1,1,0,0,0,0,0
2018 Summer,EDIS,5110,Learning Disabilities,"Romig,John Elwood",500,-,-,2,7,1,0,0,0,0,0,0,0
2018 Summer,EDIS,5120,Intellectual Disabilities,"Mathews,Hannah Morris",500,-,-,0,2,2,0,1,1,0,0,0,0
2018 Summer,EDIS,5133,Principles of ABA,"Hua,Youjia",500,3.09,22,0,1,8,4,4,2,0,1,1,1
2018 Summer,EDIS,5141,IEP & Transition,"Mathews,Hannah Morris",500,-,-,0,4,2,2,0,1,0,0,0,0
2018 Summer,EDIS,5160,Behavior Analyst Practicum,"Hua,Youjia",500,3.43,12,0,4,3,1,1,2,1,0,0,0
2018 Summer,EDIS,5210,Intro to Language Development,"Plaskon,Stephen P",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Summer,EDIS,5230,Read Diagnosis & Remediation,...,500,3.63,15,6,2,3,1,0,3,0,0,0,0
2018 Summer,EDIS,5230,Read Diagnosis & Remediation,"Lawrence,Nell",500,3.63,15,6,2,3,1,0,3,0,0,0,0
2018 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ford,Karen Lee",500,3.93,20,2,13,5,0,0,0,0,0,0,0
2018 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ford,Karen Lee",502,3.65,22,0,13,6,1,0,1,0,0,0,1
2018 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Lupo,Sarah Macaleer",501,3.99,20,1,18,1,0,0,0,0,0,0,0
2018 Summer,EDIS,5410,Young Adult Literature,"Harrison,Elise Kollmann",500,3.89,23,10,10,2,0,0,0,0,1,0,0
2018 Summer,EDIS,5422,Education Across Cultures,"Cranford,Sara L",500,3.98,24,1,21,2,0,0,0,0,0,0,0
2018 Summer,EDIS,5423,English Linguistics,"Salerno,April Simun",500,3.89,12,1,8,2,1,0,0,0,0,0,0
2018 Summer,EDIS,5435,Writing Across the Curriculum,"Sawyer,Isabel Barrow",500,3.89,14,9,3,1,0,0,1,0,0,0,0
2018 Summer,EDIS,5480,Modern Lang Teaching Methods,"Ferree,Ruth May",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,EDIS,5500,Selected Topics,"Provo Quarles,Jenny A",500,3.88,38,0,33,1,0,3,1,0,0,0,0
2018 Summer,EDIS,5650,Cultural Geography,"Cranford,Sara L",500,-,-,0,6,1,1,1,0,0,0,0,0
2018 Summer,EDIS,5800,Understanding Ed Contexts,"Van Hover,Stephanie D",1,3.94,33,0,26,7,0,0,0,0,0,0,0
2018 Summer,EDIS,5810,Methods Multilingual Students,...,1,3.98,28,3,24,0,1,0,0,0,0,0,0
2018 Summer,EDIS,5810,Methods Multilingual Students,"Kibler,Amanda K",1,3.98,28,3,24,0,1,0,0,0,0,0,0
2018 Summer,EDIS,7010,Computer Courseware Tools,"Moore,Stephanie Louise",501,3.86,14,1,9,0,1,1,0,0,0,0,2
2018 Summer,EDIS,7010,Computer Courseware Tools,"O'Neil,Colleen",500,3.86,14,4,6,2,2,0,0,0,0,0,0
2018 Summer,EDIS,7070,Instructional Materials Design,"Maddrell,Jennifer A",500,3.91,18,4,11,1,2,0,0,0,0,0,0
2018 Summer,EDIS,7100,Contemporary Educ Issues,"Van Hover,Stephanie D",001,3.98,56,0,52,4,0,0,0,0,0,0,0
2018 Summer,EDIS,7220,Intro to Gifted,"Adams,Cheryll",501,3.95,13,3,7,2,0,0,0,0,0,0,1
2018 Summer,EDIS,7220,Intro to Gifted,"Gould,Holly Christine",500,3.97,18,1,15,2,0,0,0,0,0,0,0
2018 Summer,EDIS,7230,Curriculum Gifted & Talented,"Adams,Cheryll",500,3.93,16,6,6,4,0,0,0,0,0,0,0
2018 Summer,EDIS,7250,Models&Strategies Tchg Gifted,"Chandler,Kimberley L",500,3.96,17,0,14,2,0,0,0,0,0,0,1
2018 Summer,EDIS,7270,Differentation of Instruction,"Novak,Angela",500,3.93,16,3,10,1,1,0,0,0,0,0,1
2018 Summer,EDIS,7310,Children's Literature,"Schnoor,Diane Jackson",500,3.98,14,3,10,1,0,0,0,0,0,0,0
2018 Summer,EDIS,7390,Differentiating Instruction,"Moran,Melinda",500,-,-,3,5,1,1,0,0,0,0,0,0
2018 Summer,EDIS,7700,Foundations Reading Instruct,"Bowling,Emily Catherine Cox",503,3.86,16,3,8,4,0,1,0,0,0,0,0
2018 Summer,EDIS,7700,Foundations Reading Instruct,"Green,Sharon E",500,3.57,13,0,6,3,1,1,1,1,0,0,0
2018 Summer,EDIS,7700,Foundations Reading Instruct,"Hough,Tracy Lee",501,3.93,16,0,14,0,0,1,0,0,0,0,1
2018 Summer,EDIS,7710,Reading in the Content Areas,"Hall,Charles Dana",501,3.92,12,1,9,1,1,0,0,0,0,0,0
2018 Summer,EDIS,7710,Reading in the Content Areas,"Wheatley,Barbara Ann Cibula",500,3.83,12,0,5,7,0,0,0,0,0,0,0
2018 Summer,EDIS,7720,Word Study,"Austin,Ottilie Fabricatore",501,3.77,17,0,6,9,0,1,0,0,0,0,1
2018 Summer,EDIS,7720,Word Study,"Lovette,Gail E",500,3.89,14,0,9,5,0,0,0,0,0,0,0
2018 Summer,EDIS,7720,Word Study,"Picard,Michelle Cournoyer",502,3.90,16,5,8,2,0,1,0,0,0,0,0
2018 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Gray,Julie Janson",501,3.90,21,5,13,1,1,1,0,0,0,0,0
2018 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Hayes,Latisha L.",001,-,-,0,7,0,0,0,0,0,0,0,0
2018 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",500,3.96,17,5,10,2,0,0,0,0,0,0,0
2018 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",503,-,-,2,8,0,0,0,0,0,0,0,0
2018 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Thacker-Gwaltney,Susan Frances",502,3.96,28,2,24,1,1,0,0,0,0,0,0
2018 Summer,EDIS,7740,Practicum in Remedial Reading,"Gray,Julie Janson",502,4.00,21,18,3,0,0,0,0,0,0,0,0
2018 Summer,EDIS,7740,Practicum in Remedial Reading,"Hayes,Latisha L.",001,-,-,0,7,0,0,0,0,0,0,0,0
2018 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",500,-,-,2,8,0,0,0,0,0,0,0,0
2018 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",501,4.00,17,5,12,0,0,0,0,0,0,0,0
2018 Summer,EDIS,7740,Practicum in Remedial Reading,"Thacker-Gwaltney,Susan Frances",503,3.96,28,0,26,1,1,0,0,0,0,0,0
2018 Summer,EDIS,7805,Past as Prologue: Innovations,"Wheelock,Matthew H.",1,-,-,0,3,2,0,0,0,0,0,0,0
2018 Summer,EDIS,7815,Pro-seminar: Innovations in Ed,"Wheelock,Matthew H.",1,-,-,0,5,1,1,0,0,0,0,0,0
2018 Summer,EDIS,8800,Principles Curriculum Design,"Moran,Melinda",501,3.85,13,3,6,2,2,0,0,0,0,0,0
2018 Summer,EDIS,8800,Principles Curriculum Design,"Rehm,Sasha Lee Wilson",500,3.95,19,0,15,3,0,0,0,0,0,0,0
2018 Summer,EDLF,5010,Child Learning & Development,"Mazurek,Christopher J",501,3.62,21,0,13,4,2,0,1,0,0,0,1
2018 Summer,EDLF,5011,Adolescent Learning & Develop,"Lee Williams,Joanna Marie",1,3.84,35,0,24,6,4,1,0,0,0,0,0
2018 Summer,EDLF,5011,Adolescent Learning & Develop,"Markowitz,Ellen",500,3.91,20,4,9,6,0,0,0,0,0,0,1
2018 Summer,EDLF,5160,Life Span Development,"Grocholski,Laurie McClurg",500,3.44,13,0,8,1,1,0,0,1,0,0,2
2018 Summer,EDLF,5810,Intro to Higher Education,"Pusser,Brian",1,3.79,62,0,31,22,6,1,1,0,0,0,0
2018 Summer,EDLF,5820,Organization & Management,"Leffers,Robert Alan",002,3.73,25,0,13,8,1,0,1,0,1,0,1
2018 Summer,EDLF,5820,Organization & Management,"Steinmetz,Christian Lee",001,3.85,29,0,22,3,3,0,1,0,0,0,0
2018 Summer,EDLF,5830,College Student Experience,"Inkelas,Karen K",1,3.94,27,0,19,5,0,0,0,0,0,0,0
2018 Summer,EDLF,5830,College Student Experience,"Leffers,Robert Alan",2,3.74,26,1,10,11,3,0,1,0,0,0,0
2018 Summer,EDLF,7601,Social Foundations of ED,"Driscoll III,Daniel J.",500,3.46,18,5,6,4,0,0,0,0,0,0,3
2018 Summer,EDLF,7630,Ed in Multicultural Societies,"Hoffman,Diane M",500,3.79,19,7,7,1,1,3,0,0,0,0,0
2018 Summer,EDLF,7805,Cultivating Profess Capacity,...,500,4.00,21,8,13,0,0,0,0,0,0,0,0
2018 Summer,EDLF,7805,Cultivating Profess Capacity,"Baptist,June Jones",500,4.00,21,8,13,0,0,0,0,0,0,0,0
2018 Summer,EDLF,7805,Cultivating Profess Capacity,"Beavers,Michelle Maynes",501,3.89,14,1,8,5,0,0,0,0,0,0,0
2018 Summer,EDLF,7806,Family & Community Engagement,...,1,3.92,34,4,21,9,0,0,0,0,0,0,0
2018 Summer,EDLF,7806,Family & Community Engagement,...,501,3.98,29,3,24,2,0,0,0,0,0,0,0
2018 Summer,EDLF,7806,Family & Community Engagement,"Mitchell,Sandra Powell",1,3.92,34,4,21,9,0,0,0,0,0,0,0
2018 Summer,EDLF,7806,Family & Community Engagement,"Tucker,Pamela D",501,3.98,29,3,24,2,0,0,0,0,0,0,0
2018 Summer,EDLF,7808,Strat Align of Plan & Resource,"Roberson,Stewart Dean",500,3.79,28,5,12,5,5,1,0,0,0,0,0
2018 Summer,EDLF,7808,Strat Align of Plan & Resource,"Taylor,Thomas Wyatt",501,3.84,14,0,12,1,0,0,0,0,1,0,0
2018 Summer,EDLF,7812,Ldshp for Continuous Improve,...,1,3.83,35,0,21,11,1,2,0,0,0,0,0
2018 Summer,EDLF,7812,Ldshp for Continuous Improve,"Eddy Spicer,David H",1,3.83,35,0,21,11,1,2,0,0,0,0,0
2018 Summer,EDLF,7812,Ldshp for Continuous Improve,"Eddy Spicer,David H",501,3.83,16,0,8,7,1,0,0,0,0,0,0
2018 Summer,EDLF,7813,Leadership for EdTech,"Clark,Kevin Spencer",500,-,-,0,3,1,0,0,0,0,0,0,0
2018 Summer,EDLF,8500,Special Topics,"Miles Nash,Angel Monique",500,3.97,11,9,1,1,0,0,0,0,0,0,0
2018 Summer,EDLF,8821,"Politics, Policy and Advocacy","Young,Michelle D",500,3.97,11,2,8,1,0,0,0,0,0,0,0
2018 Summer,ENAM,3559,New Course: ENAM,"Rowe,Britta Bengston",001,-,-,0,4,0,2,1,1,0,0,0,0
2018 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",501,3.79,17,3,7,4,2,1,0,0,0,0,0
2018 Summer,ENLT,2523,Studies in Poetry,"Davis,Matthew M.",001,-,-,0,3,1,1,0,1,0,1,0,0
2018 Summer,ENLT,2526,Studies in Fiction,"Sligh III,Charles L.",001,3.82,12,0,7,4,0,1,0,0,0,0,0
2018 Summer,ENLT,2555,Special Topics,"Sigler,Amanda Margaret",001,-,-,0,3,2,0,0,0,0,0,0,0
2018 Summer,ENMC,3500,Studies in Mod & Contemp Lit,"Chakravorty,Mrinalini",001,3.65,14,0,6,4,1,3,0,0,0,0,0
2018 Summer,ENMC,3559,New Course: ENMC,"Krentz,Christopher Becker",001,-,-,0,1,1,1,1,0,2,0,0,0
2018 Summer,ENRN,3230,Studies in Shakespeare,"O'Brien,John F",1,-,-,0,0,2,1,0,0,0,0,0,1
2018 Summer,ENSP,3860,Game of Thrones,"Woolfork,Lisa",001,3.81,14,0,8,4,2,0,0,0,0,0,0
2018 Summer,ENSP,5821,Culture of London,"Levenson,Michael H",501,4.00,12,0,12,0,0,0,0,0,0,0,0
2018 Summer,ENSP,5822,History of London,"Levenson,Michael H",501,-,-,0,3,1,0,1,0,0,0,0,0
2018 Summer,ENWR,2700,News Writing,"Kelly,Charles B",001,3.39,16,0,4,1,6,4,1,0,0,0,0
2018 Summer,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.67,12,0,6,2,2,2,0,0,0,0,0
2018 Summer,EVSC,1020,Practical Concepts in Env Sci,"Fitzsimmons,Ian",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Summer,EVSC,1300,Earth's Weather and Climate,"Fitzsimmons,Ian",001,-,-,3,1,2,1,1,0,0,0,1,0
2018 Summer,EVSC,1600,Water on Earth,"Dueser,Raymond D",001,-,-,1,6,1,0,0,1,0,0,0,0
2018 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",001,3.02,18,0,5,2,1,4,0,1,3,2,0
2018 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",002,3.68,18,2,9,1,3,2,1,0,0,0,0
2018 Summer,EVSC,3020,GIS Methods,"Rao,Mahesh",001,-,-,0,2,1,4,0,0,0,0,0,0
2018 Summer,EVSC,3660,Tropical Field Ecology,"Smith,David E",501,-,-,0,3,3,1,0,0,0,0,0,0
2018 Summer,EVSC,4050,Topics in Oceanography,"Macko,Stephen A",001,-,-,0,3,0,0,0,0,0,0,0,1
2018 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",012,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,EVSC,4995,Supervised Research,"Doney,Scott Christopher",005,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,EVSC,4995,Supervised Research,"Epstein,Howard E",004,-,-,0,0,0,0,1,0,0,0,0,0
2018 Summer,EVSC,5020,GIS Methods,"Rao,Mahesh",001,-,-,0,0,1,0,1,0,0,0,0,0
2018 Summer,EVSC,5050,Advanced Oceanography,"Macko,Stephen A",001,-,-,1,0,0,0,0,0,0,0,0,0
2018 Summer,FAC,3010,Federal Regulations I,"Falcone,Ronald E",701,-,-,0,1,2,0,0,0,0,2,0,0
2018 Summer,FREN,1016,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,3,3,1,1,0,1,0,0,0
2018 Summer,FREN,1026,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,3,3,1,1,0,1,0,0,0
2018 Summer,FREN,2010,Intermediate French I,"Geer,Rachel Carrie",501,3.61,11,0,4,3,2,2,0,0,0,0,0
2018 Summer,FREN,2010,Intermediate French I,"Runde,Holly Ann",001,-,-,0,5,0,1,1,1,0,0,0,0
2018 Summer,FREN,2016,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,3,3,1,0,0,1,0,0,0
2018 Summer,FREN,2020,Intermediate French II,"Barahouiepasandi,Haniyeh",001,3.65,13,0,4,6,1,0,0,1,0,0,1
2018 Summer,FREN,2020,Intermediate French II,"Geer,Rachel Carrie",501,3.74,18,0,10,4,2,2,0,0,0,0,0
2018 Summer,FREN,2026,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,3,3,1,0,0,1,0,0,0
2018 Summer,FREN,3031,Finding Your Voice in French,"Labadie,Jessie Renee",501,-,-,0,5,2,0,0,0,0,0,0,0
2018 Summer,FREN,3034,Adv Oral & Written Expression,"Rajaonarisoa,Lova",501,3.91,21,0,15,6,0,0,0,0,0,0,0
2018 Summer,FREN,3584,Topics in French Cinema,"Levine,Alison Joan Murray",501,-,-,0,2,8,0,0,0,0,0,0,0
2018 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",501,-,-,2,2,1,2,0,0,0,0,0,0
2018 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",502,-,-,0,0,2,3,0,1,0,0,0,0
2018 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",501,-,-,1,1,1,2,0,0,0,0,0,0
2018 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",502,-,-,1,1,1,0,0,0,0,0,0,0
2018 Summer,GBUS,7113,Global Ldsp Explor - Part III,"Isabella,Marylin A",GLO,-,49,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7118,Explor Enter LDSP - Pt III,"Fairchild,Gregory Bertram",ROS,-,70,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7118,Explor Enter LDSP - Pt III,"Wicks,Andrew Carpenter",ROS,-,70,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7256,Fin Mgmt & Policies - Part II,"Harris,Robert S",GLO,0.00,51,0,0,0,0,0,0,0,0,0,1
2018 Summer,GBUS,7256,Fin Mgmt & Policies - Part II,"Harris,Robert S",ROS,-,70,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7256,Fin Mgmt & Policies - Part II,"Wicks,Andrew Carpenter",ROS,-,70,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7316,Operations Mgmt Pt II,"Chao,Raul O",CHO,-,59,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7316,Operations Mgmt Pt II,"Chao,Raul O",ROS,-,62,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7356,Decision Analysis - Part II,"Baucells,Manuel",CHO,-,59,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7356,Decision Analysis - Part II,"Baucells,Manuel",ROS,-,62,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7380,Business Ethics,"Harris,Robert S",ROS,-,70,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",GLO,-,51,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",ROS,-,70,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7901,Prof Advance Course Pt I,"Dunlop,Connie Whittaker",CHO,-,59,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7901,Prof Advance Course Pt I,"Dunlop,Connie Whittaker",ROS,-,62,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,7905,Business Fundamentals,"Venkatesan,Rajkumar",DIS,-,13,0,0,0,0,0,0,0,0,0,0
2018 Summer,GBUS,8630,Marketing Analytics,"Venkatesan,Rajkumar",DIS,-,14,0,0,0,0,0,0,0,0,0,0
2018 Summer,GCNL,5100,Health Assessment & Interven,"Craig,Sarah Jane White",1,3.99,47,35,10,2,0,0,0,0,0,0,0
2018 Summer,GCNL,5100,Health Assessment & Interven,"Toll,Crystal",1,3.99,47,35,10,2,0,0,0,0,0,0,0
2018 Summer,GCNL,5120,Children & Families,"Boitnott,Amy Drake",1,3.95,42,11,25,5,1,0,0,0,0,0,0
2018 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",1,3.71,47,0,13,27,6,0,1,0,0,0,0
2018 Summer,GCNL,5140,Women & Childbearing Families,"Schminkey,Donna Louise",1,3.71,47,0,13,27,6,0,1,0,0,0,0
2018 Summer,GCNL,5150,Community Health Nursing,"Swanberg,Michael Charles",1,3.99,43,3,38,2,0,0,0,0,0,0,0
2018 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",1,3.66,19,1,6,5,7,0,0,0,0,0,0
2018 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",2,3.53,35,1,9,9,9,6,1,0,0,0,0
2018 Summer,GERM,1016,Intensive Introductory German,"Parker,Stefanie Nauhardt",001,-,-,0,10,0,0,0,0,0,0,0,0
2018 Summer,GERM,1026,Intensive Introductory German,...,001,-,-,0,10,0,0,0,0,0,0,0,0
2018 Summer,GERM,1026,Intensive Introductory German,"Parker,Stefanie Nauhardt",001,-,-,0,10,0,0,0,0,0,0,0,0
2018 Summer,GERM,2010,Intermediate German,"Hall,Francis Andrew",001,-,-,0,0,1,1,0,0,0,0,0,0
2018 Summer,GERM,2016,Intensive Intermediate German,"Parker,Stefanie Nauhardt",001,-,-,0,10,0,0,0,0,0,0,0,0
2018 Summer,GERM,2020,Intermediate German,"Hall,Francis Andrew",001,-,-,0,4,1,0,1,1,0,0,0,0
2018 Summer,GERM,2026,Intensive Intermediate German,"Parker,Stefanie Nauhardt",001,-,-,0,10,0,0,0,0,0,0,0,0
2018 Summer,GETR,3559,New Course: GETR,"Elzey,Dana M",501,3.89,17,9,3,4,1,0,0,0,0,0,0
2018 Summer,GNUR,5500,Special Topics,"Wellbeloved,Elizabeth A.",501,-,-,2,7,0,0,0,0,0,0,0,0
2018 Summer,GNUR,6025,Advanced Health Assessment,"Eastham,Linda Ann",1,3.79,36,1,12,22,0,1,0,0,0,0,0
2018 Summer,GNUR,6050,Theoretical Foundation of Nurs,"Laughon,Kathryn Susanne",1,-,-,0,1,1,0,0,0,0,0,0,0
2018 Summer,GNUR,6056,Health Policy: Local to Global,"Burnett,Camille J",001,3.98,13,0,12,1,0,0,0,0,0,0,0
2018 Summer,GNUR,6060,Culture and Health,"Cunningham,Timothy Douglas",001,3.90,43,12,22,7,1,0,1,0,0,0,0
2018 Summer,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Esquivel,Jill Howie",001,3.90,37,6,23,6,0,2,0,0,0,0,0
2018 Summer,GNUR,6253,PMH Disorders and Diagnoses,"Roebuck,Julie Henshaw",001,-,-,0,9,0,0,0,0,0,0,0,0
2018 Summer,GNUR,6253,PMH Disorders and Diagnoses,"Westphal,Richard John",001,-,-,0,9,0,0,0,0,0,0,0,0
2018 Summer,GNUR,6620,Pediatric Seminar I,"Boitnott,Amy Drake",1,3.78,34,1,14,15,3,1,0,0,0,0,0
2018 Summer,GNUR,6630,Women & Children PC Practicum,"Boitnott,Amy Drake",001,-,-,0,2,2,1,2,0,0,0,0,0
2018 Summer,GNUR,6630,Women & Children PC Practicum,"Boitnott,Amy Drake",002,-,-,0,2,5,0,0,0,0,0,0,0
2018 Summer,GNUR,6630,Women & Children PC Practicum,"Newberry,Yvonne G",001,-,-,0,2,2,1,2,0,0,0,0,0
2018 Summer,GNUR,6630,Women & Children PC Practicum,"Newberry,Yvonne G",002,-,-,0,2,5,0,0,0,0,0,0,0
2018 Summer,GNUR,6634,PNP-AC Practicum I,"Letzkus,Lisa Cantore",1,-,-,0,5,0,0,0,0,0,0,0,0
2018 Summer,GNUR,6640,Women's Health Seminar,"Newberry,Yvonne G",1,3.55,24,1,3,11,5,4,0,0,0,0,0
2018 Summer,GNUR,6640,Women's Health Seminar,"Wiencek,Clareen A",1,3.55,24,1,3,11,5,4,0,0,0,0,0
2018 Summer,GNUR,7311,AG ACCNS Practicum I,"Blevins,Cheri Smith",001,-,-,0,4,0,0,0,0,0,0,0,0
2018 Summer,GNUR,7313,AG ACCNS Practicum II,"Craig,Sarah Jane White",001,-,-,0,5,0,0,0,0,0,0,0,0
2018 Summer,GNUR,7482,Administrative Practicum II,"Kulbok,Pamela A",1,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,GNUR,8160,Adv Historical Methodology,"Wall,Barbra M",001,-,-,0,4,0,0,0,0,0,0,0,0
2018 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",001,3.98,18,0,17,1,0,0,0,0,0,0,0
2018 Summer,GNUR,9020,Selected Topics,"Logan,Jeongok",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,GNUR,9110,Research Practicum I,"Alhusen,Jeanne L",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,GNUR,9110,Research Practicum I,"Jones,Randy Allen",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,GNUR,9110,Research Practicum I,"LeBaron,Virginia T.",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,GNUR,9610,DNP Practicum I,"Boitnott,Amy Drake",004,-,-,0,1,0,0,0,0,0,0,0,0
2018 Summer,GNUR,9610,DNP Practicum I,"DeGennaro,Regina Maffeo",001,3.93,18,1,13,4,0,0,0,0,0,0,0
2018 Summer,GNUR,9610,DNP Practicum I,"DeGennaro,Regina Maffeo",005,-,-,0,3,0,0,0,0,0,0,0,0
2018 Summer,GNUR,9610,DNP Practicum I,"Friberg,Elizabeth",006,-,-,1,0,0,0,0,0,0,0,0,0
