Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2022 Spring,SOC,2442,Systems of Inequality,040429,"Hoosier,Kimberly",100,14184,College & Graduate Arts & Sci,3.61,55,0,26,12,10,3,2,0,1,0,1
2022 Spring,LAW,8617,Interntl Human Rights Clinic,021985,"Sanchez-Leon,Nelson",1,17717,School of Law,3.46,5,0,0,2,3,0,0,0,0,0,0
2022 Spring,CS,4640,PL for Web Applications,044244,"Hott,Robbie",001,20802,Engineering & Applied Science,3.60,142,32,60,14,8,13,3,1,6,0,5
2022 Spring,PHS,4991,GPH Capstone,044464,"Hornsby,Paige",003,19697,College & Graduate Arts & Sci,3.92,18,0,13,5,0,0,0,0,0,0,0
2022 Spring,PHIL,2652,Animal Minds and Animal Ethics,045426,"Ott,Walter",100,13748,College & Graduate Arts & Sci,2.97,56,0,5,8,19,5,7,4,3,2,3
2022 Spring,DS,5110,Big Data Systems,046303,"Tashman,Adam",001,19243,School of Data Science,3.89,50,4,36,6,2,1,1,0,0,0,0
2022 Spring,BME,4315,Systems Bioengineering,046422,"Allen,Timothy",001,20909,Engineering & Applied Science,3.83,12,0,10,0,0,2,0,0,0,0,0
2022 Spring,PHYS,1660,Practical Computing,043759,"Wright,Bryan",001,19838,College & Graduate Arts & Sci,3.77,13,0,8,2,2,1,0,0,0,0,0
2022 Spring,GNUR,6020,Advanced Pharmacology,016900,"Haizlip,Julie",001,17069,School of Nursing,3.81,69,3,41,15,6,3,1,0,0,0,0
2022 Spring,SPAN,4401,Spanish Lit of the Golden Age,035945,"Gerli,E.",001,17812,College & Graduate Arts & Sci,3.91,20,0,14,6,0,0,0,0,0,0,0
2022 Spring,APMA,3100,Probability,001152,"Ma,Hui",004,15899,Engineering & Applied Science,2.93,44,2,8,7,7,3,5,4,2,1,5
2022 Spring,ENGL,5559,New Course: ENGL,045439,"Olla,Nasrin",003,19287,College & Graduate Arts & Sci,3.84,10,0,8,1,0,0,1,0,0,0,0
2022 Spring,EDIS,5000,The Exceptional Learner,009423,"Cook,Bryan",500,17303,School of Education and HumanDev,3.57,23,2,12,2,3,2,1,0,0,0,1
2022 Spring,GNUR,5260,Care Environment Management I,016898,"Ridge,Richard",001,17094,School of Nursing,3.95,51,0,44,6,1,0,0,0,0,0,0
2022 Spring,GNUR,6025,Advanced Health Assessment,016901,"Eastham,Linda",001,17070,School of Nursing,3.89,17,3,9,4,1,0,0,0,0,0,0
2022 Spring,PLIR,3500,Special Topics,031819,"Alley,Joshua",002,17915,College & Graduate Arts & Sci,3.53,30,0,13,9,2,3,1,1,0,0,1
2022 Spring,LAW,7135,Law and Economics,043248,"Fischman,Joshua",1,17701,School of Law,3.47,13,0,2,5,2,4,0,0,0,0,0
2022 Spring,LAW,7148,Empl Law: Wage/Hr Reg. (Lec.),044222,"Verkerke,J",1,17703,School of Law,3.49,26,0,2,11,10,3,0,0,0,0,0
2022 Spring,ARTH,2281,The Age of Caravaggio,002468,"Goedde,Lawrence",001,18444,College & Graduate Arts & Sci,3.57,47,0,18,14,8,1,5,0,0,0,1
2022 Spring,BIOL,4320,Signal Transduction,041212,"Deppmann,Christopher",001,20816,College & Graduate Arts & Sci,3.83,23,3,15,2,1,0,2,0,0,0,0
2022 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",022,10747,College & Graduate Arts & Sci,3.90,21,8,7,5,1,0,0,0,0,0,0
2022 Spring,CE,2110,Environmental Engineering Lab,040525,"Culver,Teresa",001,15531,Engineering & Applied Science,3.66,17,2,9,2,1,1,0,2,0,0,0
2022 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Martin,Eric",004,20188,McIntire School of Commerce,3.73,53,0,23,21,6,2,0,0,1,0,0
2022 Spring,EGMT,1520,Empirical Engagement,044513,"Teets,Sarah",111,20404,College & Graduate Arts & Sci,3.98,35,0,33,2,0,0,0,0,0,0,0
2022 Spring,SYS,6018,Data Mining,036956,"Porter,Michael",001,20820,Engineering & Applied Science,3.94,21,0,18,2,1,0,0,0,0,0,0
2022 Spring,COMM,1800,Foundations of Commerce,006438,"Hoopes,Charlotte",003,14725,McIntire School of Commerce,3.37,153,8,33,47,27,19,5,5,1,1,7
2022 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",014,10739,College & Graduate Arts & Sci,3.84,23,12,7,1,1,0,2,0,0,0,0
2022 Spring,DS,3001,Practice of Data Science,045203,"Wright,Brian",001,19950,School of Data Science,3.78,46,5,30,2,5,0,3,0,1,0,0
2022 Spring,NUCO,4450,Population & Public Health Nsg,042287,"Whitlow,Malinda",001,17102,School of Nursing,3.99,24,11,12,1,0,0,0,0,0,0,0
2022 Spring,LAW,9356,Free Speech & the Digital Age,046380,"Citron,Danielle",1,17736,School of Law,3.59,14,1,6,3,3,0,0,0,0,0,1
2022 Spring,EGMT,1510,Engaging Aesthetics,044512,"Flood,Liza",207,19873,College & Graduate Arts & Sci,3.76,36,0,32,2,0,0,0,0,0,0,2
2022 Spring,EDIS,7700,Foundations Reading Instruct,009522,"Gray,Julie",500,17332,School of Education and HumanDev,3.68,21,0,14,5,0,0,1,0,0,0,1
2022 Spring,MESA,3345,"Islam, Science, Environment",046091,"Nair,Shankar",001,20411,College & Graduate Arts & Sci,3.67,26,0,4,18,3,1,0,0,0,0,0
2022 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",018,17856,College & Graduate Arts & Sci,3.97,20,2,16,2,0,0,0,0,0,0,0
2022 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",006,12300,College & Graduate Arts & Sci,3.98,25,2,21,2,0,0,0,0,0,0,0
2022 Spring,PHYS,2419,Intro Physics 2 Workshop,031079,"Josyula,Srinivasa",005,11417,College & Graduate Arts & Sci,2.97,23,0,2,1,5,6,5,3,0,1,0
2022 Spring,CHEM,1821,Organic Chem Lab Accelerated,006008,"Serbulea,Laura",100,12412,College & Graduate Arts & Sci,3.46,83,0,35,19,9,8,3,2,1,2,4
2022 Spring,RELH,3426,The History of Yoga,046533,"Allen,Michael",001,20381,College & Graduate Arts & Sci,3.75,13,0,8,2,2,0,1,0,0,0,0
2022 Spring,ENGL,4559,New Course: ENGL,039145,"Parker,John",001,20245,College & Graduate Arts & Sci,3.64,17,0,3,10,3,1,0,0,0,0,0
2022 Spring,GSGS,4150,"State, Society, & Development",046536,"Kruks-Wisner,Gabrielle",001,20151,College & Graduate Arts & Sci,3.67,17,0,10,3,1,1,1,1,0,0,0
2022 Spring,NUIP,3230,Spanish Health Care Providers,044509,"Estrada,Michelet McLean",1,17197,School of Nursing,3.96,19,2,16,0,1,0,0,0,0,0,0
2022 Spring,EDHS,2860,Child Protection Emergencies,044580,"Adams-Bass,Valerie",1,20395,School of Education and HumanDev,3.61,24,0,10,9,1,2,0,0,2,0,0
2022 Spring,CJ,4400,Break Barriers-Build Community,045729,"Rebuck,Matthew Wayne",A2,21944,Continuing & Prof Studies,4.00,19,16,3,0,0,0,0,0,0,0,0
2022 Spring,DS,6013,DS Capstone Work II,043919,"Schaer,Oliver",006,18845,School of Data Science,3.85,8,4,0,4,0,0,0,0,0,0,0
2022 Spring,EDIS,5270,Teaching Read & Write to ELLs,043202,"Simkin,Carrie",500,17317,School of Education and HumanDev,3.89,23,3,14,5,0,1,0,0,0,0,0
2022 Spring,LAW,8007,Derivatives Mkts and Regulats,021888,"Mahoney,Paul",1,17743,School of Law,3.59,19,0,5,5,9,0,0,0,0,0,0
2022 Spring,GERM,3110,Literature in German II,015716,"Gutterman,Julia",001,19777,College & Graduate Arts & Sci,3.86,17,2,11,2,1,1,0,0,0,0,0
2022 Spring,ACCT,3010,Intro Acct I,045930,"Lee,Nammy",702,19934,Continuing & Prof Studies,2.97,16,0,6,3,0,2,2,0,0,0,3
2022 Spring,AAS,2740,Peoples and Cultures of Africa,044901,"Shutt,Lisa",001,20084,College & Graduate Arts & Sci,3.19,16,0,5,4,1,1,1,2,1,0,1
2022 Spring,WGS,7559,New Course: WGS,044336,"Chin,Matthew",001,20952,College & Graduate Arts & Sci,3.91,7,2,3,2,0,0,0,0,0,0,0
2022 Spring,FREN,1050,Accelerated Elementary French,014277,"Simotas,Spyridon",001,10175,College & Graduate Arts & Sci,3.51,14,0,1,7,4,2,0,0,0,0,0
2022 Spring,EDIS,3012,Mindfulness & Development,044838,"Nicholas-Stokes,Pamela",2,21131,School of Education and HumanDev,3.98,30,13,16,0,1,0,0,0,0,0,0
2022 Spring,EDIS,5025,"Curric, Instruct & Assessment",044060,"Allen,Amanda",502,18702,School of Education and HumanDev,3.69,20,4,13,1,0,0,0,0,1,0,1
2022 Spring,LAW,7607,Law Reform and Impact Lit (SC),040016,"Le,Chinh",1,20376,School of Law,3.55,6,0,1,2,3,0,0,0,0,0,0
2022 Spring,ENCW,4810,Advanced Fiction Writing I,013491,"Marcom,Micheline",001,11674,College & Graduate Arts & Sci,3.95,12,0,10,2,0,0,0,0,0,0,0
2022 Spring,GCOM,7661,Consum Behavr Across the Globe,044265,"Burroughs,James",001,14727,McIntire School of Commerce,3.76,49,0,33,7,5,0,1,3,0,0,0
2022 Spring,EDIS,5135,Behavioral Intervention,045207,"Yuan,Lynn M",501,17310,School of Education and HumanDev,3.11,24,0,0,3,11,3,6,0,1,0,0
2022 Spring,CS,4501,Spec Top: Computer Science,006942,"Bloomfield,Aaron",010,20479,Engineering & Applied Science,3.04,80,3,24,8,9,13,6,5,2,1,9
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Kravetz,Rachel",027,10614,College & Graduate Arts & Sci,3.88,18,0,11,7,0,0,0,0,0,0,0
2022 Spring,APMA,1110,Single Variable Calculus II,001140,"Li,Meiqin",004,19293,Engineering & Applied Science,2.97,43,4,6,4,9,4,4,3,5,2,2
2022 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Ashbahian,Danielle",006,10347,College & Graduate Arts & Sci,3.31,25,0,5,6,6,5,0,0,2,1,0
2022 Spring,NUCO,4310,Mental Health Nursing,043228,"Hart,Ginny",001,17148,School of Nursing,3.99,44,0,42,2,0,0,0,0,0,0,0
2022 Spring,EDIS,5134,Behav Observations & Analysis,045206,"Ingvarsson,Einar",500,17308,School of Education and HumanDev,3.64,14,3,3,2,5,1,0,0,0,0,0
2022 Spring,EDLF,8662,Politics and Education,009800,"Pusser,Brian",1,19805,School of Education and HumanDev,3.84,11,0,5,6,0,0,0,0,0,0,0
2022 Spring,ARCH,6264,Lec Series Reading Group II,046613,"Shieh,Evan",001,21247,School of Architecture,3.77,10,0,6,2,1,1,0,0,0,0,0
2022 Spring,ENGL,2599,Special Topics,012514,"Casteen,John",006,19272,College & Graduate Arts & Sci,3.60,18,0,6,7,3,1,0,0,1,0,0
2022 Spring,SOC,2680,Introduction to Demography,046154,"Sullivan,Teresa",001,18748,College & Graduate Arts & Sci,3.82,25,0,13,10,2,0,0,0,0,0,0
2022 Spring,CJ,5740,Emerging Tech Influence on PS,046525,"Lehman,Matthew D",A1,21942,Continuing & Prof Studies,3.95,20,7,11,1,1,0,0,0,0,0,0
2022 Spring,NUCO,3310,Pediatric Nursing,043225,"Boitnott,Amy",100,17135,School of Nursing,3.72,46,2,20,18,1,3,0,0,2,0,0
2022 Spring,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika",003,19291,Engineering & Applied Science,2.65,44,0,3,5,4,7,8,4,4,6,3
2022 Spring,ENGL,2506,Studies in Poetry,012488,"Jost,Walter",002,21111,College & Graduate Arts & Sci,3.52,13,0,4,5,2,1,0,0,0,1,0
2022 Spring,EDIS,5060,Math Instruction Special Ed,009429,"Gelman,Jennifer",1,19706,School of Education and HumanDev,3.67,17,4,9,2,0,1,0,0,0,0,1
2022 Spring,MATH,1190,A Survey of Calc I w Algebra,023387,"Demers,Matthew",200,19308,College & Graduate Arts & Sci,2.79,18,0,1,2,2,2,3,7,1,0,0
2022 Spring,SOC,4530,Topics in Sociology of Health,045393,"Skubby,David",002,17970,College & Graduate Arts & Sci,3.59,16,1,4,6,1,4,0,0,0,0,0
2022 Spring,COMM,4559,New Course: COMM,040853,"Gallmeyer,Michael",006,20258,McIntire School of Commerce,3.49,36,1,10,4,15,4,2,0,0,0,0
2022 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",019,17857,College & Graduate Arts & Sci,3.76,36,3,19,8,4,1,0,0,0,1,0
2022 Spring,MDST,3490,Comedy & Humor Across Media,046537,"Rao,Pallavi",001,20139,College & Graduate Arts & Sci,3.73,29,3,18,4,1,0,1,1,0,0,1
2022 Spring,PSHM,4700,Econ Finance Health Care,044365,"Erath,Mark",101,20029,Continuing & Prof Studies,3.87,12,6,2,3,1,0,0,0,0,0,0
2022 Spring,LAW,7622,Intro to Trade Secrets Law(SC),040029,"Duffy,John",1,17602,School of Law,3.51,16,0,4,2,9,1,0,0,0,0,0
2022 Spring,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",300,18893,College & Graduate Arts & Sci,3.82,80,6,45,18,7,3,1,0,0,0,0
2022 Spring,ISBU,3410,Commercial Law,020280,"Pao,Roger",101,19966,Continuing & Prof Studies,3.61,30,1,9,13,2,3,1,0,1,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Burke,Jordan",051,12256,College & Graduate Arts & Sci,3.87,18,0,10,8,0,0,0,0,0,0,0
2022 Spring,NUCO,4440,Trends/Issues Clin Nrsg Pract,042286,"Ridge,Richard",001,17230,School of Nursing,3.94,32,7,20,4,1,0,0,0,0,0,0
2022 Spring,EDIS,2010,Teaching as a Profession,009383,"Chabalengula,Vivien",006,14949,School of Education and HumanDev,3.85,31,0,28,0,0,1,0,1,1,0,0
2022 Spring,LPPP,4991,Capstone Seminar,042163,"Bassett,Lucy",003,17041,Batten Leadership & Public Pol,3.65,17,0,1,13,3,0,0,0,0,0,0
2022 Spring,ACCT,5450,Federal Taxation I,045935,"Hutchinson,Harvey",701,21208,Continuing & Prof Studies,3.95,14,11,2,0,1,0,0,0,0,0,0
2022 Spring,EVEC,7140,Global Coastal Change,042988,"Mcglathery,Karen",001,19137,College & Graduate Arts & Sci,3.71,7,0,4,1,1,1,0,0,0,0,0
2022 Spring,LAW,7712,Enrgy/Envir Commdts Regln (SC),042770,"Eastwood,Athena",1ZT,17816,School of Law,3.48,9,0,2,2,4,0,1,0,0,0,0
2022 Spring,COMM,3551,Study Abroad:Business Elective,046103,"Rozan,Ellen Katherine",502,20430,McIntire School of Commerce,3.84,10,0,7,2,0,1,0,0,0,0,0
2022 Spring,ENGL,2599,Special Topics,012514,"Spaar,Lisa",003,19221,College & Graduate Arts & Sci,3.95,20,1,17,1,1,0,0,0,0,0,0
2022 Spring,PLAN,2020,Planning Design,031270,"Guerra,Vanessa",001,14407,School of Architecture,3.66,18,0,4,13,0,0,0,0,0,1,0
2022 Spring,HIEU,3471,English Legal History to 1776,018484,"Halliday,Paul",001,18733,College & Graduate Arts & Sci,3.58,21,0,3,10,7,1,0,0,0,0,0
2022 Spring,HIUS,3162,Digitizing America,039722,"Balogh,Brian",100,18801,College & Graduate Arts & Sci,3.58,86,0,22,45,8,5,3,0,1,1,1
2022 Spring,PHYS,8710,Nuclear Physics I,030963,"Liuti,Simonetta",001,21075,College & Graduate Arts & Sci,3.97,10,2,7,1,0,0,0,0,0,0,0
2022 Spring,LAW,8016,Securities Regulation,021747,"Mahoney,Paul",1,17513,School of Law,3.52,80,1,20,20,23,14,2,0,0,0,0
2022 Spring,PHIL,1410,Forms of Reasoning,030021,"Darcy,James",003,18717,College & Graduate Arts & Sci,3.69,30,0,14,7,6,3,0,0,0,0,0
2022 Spring,ECE,2630,ECE Fundamentals I,007672,"Williams,Keith",001,21058,Engineering & Applied Science,4.00,16,8,8,0,0,0,0,0,0,0,0
2022 Spring,HIST,3559,New Course: HIST,039302,"Leonard,Spencer",001,19274,College & Graduate Arts & Sci,3.71,27,1,6,16,3,1,0,0,0,0,0
2022 Spring,AMST,2559,New Course: AMST,038535,"Frierdich,Matthew",003,18701,College & Graduate Arts & Sci,3.69,20,0,11,3,3,2,1,0,0,0,0
2022 Spring,HISA,1501,Introductory Sem: South Asia,018916,"Nair,Neeti",001,18745,College & Graduate Arts & Sci,3.73,12,0,5,4,3,0,0,0,0,0,0
2022 Spring,HIST,2152,Climate History,046171,"Gratien,Christopher",001,18749,College & Graduate Arts & Sci,3.98,40,0,38,1,1,0,0,0,0,0,0
2022 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Sidiropoulos,Nikolaos",004,20975,Engineering & Applied Science,3.64,11,4,3,0,0,4,0,0,0,0,0
2022 Spring,EVSC,2200,"Plants, People and Culture",040230,"Smith,Thomas",001,19819,College & Graduate Arts & Sci,3.71,161,9,78,43,16,6,2,4,2,0,1
2022 Spring,LAW,8010,Patent Law,021689,"Duffy,John",1,17523,School of Law,3.52,13,0,3,4,4,1,1,0,0,0,0
2022 Spring,MAE,4720,Advanced Mechatronics,046306,"Garner,Gavin",001,21255,Engineering & Applied Science,4.00,14,3,11,0,0,0,0,0,0,0,0
2022 Spring,RELJ,2040,American Judaism,034465,"Biemann,Asher",001,20843,College & Graduate Arts & Sci,3.53,19,1,10,2,2,3,0,0,0,0,1
2022 Spring,PHS,7310,Clinical Trials Methodology,030380,"Horton,Bethany",001,20907,Medical School - BIMS/PHS,3.65,12,0,3,6,2,1,0,0,0,0,0
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Tuominen,Miika",950,19312,College & Graduate Arts & Sci,2.74,30,0,6,4,0,7,4,2,2,0,5
2022 Spring,CS,2120,Discrete Math and Theory 1,046227,"Orrico,Elizabeth",001,20723,Engineering & Applied Science,3.39,139,11,43,30,19,16,7,3,2,1,7
2022 Spring,CJ,3120,Drugs/Society Enf Strategies,006164,"Highsmith,James",A1,21887,Continuing & Prof Studies,3.79,31,0,14,14,2,1,0,0,0,0,0
2022 Spring,LAW,7045,"Race, Educ, and Opportunity",040058,"Robinson,Kimberly",1,17517,School of Law,3.49,8,0,1,2,5,0,0,0,0,0,0
2022 Spring,HIEU,2102,Modern Jewish History,018397,"Loeffler,James",001,19789,College & Graduate Arts & Sci,3.50,44,0,6,19,12,4,3,0,0,0,0
2022 Spring,CJ,3890,Law Enforcement Essentials,044133,"Draper,Sarah",B2,22154,Continuing & Prof Studies,3.97,29,15,12,1,1,0,0,0,0,0,0
2022 Spring,MDST,2870,Writing Film Criticism,046529,"Cribben,Patrick",001,20114,College & Graduate Arts & Sci,3.54,15,1,6,3,2,0,2,0,1,0,0
2022 Spring,HHE,5701,Bioethics Intern - Clin Ethics,045665,"Marshall,Mary Faith",001,19932,Medical School - BIMS/PHS,4.00,11,5,6,0,0,0,0,0,0,0,0
2022 Spring,PSPM,5030,Intro to Project Mgmt,029786,"Kropp,Edward",701,20047,Continuing & Prof Studies,3.51,15,1,8,2,2,0,1,0,0,0,1
2022 Spring,EDHS,4040,Anat & Phys of Speech & Hear,044389,"Dubay,Michaela",1,15107,School of Education and HumanDev,3.67,42,0,28,5,2,4,0,1,0,1,1
2022 Spring,KOR,1020,Elementary Korean II,020865,"CHOI,YOON HWA",002,12017,College & Graduate Arts & Sci,3.64,18,3,4,7,1,1,2,0,0,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Thompson,Anne Marie",028,10615,College & Graduate Arts & Sci,3.72,18,0,8,9,0,0,0,0,0,1,0
2022 Spring,EGMT,1520,Empirical Engagement,044513,"Bloomfield,Louis",205,13735,College & Graduate Arts & Sci,3.81,36,0,33,0,0,1,0,0,0,0,2
2022 Spring,AMST,3559,New Course: AMST,038536,"Adkins,Maurice",001,19012,College & Graduate Arts & Sci,3.69,17,2,11,2,1,0,0,0,0,0,1
2022 Spring,EDIS,6990,Professional Capstone,046123,"Cook,Bryan",3,19745,School of Education and HumanDev,3.83,6,0,4,1,1,0,0,0,0,0,0
2022 Spring,SANS,6024,Selections from the Upanisads,034829,"Hueckstedt,Robert",001,21387,College & Graduate Arts & Sci,3.68,5,0,1,3,1,0,0,0,0,0,0
2022 Spring,GNUR,6252,PMH Theories and Therapies,017011,"Roebuck,Julie",001,17205,School of Nursing,4.00,17,5,12,0,0,0,0,0,0,0,0
2022 Spring,ECE,6501,Topics: Elect & Computer Engr,007731,"Calhoun,Benton",004,20960,Engineering & Applied Science,3.93,9,2,5,2,0,0,0,0,0,0,0
2022 Spring,SPAN,4320,Contemp Latin-Amer Short Fict,035963,"Pellon,Gustavo",002,21003,College & Graduate Arts & Sci,3.76,20,2,8,7,2,0,1,0,0,0,0
2022 Spring,SPAN,1060,Accelerated Elementary Spanish,035820,"Sanchis,Robert",014,17791,College & Graduate Arts & Sci,3.75,17,1,9,3,2,2,0,0,0,0,0
2022 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Garcia,Zaida Villanueva",028,17794,College & Graduate Arts & Sci,3.92,18,0,13,5,0,0,0,0,0,0,0
2022 Spring,ANTH,2270,"Race, Gender & Medical Science",000654,"Fraser,Gertrude",100,19369,College & Graduate Arts & Sci,3.61,110,39,25,17,14,5,2,3,0,1,4
2022 Spring,BIOL,4014,Cell Origin-Animal Diversity,046553,"Pani,Ariel",001,20729,College & Graduate Arts & Sci,3.87,17,4,8,4,0,1,0,0,0,0,0
2022 Spring,CJ,3290,Emotional Intelligence,043738,"Coleman,Marian Elizabeth",A1,21894,Continuing & Prof Studies,3.99,25,12,12,1,0,0,0,0,0,0,0
2022 Spring,SOC,2320,Gender & Society,035328,"Zeno,Elissa",100,17940,College & Graduate Arts & Sci,3.59,52,0,23,18,3,4,1,0,0,0,3
2022 Spring,LPPP,3230,"Pub Policy Challenges, 21st C",042167,"Volden,Craig",100,16951,Batten Leadership & Public Pol,3.50,155,5,11,79,37,13,7,1,2,0,0
2022 Spring,ENCW,3310,Intermediate Poetry Writing I,013473,"Nystrom,Debra",001,11670,College & Graduate Arts & Sci,3.74,11,0,6,3,1,0,1,0,0,0,0
2022 Spring,HIST,9035,Histories of Neoliberalism,046603,"Milov,Sarah",001,20949,College & Graduate Arts & Sci,3.93,8,5,1,2,0,0,0,0,0,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Thomas,Rebecca",057,12469,College & Graduate Arts & Sci,3.67,18,0,13,1,1,1,0,1,0,1,0
2022 Spring,DS,5559,New Course: Data Science,043916,"Alvarado,Rafael",002,21065,School of Data Science,3.79,18,1,7,8,2,0,0,0,0,0,0
2022 Spring,CJ,3660,Concepts in LE Wellness,039969,"Bostic,Donald L",A2,21948,Continuing & Prof Studies,4.00,29,25,4,0,0,0,0,0,0,0,0
2022 Spring,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela",002,19186,Engineering & Applied Science,3.64,147,0,80,43,7,6,0,2,3,2,4
2022 Spring,COMM,5559,New Course in Commerce,045299,"McDermott,Katie",001,20026,McIntire School of Commerce,3.87,35,0,26,7,0,1,1,0,0,0,0
2022 Spring,CS,3330,Computer Architecture,006902,"Venkat,Ashish",100,15947,Engineering & Applied Science,2.76,50,3,8,9,3,7,4,3,1,3,9
2022 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Cobb,Erica",004,10678,College & Graduate Arts & Sci,3.42,18,0,1,9,4,2,1,1,0,0,0
2022 Spring,ITAL,2020,Intermediate Italian II,020568,"Kaneda,Hiromi",001,11633,College & Graduate Arts & Sci,3.93,16,3,9,4,0,0,0,0,0,0,0
2022 Spring,COMM,1800,Foundations of Commerce,006438,"Hoopes,Charlotte",001,14610,McIntire School of Commerce,3.49,160,9,53,36,25,22,3,3,5,0,4
2022 Spring,ARCH,7100,Design Research Methods,045147,"Jull,Matthew",001,14479,School of Architecture,3.49,43,0,10,10,14,9,0,0,0,0,0
2022 Spring,ARTS,2000,Intro to Studio Art,045397,"Chan,Amy",005,13715,College & Graduate Arts & Sci,3.88,20,1,11,8,0,0,0,0,0,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Shaman,Cory",033,11357,College & Graduate Arts & Sci,3.80,17,0,7,9,1,0,0,0,0,0,0
2022 Spring,APMA,3080,Linear Algebra,001151,"Morris,Diana",005,19301,Engineering & Applied Science,3.13,45,0,12,3,5,12,5,1,5,2,0
2022 Spring,KINE,5250,Kine Child Severe Disabilities,009237,"Fines,Abby",1,14968,School of Education and HumanDev,3.92,12,6,4,1,1,0,0,0,0,0,0
2022 Spring,MSE,3070,Kinetics of Materials,045589,"Zhou,Bicheng",001,19659,Engineering & Applied Science,3.81,14,5,4,3,1,1,0,0,0,0,0
2022 Spring,GETR,3464,Stories of Love and Adventure,045859,"McDonald,William",001,19775,College & Graduate Arts & Sci,3.62,18,0,5,7,4,2,0,0,0,0,0
2022 Spring,EDHS,4210,Speech Sound Devel & Disorders,046565,"Hilton,Jane",1,20218,School of Education and HumanDev,3.88,22,0,13,9,0,0,0,0,0,0,0
2022 Spring,STAT,7510,Advanced Inference,043815,"Brown,Taylor",001,18420,College & Graduate Arts & Sci,3.42,15,0,1,8,1,3,2,0,0,0,0
2022 Spring,EDIS,3012,Mindfulness & Development,044838,"Min,Helen",1,15144,School of Education and HumanDev,3.68,28,2,15,7,0,3,0,0,0,0,1
2022 Spring,NURS,3005,Perioperative Nursing,029583,"McElroy,Seth",001,17196,School of Nursing,3.97,10,5,4,1,0,0,0,0,0,0,0
2022 Spring,LAW,8664,Civil Rights Clinic (YR),045633,"Greenspan,Geri",1,17521,School of Law,3.49,8,0,1,2,5,0,0,0,0,0,0
2022 Spring,SYS,6582,Selected Topics in Sys Engr,036979,"Alemazkoor,Negin",003,21028,Engineering & Applied Science,3.87,9,0,5,4,0,0,0,0,0,0,0
2022 Spring,EDIS,5422,Cross-Cultural Education,043455,"Cranford,Sara",500,17320,School of Education and HumanDev,3.99,23,12,10,1,0,0,0,0,0,0,0
2022 Spring,RELB,2559,New Course: RELB,039197,"Kachru,Sonam",100,19036,College & Graduate Arts & Sci,3.76,58,10,22,17,4,3,1,0,1,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Ireland,Casey",070,19053,College & Graduate Arts & Sci,3.79,18,0,7,10,1,0,0,0,0,0,0
2022 Spring,ISSS,4431,Cognitive Psychology,045543,"Bryce,Margaret",101,19983,Continuing & Prof Studies,3.08,29,2,6,6,1,7,1,3,0,0,3
2022 Spring,ARTH,3559,New Course: ARTH,040275,"Robbins,Christa",001,19984,College & Graduate Arts & Sci,3.35,11,0,1,8,1,0,0,0,0,0,1
2022 Spring,EDLF,7606,Schools and Society,009736,"Wahl,Rachel",500,18888,School of Education and HumanDev,3.43,22,0,5,8,1,3,5,0,0,0,0
2022 Spring,RELB,3655,Buddhism in America,041850,"Braun,Erik",001,18946,College & Graduate Arts & Sci,3.67,28,0,8,15,3,0,2,0,0,0,0
2022 Spring,EGMT,1520,Empirical Engagement,044513,"Handel,John",208,19880,College & Graduate Arts & Sci,3.86,34,0,31,2,0,0,0,0,0,0,1
2022 Spring,EDIS,5424,Second Language Acquisition,043457,"El-Bilawi,Nora",500,18681,School of Education and HumanDev,3.97,23,11,10,2,0,0,0,0,0,0,0
2022 Spring,CS,6161,Desgn & Analysis of Algorithms,006988,"Mahmoody,Mohammad",001,19196,Engineering & Applied Science,3.89,62,1,49,8,1,2,0,0,1,0,0
2022 Spring,GBAC,7214,Customer Analytics III,045284,"Wright,Ryan",001,21189,McIntire Darden Grad Business,3.72,51,9,14,18,5,4,1,0,0,0,0
