Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2022 Summer,HIST,3281,Genocide,019169,"Rossman,Jeffrey",001,10543,College & Graduate Arts & Sci,3.67,22,2,10,5,2,1,1,0,1,0,0
2022 Summer,ACCT,5210,Introductory Auditing,000190,"Evans,Richard",701,10556,Continuing & Prof Studies,3.27,14,0,0,6,3,2,2,1,0,0,0
2022 Summer,CJ,5020,Behav Analysis as Decsn-Supprt,045229,"Dover,Thomas J.",01,12424,Continuing & Prof Studies,3.87,24,16,4,0,3,1,0,0,0,0,0
2022 Summer,STAT,1601,Intro Data Science with R,045055,"Afriyie,Prince",001,10685,College & Graduate Arts & Sci,3.40,36,3,8,10,4,5,2,0,3,1,0
2022 Summer,RELH,2195,Theory and Practice of Yoga,042999,"Grimes,Samuel",001,11348,College & Graduate Arts & Sci,3.72,12,1,8,0,1,0,2,0,0,0,0
2022 Summer,CJ,5140,National Sec & Intel for LE,045809,"Soderberg,William",01,12438,Continuing & Prof Studies,4.00,19,2,17,0,0,0,0,0,0,0,0
2022 Summer,CHEM,2410,Organic Chemistry I,005698,"Frantz,Alicia",001,10411,College & Graduate Arts & Sci,2.68,29,0,4,3,4,2,6,1,2,4,3
2022 Summer,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Serbulea,Laura",001,10414,College & Graduate Arts & Sci,3.34,11,0,4,2,1,0,2,2,0,0,0
2022 Summer,STAT,6021,Linear Models for Data Science,043281,"Woo,Yong Ming Jeffrey",001,11360,College & Graduate Arts & Sci,3.97,60,1,54,4,1,0,0,0,0,0,0
2022 Summer,PLIR,3500,Special Topics,031819,"Nones,Nicola",1,10485,College & Graduate Arts & Sci,3.90,16,0,12,3,1,0,0,0,0,0,0
2022 Summer,ISBU,1070,UVA Edge-Hgh Impt Bhvr Wrkplac,046487,"Christesen,Tyler",E100,11431,Continuing & Prof Studies,3.55,24,13,2,2,2,0,3,1,0,0,1
2022 Summer,ACCT,3020,Intro Acct II,045931,"Burke,Megan",701,11285,Continuing & Prof Studies,3.58,12,0,6,2,2,1,0,0,1,0,0
2022 Summer,CLAS,2040,Greek Mythology,006300,"Pincus,Matthew",001,11312,College & Graduate Arts & Sci,3.89,12,0,9,2,1,0,0,0,0,0,0
2022 Summer,EDLF,5011,Adolescent Learning & Develop,039443,"Scott,Edward",1,10081,School of Education and HumanDev,3.94,26,0,23,2,0,1,0,0,0,0,0
2022 Summer,CJ,5200,Psychology of Leadership,042279,"Coleman,Marian Elizabeth",01,12413,Continuing & Prof Studies,4.00,30,14,16,0,0,0,0,0,0,0,0
2022 Summer,ECON,3010,Intermediate Microeconomics,007908,"Ciliberto,Federico",001,10533,College & Graduate Arts & Sci,3.04,25,3,3,1,5,3,3,3,3,1,0
2022 Summer,EDLF,5010,Child Learning & Development,009670,"Mandviwala,Tasneem",500,10183,School of Education and HumanDev,3.93,9,0,7,2,0,0,0,0,0,0,0
2022 Summer,EDLF,7807,LEAD I,009747,"Eddy Spicer,David H",500,10194,School of Education and HumanDev,3.71,18,1,12,4,0,0,0,0,0,0,1
2022 Summer,PSYC,2200,Survey Neural Basis of Behav,032491,"Clabough,Erin",1,10584,College & Graduate Arts & Sci,2.94,17,0,3,1,5,4,0,1,0,1,2
2022 Summer,PSYC,2500,Topics in Psych,042301,"Golino,Hudson",1,10585,College & Graduate Arts & Sci,3.66,47,0,20,16,5,4,0,1,1,0,0
2022 Summer,EDIS,5235,Dyslexia,044551,"Richmond,Cassidi",500,10674,School of Education and HumanDev,3.98,25,0,23,2,0,0,0,0,0,0,0
2022 Summer,EDIS,7220,Intro to Gifted,009709,"Missett,Tracy",500,10173,School of Education and HumanDev,3.49,13,0,6,4,2,0,0,0,0,0,1
2022 Summer,PHS,7385,Env Hlth: Epidem Perspectives,042273,"Wells,Kristen",001,11211,Medical School - BIMS/PHS,3.41,9,4,2,1,0,1,0,0,0,0,1
2022 Summer,ECON,2020,Principles of Econ: Macroecon,007877,"Doyle,Carter",001,10535,College & Graduate Arts & Sci,3.76,32,0,18,8,4,0,2,0,0,0,0
2022 Summer,WGS,2700,Men and Masculinities,041671,"Speidel,Lisa",001,10735,College & Graduate Arts & Sci,3.94,27,0,24,1,2,0,0,0,0,0,0
2022 Summer,CS,5012,Foundations Computer Science,043283,"Tashman,Adam Paul",001,11333,Engineering & Applied Science,3.70,27,0,12,8,4,3,0,0,0,0,0
2022 Summer,ECON,3030,Money and Banking,007910,"Doyle,Carter",002,10530,College & Graduate Arts & Sci,3.56,21,0,9,6,2,1,1,1,1,0,0
2022 Summer,GCNL,5150,Community Health Nursing,015376,"Zhao,Hui",001,10736,School of Nursing,3.99,49,6,42,1,0,0,0,0,0,0,0
2022 Summer,EDLF,7601,Social Foundations of ED,009731,"Shaffer,Sharon",500,10185,School of Education and HumanDev,3.71,7,0,4,1,1,1,0,0,0,0,0
2022 Summer,SPAN,1010,Elementary Spanish,035815,"Ballesta,Marina Escamez",1,10603,College & Graduate Arts & Sci,2.92,11,1,1,3,2,0,1,1,0,0,2
2022 Summer,RUSS,1016,Intensive Introductory Russian,034741,"Elson,Mark",1,10617,College & Graduate Arts & Sci,3.13,11,0,2,1,2,3,2,0,0,1,0
2022 Summer,ACCT,5450,Federal Taxation I,045935,"Hutchinson,Harvey",701,10621,Continuing & Prof Studies,3.83,8,2,4,0,2,0,0,0,0,0,0
2022 Summer,EDIS,8082,Advanced Curriculum Seminar,046115,"Johnson,Wintre",500,10221,School of Education and HumanDev,4.00,15,12,3,0,0,0,0,0,0,0,0
2022 Summer,RUSS,2026,Intensive Intermediate Russian,034747,"Elson,Mark",1,10620,College & Graduate Arts & Sci,3.34,14,0,6,1,1,4,1,0,0,0,1
2022 Summer,ENWR,2700,News Writing,013457,"Nobles,Heidi",001,10536,College & Graduate Arts & Sci,3.68,10,0,3,5,1,1,0,0,0,0,0
2022 Summer,GNUR,6070,Child Family Health & Wellness,045652,"Eastham,Linda",001,10751,School of Nursing,3.87,16,0,9,7,0,0,0,0,0,0,0
2022 Summer,CJ,3400,Fitness in Law Enforcement,006171,"Van Vorst,John",02,12407,Continuing & Prof Studies,4.00,48,6,42,0,0,0,0,0,0,0,0
2022 Summer,PSPM,5230,Leadership & Proj Team Mgmt,029799,"Powers,Michael",701,10571,Continuing & Prof Studies,3.54,23,0,14,3,1,1,3,0,0,0,1
2022 Summer,ANTH,5589,Topics in Archaeology,000894,"Neiman,Fraser D",001,12317,College & Graduate Arts & Sci,3.83,10,0,8,0,1,1,0,0,0,0,0
2022 Summer,AAS,2224,Black Fem & Masc in US Media,042659,"Shutt,Lisa",001,10350,College & Graduate Arts & Sci,3.32,11,0,1,4,1,3,2,0,0,0,0
2022 Summer,ANTH,5589,Topics in Archaeology,000894,"Proebsting,Eric Louis",003,12318,College & Graduate Arts & Sci,3.86,5,1,3,0,1,0,0,0,0,0,0
2022 Summer,SPAN,3010,Grammar and Composition I,035893,"Guitart Escudero,Maria Pilar",501,10359,College & Graduate Arts & Sci,3.65,10,0,3,5,1,0,1,0,0,0,0
2022 Summer,BIOL,3410,Human Anatomy and Physiology I,043173,"Massey,Ann",001,10392,College & Graduate Arts & Sci,3.39,22,2,6,3,3,4,1,3,0,0,0
2022 Summer,LASE,2500,Launchpad,046210,"Jeffress,Alexa Kathleen",101,12279,College & Graduate Arts & Sci,3.94,21,17,3,0,0,0,1,0,0,0,0
2022 Summer,EDIS,7250,Models&Strategies Tchg Gifted,009712,"Sullivan,Melissa",500,10174,School of Education and HumanDev,3.45,6,1,2,0,0,2,1,0,0,0,0
2022 Summer,ISBU,3710,Managerial Finance,020285,"Hulburt,John",101,10474,Continuing & Prof Studies,3.71,16,2,4,8,0,1,1,0,0,0,0
2022 Summer,CJ,3890,Law Enforcement Essentials,044133,"Hartley,Christopher",04,12444,Continuing & Prof Studies,4.00,23,19,4,0,0,0,0,0,0,0,0
2022 Summer,AMST,2001,Intro to American Studies,039700,"Hedstrom,Matthew",001,10541,College & Graduate Arts & Sci,3.12,23,0,8,4,4,2,0,0,2,1,2
2022 Summer,GNUR,5500,Special Topics,016909,"Valle-Aparicio,J Eliseo",501,12341,School of Nursing,3.99,29,3,25,1,0,0,0,0,0,0,0
2022 Summer,ENWR,1510,Writing and Critical Inquiry,013432,"Walker,Jessica",001,11295,College & Graduate Arts & Sci,3.86,15,5,3,7,0,0,0,0,0,0,0
