Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2017 Spring,CPE,7995,Supervised Project Research,"Dugan,Joanne B",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Spring,CPLT,2020,Hist of European Literature II,"Jost III,Walter P",100,-,-,0,1,0,2,1,1,0,0,1,0
2017 Spring,CPLT,3590,Topics in Comp Lit,"Bennett,Benjamin K",002,-,-,0,0,1,0,0,0,0,0,0,0
2017 Spring,CPLT,3720,Freud and Literature,"Martens,Lorna",001,3.37,17,0,6,3,3,2,0,2,0,1,0
2017 Spring,CPLT,3780,Memory Speaks,"Martens,Lorna",001,3.55,17,0,4,6,2,4,0,0,0,0,1
2017 Spring,CPLT,4990,Comparative Literature Seminar,"Cantor,Paul A",001,-,-,0,4,0,3,0,0,0,0,0,0
2017 Spring,CREO,1020,Elementary Creole II,"Dramé,Kandioura",001,-,-,0,1,0,0,0,1,0,0,0,0
2017 Spring,CS,1010,Intro to Information Tech,"Dill,Craig",001,3.52,99,3,44,18,13,12,2,2,0,1,4
2017 Spring,CS,1110,Introduction to Programming,"Praphamontripong,Upsorn",002,3.18,181,13,35,31,32,24,10,9,5,9,13
2017 Spring,CS,1110,Introduction to Programming,"Tychonievich,Luther A.",001,3.34,329,11,80,68,73,39,18,12,8,8,12
2017 Spring,CS,1111,Introduction to Programming,"Dill,Craig",001,3.33,75,3,19,18,13,8,5,2,2,2,3
2017 Spring,CS,1112,Introduction to Programming,"Cohoon,James P",001,3.31,137,6,38,34,10,16,7,4,7,3,12
2017 Spring,CS,1113,Introduction to Programming,"Ibrahim,Ahmed",001,3.48,31,1,14,4,5,4,1,0,1,0,1
2017 Spring,CS,2102,Discrete Mathematics,"Edwards,David Linville",001,3.04,146,3,24,26,24,24,15,10,3,4,13
2017 Spring,CS,2102,Discrete Mathematics,"Edwards,David Linville",002,3.18,146,8,29,18,21,34,16,5,5,5,5
2017 Spring,CS,2110,Software Development Methods,"Basit,Nada",002,3.55,161,8,70,29,22,10,8,2,5,3,4
2017 Spring,CS,2110,Software Development Methods,"Basit,Nada",003,3.55,146,7,56,29,20,16,9,2,1,1,5
2017 Spring,CS,2110,Software Development Methods,"Edwards,David Linville",001,3.59,97,3,43,22,12,8,2,1,2,0,4
2017 Spring,CS,2150,Program & Data Representation,"Bloomfield,Aaron S",002,3.12,137,3,38,22,18,17,10,6,6,4,13
2017 Spring,CS,2150,Program & Data Representation,"Floryan,Mark Richard",001,2.96,163,4,27,25,25,21,17,14,5,5,20
2017 Spring,CS,2190,Computer Science Seminar,"Horton,Thomas B",001,3.91,206,0,179,17,0,7,0,0,3,0,0
2017 Spring,CS,2910,CS Education Practicum,"Tychonievich,Luther A.",001,3.96,51,0,49,0,0,0,0,0,1,0,1
2017 Spring,CS,2993,Independent Study,"Praphamontripong,Upsorn",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,3102,Theory of Computation,"Robins,Gabriel",001,2.86,178,19,49,10,10,20,7,9,9,6,39
2017 Spring,CS,3205,HCI in Software Development,"Horton,Thomas B",002,3.40,100,5,32,12,14,23,5,1,4,3,1
2017 Spring,CS,3205,HCI in Software Development,"Smith,Mary Laverne",001,3.39,75,0,18,13,22,11,7,2,1,0,1
2017 Spring,CS,3240,Advanced Software Development,"Smith,Mary Laverne",001,3.47,124,10,23,33,27,20,7,1,3,0,0
2017 Spring,CS,3330,Computer Architecture,"Khan,Samira Manabi",002,3.14,80,1,11,11,21,12,11,5,3,4,1
2017 Spring,CS,3330,Computer Architecture,"Reiss,Charles",001,3.17,125,3,25,27,19,16,11,8,7,3,6
2017 Spring,CS,4102,Algorithms,"Wong,Kong-Cheng",001,2.92,133,6,14,19,23,16,16,16,8,7,8
2017 Spring,CS,4414,Operating Systems,"Wong,Kong-Cheng",001,2.56,87,5,8,6,9,9,13,6,5,10,16
2017 Spring,CS,4434,Dependable Computing Systems,"Alemzadeh,Homa",001,-,-,0,0,1,1,0,0,0,0,0,0
2017 Spring,CS,4444,Intro to Parallel Computing,"Grimshaw,Andrew S",001,2.97,18,0,7,2,1,4,1,0,0,0,3
2017 Spring,CS,4457,Computer Networks,"Whitehouse,Cameron Dean",001,3.55,33,7,11,0,5,8,0,2,0,0,0
2017 Spring,CS,4501,Spec Top: Computer Science,"Barnes,Connelly S",003,3.64,71,10,37,9,8,2,0,1,1,0,3
2017 Spring,CS,4501,Spec Top: Computer Science,"Ibrahim,Ahmed",002,3.64,72,8,30,15,10,3,3,1,0,0,2
2017 Spring,CS,4501,Spec Top: Computer Science,"Pinckney,Thomas",004,3.45,39,6,8,7,10,3,1,3,0,0,1
2017 Spring,CS,4610,Programming Languages,"Angstadt,Kevin Alan",001,3.22,27,8,6,1,2,3,1,1,1,2,2
2017 Spring,CS,4630,Defense Against the Dark Arts,"Reiss,Charles",001,3.02,65,2,11,14,8,11,3,1,6,2,7
2017 Spring,CS,4640,PL for Web Applications,"Praphamontripong,Upsorn",001,3.45,82,6,21,14,18,11,5,4,0,0,3
2017 Spring,CS,4720,Mobile Application Development,"Sherriff,Mark S",001,3.75,79,5,50,12,4,4,0,2,0,1,1
2017 Spring,CS,4730,Computer Game Design,"Floryan,Mark Richard",001,3.56,67,3,32,15,4,4,4,3,0,0,2
2017 Spring,CS,4740,Cloud Computing,"Humphrey,Marty A",001,3.51,77,10,23,17,8,12,2,0,2,2,1
2017 Spring,CS,4750,Database Systems,"Basit,Nada",001,3.86,125,46,50,17,5,4,2,1,0,0,0
2017 Spring,CS,4753,Electronic Commerce Technology,"Weaver,Alfred C",001,3.13,74,2,6,16,11,21,9,5,1,1,2
2017 Spring,CS,4971,Capstone Practicum II,"Bloomfield,Aaron S",001,2.98,92,5,24,12,7,9,6,6,9,2,12
2017 Spring,CS,4980,Capstone Research,"Barnes,Connelly S",025,-,-,0,0,0,1,0,0,0,0,0,1
2017 Spring,CS,4980,Capstone Research,"Basit,Nada",026,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Cohoon,James P",002,-,-,0,0,0,0,0,0,0,1,0,0
2017 Spring,CS,4980,Capstone Research,"Evans,David E",004,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Floryan,Mark Richard",005,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Horton,Thomas B",008,-,-,0,0,1,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Humphrey,Marty A",009,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Ibrahim,Ahmed",032,-,-,0,0,0,0,0,0,0,0,0,1
2017 Spring,CS,4980,Capstone Research,"Mahmoody,Mohammad",012,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Qi,Yanjun",014,-,-,1,0,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Reiss,Charles",033,-,-,0,0,1,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Robins,Gabriel",015,-,-,0,1,0,0,0,0,0,0,0,1
2017 Spring,CS,4980,Capstone Research,"Sherriff,Mark S",017,-,-,0,0,0,0,0,0,0,0,1,0
2017 Spring,CS,4980,Capstone Research,"Smith,Mary Laverne",029,-,-,0,0,0,0,0,0,0,0,1,0
2017 Spring,CS,4980,Capstone Research,"Tychonievich,Luther A.",011,-,-,1,0,1,1,1,0,1,0,0,0
2017 Spring,CS,4980,Capstone Research,"Wang,Hongning",007,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Weaver,Alfred C",022,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Weimer,Westley R",023,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4980,Capstone Research,"Whitehouse,Cameron Dean",024,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Basit,Nada",021,-,-,2,2,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Bloomfield,Aaron S",007,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Chang,Kai-Wei",035,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Cohoon,James P",008,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Floryan,Mark Richard",019,-,-,0,5,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Ibrahim,Ahmed",032,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Qi,Yanjun",022,-,-,1,0,0,0,0,0,0,0,0,1
2017 Spring,CS,4993,Independent Study,"Ray,Baishakhi",029,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Robins,Gabriel",017,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Sherriff,Mark S",010,-,-,0,1,0,0,1,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Smith,Mary Laverne",028,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Wang,Hongning",026,-,-,1,0,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Weaver,Alfred C",012,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4993,Independent Study,"Weimer,Westley R",001,-,-,1,0,0,0,0,0,0,0,0,0
2017 Spring,CS,4998,Dist BA Major Research,"Wang,Hongning",011,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,4998,Dist BA Major Research,"Whitehouse,Cameron Dean",028,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,5014,Computation as a Research Tool,"Hall,Thomas Edwin",003,3.86,11,0,6,5,0,0,0,0,0,0,0
2017 Spring,CS,5014,Computation as a Research Tool,"Holcomb,Katherine A",001,3.73,66,2,28,23,3,6,2,0,0,0,2
2017 Spring,CS,6160,Theory of Computation,"Mahmoody,Mohammad",001,-,-,0,3,1,0,0,0,0,0,0,0
2017 Spring,CS,6434,Dependable Computing Systems,"Alemzadeh,Homa",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,6444,Intro to Parallel Computing,"Grimshaw,Andrew S",001,-,-,0,1,4,1,2,1,0,0,0,1
2017 Spring,CS,6501,Spec Top: Computer Science,"Chang,Kai-Wei",001,3.86,42,11,17,10,4,0,0,0,0,0,0
2017 Spring,CS,6501,Spec Top: Computer Science,"Davidson,Jack W",002,3.89,16,0,11,3,1,0,0,0,0,0,1
2017 Spring,CS,6501,Spec Top: Computer Science,"Diochnos,Dimitrios",007,3.89,18,3,13,0,0,2,0,0,0,0,0
2017 Spring,CS,6501,Spec Top: Computer Science,"Evans,David E",008,4.00,17,0,17,0,0,0,0,0,0,0,0
2017 Spring,CS,6501,Spec Top: Computer Science,"Feng,Lu",006,3.88,11,3,5,2,1,0,0,0,0,0,0
2017 Spring,CS,6501,Spec Top: Computer Science,"Ordonez-Roman,Vicente",004,3.85,32,6,20,0,1,0,3,0,0,0,1
2017 Spring,CS,6501,Spec Top: Computer Science,"Ray,Baishakhi",011,-,-,2,3,2,0,0,0,0,0,0,0
2017 Spring,CS,6501,Spec Top: Computer Science,"Shen,Haiying",010,3.48,63,14,11,10,14,7,5,0,0,1,1
2017 Spring,CS,6501,Spec Top: Computer Science,"Stankovic,John A",009,3.76,23,1,14,5,1,0,1,0,1,0,0
2017 Spring,CS,6501,Spec Top: Computer Science,"Sullivan,Kevin J",005,3.47,21,1,3,8,3,4,2,0,0,0,0
2017 Spring,CS,6501,Spec Top: Computer Science,"Wang,Hongning",012,3.32,29,0,4,4,11,7,3,0,0,0,0
2017 Spring,CS,6750,Database Systems,"Basit,Nada",001,3.93,18,0,14,4,0,0,0,0,0,0,0
2017 Spring,CS,6993,Independent Study,"Weimer,Westley R",005,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,CS,7993,Independent Study,"Floryan,Mark Richard",012,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,7993,Independent Study,"Khan,Samira Manabi",007,-,-,2,0,0,0,0,0,0,0,0,0
2017 Spring,CS,7993,Independent Study,"Ordonez-Roman,Vicente",011,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,CS,7993,Independent Study,"Qi,Yanjun",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,CS,7993,Independent Study,"Ray,Baishakhi",006,-,-,2,0,0,0,0,0,0,0,0,0
2017 Spring,CS,7993,Independent Study,"Shen,Haiying",009,-,-,0,1,1,1,0,0,0,0,0,0
2017 Spring,CS,7995,Supervised Project Research,"Barnes,Connelly S",004,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,CS,7995,Supervised Project Research,"Chang,Kai-Wei",012,-,-,1,1,0,0,0,0,0,0,0,0
2017 Spring,CS,7995,Supervised Project Research,"Ray,Baishakhi",019,-,-,1,0,0,0,0,0,0,0,0,0
2017 Spring,DANC,2210,Ballet I,"Gray,Dinah G",001,3.99,26,0,25,1,0,0,0,0,0,0,0
2017 Spring,DANC,2430,Production Laboratory: Dance,"Mata,Kimberly Brooks",001,3.90,26,0,22,2,0,2,0,0,0,0,0
2017 Spring,DANC,3220,Modern/Contemporary II,"Gray,Dinah G",001,4.00,16,0,16,0,0,0,0,0,0,0,0
2017 Spring,DANC,3300,Dance Composition,"Mata,Kimberly Brooks",001,-,-,0,2,4,0,0,0,0,0,0,0
2017 Spring,DANC,3400,Dance and Culture,"Schetlick,Kathryn B",001,3.54,18,0,3,9,4,1,0,1,0,0,0
2017 Spring,DANC,3620,Dance Repertory,"Mata,Kimberly Brooks",001,-,-,0,0,0,0,1,0,0,0,0,0
2017 Spring,DANC,4640,Laban Movement Analysis,"Mata,Kimberly Brooks",001,3.52,12,0,4,3,1,2,0,1,0,0,1
2017 Spring,DANC,4993,Independent Study: Dance,"Mata,Kimberly Brooks",001,-,-,0,2,1,0,2,0,0,0,0,0
2017 Spring,DANC,4993,Independent Study: Dance,"Mata,Kimberly Brooks",002,-,-,0,0,1,0,0,0,0,0,0,0
2017 Spring,DRAM,1010,How Theatre Works,"Garey,Cady W.",001,3.53,123,0,27,56,18,13,5,2,1,0,1
2017 Spring,DRAM,2010,Theatre Art: Image to Form,"West,Gweneth L",001,3.42,17,0,3,4,4,4,1,0,0,0,1
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",001,3.39,14,0,1,6,5,1,0,0,0,1,0
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",002,3.30,14,0,2,2,5,4,0,1,0,0,0
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",003,3.39,14,0,1,2,10,1,0,0,0,0,0
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",004,3.73,14,0,4,8,2,0,0,0,0,0,0
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",005,3.33,14,0,1,7,1,3,1,0,0,1,0
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",006,3.40,13,0,1,6,2,2,0,0,1,0,1
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",007,3.55,13,0,2,7,2,1,1,0,0,0,0
2017 Spring,DRAM,2020,Acting I,"Kelly,Colleen",008,3.06,13,0,1,4,3,0,2,0,2,1,0
2017 Spring,DRAM,2130,Production Lab:Lighting,"Garcia,Fabian Jesus",005,-,-,2,0,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2130,Production Lab:Lighting,"Spera,Steven Paul",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2210,Scenic Technology,"Rybitski,Christopher M",001,3.00,21,0,3,4,4,1,4,2,0,2,1
2017 Spring,DRAM,2230,Prod Lab: Scenery & Props,"Rybitski,Christopher M",001,-,-,0,0,2,1,1,0,0,1,0,0
2017 Spring,DRAM,2230,Prod Lab: Scenery & Props,"Rybitski,Christopher M",002,-,-,0,0,3,0,0,0,0,0,0,0
2017 Spring,DRAM,2230,Prod Lab: Scenery & Props,"Rybitski,Christopher M",003,-,-,0,2,2,0,0,0,0,0,0,0
2017 Spring,DRAM,2230,Prod Lab: Scenery & Props,"Rybitski,Christopher M",004,-,-,0,2,0,2,1,1,0,0,0,0
2017 Spring,DRAM,2230,Prod Lab: Scenery & Props,"Rybitski,Christopher M",005,-,-,0,2,0,0,1,0,0,0,0,0
2017 Spring,DRAM,2232,Production Lab: Scene Painting,"Bloom,Thomas A",001,3.88,12,6,2,2,1,0,0,0,0,0,1
2017 Spring,DRAM,2250,Scene Painting,"Bloom,Thomas A",001,-,-,0,9,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2310,Costume Technology,"Linton,Marcy J",001,3.93,16,1,11,4,0,0,0,0,0,0,0
2017 Spring,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",002,-,-,0,1,1,0,0,0,0,0,0,0
2017 Spring,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",003,-,-,1,0,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",004,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",005,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2330,Production Lab:Costume/Makeup,"Obong,Mfon-Abasi Juliana",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2330,Production Lab:Costume/Makeup,"Obong,Mfon-Abasi Juliana",006,-,-,0,3,1,0,0,0,0,0,0,0
2017 Spring,DRAM,2430,Production Laboratory: Acting,"Dalton,David Norris",001,3.82,13,1,10,0,0,1,1,0,0,0,0
2017 Spring,DRAM,2620,Sound Design,"Rasbury,Michael C",001,3.88,13,1,9,2,0,1,0,0,0,0,0
2017 Spring,DRAM,2620,Sound Design,"Rasbury,Michael C",002,-,-,1,6,0,0,2,0,0,0,0,0
2017 Spring,DRAM,2630,Production Laboratory: Sound,"Rasbury,Michael C",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Spring,DRAM,2810,Cinema as Art Form,"Marshall,Matthew J",100,3.95,125,5,114,0,1,3,0,0,1,0,1
2017 Spring,DRAM,3070,African-American Theatre,"Davis,Theresa M",001,3.35,30,0,4,9,9,4,2,1,0,1,0
2017 Spring,DRAM,3080,Script Analysis,"Grissom,Leonard D",001,3.41,16,0,6,3,2,1,1,0,1,1,1
2017 Spring,DRAM,3410,Acting II,"Stewart,Denise Laughlin",001,3.58,12,0,1,8,1,2,0,0,0,0,0
2017 Spring,DRAM,3450,Musical Theatre Performance,"Harris,Gregory O",001,3.51,18,0,7,6,2,1,1,0,0,0,1
2017 Spring,DRAM,3600,Modern American Drama,"Wood,Katelyn",001,3.19,23,0,1,7,3,7,1,2,1,0,1
2017 Spring,DRAM,3651,Directing I,"Dalton,David Norris",001,3.75,13,0,8,1,1,2,0,0,0,0,1
2017 Spring,DRAM,3651,Directing I,"Dalton,David Norris",002,3.83,15,0,10,3,1,1,0,0,0,0,0
2017 Spring,DRAM,3652,Production Management,"McLeod,Holly Caitlin",001,3.60,16,6,5,0,2,1,0,0,2,0,0
2017 Spring,DRAM,3653,Prod Lab: Stage Management,"McLeod,Holly Caitlin",001,-,-,4,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,3653,Prod Lab: Stage Management,"McLeod,Holly Caitlin",002,-,-,3,2,0,0,1,0,0,1,0,1
2017 Spring,DRAM,3710,Playwriting I,"Grissom,Leonard D",001,-,-,0,7,1,0,0,0,0,0,0,0
2017 Spring,DRAM,3775,"Benigni, Goldoni, Fo","Ward,Adrienne",001,-,-,1,1,3,0,0,0,0,0,0,0
2017 Spring,DRAM,3820,Video Design I,"Kasra,Mona",001,3.25,12,0,3,3,3,0,1,0,0,0,2
2017 Spring,DRAM,4030,Figure Drawing,"Black-vanGroll,Charlotte P",001,-,-,0,4,1,0,0,0,0,0,0,0
2017 Spring,DRAM,4110,Lighting Design,"Kennedy,Richard L",001,3.51,16,3,4,5,1,1,0,1,0,0,1
2017 Spring,DRAM,4410,Acting III,"Kelly,Colleen",001,3.90,12,0,8,4,0,0,0,0,0,0,0
2017 Spring,DRAM,4592,Special Topics in Drama,"Wood,Katelyn",001,-,-,0,2,2,1,0,0,0,0,0,0
2017 Spring,DRAM,4593,Special Topics Performance,"Davis,Theresa M",003,3.59,13,0,5,4,2,1,0,1,0,0,0
2017 Spring,DRAM,4593,Special Topics Performance,"Grissom,Leonard D",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4593,Special Topics Performance,"Kubik,Marianne",002,-,-,0,8,0,0,1,0,0,0,0,0
2017 Spring,DRAM,4597,Special Topics Design,"Bloom,Thomas A",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4597,Special Topics Design,"Kennedy,Richard L",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4598,Special Topics Design Tech,"Kasra,Mona",004,-,-,0,2,2,1,1,0,0,0,0,0
2017 Spring,DRAM,4598,Special Topics Design Tech,"Warner,Steven Lewis",003,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4730,Advanced Playwriting,"Grissom,Leonard D",001,-,-,0,5,0,0,1,0,0,0,0,0
2017 Spring,DRAM,4910,Senior Seminar,"Stewart,Denise Laughlin",001,3.58,17,0,4,8,1,1,2,0,0,0,1
2017 Spring,DRAM,4993,Independent Study,"Dalton,David Norris",010,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Davis,Theresa M",001,-,-,0,3,1,0,1,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Grissom,Leonard D",002,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Kasra,Mona",009,-,-,1,0,1,0,0,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Kelly,Colleen",007,-,-,0,0,0,0,1,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Kubik,Marianne",008,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Linton,Marcy J",005,-,-,0,3,3,0,0,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Rasbury,Michael C",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"Warner,Steven Lewis",004,-,-,2,0,0,0,0,0,0,0,0,0
2017 Spring,DRAM,4993,Independent Study,"West,Gweneth L",006,-,-,0,0,0,1,0,0,0,0,0,0
2017 Spring,DRAM,7240,Production Studio: Scenery,"Bloom,Thomas A",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,DRAM,7260,Scene Design I: Realism,"Bloom,Thomas A",001,-,-,0,1,1,0,0,0,0,0,0,0
2017 Spring,DRAM,7400,Mentored Study: Acting,"Dalton,David Norris",001,-,-,1,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,7400,Mentored Study: Acting,"Kelly,Colleen",003,-,-,0,1,0,0,1,0,0,0,0,0
2017 Spring,DRAM,7400,Mentored Study: Acting,"Kubik,Marianne",002,-,-,0,2,2,0,0,0,0,0,0,0
2017 Spring,DRAM,7420,Movement: Physical Character,"Kubik,Marianne",001,-,-,0,3,5,0,0,0,0,0,0,0
2017 Spring,DRAM,7440,"Voice: Tone, Speech, Text","Leavitt,Monica Blaze",001,-,-,0,1,2,2,3,0,0,0,0,0
2017 Spring,DRAM,7460,Act: Character into Reltionshp,"Kelly,Colleen",001,-,-,0,6,1,1,0,0,0,0,0,0
2017 Spring,DRAM,7559,New Course: DRAM,"Kasra,Mona",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,7620,Mentored Study in Sound Design,"Rasbury,Michael C",001,-,-,1,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,7640,Production Studio: Tech Dir,"Warner,Steven Lewis",001,-,-,2,0,0,0,0,0,0,0,0,0
2017 Spring,DRAM,7993,Independent Study,"Davis,Theresa M",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,7993,Independent Study,"Kasra,Mona",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,DRAM,8100,Figure Drawing,"Black-vanGroll,Charlotte P",001,-,-,0,8,0,0,1,0,0,0,0,1
2017 Spring,DRAM,8270,Period Decor,"Bloom,Thomas A",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,8680,Rigging,"Warner,Steven Lewis",001,-,-,2,0,0,0,0,0,0,0,0,0
2017 Spring,DRAM,9060,Thesis,"Kennedy,Richard L",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,9060,Thesis,"West,Gweneth L",002,-,-,0,2,0,0,0,0,0,0,0,1
2017 Spring,DRAM,9140,Production Lab:Lighting,"Kennedy,Richard L",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,9190,Mentored Study: Lighting,"Kennedy,Richard L",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DRAM,9340,Production Laboratory: Costume,"West,Gweneth L",001,-,-,0,2,0,0,0,0,0,0,0,1
2017 Spring,DRAM,9380,Costume Tech:Creative Draping,"Linton,Marcy J",001,-,-,0,2,0,0,0,0,0,0,0,1
2017 Spring,DRAM,9390,Mentored Study: Costume,"West,Gweneth L",002,-,-,0,1,0,1,0,0,0,0,0,1
2017 Spring,DS,6003,Practice of Data Science II,"Brown,Donald E",002,3.90,47,2,38,5,1,0,0,0,0,1,0
2017 Spring,DS,6012,Ethics of Big Data II,"Johnson,Deborah G",001,3.93,47,3,37,5,0,2,0,0,0,0,0
2017 Spring,DS,6013,DS Capstone Work II,"Alvarado,Rafael Candido",010,-,-,1,6,0,0,1,0,0,0,0,0
2017 Spring,DS,6013,DS Capstone Work II,"Beling,Peter Adam",005,-,-,0,6,0,0,0,0,0,0,0,0
2017 Spring,DS,6013,DS Capstone Work II,"Brown,Donald E",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2017 Spring,DS,6013,DS Capstone Work II,"Flower,Abigail Acton",003,3.89,12,2,7,2,1,0,0,0,0,0,0
2017 Spring,DS,6013,DS Capstone Work II,"Gu,Quanquan",008,-,-,3,0,0,0,0,0,0,0,0,0
2017 Spring,DS,6013,DS Capstone Work II,"Guadagni,Gianluca",014,-,-,0,3,0,0,0,0,0,0,0,0
2017 Spring,DS,6013,DS Capstone Work II,"Novicoff,Wendy Michelle",009,-,-,0,2,0,0,0,0,0,0,0,0
2017 Spring,EALC,4999,Dist Maj Senior Thesis II,"Heldt,Gustav Christopher",002,-,-,1,0,0,0,0,0,0,0,0,0
2017 Spring,EALC,4999,Dist Maj Senior Thesis II,"Laughlin,Charles Andrew",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Spring,ECE,2066,Sci of Info: How iPhone Works,"Acton,Scott T",100,3.49,89,2,38,11,7,23,3,0,3,0,2
2017 Spring,ECE,2066,Sci of Info: How iPhone Works,"Williams,Keith A",200,3.58,88,2,39,16,10,14,3,2,2,0,0
2017 Spring,ECE,2330,Digital Logic Design,"Dugan,Joanne B",100,3.51,165,16,73,17,21,10,8,4,8,3,5
2017 Spring,ECE,2630,ECE Fundamentals I,"Delong,Todd Anthony",001,3.16,45,13,7,4,3,3,2,4,4,3,2
2017 Spring,ECE,2660,ECE Fundamentals II,"Powell Jr.,Harry Courtney",001,3.05,61,3,9,8,4,12,11,5,1,4,4
