Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2011 Spring,ECON,4230,Seminar on Trade & Development,"McLaren,John E",001,3.32,17,0,0,6,4,7,0,0,0,0,0
2011 Spring,ECON,4310,Economics of the Public Sector,"Schreck,Michael Joseph",001,3.27,39,2,11,6,4,6,2,2,3,1,2
2011 Spring,ECON,4370,Behavioral Finance,"Burton,Edwin T",100,3.11,340,3,99,17,13,112,22,10,57,7,1
2011 Spring,ECON,4559,New Course: ECON,"Mills,David E",003,3.33,28,2,8,4,4,3,2,2,1,0,2
2011 Spring,ECON,4559,New Course: ECON,"Olsen,Edgar O",001,3.04,21,1,5,3,1,2,1,3,2,1,2
2011 Spring,ECON,4559,New Course: ECON,"Sekhri,Sheetal",002,3.62,14,0,5,4,3,2,0,0,0,0,0
2011 Spring,ECON,4590,Majors Seminar,"Burton,Edwin T",001,4.00,32,0,32,0,0,0,0,0,0,0,0
2011 Spring,ECON,4720,Introductory Econometrics,"Gayle,Wayne-Roy",100,3.30,44,2,4,1,21,14,1,0,0,0,1
2011 Spring,ECON,4810,Adv Macro Theory,"Mukoyama,Toshihiko",001,2.91,15,2,2,1,4,1,1,0,0,3,1
2011 Spring,ECON,4820,Experimental Economics,"Zirkle,David Warren",001,3.64,48,0,6,30,12,0,0,0,0,0,0
2011 Spring,ECON,4880,Seminar in Policy Analysis,"Friedberg,Leora",001,3.72,11,0,4,6,0,0,1,0,0,0,0
2011 Spring,ECON,4993,Independent Study,"Holt,Charles A.",001,-,-,2,0,0,0,0,0,0,0,0,0
2011 Spring,ECON,4993,Independent Study,"Stern,Steven N",002,-,-,0,0,1,0,0,0,0,0,0,0
2011 Spring,ECON,4995,Supervised Research,"Elzinga,Kenneth G",003,-,-,0,1,1,0,0,0,0,0,0,0
2011 Spring,ECON,4995,Supervised Research,"Olsen,Edgar O",005,-,-,0,0,0,0,0,0,0,0,0,1
2011 Spring,ECON,4999,Distinguised Majors Thesis,"Holt,Charles A.",007,-,-,2,0,0,0,0,0,0,0,0,0
2011 Spring,ECON,4999,Distinguised Majors Thesis,"Larson,Nathan",010,-,-,0,2,0,0,0,0,0,0,0,0
2011 Spring,ECON,4999,Distinguised Majors Thesis,"Mills,David E",013,-,-,0,1,0,0,0,0,0,0,0,0
2011 Spring,ECON,4999,Distinguised Majors Thesis,"Olsen,Edgar O",011,-,-,0,1,1,0,0,0,0,0,0,0
2011 Spring,ECON,4999,Distinguised Majors Thesis,"Otrok,Chris",009,-,-,0,1,1,0,0,0,0,0,0,0
2011 Spring,ECON,4999,Distinguised Majors Thesis,"Pepper,John V",001,-,-,0,1,0,0,0,0,0,0,0,0
2011 Spring,ECON,4999,Distinguised Majors Thesis,"Turner,Sarah E",012,-,-,1,0,0,0,0,0,0,0,0,0
2011 Spring,ECON,5100,Mathematical Economics II,"Popov,Latchezar Alexandrov",100,3.32,23,2,2,4,6,3,5,0,0,0,1
2011 Spring,ECON,5559,New Course: ECON,"Holt,Charles A.",001,-,-,2,1,0,0,0,0,0,0,0,0
2011 Spring,ECON,7030,Microeconomic Theory II,"Anderson,Simon P",100,3.44,25,0,7,5,4,2,5,0,0,0,2
2011 Spring,ECON,7040,Macroeconomic Theory II,"Mukoyama,Toshihiko",100,3.53,24,5,3,7,2,2,4,0,0,0,1
2011 Spring,ECON,7720,Econometrics II,"Stern,Steven N",100,3.39,24,0,2,6,10,4,1,0,0,0,1
2011 Spring,ECON,8050,American Economic History,"James,John",001,-,-,0,2,0,0,1,0,0,0,0,2
2011 Spring,ECON,8160,Labor Econ and Development,"Turner,Sarah E",001,-,-,0,4,3,1,0,0,0,0,0,0
2011 Spring,ECON,8180,Industrial Organization II,"Ciliberto,Federico",001,-,-,2,4,0,0,0,0,0,0,0,0
2011 Spring,ECON,8190,Econ of Underdeveloped Areas,"Sekhri,Sheetal",001,-,-,0,0,2,1,0,0,0,0,0,0
2011 Spring,ECON,8220,International Finance,"Van Wincoop,Eric",001,-,-,0,2,1,2,1,1,0,0,0,0
2011 Spring,ECON,8230,Advanced International Trade,"Harrigan,James Emmett",001,-,-,0,1,0,0,2,2,0,1,0,0
2011 Spring,ECON,8310,Public Economics I,"Pepper,John V",001,3.83,11,0,6,4,1,0,0,0,0,0,0
2011 Spring,ECON,8360,Empirical Macroeconomics,"Otrok,Chris",001,-,-,0,2,3,1,0,0,0,0,0,0
2011 Spring,ECON,8440,Int'l Trade & Development,"McLaren,John E",001,-,-,0,1,0,0,0,0,0,0,0,0
2011 Spring,ECON,8710,Cross Section Econometrics,"Gayle,Wayne-Roy",001,3.39,17,1,4,0,4,7,0,0,0,0,1
2011 Spring,ECON,8720,Time Series Econometrics,"Lubik,Thomas Alexander",001,-,-,0,2,2,1,1,1,0,0,0,1
2011 Spring,ECON,8991,Research Methods,"Otrok,Chris",001,-,-,0,4,2,0,0,0,0,0,0,0
2011 Spring,EDHS,3440,"Tchng Games, Rhythms & Dance","Vanbenschoten,David Andrew",1,3.98,15,2,12,1,0,0,0,0,0,0,0
2011 Spring,EDHS,3500,Spec Tops: Human Services,"Bruce,Susan Elaine",004,-,-,0,3,0,0,0,0,0,0,0,0
2011 Spring,EDHS,3500,Spec Tops: Human Services,"Bruce,Susan Elaine",005,-,-,0,8,0,0,0,0,0,0,0,0
2011 Spring,EDHS,3500,Spec Tops: Human Services,"Lawrence,Edith C",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2011 Spring,EDHS,3500,Spec Tops: Human Services,"Lawrence,Edith C",003,4.00,15,0,15,0,0,0,0,0,0,0,0
2011 Spring,EDHS,3500,Spec Tops: Human Services,"Shannon,Kelly Bernier",002,3.76,31,2,15,11,1,1,0,0,0,1,0
2011 Spring,EDHS,3500,Spec Tops: Human Services,"Tyer,Andrew R",006,-,-,4,3,0,1,0,0,0,0,0,0
2011 Spring,EDHS,3640,Neuromuscular Bases Behavior,"Dicharry,Jay M",1,3.56,61,2,28,9,6,10,2,3,1,0,0
2011 Spring,EDHS,3690,Secondary Phys Educ Pedagogy,"Boyce,Barbara A",1,-,-,2,3,2,1,0,0,0,0,0,0
2011 Spring,EDHS,4450,Motor Development,"Block,Martin E",1,3.65,54,11,22,9,3,5,2,0,0,0,2
2011 Spring,EDHS,4600,Contemporary Health Issues,"Farr,Lisa Michelle",1,3.83,97,2,64,18,7,4,2,0,0,0,0
2011 Spring,EDHS,4610,Emergency Medical Care,"Selkow,Noelle Marie",1,3.73,33,6,14,5,4,3,0,1,0,0,0
2011 Spring,EDHS,4810,Probs of Personal Adjustment,"Anderson Jr.,Walter Patterson",1,3.40,147,16,36,25,11,33,9,6,8,0,3
2011 Spring,EDHS,4993,Independent Study,"Leonard,Jamie",001,-,-,0,5,0,1,0,0,0,0,0,0
2011 Spring,EDHS,4993,Independent Study,"Loncke,Filip T",007,-,-,3,5,1,0,0,0,0,0,0,0
2011 Spring,EDHS,4993,Independent Study,"Saliba,Ethan N",002,-,-,0,0,0,0,0,0,0,0,0,1
2011 Spring,EDHS,5020,Intro to Speech & Hearing Sci,"Loncke,Filip T",1,3.77,34,0,17,15,0,1,0,0,0,1,0
2011 Spring,EDHS,5050,Anat & Phys of Spch & Hearing,"Khidr,Aliaa A",1,3.25,24,1,3,5,5,5,3,1,0,1,0
2011 Spring,EDHS,5080,Introduction to Audiology,"Aguilar,Manuela C",1,3.60,25,2,12,6,2,1,0,1,0,0,1
2011 Spring,EDHS,5440,Athletic Injuries,"Saliba,Susan Anne",1,3.57,45,5,15,8,6,4,5,0,1,0,1
2011 Spring,EDHS,5441,Athletic Injuries Lab,"Cosby,Nicole Laroux",1,3.79,14,5,4,3,0,2,0,0,0,0,0
2011 Spring,EDHS,5441,Athletic Injuries Lab,"Cosby,Nicole Laroux",2,3.91,14,8,4,1,0,1,0,0,0,0,0
2011 Spring,EDHS,5500,Selected Topics,"Block,Martin E",501,-,-,3,3,1,0,0,0,0,0,0,1
2011 Spring,EDHS,5500,Selected Topics,"Hilton,Jane C",003,3.71,37,0,6,28,0,2,0,0,0,0,1
2011 Spring,EDHS,5500,Selected Topics,"Sirard,John R",005,-,-,0,2,4,0,0,0,0,0,1,0
2011 Spring,EDHS,5600,Contemporary Health Issues,"Farr,Lisa Michelle",1,-,-,0,3,1,0,0,0,0,0,0,0
2011 Spring,EDHS,5610,Teaching School Health Ed,"Pehanick,Tessa M",1,3.45,14,2,3,1,4,2,2,0,0,0,0
2011 Spring,EDHS,5620,Emergency Medical Care,"Selkow,Noelle Marie",1,-,-,0,0,0,0,0,0,0,0,0,1
2011 Spring,EDHS,5993,Independent Study,"Robey,Randall R",7,-,-,0,1,0,0,0,0,0,0,0,0
2011 Spring,EDHS,7220,Intro to Career Interventions,"Shoffner,Marie Forcier",1,-,-,0,6,0,0,0,0,0,0,0,0
2011 Spring,EDHS,7240,Group Counseling Procedures,"Lopez-Baez,Sandra I",001,-,-,3,2,1,0,0,0,0,0,0,0
2011 Spring,EDHS,7300,Multicultural Counseling,"Lopez-Baez,Sandra I",1,-,-,4,2,2,0,0,0,0,0,0,0
2011 Spring,EDHS,7430,Exercise Physiology Laboratory,"Weltman,Arthur L",1,-,-,1,3,0,1,2,2,0,0,0,0
2011 Spring,EDHS,7432,"Exercise Test, Eval & Prescrip","Farr,Lisa Michelle",1,3.49,12,1,4,1,4,1,0,0,1,0,0
2011 Spring,EDHS,7434,Principles of Cardio Rehab,"Farr,Lisa Michelle",1,-,-,5,0,0,0,0,0,0,0,0,0
2011 Spring,EDHS,7440,Motor Development,"Block,Martin E",001,-,-,1,4,0,0,0,0,0,0,0,0
2011 Spring,EDHS,7610,PE for Children - Severe Disb,"Block,Martin E",1,-,-,1,5,3,0,0,0,0,0,0,0
2011 Spring,EDHS,7630,Sem: Issues in Prof Psychology,"Sheras,Peter L",1,-,-,0,6,0,0,0,0,0,0,0,0
2011 Spring,EDHS,7641,Modalities Athletic Training,"Saliba,Susan Anne",1,3.43,15,0,3,5,2,3,2,0,0,0,0
2011 Spring,EDHS,8030,Neurogenic Comm Disorders,"Robey,Randall R",1,4.00,31,0,31,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8100,Disorders of Language II,"Hoffman,LaVae M",1,3.71,27,0,8,14,5,0,0,0,0,0,0
2011 Spring,EDHS,8130,Dysphagia,"Khidr,Aliaa A",1,3.52,30,6,6,3,9,2,4,0,0,0,0
2011 Spring,EDHS,8150,Clinical Seminars,"Strawley,Brenda Nelson",1,4.00,30,0,30,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8170,Clinical Externship,"Hilton,Jane C",1,3.93,15,9,5,0,0,1,0,0,0,0,0
2011 Spring,EDHS,8170,Clinical Externship,"Hilton,Jane C",2,-,-,1,1,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8240,Substance Abuse Counseling,"McCall,Dwight L",1,-,-,0,5,0,0,1,0,0,0,0,0
2011 Spring,EDHS,8340,Counseling Children/Adolescent,"Williams,Derick",1,-,-,5,1,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8410,Orthopedic Bases Sports Med,"Hart III,Joseph M",1,3.56,16,0,1,11,1,3,0,0,0,0,0
2011 Spring,EDHS,8420,Metabolic Adaptations Exercise,"Weltman,Arthur L",1,3.69,16,0,6,6,3,1,0,0,0,0,0
2011 Spring,EDHS,8460,APE:Phys & Sensory Impaired,"Kelly,Luke E",1,3.59,12,0,5,3,1,2,1,0,0,0,0
2011 Spring,EDHS,8500,Selected Topics,"Hertel,Jay N.",002,4.00,14,0,14,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8500,Selected Topics,"Hertel,Jay N.",004,-,-,0,3,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8500,Selected Topics,"Kelly,Luke E",001,-,-,0,9,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8500,Selected Topics,"Tolan,Patrick H",008,-,-,0,4,2,1,1,0,0,0,0,0
2011 Spring,EDHS,8670,Personality Assessment II,"Cornell,Dewey G",1,-,-,0,3,2,0,0,0,0,0,0,0
2011 Spring,EDHS,8691,Clin Prac: Comm Dis,"Hilton,Jane C",1,3.85,24,5,12,5,1,0,1,0,0,0,0
2011 Spring,EDHS,8700,Clinical Psychology Practicum,"Locke-Downer,Lisa Maria",2,-,-,0,5,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8700,Clinical Psychology Practicum,"Reeve,Ronald E",3,-,-,0,1,0,0,0,0,0,0,0,0
2011 Spring,EDHS,8730,Family Theory and Therapy,"Lawrence,Edith C",1,-,-,0,8,1,0,0,0,0,0,0,0
2011 Spring,EDHS,8750,Psych Intervention & Consult,"Reeve,Ronald E",1,-,-,0,5,1,0,0,0,0,0,0,0
2011 Spring,EDHS,9761,Child Therapy,"Loper,Ann B",1,-,-,0,6,0,0,0,0,0,0,0,0
2011 Spring,EDIS,2010,Teaching as a Profession,"Gaffney,Motana Kessler",001,3.94,32,4,23,4,1,0,0,0,0,0,0
2011 Spring,EDIS,2010,Teaching as a Profession,"Lovette,Gail E",002,3.99,33,0,32,1,0,0,0,0,0,0,0
2011 Spring,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",003,3.95,30,0,26,3,1,0,0,0,0,0,0
2011 Spring,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",004,3.99,29,0,28,1,0,0,0,0,0,0,0
2011 Spring,EDIS,2880,Field Experience,"Lovette,Gail E",002,-,-,0,0,0,0,0,0,0,0,0,1
2011 Spring,EDIS,2890,Strategies for Acad Achievemnt,"Bowles,Penny Hill",001,3.94,25,9,14,1,0,0,1,0,0,0,0
2011 Spring,EDIS,3020,The Exceptional Learner,"Pullen,Paige C",1,3.94,106,1,87,15,0,1,1,0,0,0,1
2011 Spring,EDIS,3450,Teaching with Technology,"Carson,Erika Renee",1,-,-,0,3,2,0,0,0,0,0,0,0
2011 Spring,EDIS,3450,Teaching with Technology,"Carson,Erika Renee",4,-,-,1,1,1,0,0,0,0,0,0,0
2011 Spring,EDIS,3450,Teaching with Technology,"Cohen,Jonathan David",3,3.67,11,0,6,2,1,1,1,0,0,0,0
2011 Spring,EDIS,3450,Teaching with Technology,"Yoder,Eric David",2,3.98,12,0,11,1,0,0,0,0,0,0,0
2011 Spring,EDIS,3451,Tching w/ Tech Practicing Tch,"Temple,Cheryl Lynn",701,-,-,0,6,0,0,0,0,0,0,0,2
2011 Spring,EDIS,3887,Field Experience: Special Ed.,"Trent,Stanley Cornelius",1,-,-,0,0,0,0,0,0,0,0,0,1
2011 Spring,EDIS,5000,The Exceptional Learner,"Dowd,Kathy J",701,3.76,19,2,14,2,0,0,0,0,0,0,1
2011 Spring,EDIS,5000,The Exceptional Learner,"Potts,Elizabeth A.",720,3.73,22,0,12,4,4,2,0,0,0,0,0
2011 Spring,EDIS,5000,The Exceptional Learner,"Pullen,Paige C",1,4.00,42,0,42,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5020,Instruction and Assessment,"Wilson,Eleanor Vernon",001,3.96,30,2,25,2,1,0,0,0,0,0,0
2011 Spring,EDIS,5020,Instruction and Assessment,"Wilson,Eleanor Vernon",2,3.94,31,3,26,0,1,0,1,0,0,0,0
2011 Spring,EDIS,5020,Instruction and Assessment,"Wilson,Eleanor Vernon",3,3.98,19,6,12,1,0,0,0,0,0,0,0
2011 Spring,EDIS,5030,Secondary Curriculum & Mgmt,"McClain,William Calvin",3,3.59,27,0,9,8,4,6,0,0,0,0,0
2011 Spring,EDIS,5030,Secondary Curriculum & Mgmt,"Mintz,Susan",001,3.51,30,0,6,10,8,6,0,0,0,0,0
2011 Spring,EDIS,5030,Secondary Curriculum & Mgmt,"Mintz,Susan",002,3.56,36,0,12,8,9,6,1,0,0,0,0
2011 Spring,EDIS,5040,Assmnt Techniques:Except Indiv,"Brigham,Michele M",701,-,-,0,10,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5040,Assmnt Techniques:Except Indiv,"Grove,Carole Lynn Copeland",1,3.62,12,1,6,2,1,1,0,0,0,1,0
2011 Spring,EDIS,5041,Behavior Management,"Lloyd,John W",1,3.54,15,0,3,7,3,1,0,1,0,0,0
2011 Spring,EDIS,5041,Behavior Management,"Maynard,Katrina Lynne",701,4.00,18,8,10,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5051,Tchg Science Secondary Sch II,"Bell,Randy L",1,3.83,11,0,6,4,1,0,0,0,0,0,0
2011 Spring,EDIS,5060,Math Inst for Spec & Elem Ed,"Simpson,John B",701,3.81,21,0,20,0,0,0,0,0,0,0,1
2011 Spring,EDIS,5100,Emotional & Behavioral Disord,"Kneedler,Rebecca D",1,3.93,24,8,11,3,1,0,0,0,0,0,1
2011 Spring,EDIS,5100,Emotional & Behavioral Disord,"Putney,Latisha Lynn",701,3.71,12,0,6,3,0,1,1,0,0,0,1
2011 Spring,EDIS,5110,Learning Disabilities,"Landy,Joan S",701,3.81,12,0,6,3,0,1,0,0,0,0,2
2011 Spring,EDIS,5110,Learning Disabilities,"Lloyd,John W",1,3.53,14,0,6,4,2,0,0,1,0,1,0
2011 Spring,EDIS,5120,Intellectual Disabilities,"Cohen,Sandra B",701,3.55,13,0,4,5,1,1,2,0,0,0,0
2011 Spring,EDIS,5120,Intellectual Disabilities,"Hallahan,Daniel P",1,3.84,16,3,6,6,1,0,0,0,0,0,0
2011 Spring,EDIS,5132,Tchng Strat for Severe Dis.,"Talarico-Cavanaugh,Diane Lynn",1,-,-,0,5,0,0,1,0,0,0,0,0
2011 Spring,EDIS,5140,Instruct & Collab Special Ed,"Bousman,Heather D",720,3.77,24,6,13,2,0,1,1,0,0,0,1
2011 Spring,EDIS,5140,Instruct & Collab Special Ed,"Cohen,Sandra B",1,-,-,0,7,1,0,0,0,0,0,0,1
2011 Spring,EDIS,5140,Instruct & Collab Special Ed,"Costello,Michele G",721,3.74,19,3,6,4,1,1,1,0,0,0,3
2011 Spring,EDIS,5140,Instruct & Collab Special Ed,"Howard,Lori A.",701,3.95,19,0,16,3,0,0,0,0,0,0,0
2011 Spring,EDIS,5140,Instruct & Collab Special Ed,"Porter,Laura Jean",722,3.81,13,3,4,3,2,0,0,0,0,0,1
2011 Spring,EDIS,5140,Instruct & Collab Special Ed,"Showker,Amy Christina",723,3.03,12,0,4,2,1,2,1,0,0,0,2
2011 Spring,EDIS,5141,IEP & Transition,"Howard,Lori A.",701,3.85,17,0,9,3,0,1,0,0,0,0,4
2011 Spring,EDIS,5141,IEP & Transition,"Trent,Stanley Cornelius",1,4.00,11,0,11,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5150,Collaborative Teamwork,"Orelove,Fred Paul",002,-,-,0,3,0,0,0,1,0,0,0,0
2011 Spring,EDIS,5150,Collaborative Teamwork,"Voorhees,Mary Margaret Dunkle",001,-,-,0,6,3,0,0,0,0,0,0,0
2011 Spring,EDIS,5170,"Soc Issues School,Class,Family","Stanton-Chapman,Tina",1,-,-,0,8,1,0,0,0,0,0,0,0
2011 Spring,EDIS,5210,Intro to Language Development,"Plaskon,Stephen P",1,4.00,28,0,28,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5221,Reading Development,"Hayes,Latisha L.",1,3.68,39,4,9,21,2,0,2,0,0,1,0
2011 Spring,EDIS,5222,Rdg Dev Spec Pop,"Pullen,Paige C",701,4.00,26,0,24,0,0,0,0,0,0,0,2
2011 Spring,EDIS,5230,Read Diagnosis & Remediation,"Pullen,Paige C",1,3.88,11,0,10,0,0,0,1,0,0,0,0
2011 Spring,EDIS,5231,Reading Diag & Remediation Lab,"Pullen,Paige C",1,3.92,12,0,11,0,0,1,0,0,0,0,0
2011 Spring,EDIS,5310,Language Skills Block II,"Smolkin,Laura B",001,3.85,15,4,7,2,1,1,0,0,0,0,0
2011 Spring,EDIS,5310,Language Skills Block II,"Smolkin,Laura B",002,3.76,27,9,6,7,3,1,1,0,0,0,0
2011 Spring,EDIS,5320,Math in Elementary Schools,"Berry III,Robert Q",001,3.98,26,6,18,2,0,0,0,0,0,0,0
2011 Spring,EDIS,5320,Math in Elementary Schools,"Berry III,Robert Q",002,3.98,15,2,12,1,0,0,0,0,0,0,0
2011 Spring,EDIS,5340,Tchng Soc Stu in Elem School,"Grimes,Patrice Preston",1,3.94,29,0,26,1,2,0,0,0,0,0,0
2011 Spring,EDIS,5400,Teaching Engl in Secondary Sch,"Figgins,Margo Andrea",1,3.67,17,3,3,6,4,1,0,0,0,0,0
2011 Spring,EDIS,5410,Young Adult Literature,"Hill,Linda W",1,3.94,20,5,13,1,0,1,0,0,0,0,0
2011 Spring,EDIS,5440,Applied Teaching w Technology,"Kjellstrom,William Ross",1,-,-,0,7,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5451,Teach Math in Sec School II,"Garofalo,Joe",1,-,-,0,3,4,1,1,0,0,0,0,0
2011 Spring,EDIS,5470,ESL Assess & Curriculum Design,"Amato,Wendy Warford",1,3.92,22,16,3,1,2,0,0,0,0,0,0
2011 Spring,EDIS,5490,Planning Foreign Lang Instruct,"Ferree,Ruth May",1,4.00,12,5,7,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5500,Selected Topics,"Berlin,Rebecca",005,-,-,0,9,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5500,Selected Topics,"Bull,Glen L",004,-,-,0,6,0,0,1,0,0,0,0,0
2011 Spring,EDIS,5500,Selected Topics,"Cunningham,Patterson Haden",501,3.97,20,0,18,2,0,0,0,0,0,0,0
2011 Spring,EDIS,5500,Selected Topics,"Cunningham,Patterson Haden",520,3.29,15,0,8,3,1,1,0,0,0,0,2
2011 Spring,EDIS,5500,Selected Topics,"Dean,Stacy Pellechia",701,4.00,12,0,11,0,0,0,0,0,0,0,1
2011 Spring,EDIS,5500,Selected Topics,"Estill,Beth Lynn",620,3.86,23,0,19,1,1,1,1,0,0,0,0
2011 Spring,EDIS,5500,Selected Topics,"Figgins,Margo Andrea",006,-,-,0,3,2,0,0,0,0,0,0,0
2011 Spring,EDIS,5500,Selected Topics,"Hansen,Jane A",001,-,-,0,8,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5500,Selected Topics,"Moore,Martha Norris",521,3.81,21,0,20,0,0,0,0,0,0,0,1
2011 Spring,EDIS,5601,Tchg Social Stds in Sec Sch II,"Van Hover,Stephanie D",1,3.88,19,0,14,3,2,0,0,0,0,0,0
2011 Spring,EDIS,5632,Advanced Photography,"Bunch,John Blake",1,-,-,0,6,2,0,0,0,0,0,0,0
2011 Spring,EDIS,5650,Cultural Geography,"Hessberg,Kevin James",1,3.78,21,0,18,2,0,0,0,0,0,0,1
2011 Spring,EDIS,5710,Content Area Reading,"Heny,Natasha Alexandra",1,3.74,19,0,11,4,2,1,1,0,0,0,0
2011 Spring,EDIS,5740,Diag & Rem II: Grades 3-12,"Cabell,Sonia Qarnain",001,-,-,6,3,1,0,0,0,0,0,0,0
2011 Spring,EDIS,5740,Diag & Rem II: Grades 3-12,"Gray,Julie Janson",800,3.95,11,0,9,2,0,0,0,0,0,0,0
2011 Spring,EDIS,5740,Diag & Rem II: Grades 3-12,"Simkin,Carrie Rosamina",701,4.00,22,0,22,0,0,0,0,0,0,0,0
2011 Spring,EDIS,5860,Museums and Education,"Bunch,John Blake",1,4.00,11,0,11,0,0,0,0,0,0,0,0
2011 Spring,EDIS,7020,Computer Courseware Design,"Bull,Glen L",1,-,-,0,9,0,0,0,0,0,0,0,0
2011 Spring,EDIS,7110,Vocal-Nonvocal Communication,"Jerome,Marci Kinas",1,-,-,0,4,0,0,0,0,0,0,0,0
2011 Spring,EDIS,7310,Children's Literature,"Smolkin,Laura B",1,3.97,11,8,2,1,0,0,0,0,0,0,0
2011 Spring,EDIS,7450,Problems & Issues: Math Educ,"Getgood,Jacqueline F",551,3.88,15,0,11,1,2,0,0,0,0,0,1
2011 Spring,EDIS,7700,Foundations Reading Instruct,"Cantrell,Robert Jeffrey",401,3.96,25,7,15,3,0,0,0,0,0,0,0
2011 Spring,EDIS,7700,Foundations Reading Instruct,"Lawrence,Nell",701,-,-,0,4,2,0,0,0,0,0,0,1
2011 Spring,EDIS,7700,Foundations Reading Instruct,"Macwilliams,Christine Mary",501,3.72,18,0,15,1,1,0,0,0,0,0,1
2011 Spring,EDIS,7710,Reading in the Content Areas,"Gacek,Kristi Lynn",502,3.93,14,5,8,0,0,1,0,0,0,0,0
2011 Spring,EDIS,7710,Reading in the Content Areas,"Heiman,Amy Marie",501,3.82,18,5,10,1,0,1,0,0,1,0,0
2011 Spring,EDIS,7710,Reading in the Content Areas,"McKenna,Michael C",001,-,-,0,7,0,0,0,0,0,0,0,0
2011 Spring,EDIS,7710,Reading in the Content Areas,"Meadows,Alison Gayle",702,3.82,18,0,15,0,0,2,1,0,0,0,0
2011 Spring,EDIS,7710,Reading in the Content Areas,"Thacker-Gwaltney,Susan Frances",620,3.94,21,0,17,4,0,0,0,0,0,0,0
2011 Spring,EDIS,7720,Word Study,...,820,3.76,17,1,4,11,1,0,0,0,0,0,0
2011 Spring,EDIS,7720,Word Study,"Austin,Ottilie Fabricatore",820,3.76,17,1,4,11,1,0,0,0,0,0,0
2011 Spring,EDIS,7720,Word Study,"Baynum,Anna Dooley Barton",901,3.83,23,0,18,3,0,1,0,0,1,0,0
2011 Spring,EDIS,7720,Word Study,"Cohen,Jeradi Anne",501,3.49,24,0,11,8,1,0,1,0,0,2,1
2011 Spring,EDIS,7720,Word Study,"Copp,Stefanie B",550,3.91,20,0,14,6,0,0,0,0,0,0,0
2011 Spring,EDIS,7720,Word Study,"Estill,Beth Lynn",601,3.89,15,0,12,2,0,1,0,0,0,0,0
2011 Spring,EDIS,7720,Word Study,"Kelly,Courtneay Henson",552,3.92,26,0,20,5,1,0,0,0,0,0,0
2011 Spring,EDIS,7720,Word Study,"Kosteva,Erin K",520,3.67,28,2,14,6,2,2,0,1,0,1,0
2011 Spring,EDIS,7720,Word Study,"Kosteva,Erin K",701,3.71,17,0,11,3,1,0,0,2,0,0,0
2011 Spring,EDIS,7720,Word Study,"Simkin,Carrie Rosamina",521,-,-,0,4,2,3,1,0,0,0,0,0
2011 Spring,EDIS,7720,Word Study,"Snow,Wendy Mann",551,3.91,16,0,14,0,2,0,0,0,0,0,0
2011 Spring,EDIS,7750,Effective Reading Programs,"McKenna,Michael C",1,4.00,20,0,20,0,0,0,0,0,0,0,0
2011 Spring,EDIS,7850,Seminar,"Kibler,Amanda K",1,-,-,0,6,3,0,0,0,1,0,0,0
2011 Spring,EDIS,7850,Seminar,"Potts,Elizabeth A.",701,3.47,16,0,6,1,2,5,1,0,0,0,1
2011 Spring,EDIS,7883,Reading Disabilities,"Invernizzi,Marcia Ann",1,-,-,0,2,4,1,1,1,0,0,0,0
2011 Spring,EDIS,8010,Adv Instrutional Design,"Kinzie-Berdel,Mable B",1,-,-,0,4,0,0,0,0,0,0,0,0
2011 Spring,EDIS,8820,Curriculum: Advanced Seminar,"Mintz,Susan",1,-,-,0,8,2,0,0,0,0,0,0,0
2011 Spring,EDIS,8986,Prac Adapt SE: SD,"Snell,Martha E",1,3.82,13,0,10,1,0,2,0,0,0,0,0
2011 Spring,EDIS,9450,Rdgs/Rsch in Math Education,"Garofalo,Joe",1,-,-,0,5,0,0,0,0,0,0,0,0
2011 Spring,EDLF,3150,Intro Chld Growth & Developmnt,"Richards,Herbert C",001,3.49,39,2,13,10,6,3,3,1,0,0,1
2011 Spring,EDLF,3160,Intro to Educ Psychology,"Palacios,Natalia A",001,3.48,24,1,6,6,5,2,2,0,1,0,1
2011 Spring,EDLF,3440,Psyc Sport & Physical Activity,"Whaley,Diane E",001,3.66,64,0,24,21,12,4,2,0,0,0,1
