Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Summer,EDIS,5141,IEP & Transition,040533,"McGraw,Jillian",500,11223,School of Education and HumanDev,3.53,14,4,5,2,0,2,0,0,0,0,1
2021 Summer,EDIS,5025,"Curric, Instruct & Assessment",044060,"Allen,Amanda",502,11208,School of Education and HumanDev,3.80,22,3,17,1,0,0,0,0,0,0,1
2021 Summer,EDLF,7811,Ldship for Teaching & Learning,009818,"Mitchell,Sandra Powell",500,11276,School of Education and HumanDev,3.83,20,2,12,4,0,1,1,0,0,0,0
2021 Summer,SOC,2220,Social Problems,035321,"Arnold,Colin",001,11349,College & Graduate Arts & Sci,3.16,14,0,2,3,3,4,0,0,1,0,1
2021 Summer,EDLF,7812,Ldshp for Continuous Improve,042238,"Spicer,David Eddy",500,11277,School of Education and HumanDev,3.86,14,2,9,2,0,0,1,0,0,0,0
2021 Summer,EDLF,7140,LEAD II: Professional Learning,009701,"Beavers,Michelle Maynes",500,11268,School of Education and HumanDev,3.82,22,8,13,0,0,0,0,0,0,0,1
2021 Summer,EDIS,5012,Mindfulness for Teachers,044537,"Baelen,Rebecca",501,11265,School of Education and HumanDev,3.91,14,0,10,4,0,0,0,0,0,0,0
2021 Summer,EDIS,6200,Principles of Curric Design,045847,"Patrick,Jane",501,12377,School of Education and HumanDev,3.49,17,0,5,4,3,4,1,0,0,0,0
2021 Summer,KINE,5220,Prog Plan & Eval Kinesiology,009174,"Block,Martin",1,11285,School of Education and HumanDev,4.00,11,9,2,0,0,0,0,0,0,0,0
2021 Summer,EDIS,7805,Past as Prologue: Innovations,044575,"Wheelock,Matthew",500,11253,School of Education and HumanDev,3.95,12,0,10,2,0,0,0,0,0,0,0
2021 Summer,DS,6001,Practice and App of Data Sci,043301,"Alvarado,Rafael Candido",002,11312,School of Data Science,3.78,26,4,11,7,1,3,0,0,0,0,0
2021 Summer,ARCH,2021,Summer Intro Design Studio 1,041546,"Ibarra,Jose",001,10183,School of Architecture,3.59,10,1,2,2,5,0,0,0,0,0,0
2021 Summer,PC,5040,Advanced Contract Management,029787,"Brooks,Sheila Hope Marjorie",750,12382,Continuing & Prof Studies,4.00,16,12,4,0,0,0,0,0,0,0,0
2021 Summer,GCOM,7840,Innovation and Technology Mgmt,015438,"Gray,Peter",002,10194,McIntire School of Commerce,3.31,32,0,3,11,3,11,3,1,0,0,0
2021 Summer,EDIS,5025,"Curric, Instruct & Assessment",044060,"Allen,Amanda",501,11207,School of Education and HumanDev,3.79,20,1,17,1,0,0,0,0,0,0,1
2021 Summer,PSPM,5240,Intro to Purchasing,038309,"Powers,Michael",701,10173,Continuing & Prof Studies,3.21,8,0,2,3,2,0,0,0,0,0,1
2021 Summer,ENWR,2610,Writing with Style,044179,"Driver,Keith",001,12036,College & Graduate Arts & Sci,3.98,14,11,2,1,0,0,0,0,0,0,0
2021 Summer,EDIS,7220,Intro to Gifted,009709,"Amspaugh,Chris",500,11244,School of Education and HumanDev,3.78,23,0,20,1,1,0,0,0,0,0,1
2021 Summer,EDIS,5040,Assessment Evaluation Spec Ed,009427,"Pollitt,Daniel",500,11211,School of Education and HumanDev,3.79,18,3,9,2,3,1,0,0,0,0,0
2021 Summer,SYS,6043,Applied Optimization,036965,"Riggs,Robert",700,10816,Engineering & Applied Science,3.91,15,0,13,0,2,0,0,0,0,0,0
2021 Summer,MDST,3505,Diversity & Identity in Media,042979,"Goin,Keara",002,11333,College & Graduate Arts & Sci,3.13,15,0,6,1,3,2,0,1,0,0,2
2021 Summer,EDIS,7720,Word Study,009524,"Rawlins,Amanda",500,11252,School of Education and HumanDev,3.94,15,1,11,3,0,0,0,0,0,0,0
2021 Summer,EDIS,5800,Understanding Ed Contexts,045013,"Quinn,Alexa",2,10339,School of Education and HumanDev,3.96,40,0,37,2,0,1,0,0,0,0,0
2021 Summer,EVSC,2050,Introduction to Oceanography,013897,"Macko,Stephen A",002,12394,College & Graduate Arts & Sci,3.98,12,4,7,1,0,0,0,0,0,0,0
2021 Summer,EDLF,5820,Organization & Management,009796,"Leffers,Robert",1,10351,School of Education and HumanDev,3.74,40,0,26,5,4,2,3,0,0,0,0
2021 Summer,PSPS,6040,Create & Sustain Comm Dialogue,046294,"Gustafson,Bryon Gordon",502,12018,Continuing & Prof Studies,3.86,23,0,12,11,0,0,0,0,0,0,0
2021 Summer,EDLF,5160,Life Span Development,043142,"Sweeney,Beverly",500,11257,School of Education and HumanDev,3.51,16,0,10,2,1,0,2,0,0,0,1
2021 Summer,EDIS,7310,Children's Literature,009506,"Gray,Julie",500,11247,School of Education and HumanDev,4.00,20,9,11,0,0,0,0,0,0,0,0
2021 Summer,EDIS,5025,"Curric, Instruct & Assessment",044060,"Fitzpatrick,Mary",504,12584,School of Education and HumanDev,3.77,14,0,7,5,1,1,0,0,0,0,0
2021 Summer,GBAC,7225,Creating Your Future,045295,"Venkatesan,Rajkumar",001,12311,McIntire Darden Grad Business,3.80,60,24,12,14,8,2,0,0,0,0,0
2021 Summer,EDIS,5424,Second Language Acquisition,043457,"El-Bilawi,Nora",501,12385,School of Education and HumanDev,3.89,16,0,14,0,1,1,0,0,0,0,0
2021 Summer,GBAC,7218,Capstone I and II,045286,"Maxham,James",001,12305,McIntire Darden Grad Business,3.77,62,2,20,35,5,0,0,0,0,0,0
2021 Summer,GBAC,7221,Capstone Project III,045292,"Palomba,Anthony",001,12306,McIntire Darden Grad Business,3.72,59,0,25,21,10,3,0,0,0,0,0
2021 Summer,CS,1110,Introduction to Programming,006846,"Pettit,Raymond",001,10984,Engineering & Applied Science,3.77,46,8,25,8,2,1,0,1,0,0,1
2021 Summer,APMA,3110,Applied Stats & Probability,001153,"Ma,Hui",001,10996,Engineering & Applied Science,3.44,23,5,7,5,1,0,2,1,0,1,1
2021 Summer,HIST,2559,New Course: HIST,039301,"Rossman,Jeffrey J",001,12395,College & Graduate Arts & Sci,3.57,11,2,2,2,3,2,0,0,0,0,0
2021 Summer,KINE,6700,Pharm & Diagnostic Imaging,044718,"Saliba,Susan",1,10300,School of Education and HumanDev,3.61,17,0,5,8,1,1,2,0,0,0,0
2021 Summer,PSYC,2300,Introduction to Perception,032498,"Gross,Blair",001,11295,College & Graduate Arts & Sci,3.28,19,0,6,4,3,3,1,0,1,0,1
2021 Summer,ENGL,3825,Desktop Publishing,043442,"Livingood,James",001,12025,College & Graduate Arts & Sci,3.70,12,0,10,0,0,0,1,0,0,1,0
