Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Spring,MDST,3504,Topics in Global Media,042990,"Goin,Keara",003,13338,College & Graduate Arts & Sci,3.85,30,0,22,6,1,0,0,0,1,0,0
2023 Spring,MUSI,3374,Composing Mixtapes,045404,"Carson,A.D.",100,12574,College & Graduate Arts & Sci,4.00,14,8,6,0,0,0,0,0,0,0,0
2023 Spring,COMM,4641,Public Speaking & Persuasion,006490,"Patterson,Robert",001,14460,McIntire School of Commerce,3.81,20,0,7,13,0,0,0,0,0,0,0
2023 Spring,ENGL,5060,The Sonnet Revised & Revisited,046872,"Kinney,Clare",001,20441,College & Graduate Arts & Sci,3.87,18,1,9,8,0,0,0,0,0,0,0
2023 Spring,ARCH,3020,Foundation Studio V,001518,"MacDonald,Katie",007,20042,School of Architecture,3.79,12,0,7,4,0,0,1,0,0,0,0
2023 Spring,ANTH,3370,Power and the Body,000744,"Mentore,George",001,19687,College & Graduate Arts & Sci,3.31,19,0,4,6,2,6,0,0,0,0,1
2023 Spring,GCOM,7140,Customer Analytics,042881,"Boichuk,Jeffrey Patrick",001,14483,McIntire School of Commerce,3.50,28,0,7,9,6,4,1,1,0,0,0
2023 Spring,ANTH,3290,Biopolitics,045108,"Tidey,Sylvia",001,12101,College & Graduate Arts & Sci,3.78,43,2,30,6,2,0,0,1,1,0,1
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Nabi,Jason",061,12131,College & Graduate Arts & Sci,3.65,18,0,9,3,3,2,1,0,0,0,0
2023 Spring,EGMT,1530,Engaging Differences,044514,"Saraf,Ishani",204,19242,College & Graduate Arts & Sci,3.85,36,0,33,1,0,1,0,0,0,0,1
2023 Spring,EDHS,5230,"Women, Work, and Wellness",044577,"Flora,Amanda",500,20362,School of Education and HumanDev,3.81,35,0,32,0,1,0,0,0,1,0,1
2023 Spring,ECON,2010,Principles of Econ: Microecon,007876,"Ludwig,Tyler",300,13162,College & Graduate Arts & Sci,3.38,33,0,11,7,3,6,3,2,0,0,1
2023 Spring,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",001,15125,Engineering & Applied Science,1.90,32,1,2,3,2,0,1,3,2,7,11
2023 Spring,LAW,7019,Criminal Investigation,021639,"Armacost,Barbara",1,17948,School of Law,3.42,53,1,6,16,14,15,1,0,0,0,0
2023 Spring,ARTS,2112,Introduction to Photography II,002866,"Scheuren,James",001,10019,College & Graduate Arts & Sci,3.68,15,1,4,7,1,2,0,0,0,0,0
2023 Spring,MATH,1210,A survey of Calculus I,022944,"Gates,Zach",800,10227,College & Graduate Arts & Sci,3.40,36,0,15,4,4,7,3,0,1,2,0
2023 Spring,MAE,2310,Strength of Materials,022575,"Pindera,Marek-Jerzy",002,15903,Engineering & Applied Science,3.18,32,4,5,6,4,5,1,1,3,2,1
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Niblo,Jessica",113,12203,College & Graduate Arts & Sci,3.83,35,0,26,5,1,2,0,1,0,0,0
2023 Spring,ARAD,3550,Topics of Arts in Context,042460,"Sampson,George",001,11320,College & Graduate Arts & Sci,3.96,77,0,67,9,1,0,0,0,0,0,0
2023 Spring,ENWR,2510,Advanced Writing Seminar,013441,"Thomas,Rebecca",007,20502,College & Graduate Arts & Sci,3.91,15,0,13,1,0,1,0,0,0,0,0
2023 Spring,GCOM,7260,Unstructured Data Analytics,043910,"Maurer,Christopher Scott",001,14498,McIntire School of Commerce,3.62,25,1,6,9,7,2,0,0,0,0,0
2023 Spring,EGMT,1510,Engaging Aesthetics,044512,"Smith,Wendy",110,13699,College & Graduate Arts & Sci,3.88,36,4,26,4,1,0,0,0,0,1,0
2023 Spring,KINE,3400,Nutrition,009128,"Kranz,Sibylle",001,14939,School of Education and HumanDev,3.88,169,111,31,14,4,2,3,1,3,0,0
2023 Spring,MATH,4750,Introduction to Knot Theory,023105,"Krushkal,Slava",001,19393,College & Graduate Arts & Sci,3.24,11,0,4,0,2,1,2,2,0,0,0
2023 Spring,PHYS,7210,Statistical Mechanics,030954,"Klich,Israel",001,10358,College & Graduate Arts & Sci,3.64,29,2,10,7,6,4,0,0,0,0,0
2023 Spring,CJ,5695,Adv Hum Engagement Strategies,046815,"Corbett,James",A1,21653,Continuing & Prof Studies,4.00,14,12,2,0,0,0,0,0,0,0,0
2023 Spring,LAW,6001,Constitutional Law,021552,"Milligan,Joy",BJ,17897,School of Law,3.40,66,0,8,22,19,12,3,0,2,0,0
2023 Spring,EDIS,3020,The Exceptional Learner,009391,"Coleman,Olivia",501,17358,School of Education and HumanDev,3.91,35,26,4,2,1,2,0,0,0,0,0
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",003,11394,College & Graduate Arts & Sci,3.78,35,0,21,7,5,2,0,0,0,0,0
2023 Spring,PHYS,1425,Intro Physics 1 for Engineers,031032,"Zheng,Xiaochao",004,13588,College & Graduate Arts & Sci,3.32,98,5,16,19,18,22,12,5,1,0,0
2023 Spring,MATH,2310,Calculus III,023024,"Olsen,William",300,10245,College & Graduate Arts & Sci,2.73,34,1,4,5,2,5,2,4,8,0,3
2023 Spring,PHIL,3640,Political Philosophy,030092,"Adams,Nate",001,13300,College & Graduate Arts & Sci,3.45,28,1,8,11,3,1,1,1,1,0,1
2023 Spring,COMM,4559,New Course: COMM,040853,"Johnson,Steven",002,20290,McIntire School of Commerce,3.62,29,2,6,14,3,2,2,0,0,0,0
2023 Spring,MAE,3140,Heat and Mass Transfer,022581,"Ma,Lin",001,15190,Engineering & Applied Science,3.23,76,7,26,4,11,8,2,4,8,3,3
2023 Spring,PHYS,3420,Electricity and Magnetism I,030865,"Vucelja,Marija",001,10352,College & Graduate Arts & Sci,3.61,42,4,17,10,4,4,2,0,0,0,1
2023 Spring,COMM,1800,Foundations of Commerce,006438,"Hoopes,Charlotte",002,14486,McIntire School of Commerce,3.59,168,15,68,31,19,18,10,2,2,2,1
2023 Spring,GERM,2010,Intermediate German,015678,"Trice,Ruth",002,11371,College & Graduate Arts & Sci,3.34,15,1,2,5,3,2,1,0,0,0,1
2023 Spring,EVSC,2801,Fundamentals of Geology Lab,014091,"Limaye,Ajay",500,10136,College & Graduate Arts & Sci,3.84,11,0,5,6,0,0,0,0,0,0,0
2023 Spring,GCOM,7160,Brand Management & Strategy,043912,"Heilman,Carrie M",001,14495,McIntire School of Commerce,3.65,40,0,16,10,13,0,0,0,1,0,0
2023 Spring,MATH,4330,Calculus on Manifolds,023137,"Hayes,Benjamin",001,11347,College & Graduate Arts & Sci,3.14,12,2,4,1,0,1,1,1,1,0,1
2023 Spring,ARAB,1020,Elementary Arabic II,001280,"Mohamed,Suad",002,10013,College & Graduate Arts & Sci,3.66,11,0,5,2,3,1,0,0,0,0,0
2023 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",002,13303,College & Graduate Arts & Sci,3.62,135,1,41,73,9,3,1,2,0,0,5
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Chery,Arselyne",006,10539,College & Graduate Arts & Sci,3.62,17,0,3,9,4,1,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Brewer,Talbot",202,12218,College & Graduate Arts & Sci,3.66,35,0,10,17,5,2,1,0,0,0,0
2023 Spring,RELA,3730,Rel in African Lit & Film,044405,"Hoehler-Fatton,Cynthia",001,13382,College & Graduate Arts & Sci,3.25,14,0,1,5,2,3,2,0,1,0,0
2023 Spring,ITAL,1020,Elementary Italian II,020556,"Bonino,Nicole",001,12137,College & Graduate Arts & Sci,3.89,20,5,13,0,0,1,1,0,0,0,0
2023 Spring,EDHS,3120,Abnormal Psychology,043641,"Spiekermann,Lara",001,15018,School of Education and HumanDev,3.91,34,26,5,1,0,0,2,0,0,0,0
2023 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Elliott,Travis",017,15734,Engineering & Applied Science,3.29,14,0,5,2,2,4,0,0,0,0,1
2023 Spring,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,043255,"Plunkett,Ann Marie",101,20152,Continuing & Prof Studies,3.62,27,0,10,12,3,0,0,0,0,2,0
2023 Spring,ECON,4350,Corporate Finance,007969,"Mcgee,Christopher",100,13376,College & Graduate Arts & Sci,3.35,68,3,21,10,10,7,11,4,1,0,1
2023 Spring,LAW,7144,Negotiation,043847,"Shadel,Molly",2,18274,School of Law,3.51,29,0,0,15,14,0,0,0,0,0,0
2023 Spring,COMM,3200,Project & Product Management,006498,"Leopold,Jeffrey",002,14480,McIntire School of Commerce,3.71,39,0,12,20,6,1,0,0,0,0,0
2023 Spring,LAW,6103,Corporations,021636,"Harrison,John",2,18262,School of Law,3.53,18,0,3,6,8,1,0,0,0,0,0
2023 Spring,MDST,3559,New Course: MDST,039189,"Williams,Tyler",003,18316,College & Graduate Arts & Sci,3.64,28,0,10,13,2,2,0,0,0,0,1
2023 Spring,SPAN,3430,Latin Amer Lit II (1900-Pres),035911,"Rogers,Charlotte",001,10460,College & Graduate Arts & Sci,3.77,22,0,9,10,3,0,0,0,0,0,0
2023 Spring,EDIS,5015,Social & Emotional Learning,045888,"Gibbs,Ricki",500,17334,School of Education and HumanDev,4.00,18,14,4,0,0,0,0,0,0,0,0
2023 Spring,CE,3400,Trans Infrastructure Design,004462,"Chen,Tong",001,15146,Engineering & Applied Science,3.26,15,0,3,2,7,1,1,0,0,0,1
2023 Spring,ECE,6465,Human-Robot Interaction,045226,"Iqbal,Tariq",001,20048,Engineering & Applied Science,3.88,10,0,6,4,0,0,0,0,0,0,0
2023 Spring,KOR,1020,Elementary Korean II,020865,"CHOI,YOON HWA",002,11755,College & Graduate Arts & Sci,3.54,17,2,1,7,5,1,1,0,0,0,0
2023 Spring,ENGL,4559,New Course: ENGL,039145,"Kong-Chow,Janet",001,19994,College & Graduate Arts & Sci,3.90,10,3,5,1,1,0,0,0,0,0,0
2023 Spring,COMM,3220,DB Mgmt Sys & Bus Intellignce,006500,"Shi,Lanfei",003,14531,McIntire School of Commerce,3.65,20,1,7,8,2,1,0,0,0,1,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",014,11200,College & Graduate Arts & Sci,3.54,22,2,3,10,4,2,0,0,0,1,0
2023 Spring,GETR,3464,Stories of Love and Adventure,045859,"McDonald,William",001,13660,College & Graduate Arts & Sci,3.62,30,0,9,10,9,2,0,0,0,0,0
2023 Spring,PHYS,2720,Problem Solving,046321,"Jones,Robert",001,20024,College & Graduate Arts & Sci,3.76,50,3,30,8,6,1,0,0,1,1,0
2023 Spring,EVSC,2801,Fundamentals of Geology Lab,014091,"Limaye,Ajay",200,10133,College & Graduate Arts & Sci,3.90,13,0,10,2,1,0,0,0,0,0,0
2023 Spring,MUSI,3307,Play Guitar! Level 2,046568,"Rosensky,Michael",001,13865,College & Graduate Arts & Sci,3.74,16,0,9,4,1,1,1,0,0,0,0
2023 Spring,LAW,8003,Civil Rights Litigation,021613,"Frampton,Thomas",1,18090,School of Law,3.57,28,0,5,10,13,0,0,0,0,0,0
2023 Spring,LAW,6006,Property,021565,"Schragger,Richard",EJ,18277,School of Law,3.40,62,0,6,18,22,15,1,0,0,0,0
2023 Spring,LPPP,6500,Topics in Public Policy,041388,"Johannessen,Peter",004,16777,Batten Leadership & Public Pol,3.50,11,0,3,4,1,1,2,0,0,0,0
2023 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,006238,"McGinnis Jr.,Charles Edward",A2,21602,Continuing & Prof Studies,3.95,26,10,12,4,0,0,0,0,0,0,0
2023 Spring,COMM,3120,Intermediate Accounting II,006462,"Winchel,Jennifer",002,14448,McIntire School of Commerce,3.64,23,2,10,3,3,4,1,0,0,0,0
2023 Spring,MICR,8044,Mediators & Targeting Cancer,042503,"Gioeli,Daniel",001,17373,Medical School - BIMS/PHS,3.67,18,2,6,4,4,2,0,0,0,0,0
2023 Spring,CLAS,2559,New Course: CLAS,038601,"Arthur-Montagne,Jacqueline",001,19411,College & Graduate Arts & Sci,3.72,27,3,17,3,0,0,2,0,2,0,0
2023 Spring,EDHS,8340,Counseling Children/Adolescent,009279,"Clemons,Krystal",001,14591,School of Education and HumanDev,3.96,28,1,23,4,0,0,0,0,0,0,0
2023 Spring,LAW,9355,Law and Technology Colloquium,046379,"Citron,Danielle",1,18078,School of Law,3.45,16,0,6,1,6,1,1,0,1,0,0
2023 Spring,PLAP,2030,"Politics, Science and Values",031558,"Cushman,Stephen",001,13087,College & Graduate Arts & Sci,3.79,17,0,9,6,1,1,0,0,0,0,0
2023 Spring,GSVS,4991,Capstone Seminar- GSVS,044017,"Crisman,Phoebe",001,11681,College & Graduate Arts & Sci,3.84,21,2,14,2,1,2,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Boateng,Nana",026,11749,College & Graduate Arts & Sci,3.78,13,0,7,5,0,0,1,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Baban,Hajjar",040,11752,College & Graduate Arts & Sci,3.90,18,0,12,6,0,0,0,0,0,0,0
2023 Spring,WGS,3500,Research and Methods in WGS,041823,"Meyer,Doug",003,19985,College & Graduate Arts & Sci,3.30,12,0,2,3,5,0,1,0,0,0,1
2023 Spring,EVSC,4870,Global Biogeochemical Cycles,013977,"Galloway,James",001,12191,College & Graduate Arts & Sci,3.50,11,0,5,0,4,1,0,1,0,0,0
2023 Spring,MUSI,2090,Sound Studies,044426,"Lobley,Noel",001,12571,College & Graduate Arts & Sci,3.86,20,3,12,2,3,0,0,0,0,0,0
2023 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Seabrook,Bryn",021,15737,Engineering & Applied Science,3.84,29,1,15,11,2,0,0,0,0,0,0
2023 Spring,EDIS,6880,Masters Comp in Curric & Inst,045850,"Woodward,Tyler",500,17352,School of Education and HumanDev,3.95,24,2,20,1,0,1,0,0,0,0,0
2023 Spring,MATH,3100,Introduction to Probability,023058,"Imbrie,John",001,11287,College & Graduate Arts & Sci,3.63,33,6,7,12,2,2,4,0,0,0,0
2023 Spring,PC,5060,Fed Acquisition Case Studies,029789,"Ruth Esq,Justin Douglas",750,20186,Continuing & Prof Studies,3.54,16,0,3,8,2,1,2,0,0,0,0
2023 Spring,COMM,4881,Ldrship Practicum I,006748,"Seaborn,Paul",001,14555,McIntire School of Commerce,3.64,14,0,2,10,1,0,1,0,0,0,0
2023 Spring,MATH,4110,Intro to Stochastic Processes,023119,"Melcher,Tai",001,11634,College & Graduate Arts & Sci,3.30,30,2,7,4,5,6,2,2,1,1,0
2023 Spring,FREN,2010,Intermediate French I,014315,"Quere,Melanie",005,11639,College & Graduate Arts & Sci,3.76,16,0,8,5,2,1,0,0,0,0,0
2023 Spring,JAPN,1020,First-Year Japanese II,020741,"Sato,Tomomi",003,11642,College & Graduate Arts & Sci,3.11,15,0,1,3,6,0,3,1,0,0,1
2023 Spring,BIOL,4330,Wiring the Brain,003620,"Condron,Barry",001,13271,College & Graduate Arts & Sci,3.91,28,13,8,6,1,0,0,0,0,0,0
2023 Spring,HIEA,3162,Historical China and the World,043554,"Liu,Xiaoyuan",001,19017,College & Graduate Arts & Sci,3.32,26,0,5,4,5,9,3,0,0,0,0
2023 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",005,10337,College & Graduate Arts & Sci,3.93,25,1,18,6,0,0,0,0,0,0,0
2023 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",008,10340,College & Graduate Arts & Sci,3.85,26,0,16,8,2,0,0,0,0,0,0
2023 Spring,EDLF,3610,Immigrant Youth & Families,044373,"Palacios,Natalia",001,14805,School of Education and HumanDev,3.95,23,1,18,4,0,0,0,0,0,0,0
2023 Spring,EDLF,5270,Adult Development and Aging,009714,"Whaley,Diane",001,14826,School of Education and HumanDev,3.90,39,1,28,8,2,0,0,0,0,0,0
2023 Spring,HIEU,2061,The Birth of Europe,018393,"Kershaw,Paul",100,19385,College & Graduate Arts & Sci,3.15,38,0,6,9,7,7,5,0,1,1,2
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Norviel,Jordan",050,11902,College & Graduate Arts & Sci,3.76,18,0,13,1,1,2,1,0,0,0,0
2023 Spring,COMM,3220,DB Mgmt Sys & Bus Intellignce,006500,"Gong,Jing",005,20257,McIntire School of Commerce,3.56,31,1,6,14,6,2,1,0,1,0,0
2023 Spring,LAW,6113,Intro to Law and Business,045995,"Stanton,Carrie",1,19011,School of Law,3.43,50,0,6,13,23,7,1,0,0,0,0
2023 Spring,LAR,6220,EcoTech II,042660,"Foley,Nathan",001,14270,School of Architecture,3.18,21,0,0,4,6,8,3,0,0,0,0
2023 Spring,COMM,4710,Intermediate Investments,006538,"Dennis,Patrick",001,14522,McIntire School of Commerce,3.47,33,0,10,8,4,7,4,0,0,0,0
2023 Spring,ECE,4457,Computer Networks,007697,"Graham,Daniel",001,15687,Engineering & Applied Science,3.63,40,13,11,6,4,0,3,1,0,2,0
2023 Spring,LAW,9109,Law and Theories of Justice,022294,"Strauss,Gregg",1,18298,School of Law,3.48,11,0,2,3,4,2,0,0,0,0,0
2023 Spring,EDLF,3460,"Race, Identity, Development",044065,"Vitiello,Ginny",001,14942,School of Education and HumanDev,3.84,24,0,18,4,1,0,0,0,1,0,0
2023 Spring,COMM,3050,Managerial Decision Making,006457,"Baglioni,Anthony",001,14439,McIntire School of Commerce,3.37,42,0,12,8,6,11,3,1,0,0,1
2023 Spring,SOC,2680,Introduction to Demography,046154,"Sullivan,Teresa",001,13292,College & Graduate Arts & Sci,3.90,26,9,13,1,2,1,0,0,0,0,0
2023 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Dizaji,Farzad Shafiei",001,15131,Engineering & Applied Science,3.14,39,5,7,4,6,5,2,2,5,2,1
2023 Spring,PHYS,3340,Mathematics for Physics,046535,"Sackett,Cass",001,20021,College & Graduate Arts & Sci,3.12,33,0,6,5,7,6,4,3,0,1,1
2023 Spring,LAW,8807,PT Externship: Directed Study,042592,"Ryan,A.",1,17942,School of Law,3.80,13,0,8,3,1,1,0,0,0,0,0
2023 Spring,WGS,2800,Politics of Motherhood,046087,"Palko,Abby",001,19982,College & Graduate Arts & Sci,3.96,40,0,38,0,1,1,0,0,0,0,0
2023 Spring,EDIS,2020,Disability in the Media,045467,"Cook,Lysandra",001,15021,School of Education and HumanDev,3.98,40,31,8,0,0,1,0,0,0,0,0
2023 Spring,EDIS,2010,Teaching as a Profession,009383,"Chabalengula,Vivien",502,14697,School of Education and HumanDev,3.58,33,2,24,2,2,0,0,0,0,0,3
2023 Spring,MATH,1220,A Survey of Calculus II,022945,"Aik,Kian cheong",400,12176,College & Graduate Arts & Sci,2.95,34,0,5,3,6,11,1,1,4,2,1
2023 Spring,CHTR,4010,Legendary Women in Early China,006136,"Kinney,Anne",001,13147,College & Graduate Arts & Sci,3.98,13,5,7,1,0,0,0,0,0,0,0
2023 Spring,EDIS,3060,Poverty and the Young Child,045749,"Turnbull,Khara",500,17259,School of Education and HumanDev,3.88,24,8,13,1,0,1,0,1,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"donovan,devin",074,19192,College & Graduate Arts & Sci,4.00,18,2,16,0,0,0,0,0,0,0,0
2023 Spring,SOC,4260,"Race, Crime and Punishment",045157,"Buckelew,Rose",001,12482,College & Graduate Arts & Sci,3.95,20,0,18,1,1,0,0,0,0,0,0
2023 Spring,BIOP,8301,Molecular Biophysics,030456,"Redemann,Stefanie",001,17631,Medical School - BIMS/PHS,3.43,7,0,0,3,3,1,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Rawson,Eric",019,10551,College & Graduate Arts & Sci,3.52,18,0,7,5,4,0,0,0,1,1,0
2023 Spring,CHEM,1820,Organic Chemistry Accelerated,005667,"Serbulea,Laura",100,10055,College & Graduate Arts & Sci,3.48,71,6,36,3,5,7,5,5,2,0,2
2023 Spring,ANTH,5590,Social & Cultural Anthropology,037368,"Roy,Sayantan Saha",100,19189,College & Graduate Arts & Sci,3.54,12,0,6,5,0,0,0,0,0,0,1
2023 Spring,WGS,4450,Violence - Sexual Minorities,046590,"Meyer,Doug",001,19988,College & Graduate Arts & Sci,3.30,10,0,1,3,3,1,1,1,0,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",005,10317,College & Graduate Arts & Sci,3.62,25,2,13,3,1,3,2,0,0,1,0
2023 Spring,COMM,4370,Digital Strategy & Analytics,044926,"Montgomery,Nicole",002,14528,McIntire School of Commerce,3.86,34,0,24,7,2,0,1,0,0,0,0
2023 Spring,COMM,3050,Managerial Decision Making,006457,"Fraser,Cynthia",007,14445,McIntire School of Commerce,3.49,41,0,5,19,11,2,3,1,0,0,0
2023 Spring,ENCW,2600,Fiction Writing,013455,"English,Coby-Dillon",002,19964,College & Graduate Arts & Sci,3.95,14,5,8,0,1,0,0,0,0,0,0
2023 Spring,DRAM,1020,Speaking in Public,007178,"Close,Tovah",001,12038,College & Graduate Arts & Sci,3.87,15,1,9,4,1,0,0,0,0,0,0
2023 Spring,MUSI,4523,Issues in Ethnomusicology,024854,"Lobley,Noel",001,11869,College & Graduate Arts & Sci,3.87,13,3,7,1,2,0,0,0,0,0,0
2023 Spring,LAW,8805,Grad Legal Research/Writing II,042533,"Luu,Xinh",2,18135,School of Law,3.41,16,0,0,6,8,2,0,0,0,0,0
2023 Spring,ENCW,3310,Intermediate Poetry Writing I,013473,"McBride,Amber",001,19955,College & Graduate Arts & Sci,4.00,16,5,11,0,0,0,0,0,0,0,0
2023 Spring,GCOM,7430,Tax of Part/Flow Thr Entities,015408,"Porter,Susan",001,20331,McIntire School of Commerce,3.59,9,0,3,2,3,1,0,0,0,0,0
2023 Spring,EDIS,5740,Diagnosis & Remediation II,009476,"Thacker-Gwaltney,Susan",502,17322,School of Education and HumanDev,3.89,19,0,15,2,2,0,0,0,0,0,0
2023 Spring,ARCH,7100,Design Research Methods,045147,"Jull,Matthew",100,20550,School of Architecture,3.55,24,0,5,9,6,4,0,0,0,0,0
2023 Spring,ENGL,3161,Chaucer I,012680,"Fowler,Elizabeth",001,19922,College & Graduate Arts & Sci,3.76,18,1,8,5,4,0,0,0,0,0,0
2023 Spring,NUIP,3311,"Quality, Safety, and EBP",045255,"Mattos,Meghan",001,17010,School of Nursing,4.00,46,10,36,0,0,0,0,0,0,0,0
2023 Spring,EDIS,6220,Assessment of Curriculum: K-12,045848,"Hock,Michelle",501,17355,School of Education and HumanDev,3.64,30,8,7,7,2,2,4,0,0,0,0
2023 Spring,DRAM,2020,Acting I,007200,"Kelly,Colleen",006,11781,College & Graduate Arts & Sci,3.60,14,0,10,2,0,1,0,0,0,0,1
2023 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,006238,"McGinnis Jr.,Charles Edward",B1,21852,Continuing & Prof Studies,3.94,16,2,11,3,0,0,0,0,0,0,0
2023 Spring,MATH,4993,Independent Study,023108,"Maloni,Sara",011,14180,College & Graduate Arts & Sci,3.96,17,9,7,0,1,0,0,0,0,0,0
2023 Spring,ECON,3010,Intermediate Microeconomics,007908,"Kloosterman,Andrew",301,18757,College & Graduate Arts & Sci,3.23,84,5,14,16,7,22,7,8,5,0,0
2023 Spring,GNUR,8640,Nurs Ethics for Adv Practice,017058,"Marshall,Mary Faith",001,16877,School of Nursing,4.00,25,3,22,0,0,0,0,0,0,0,0
2023 Spring,BIOL,4016,Precision Medicine,046597,"Grainger,Robert",001,13901,College & Graduate Arts & Sci,3.95,20,2,16,1,1,0,0,0,0,0,0
2023 Spring,LAR,7500,Special Tops in Landscape Arch,045643,"Barnes,James",002,19599,School of Architecture,3.62,9,2,1,2,4,0,0,0,0,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",007,10319,College & Graduate Arts & Sci,3.60,26,0,6,13,2,5,0,0,0,0,0
2023 Spring,PLAP,4500,Special Topics,031588,"Kromkowski,Charles",003,18819,College & Graduate Arts & Sci,3.61,16,0,6,6,2,1,0,0,1,0,0
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Hervas,Maria Jose Jorquera",023,12328,College & Graduate Arts & Sci,3.89,18,3,11,3,0,1,0,0,0,0,0
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Arevalo,Gabriela Dongo",024,12334,College & Graduate Arts & Sci,3.36,16,0,5,4,1,3,1,1,0,1,0
2023 Spring,MATH,7752,Algebra II,023232,"Abramenko,Peter",001,10260,College & Graduate Arts & Sci,3.55,14,2,4,2,2,3,1,0,0,0,0
2023 Spring,ECON,2010,Principles of Econ: Microecon,007876,"Doyle,Carter",090,11188,College & Graduate Arts & Sci,3.06,208,0,27,47,39,20,28,17,13,10,7
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",023,10680,College & Graduate Arts & Sci,3.84,24,15,3,4,0,0,2,0,0,0,0
2023 Spring,LAW,7810,Music Law (SC),045971,"Pruett,Amy",1,18105,School of Law,3.37,9,0,2,2,2,2,0,1,0,0,0
2023 Spring,ECON,4610,Economic Development,007978,"Aman-Rana,Shan",090,11758,College & Graduate Arts & Sci,3.85,27,8,13,2,3,0,1,0,0,0,0
2023 Spring,PHS,7200,"US Healthcare: Pol, Org & Adm",030377,"Bolmey,Armando",001,17601,Medical School - BIMS/PHS,3.87,27,5,10,12,0,0,0,0,0,0,0
2023 Spring,EDLF,3160,Intro to Educ Psychology,009661,"Rimm-Kaufman,Sara",001,14603,School of Education and HumanDev,3.54,33,2,22,3,1,0,1,1,0,0,3
2023 Spring,PLAN,5452,Healthy Cities,043950,"Roe,Jennifer",001,14252,School of Architecture,3.89,17,0,11,6,0,0,0,0,0,0,0
2023 Spring,LAR,7020,Foundation IV,043836,"Davis,Brian",001,14258,School of Architecture,3.36,17,0,1,6,4,5,1,0,0,0,0
2023 Spring,EVSC,4380,Air Pollution Environ Justice,046544,"Pusede,Sally",001,20260,College & Graduate Arts & Sci,3.82,28,0,24,0,0,3,0,0,1,0,0
2023 Spring,EDIS,6880,Masters Comp in Curric & Inst,045850,"Woodward,Tyler",501,17361,School of Education and HumanDev,3.91,24,0,18,5,1,0,0,0,0,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",010,10322,College & Graduate Arts & Sci,3.40,25,0,3,8,10,1,1,2,0,0,0
